Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
12,0,975.2274744510652,1071.3094735145569,1313.0979363918304,1388.86545586586,57.8691041469574,73.89267492294312,94.91760206222534,60.08347916603088,0.0076160430908203,0.0141832828521728,0.553
24,0,243.80321431159973,263.6974546909332,216.15925765037537,256.2249057292938,23.680561304092407,20.156366109848022,29.052408695220947,17.334771156311035,0.018512487411499,0.018599510192871,0.496
48,0,191.4359622001648,179.7336986064911,175.70214128494263,195.0532190799713,2.2912967205047607,2.2716708183288574,2.301936388015747,2.1979825496673584,0.0179152488708496,0.0180757045745849,0.5730000000000001
120,0,1.402571201324463,1.3995745182037354,1.4473590850830078,1.4723014831542969,2.0720982551574707,1.9862873554229736,1.712928056716919,2.0109128952026367,0.0182673931121826,0.0182569026947021,0.47100000000000003
12,1,1602.176166057587,1469.445939540863,816.5946044921875,1360.3009479045868,92.88075733184814,92.21583652496338,59.058369159698486,101.8383846282959,0.008960485458374,0.0090100765228271,0.546
24,1,685.4714941978455,455.9598786830902,686.3272404670715,572.558896780014,22.965816020965576,23.205157995224,23.031641721725464,22.9938805103302,0.0095555782318115,0.009657859802246,0.526
48,1,191.1148087978363,123.07593846321106,194.64892435073853,171.44253993034363,2.347344160079956,2.30816650390625,2.215516805648804,2.2794103622436523,0.0179011821746826,0.018090009689331,0.547
120,1,1.4455876350402832,1.455742597579956,1.4792118072509766,1.4269459247589111,1.9593353271484373,1.955869436264038,2.005181074142456,2.0075645446777344,0.0175433158874511,0.0175778865814209,0.47600000000000003
12,2,1271.685354232788,1315.0742809772491,1025.4223983287811,1345.7682881355286,80.66617798805237,96.82522583007812,86.75261187553406,96.99977684020996,0.016996145248413,0.017141580581665,0.537
24,2,462.3810019493103,458.5914762020111,362.8647060394287,463.4758794307709,21.33835792541504,24.15788459777832,23.93314838409424,20.839646816253666,0.0178701877593994,0.0178933143615722,0.509
48,2,150.31733655929563,188.95785474777225,189.7685272693634,189.8513069152832,2.2079288959503174,2.191063404083252,2.221653938293457,2.249788522720337,0.0179133415222167,0.0178935527801513,0.559
120,2,1.4570837020874023,1.4769861698150637,1.4159505367279053,1.4024457931518557,1.9603168964385984,2.007776021957397,2.019643068313598,1.5029065608978271,0.0182902812957763,0.0182452201843261,0.498
12,3,790.7758483886719,1363.8244285583496,1142.190212249756,1367.940319299698,57.14078378677368,98.64553499221802,65.83219814300537,74.86375594139099,0.0168623924255371,0.0170140266418457,0.54
24,3,995.725287437439,1056.164771080017,906.95836353302,923.0258257389067,10.91181755065918,17.869888305664062,18.916215658187863,10.898764610290527,0.0178074836730957,0.0178945064544677,0.495
48,3,209.7415840625763,200.40909361839292,207.11937141418457,199.22725987434387,2.280654191970825,2.355986833572388,2.3535408973693848,2.354710340499878,0.0183825492858886,0.0184211730957031,0.5720000000000001
120,3,1.48138689994812,1.4390013217926023,1.4832139015197754,1.463294506072998,1.1037988662719729,2.087197780609131,1.1796839237213137,1.879161357879639,0.0181818008422851,0.0182836055755615,0.528
12,4,1312.1674342155457,1308.3046028614044,980.1975865364076,1235.9240047931671,115.14726567268372,80.13134574890137,81.70632004737854,115.50583982467651,0.0158662796020507,0.016003131866455,0.544
24,4,1210.733772277832,858.4420115947723,884.417750120163,1115.5746936798096,22.059510231018063,23.94021964073181,24.223801612854004,23.506235599517822,0.0096409320831298,0.009700059890747,0.498
48,4,104.64647102355956,186.29060053825376,115.2404203414917,121.20103597640993,2.3512096405029297,1.2910172939300537,2.3531651496887207,1.6766929626464844,0.0184950828552246,0.0185716152191162,0.496
120,4,1.4256532192230225,1.4330124855041504,1.455390214920044,1.4600489139556885,1.1145391464233398,2.001649856567383,1.732259750366211,1.8025856018066408,0.0182859897613525,0.010338544845581,0.481
12,5,1454.630595445633,1222.7851073741913,808.1905422210693,1550.4115326404572,100.872061252594,109.01841592788696,108.35718131065369,115.76907444000244,0.0168595314025878,0.0169165134429931,0.555
24,5,513.091331243515,467.09912490844727,463.3220553398132,393.58590483665466,22.782691717147827,22.82911515235901,24.181201696395878,22.89064359664917,0.0178122520446777,0.0180048942565917,0.501
48,5,192.7985441684723,194.66799187660217,164.61164355278015,193.14723110198972,1.2653591632843018,1.2978026866912842,1.859283208847046,2.171527862548828,0.0189056396484375,0.0187911987304687,0.582
120,5,0.93231201171875,1.4819650650024414,0.7807376384735107,1.4712285995483398,2.026721239089966,1.8205654621124268,2.071990728378296,2.0335819721221924,0.0180602073669433,0.0182123184204101,0.484
12,6,1086.2813556194303,1193.2039008140564,1008.9957513809204,1049.0648577213287,96.95394134521484,97.160133600235,97.44539165496826,95.4130368232727,0.0172088146209716,0.0172963142395019,0.534
24,6,672.6493647098541,559.6656768321991,676.3216485977173,641.7985692024231,21.129741430282596,17.825660467147827,24.42349100112915,16.94581437110901,0.0178935527801513,0.0179407596588134,0.506
48,6,177.0590753555298,175.30704140663147,175.3922049999237,170.27521324157715,3.326387405395508,3.2810003757476807,3.3733065128326416,3.3076868057250977,0.0179996490478515,0.0180099010467529,0.481
120,6,1.4880938529968262,1.4649677276611328,1.2027935981750488,1.4635777473449707,1.0967023372650146,1.9086651802062988,1.9503607749938965,2.0763044357299805,0.0176811218261718,0.0180058479309082,0.491
12,7,926.009697675705,1315.8450722694397,1386.56098651886,1446.8733763694763,91.94838547706604,96.4560878276825,89.9307324886322,84.41292762756348,0.0175158977508544,0.0171432495117187,0.54
24,7,1121.763011455536,1158.9290072917938,1114.1565232276917,995.1108741760254,19.837475061416622,18.392249822616577,22.13131833076477,20.250659465789795,0.0177183151245117,0.0178637504577636,0.494
48,7,185.1448783874512,162.17325568199158,183.69263648986816,185.2646963596344,1.363926649093628,2.228266954421997,1.805771827697754,2.2284438610076904,0.0180587768554687,0.0180981159210205,0.493
120,7,1.4807581901550293,1.1484267711639404,1.4675710201263428,1.4726290702819824,2.07389497756958,2.022421598434448,2.057645797729492,2.046994209289551,0.0178751945495605,0.0179688930511474,0.5730000000000001
12,8,1210.3257710933683,1319.6864874362946,918.277310848236,1102.296897172928,69.75072526931763,76.98927164077759,99.72779965400696,61.89977431297302,0.0168743133544921,0.0169062614440917,0.532
24,8,1224.154960155487,1226.8426022529602,829.3614032268524,1110.2326092720032,22.80832076072693,28.9090518951416,16.621670484542847,28.89829993247986,0.0177090167999267,0.0179123878479003,0.497
48,8,178.02075171470642,127.26783752441406,178.68816709518433,178.909747838974,2.2459487915039062,2.2671265602111816,2.253486394882202,2.2542197704315186,0.0096850395202636,0.0097641944885253,0.481
120,8,1.4817781448364258,1.4827537536621094,1.4803330898284912,1.4837396144866943,2.076432943344116,2.070454835891724,2.069746971130371,2.072035551071167,0.0183358192443847,0.0184657573699951,0.486
12,9,1048.5348427295685,1409.2579429149628,860.4599888324738,1224.8464119434357,97.88364815711977,94.18463492393494,100.05871534347534,94.4642095565796,0.016880989074707,0.0169575214385986,0.558
24,9,1067.6519286632538,1068.7018840312958,895.003965139389,716.220691204071,22.757503747940063,22.84073305130005,22.82291603088379,22.803101062774655,0.01784348487854,0.0178933143615722,0.506
48,9,193.00816535949707,193.96834874153137,193.8223233222961,189.4397330284119,2.336420774459839,2.286036252975464,2.3285398483276367,2.3292105197906494,0.0179440975189209,0.0180747509002685,0.485
120,9,1.4668774604797363,1.4769783020019531,1.469691038131714,1.4642150402069092,2.0546553134918213,2.0822324752807617,2.01132607460022,2.096729278564453,0.0181245803833007,0.0183367729187011,0.485
12,10,937.0014820098876,1386.6258521080017,1390.479088306427,986.8910839557648,114.04038429260254,114.56908345222472,76.0865170955658,115.35156893730164,0.0168697834014892,0.0168406963348388,0.5710000000000001
24,10,961.0290837287904,1130.0084941387177,1203.4534142017365,1013.63121843338,27.09438705444336,27.16240811347961,21.329068660736084,27.102907419204712,0.0096569061279296,0.0098748207092285,0.524
48,10,106.83402585983276,115.02047944068909,104.71943807601927,104.9474391937256,1.9851469993591309,2.068450927734375,1.2892332077026367,2.3041911125183105,0.00996994972229,0.0099949836730957,0.47700000000000004
