Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
6,3,138.3295476436615,148.85949039459229,165.57156348228455,162.4698281288147,33.65325093269348,21.806700706481934,31.432976245880127,33.33045840263367,0.0060937404632568,0.0059103965759277,0.356
12,3,208.1643435955048,200.59209036827087,206.8062834739685,207.9998812675476,18.971108198165894,31.066041946411133,32.42409920692444,29.113766193389893,0.0035202503204345,0.0035517215728759,0.28600000000000003
24,3,177.10114216804504,178.22834467887878,197.53835892677307,186.95610284805295,21.335031270980835,24.66129732131958,25.124614477157596,24.74066472053528,0.0070810317993164,0.0070831775665283,0.386
60,3,185.86709117889404,184.7636170387268,187.6128385066986,186.1794326305389,11.378199100494385,11.44789457321167,11.451716899871826,11.408089876174929,0.0076303482055664,0.00767183303833,0.255
6,4,146.06870532035828,166.24423694610596,173.50879192352295,220.3103084564209,18.26024627685547,29.948724269866943,29.560317039489743,22.304330348968502,0.0060133934020996,0.006044864654541,0.293
12,4,221.635728597641,220.15612053871155,195.46236753463745,188.57455325126648,29.96743512153625,20.4890878200531,37.26053190231323,20.601361989974976,0.0065405368804931,0.006559133529663,0.454
24,4,214.336213350296,193.5004730224609,234.1575167179108,233.92400431633,29.69207096099853,28.312077283859253,29.253134965896606,28.894501209259037,0.0073461532592773,0.0075950622558593,0.326
60,4,162.7377369403839,216.42727136611936,221.63900923728943,210.8204035758972,12.706849813461304,12.859822273254396,13.259077072143556,12.773735523223875,0.0076677799224853,0.0041460990905761,0.297
6,5,203.9115605354309,176.04416918754578,146.92195057868958,242.1659872531891,36.69651436805725,37.27381420135498,38.81506323814392,38.90599632263184,0.005927562713623,0.0059955120086669,0.262
12,5,246.77931594848636,177.58504557609558,249.8521084785461,246.1176550388336,34.47630763053894,34.67353200912476,34.808030128479004,34.743430852890015,0.0067901611328125,0.0067174434661865,0.317
24,5,171.9790642261505,150.47085189819336,189.603182554245,189.5706577301025,14.322428226470947,23.340791940689087,23.83919358253479,14.452539920806885,0.0071384906768798,0.00716233253479,0.28600000000000003
60,5,217.69944405555725,150.15216255187988,219.09854197502136,217.7182414531708,11.86667799949646,11.559026718139648,12.343015193939207,11.633665084838867,0.007620096206665,0.0076713562011718,0.41100000000000003
6,6,264.84518003463745,264.4083511829376,267.71882677078247,266.1266429424286,31.720218658447266,30.239584922790527,32.2671263217926,30.684916019439697,0.0059342384338378,0.0058348178863525,0.256
12,6,183.63577318191528,175.14256358146667,182.33216619491577,150.24345445632937,31.371224880218502,31.32962703704834,31.48849058151245,31.270347833633423,0.0066940784454345,0.0067355632781982,0.39
24,6,217.90913081169128,209.489089012146,219.13998985290527,161.94918155670166,28.63277506828308,27.9976818561554,28.949808597564697,28.8765561580658,0.0070524215698242,0.0071020126342773,0.252
60,6,209.23280882835388,197.16685938835144,218.7327389717102,216.1542377471924,10.144905805587769,18.085707664489743,11.85182762145996,18.216530084609985,0.0078942775726318,0.0079452991485595,0.32
6,7,104.84095358848572,139.45546412467957,96.6343743801117,144.0842423439026,37.3676028251648,35.21865391731262,32.32140374183655,35.72449469566345,0.0057489871978759,0.00584077835083,0.335
12,7,263.22589230537415,212.50576329231265,234.13995695114136,249.5851926803589,30.70449924468994,25.130884647369385,21.77760362625122,33.21216654777527,0.0037708282470703,0.0037417411804199,0.304
24,7,159.26115608215332,205.0083873271942,183.8854010105133,206.0283546447754,23.550448656082157,14.102001190185549,23.923404455184937,22.840237379074097,0.0074429512023925,0.007547378540039,0.249
60,7,201.23322010040283,171.6574263572693,156.61024355888367,200.3669426441193,9.21032977104187,15.489727258682253,9.03194499015808,15.965847730636597,0.0075392723083496,0.0075736045837402,0.41400000000000003
6,8,121.84827065467834,108.98373103141785,97.76178455352785,135.3097107410431,32.32833528518677,19.65354084968567,19.720699548721317,22.97164034843445,0.003098726272583,0.0031027793884277,0.217
12,8,248.181631565094,232.81139588356015,235.88674235343933,258.26556944847107,19.17368721961975,31.57845020294189,23.559865474700928,19.111887216567997,0.0035223960876464,0.0035181045532226,0.34500000000000003
24,8,201.72344613075256,197.48062109947205,197.51671862602237,199.3894772529602,22.134480476379395,21.85939145088196,22.47357296943665,22.16590428352356,0.0071783065795898,0.0073342323303222,0.298
60,8,145.8129072189331,172.39864230155945,102.01987624168396,179.75504660606384,7.703200578689575,12.47967791557312,12.313124418258669,7.896637439727783,0.0042469501495361,0.0042898654937744,0.448
6,9,247.04146194458008,247.38462471961972,249.90027475357056,252.53027200698853,29.165510654449463,21.35749578475952,35.68957042694092,19.90654873847961,0.0056860446929931,0.0057220458984375,0.32
12,9,157.07706451416016,277.80001759529114,254.02915000915527,254.2217936515808,18.35182929039001,23.82477450370789,18.504515886306763,26.277050971984863,0.0067636966705322,0.0067818164825439,0.302
24,9,211.43489146232605,141.87098145484924,223.18632292747495,222.6079585552216,24.96794033050537,24.841904640197757,25.070521593093872,25.11110663414001,0.0040013790130615,0.0039753913879394,0.262
60,9,180.21099281311035,210.6091825962067,200.03467845916748,180.82824873924253,20.15821933746338,20.14188814163208,20.141218185424805,20.23328924179077,0.0076687335968017,0.0076618194580078,0.292
6,10,226.97683143615723,226.81501054763797,230.14613437652588,190.1105649471283,35.23093819618225,33.317649126052856,35.641703605651855,33.89057183265686,0.0056154727935791,0.005669355392456,0.295
12,10,196.45774340629575,206.02585983276367,179.87286400794983,183.16641402244568,19.5652015209198,29.497305870056152,27.38119387626648,19.80781936645508,0.006716251373291,0.0067770481109619,0.318
24,10,173.94382977485657,208.8633868694305,141.38213539123535,209.22022461891171,16.38205647468567,13.386010646820068,22.675898790359497,13.362707614898682,0.0071492195129394,0.0071690082550048,0.254
60,10,106.34390425682068,188.2902932167053,145.85917139053345,157.65335321426392,9.29192876815796,14.26514720916748,10.000250339508057,11.83427357673645,0.0077638626098632,0.0077612400054931,0.312
6,11,158.02792835235596,151.32943630218506,219.25256419181824,185.01282715797424,19.390000581741333,32.655498027801514,19.52995777130127,21.28076720237732,0.0059304237365722,0.0059804916381835,0.363
12,11,215.24108934402463,139.96473908424375,141.58463382720947,237.46248722076416,23.3007972240448,20.61197781562805,35.13924431800842,20.486037254333496,0.0035798549652099,0.0036022663116455,0.377
24,11,180.6293637752533,139.0020534992218,182.55807971954343,180.01655554771423,24.37428450584412,24.313533067703247,24.487463235855103,24.47932505607605,0.0071213245391845,0.0071549415588378,0.326
60,11,192.0226125717163,221.0670793056488,237.38074707984924,214.35394978523252,17.525915384292603,18.60499405860901,17.61900568008423,17.864485025405884,0.0077447891235351,0.0077404975891113,0.364
6,12,88.14005446434021,128.475439786911,124.00770616531372,114.68446588516235,29.49280309677124,29.49487400054932,29.952845335006717,30.064313411712646,0.005721092224121,0.0057287216186523,0.367
12,12,233.74333786964417,165.10687255859375,216.25692868232727,205.6395628452301,21.73944449424744,33.13988757133484,34.02990913391113,33.33510208129883,0.0065333843231201,0.0066146850585937,0.326
24,12,258.3979501724243,171.4814591407776,210.7688910961151,201.557275056839,25.702861785888672,24.658745765686035,25.04080605506897,25.643693208694454,0.0074608325958251,0.0075037479400634,0.336
60,12,201.3997926712036,139.41769433021545,209.65565872192383,204.8896939754486,12.84367036819458,12.987110137939451,7.996175050735474,12.91766095161438,0.0086450576782226,0.0084376335144042,0.292
6,13,215.340270280838,226.17391705513,207.80928826332087,203.66375517845157,21.79908275604248,30.484988927841187,28.041173219680783,30.73681902885437,0.0030798912048339,0.0031018257141113,0.325
12,13,282.6735460758209,192.49849724769592,278.01485562324524,268.5675723552704,32.65055012702942,32.60738778114319,32.95219111442566,32.91066908836365,0.0064680576324462,0.0064947605133056,0.363
24,13,168.40893816947937,196.094601392746,196.78717136383057,155.70444512367249,16.851526975631714,25.96931934356689,27.07564878463745,16.172885179519653,0.0070850849151611,0.0071537494659423,0.377
60,13,182.8325424194336,167.2153081893921,248.96106505393985,179.14813423156738,12.51536750793457,12.457274913787842,12.592066526412964,12.50703763961792,0.0077364444732666,0.0077166557312011,0.382
6,14,180.07287526130676,238.15449929237369,244.6271848678589,243.94368600845337,22.292888402938843,29.145936012268063,29.48296475410461,25.52903914451599,0.0056402683258056,0.0056424140930175,0.314
12,14,191.71957397460935,236.55427193641663,280.3984055519104,291.4730226993561,28.35633134841919,28.25970983505249,28.463133811950684,28.609866857528687,0.0064303874969482,0.0064585208892822,0.34500000000000003
24,14,213.8946237564087,167.097181558609,166.7190761566162,213.7801718711853,23.9570415019989,22.69985270500183,24.89325475692749,24.14349627494812,0.0069365501403808,0.0069444179534912,0.384
60,14,145.21920442581177,221.4779102802277,174.60734009742737,207.41404819488525,11.665653944015505,11.545437335968018,11.71910285949707,11.66086483001709,0.0080423355102539,0.0080993175506591,0.258
6,15,212.78888463974,190.99080872535703,256.2387857437134,212.0475218296051,19.009815454483032,33.28452444076538,32.05338454246521,32.55462121963501,0.005620002746582,0.0056493282318115,0.278
12,15,256.87214255332947,241.5382785797119,257.7054932117462,215.6531410217285,27.4868221282959,28.75091004371643,18.60265588760376,31.585472106933597,0.0065820217132568,0.0065662860870361,0.322
24,15,318.8024322986603,328.075236082077,231.35515236854556,252.74441051483157,26.612106323242188,26.29183030128479,27.01420521736145,26.46025848388672,0.0039665699005126,0.003997802734375,0.245
60,15,218.52471828460693,218.0225253105164,219.50169944763184,216.0836410522461,15.226534843444824,15.202836275100708,12.78873085975647,15.255263566970823,0.0080633163452148,0.0080018043518066,0.377
6,16,223.0432734489441,217.0419991016388,226.97776007652283,223.53839087486267,31.75633692741394,27.957947254180908,20.49623417854309,20.534919500350952,0.0031719207763671,0.0031764507293701,0.253
12,16,247.03954911231995,148.5005226135254,210.3412091732025,248.29819512367249,19.600757598876957,30.42767310142517,18.0861451625824,29.14850854873657,0.0035872459411621,0.0036118030548095,0.28800000000000003
24,16,184.3724563121796,190.1192238330841,232.4501638412476,199.6506850719452,22.90706825256348,22.91799116134644,23.137694120407104,23.075207233428955,0.0039958953857421,0.0040419101715087,0.272
60,16,178.0534634590149,141.7186667919159,187.3798625469208,190.2905924320221,11.49536418914795,14.365605354309082,17.13745427131653,11.307300567626951,0.0076243877410888,0.0076196193695068,0.308
6,17,165.69265747070312,174.89349174499512,177.03547430038452,133.4758367538452,33.88457775115967,29.73690891265869,34.068358182907104,33.914950370788574,0.0057570934295654,0.0057952404022216,0.297
12,17,166.91134905815125,209.4621422290802,124.6585636138916,215.0368790626526,22.184215545654297,21.586788654327396,23.888687133789062,22.99269151687622,0.0065641403198242,0.0065610408782958,0.328
24,17,196.84092712402344,227.9666998386383,217.43409705162048,217.43745231628415,14.586462259292604,21.469550371170044,22.301839590072632,14.70976495742798,0.0073549747467041,0.0074982643127441,0.3
60,17,217.79667353630063,194.8434717655182,177.36805939674375,223.789293050766,15.495022773742676,15.952387809753418,15.613969802856444,16.22252321243286,0.0082011222839355,0.0082168579101562,0.354
6,18,153.47038793563843,150.1438627243042,150.34048891067505,158.6451461315155,18.687631130218502,31.65170168876648,19.179221391677856,26.28320360183716,0.0057134628295898,0.0057630538940429,0.247
12,18,207.6375200748444,264.5684189796448,260.36560320854187,229.45908188819885,35.76852536201477,31.954779386520386,34.94570803642273,34.61351466178894,0.0063261985778808,0.0063834190368652,0.369
24,18,164.6860511302948,195.7324869632721,190.92860507965088,203.60818910598755,17.956982612609863,13.589183807373049,16.83812117576599,14.79033136367798,0.0072143077850341,0.0072312355041503,0.3
60,18,131.60214567184448,136.42527723312378,215.2145869731903,138.40904188156128,13.601494073867798,13.62353801727295,13.670030355453491,13.671351432800291,0.0043361186981201,0.0042908191680908,0.337
6,19,143.77360916137695,239.8351662158966,221.21659803390503,234.49628829956052,32.750614166259766,32.794227838516235,24.65636134147644,33.084542751312256,0.005711555480957,0.0057497024536132,0.35100000000000003
12,19,239.9334042072296,217.17310881614685,183.35368275642395,177.11201882362366,19.420557260513306,29.11115074157715,21.82170391082764,19.432029485702515,0.0035831928253173,0.0036287307739257,0.396
24,19,213.3823087215424,226.54922556877136,153.0033700466156,224.88412737846372,21.83288025856018,21.79034161567688,21.970227241516117,21.891892910003666,0.0074338912963867,0.0074949264526367,0.262
60,19,172.09099912643433,193.79859447479248,221.38916635513303,219.07885694503784,8.471758604049683,14.198796272277832,11.372992038726808,9.057440996170044,0.0076875686645507,0.0077795982360839,0.424
6,20,211.79122233390808,212.2121353149414,189.02032208442688,179.25668787956238,22.701713800430294,35.157933712005615,34.70409297943115,25.35468864440918,0.0055437088012695,0.0056080818176269,0.34400000000000003
12,20,219.4360198974609,232.118661403656,195.67452383041385,257.459495306015,32.989174365997314,32.93053913116455,33.27313423156738,33.228888750076294,0.0065000057220458,0.0065484046936035,0.34
24,20,177.2638077735901,272.8946695327759,172.58965468406677,253.1547799110413,27.62180089950561,19.07968759536743,23.5858154296875,26.825409412384037,0.0071797370910644,0.0072288513183593,0.34400000000000003
60,20,110.3919267654419,109.59107398986816,110.0836112499237,118.97051978111269,9.20800495147705,12.278512239456177,14.444037199020386,12.840704441070557,0.0042996406555175,0.0043258666992187,0.305
6,21,162.14189410209656,162.2554624080658,139.29161596298218,163.9022023677826,35.62673473358154,21.364161252975464,35.943121910095215,24.189727783203125,0.0056977272033691,0.0057530403137207,0.317
12,21,154.63519644737244,212.83121395111084,233.219500541687,214.35903072357175,33.358121395111084,33.20679593086243,33.54138398170471,33.53132152557373,0.0065147876739501,0.0065710544586181,0.40900000000000003
24,21,191.3434152603149,201.98111772537231,198.09546637535092,201.30793142318728,12.4303457736969,12.071780681610107,18.80145692825317,12.439773797988892,0.006986379623413,0.0070369243621826,0.354
60,21,219.8276710510254,222.6099276542664,129.58385276794434,213.361750125885,12.634220838546751,14.711179733276367,13.956730604171751,8.486038208007812,0.0074257850646972,0.0074341297149658,0.23500000000000001
6,22,182.5457649230957,169.209552526474,149.10093998908997,212.2403724193573,36.97142004966736,20.7027428150177,35.6427743434906,29.632020950317383,0.005702257156372,0.0057229995727539,0.28500000000000003
12,22,217.7132110595703,142.67763257026672,214.3761868476868,143.34172701835632,31.1436288356781,21.35966753959656,20.38546824455261,31.40060830116272,0.0036036968231201,0.0036091804504394,0.29
24,22,153.69894576072693,202.6442015171051,197.7762713432312,175.71751308441162,27.76367473602295,16.077510833740234,28.005713939666748,18.539000034332275,0.004223346710205,0.0042624473571777,0.334
60,22,127.37949585914612,228.7861604690552,187.76944208145144,196.5843772888184,8.312087059020996,13.692996263504028,12.384348392486572,11.631377458572388,0.0078060626983642,0.0078110694885253,0.39
6,23,134.9985797405243,112.5712435245514,143.65958976745603,168.91875100135803,30.22226428985596,19.70479726791382,25.195187091827396,30.554935216903687,0.0057921409606933,0.0031118392944335,0.356
12,23,237.08220028877255,150.31729817390442,127.6402735710144,192.27672576904297,34.48303842544556,33.18081831932068,35.913119077682495,34.6786367893219,0.0035560131072998,0.0035665035247802,0.34700000000000003
24,23,133.86895513534546,160.39004516601562,165.48832249641418,208.9707968235016,28.51807999610901,28.720389127731323,28.75884437561035,29.84970259666443,0.0072965621948242,0.0079410076141357,0.293
60,23,168.0771017074585,188.66248488426208,186.5512523651123,126.26550197601318,14.104603052139282,8.189557313919067,14.144989490509031,14.1652991771698,0.0078785419464111,0.008085012435913,0.394
6,24,237.81407976150516,234.74834036827087,119.08274841308594,162.40100383758545,41.620752811431885,37.07673716545105,41.68531489372253,42.6835036277771,0.0057048797607421,0.0057086944580078,0.371
12,24,170.80626773834229,231.990357875824,198.75645971298215,176.58555006980896,33.35440516471863,28.273845911026,33.62722325325012,21.749682188034058,0.0067250728607177,0.0068473815917968,0.391
24,24,155.76935529708862,231.3908612728119,201.0398063659668,161.63469529151917,23.48375177383423,12.96820306777954,21.18164658546448,22.54556441307068,0.0071313381195068,0.0071475505828857,0.305
60,24,194.07806825637817,171.33285784721377,140.91408443450928,160.87870573997498,8.658698797225952,9.000778913497925,6.3901567459106445,11.106849431991575,0.0042495727539062,0.0042674541473388,0.266
6,25,143.2131850719452,186.63931155204773,160.6691608428955,231.76386260986328,30.014923334121704,30.17000913619995,30.371131896972656,30.47353720664978,0.0031094551086425,0.0031485557556152,0.185
12,25,123.03388738632202,259.8263819217682,195.4675822257996,163.85123300552368,35.78387904167175,19.350650548934937,36.27287578582764,30.8587429523468,0.0064663887023925,0.0065429210662841,0.275
24,25,185.8074140548706,239.8482301235199,137.48767280578613,120.91833066940308,17.191275358200073,14.124300479888916,26.25347185134888,15.523558139801024,0.0070776939392089,0.0070993900299072,0.384
60,25,104.37546706199646,188.24655151367188,127.9555356502533,176.5896348953247,11.318768501281738,16.95753264427185,9.417166471481323,17.02341389656067,0.0077066421508789,0.0077371597290039,0.28700000000000003
6,26,90.4769995212555,178.5076231956482,182.19957160949707,166.05826091766355,17.119096517562866,27.37530279159546,17.25181794166565,20.11927556991577,0.0031664371490478,0.003258466720581,0.304
12,26,224.2059433460236,162.89078211784363,131.43960762023926,140.03644585609436,32.78546667098999,17.010597467422485,19.90507435798645,32.27001619338989,0.0035591125488281,0.0035903453826904,0.41000000000000003
24,26,149.6183660030365,170.96234250068665,126.55425596237184,190.03816556930545,16.335984706878662,23.24819803237915,14.182109594345093,23.38508129119873,0.0039093494415283,0.0039398670196533,0.222
60,26,109.1259868144989,140.8161978721619,183.3125684261322,124.16901230812071,14.00551986694336,7.921005725860596,14.100797414779665,10.978744268417358,0.0042493343353271,0.0042839050292968,0.329
6,27,85.85197615623474,96.66583156585692,89.3633406162262,111.42571544647215,17.90051531791687,17.192394256591797,18.27422261238098,17.880002737045288,0.0057053565979003,0.0057373046875,0.26
12,27,133.24639749526978,177.30649065971377,114.73771476745604,131.0623960494995,26.23879051208496,18.757248878479004,31.4526641368866,18.87710976600647,0.0035345554351806,0.0035669803619384,0.305
24,27,112.2456886768341,200.3519093990326,189.9571659564972,172.6313157081604,27.04100608825684,14.88305640220642,27.030138731002808,19.432929277420044,0.0070865154266357,0.0071179866790771,0.271
60,27,126.72470378875732,145.83038711547852,128.10260272026062,101.08227705955504,15.003960132598875,8.4104905128479,15.104394912719728,15.04582166671753,0.0042526721954345,0.0042729377746582,0.256
6,28,124.7307107448578,138.57671546936035,83.02522397041321,121.47839331626892,26.94666647911072,26.58399105072021,28.450571537017822,28.38491988182068,0.0056722164154052,0.0056757926940917,0.331
12,28,124.8574550151825,180.64308834075928,190.18926906585693,149.5063397884369,30.14198899269104,16.666014671325684,30.200010776519772,19.524039030075077,0.0064046382904052,0.0064387321472167,0.266
24,28,159.053688287735,169.50315380096436,130.73430919647217,110.00422406196594,25.44824528694153,11.827436208724976,26.26135325431824,25.670955419540405,0.006965160369873,0.0069854259490966,0.316
60,28,130.23788046836853,167.95740938186646,99.20638704299928,116.41333031654358,10.390915632247925,7.9990928173065186,14.269054412841797,8.542367219924927,0.0079522132873535,0.0079884529113769,0.264
6,29,102.01283192634584,147.56888723373413,114.78353691101074,158.7867031097412,21.700019121170044,30.275977611541748,21.87896203994751,34.121790647506714,0.0057795047760009,0.0057549476623535,0.266
12,29,133.3043749332428,174.3916676044464,136.7321949005127,122.52365159988403,17.001736164093018,13.53904938697815,22.373863458633423,16.9380784034729,0.0035092830657958,0.003584861755371,0.339
24,29,162.20566940307617,142.1892557144165,112.64177680015564,124.16076278686523,25.402857542037964,20.705873727798465,25.40694093704224,25.70771098136902,0.0070748329162597,0.007124900817871,0.364
60,29,99.21107006072998,112.35042929649352,143.18789052963257,138.26496958732605,10.495537042617798,10.011005878448486,10.554215669631958,9.990383625030518,0.0042779445648193,0.0042862892150878,0.325
