Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
50,13,3.2319016456604004,3.251704216003418,3.2238941192626953,3.2085623741149902,0.080230712890625,0.057554006576538086,0.10107159614562988,0.06045699119567871,0.0003571510314941406,0.0003979206085205078
5,14,0.7552266120910645,1.2086834907531738,0.7837510108947754,0.7639496326446533,1.0822463035583496,0.6622874736785889,1.1232903003692627,0.8102707862854004,0.0002567768096923828,0.0002911090850830078
10,14,2.1231472492218018,2.1222050189971924,2.119551420211792,2.1525275707244873,1.4621689319610596,1.449662208557129,1.0551700592041016,1.4676804542541504,0.0003025531768798828,0.0003323554992675781
20,14,1.0080983638763428,1.0080292224884033,1.0146000385284424,1.112428903579712,1.4033520221710205,1.3525474071502686,1.4404995441436768,1.4253263473510742,0.00018143653869628906,0.0002009868621826172
50,14,4.095945358276367,4.633958578109741,3.645364999771118,4.562070608139038,0.9208261966705322,0.9665772914886475,0.926501989364624,0.957634449005127,0.000362396240234375,0.0003936290740966797
5,15,1.6420631408691406,1.698124885559082,1.6639108657836914,1.7256762981414795,0.907782793045044,0.9076545238494873,0.9226763248443604,0.9229691028594971,0.00027251243591308594,0.0002930164337158203
10,15,1.6987557411193848,1.6297948360443115,1.7051653861999512,1.6553986072540283,1.2726495265960693,1.2060604095458984,1.3316826820373535,1.271315574645996,0.0002834796905517578,0.0003170967102050781
20,15,2.53340482711792,2.5345985889434814,1.9593098163604736,2.558049440383911,0.8039793968200684,0.4713268280029297,0.813107967376709,0.5168163776397705,0.0003161430358886719,0.00034809112548828125
50,15,3.2026491165161133,3.1873719692230225,3.165276050567627,3.2363767623901367,0.0486149787902832,0.0743715763092041,0.06248927116394043,0.055291175842285156,0.0003535747528076172,0.00038743019104003906
5,16,1.9226982593536377,2.6022696495056152,1.4433834552764893,2.640476942062378,0.6023824214935303,0.5368149280548096,0.3792746067047119,0.6479368209838867,0.00023937225341796875,0.00027561187744140625
10,16,1.3681137561798096,1.2749626636505127,1.6842443943023682,1.3251373767852783,0.7706339359283447,0.76397705078125,0.7653982639312744,0.8026144504547119,0.000148773193359375,0.00016999244689941406
20,16,1.741243839263916,1.8234608173370361,1.1263048648834229,1.842881202697754,1.0766613483428955,0.6668112277984619,0.9638879299163818,0.9621486663818359,0.00030422210693359375,0.0003552436828613281
50,16,0.9429149627685547,0.9962120056152344,0.9519586563110352,0.913262128829956,0.327073335647583,0.3237171173095703,0.580970287322998,0.3168916702270508,0.00019550323486328125,0.0002148151397705078
5,17,1.5764727592468262,2.9490723609924316,1.5904455184936523,2.028367519378662,0.40663814544677734,0.40555620193481445,0.43093252182006836,0.40717339515686035,0.00027179718017578125,0.00030922889709472656
10,17,1.8344264030456543,1.7258453369140625,2.9837567806243896,1.7503480911254883,1.123598575592041,1.1437654495239258,1.132253646850586,1.1520428657531738,0.00016355514526367188,0.0001850128173828125
20,17,2.2521121501922607,3.6838066577911377,2.2595157623291016,2.254528760910034,1.3582265377044678,0.9714224338531494,1.3584511280059814,1.3631837368011475,0.0003142356872558594,0.0003521442413330078
50,17,2.3576560020446777,2.2873003482818604,2.261012554168701,2.3121159076690674,0.5514242649078369,0.5509476661682129,0.5558938980102539,0.5379571914672852,0.0003299713134765625,0.00036597251892089844
5,18,1.5065581798553467,1.542330265045166,1.5180163383483887,1.5162184238433838,0.9644320011138916,0.9078238010406494,0.972292423248291,0.942366361618042,0.00026035308837890625,0.0002925395965576172
10,18,3.1195731163024902,3.8265955448150635,3.6200881004333496,3.3665850162506104,0.25102949142456055,0.22309541702270508,0.2341148853302002,0.23754048347473145,0.0002999305725097656,0.0003306865692138672
20,18,1.3922131061553955,1.3383257389068604,1.4898271560668945,1.3692116737365723,0.7302467823028564,0.41411352157592773,0.7518258094787598,0.4172837734222412,0.00018835067749023438,0.00020766258239746094
50,18,2.6723382472991943,4.31318473815918,4.064011573791504,2.639218807220459,0.5995028018951416,0.5926094055175781,0.5957436561584473,0.604456901550293,0.0003821849822998047,0.0004208087921142578
5,19,1.9179131984710693,1.921523094177246,1.901430606842041,1.9396641254425049,0.4254930019378662,0.4356691837310791,0.3241400718688965,0.43381476402282715,0.00024080276489257812,0.0002777576446533203
10,19,2.019773006439209,1.0861761569976807,2.0346603393554688,1.3499042987823486,0.7834329605102539,0.7505447864532471,0.782818078994751,0.7814731597900391,0.0001614093780517578,0.00018167495727539062
20,19,1.675323724746704,1.6817550659179688,1.7088184356689453,1.6925008296966553,0.7922220230102539,1.3809666633605957,0.830763578414917,1.2757291793823242,0.0003056526184082031,0.0003409385681152344
50,19,2.3881025314331055,2.0633544921875,2.472613573074341,2.172611951828003,1.62149977684021,1.6144490242004395,1.5961034297943115,1.6244769096374512,0.00020742416381835938,0.0002732276916503906
5,20,1.6250667572021484,1.6369082927703857,1.6444032192230225,1.630824327468872,0.560340404510498,0.6276061534881592,0.3725852966308594,0.6343200206756592,0.0002484321594238281,0.00028204917907714844
10,20,2.4345757961273193,1.608025312423706,2.2397665977478027,1.632568597793579,0.5235598087310791,0.2967510223388672,0.5187370777130127,0.3138759136199951,0.000171661376953125,0.00018024444580078125
20,20,2.1954541206359863,2.453686475753784,2.5092971324920654,2.444056987762451,0.6034867763519287,0.628917932510376,0.527545690536499,0.6192805767059326,0.0003170967102050781,0.00034999847412109375
50,20,3.7285420894622803,3.244513988494873,2.7890522480010986,2.76930570602417,1.1490981578826904,0.6006152629852295,1.1170964241027832,0.8685696125030518,0.00019693374633789062,0.00022268295288085938
5,21,2.623502254486084,2.634324073791504,2.223776340484619,2.6232171058654785,0.25256872177124023,0.3804171085357666,0.24013423919677734,0.3898019790649414,0.00025916099548339844,0.0002887248992919922
10,21,1.7319114208221436,1.447084665298462,1.783052682876587,1.8097596168518066,0.3501901626586914,0.5667674541473389,0.4096536636352539,0.4214487075805664,0.00015783309936523438,0.0002353191375732422
20,21,2.207237482070923,2.246854066848755,2.2391741275787354,2.3386378288269043,0.8784489631652832,0.8736162185668945,0.8903484344482422,0.8826467990875244,0.0003020763397216797,0.00033783912658691406
50,21,3.2652058601379395,4.738954305648804,2.834836483001709,4.057661056518555,0.30707454681396484,0.4429757595062256,0.2510101795196533,0.44587111473083496,0.00034046173095703125,0.00037097930908203125
5,22,1.655611515045166,2.3122670650482178,3.1103148460388184,3.096229076385498,0.3480050563812256,0.355710506439209,0.3557267189025879,0.35892438888549805,0.0001575946807861328,0.00016641616821289062
10,22,2.1314280033111572,2.353797435760498,2.417691469192505,2.347999334335327,0.8120450973510742,0.7518064975738525,0.7895994186401367,0.7915599346160889,0.0002713203430175781,0.0003032684326171875
20,22,2.9426517486572266,3.1217455863952637,1.716554880142212,2.7375054359436035,1.0050225257873535,1.0273082256317139,1.01418137550354,1.014883279800415,0.00030493736267089844,0.00033926963806152344
50,22,1.9254264831542969,3.057044267654419,3.1473655700683594,1.9916062355041504,0.817406177520752,1.2710745334625244,0.752831220626831,0.980994701385498,0.0003292560577392578,0.00036144256591796875
5,23,1.3202338218688965,0.9229021072387695,1.6116187572479248,0.8799779415130615,0.9604027271270752,0.9686779975891113,0.6931662559509277,0.9875426292419434,0.00014734268188476562,0.0002295970916748047
10,23,3.117070436477661,2.1498265266418457,1.6858019828796387,2.6210432052612305,0.19706153869628906,0.19359803199768066,0.20489501953125,0.20422601699829102,0.0001647472381591797,0.0002608299255371094
20,23,1.8391399383544922,2.334766149520874,2.0184783935546875,3.2683639526367188,1.025104284286499,0.5897476673126221,1.035398244857788,0.7074191570281982,0.00017380714416503906,0.0001971721649169922
50,23,2.137131452560425,3.036628007888794,2.4772720336914062,2.199359655380249,0.8971631526947021,0.4951467514038086,0.9034733772277832,0.9032816886901855,0.0003426074981689453,0.0003783702850341797
5,24,1.6661691665649414,1.5714917182922363,1.4326786994934082,1.130068063735962,0.3235628604888916,0.345928430557251,0.23197627067565918,0.38186168670654297,0.000255584716796875,0.00029540061950683594
10,24,1.922837257385254,1.1103382110595703,1.1749162673950195,1.9693753719329834,1.2817809581756592,0.7366752624511719,1.3249378204345703,0.8290753364562988,0.00016307830810546875,0.0001842975616455078
20,24,1.3603854179382324,1.6344034671783447,1.725036382675171,1.6395766735076904,1.4192659854888916,0.9760055541992188,1.4120314121246338,1.322420358657837,0.0002989768981933594,0.0003352165222167969
50,24,2.6760332584381104,3.008626699447632,1.5726213455200195,1.668574333190918,1.0137443542480469,0.8247816562652588,1.0458812713623047,1.0066182613372803,0.0003407001495361328,0.0003764629364013672
5,25,0.9315598011016846,1.6787300109863281,0.9414174556732178,1.0671896934509277,0.9076962471008301,0.5235707759857178,0.9257471561431885,0.5337891578674316,0.000274658203125,0.0003075599670410156
10,25,1.0205118656158447,1.1025142669677734,1.5803015232086182,0.8951494693756104,1.128469467163086,1.0751726627349854,1.157303810119629,1.0205540657043457,0.00029754638671875,0.0003342628479003906
20,25,2.095874309539795,2.0835120677948,1.5035459995269775,1.575796127319336,0.8147766590118408,0.6234755516052246,0.86155104637146,0.8236606121063232,0.0003428459167480469,0.0003809928894042969
50,25,2.268794059753418,3.1719682216644287,2.702279567718506,2.3337998390197754,1.0365281105041504,1.090362548828125,1.1217446327209473,0.9250171184539795,0.0003612041473388672,0.00040912628173828125
5,26,1.0862209796905518,2.1399693489074707,1.2382824420928955,1.8594303131103516,0.6744246482849121,0.40561819076538086,0.6948504447937012,0.6062281131744385,0.0002715587615966797,0.00032711029052734375
10,26,1.5408570766448975,1.6035270690917969,1.5374963283538818,1.2471592426300049,0.4866771697998047,0.4569969177246094,0.8441569805145264,0.4918851852416992,0.0002906322479248047,0.0003256797790527344
20,26,1.5269064903259277,2.4101948738098145,1.6145515441894531,1.4058880805969238,1.032724380493164,1.0416762828826904,1.0410206317901611,1.0098669528961182,0.0003457069396972656,0.00037288665771484375
50,26,1.2550969123840332,2.194298267364502,1.5084314346313477,1.9978883266448975,0.0760962963104248,0.04591012001037598,0.08067631721496582,0.06386590003967285,0.0003409385681152344,0.00037860870361328125
5,27,0.7475392818450928,1.3351342678070068,0.7662720680236816,0.7464447021484375,0.3436768054962158,0.2544116973876953,0.24158763885498047,0.34772348403930664,0.0002586841583251953,0.00029158592224121094
10,27,1.6813416481018066,1.2651162147521973,1.0662825107574463,1.6698038578033447,0.782418966293335,0.9453163146972656,0.9003591537475586,0.9486584663391113,0.00016450881958007812,0.0001842975616455078
20,27,1.381019115447998,1.8027868270874023,2.375107765197754,2.3289079666137695,1.1028470993041992,0.6011309623718262,0.6690125465393066,0.7511742115020752,0.00017786026000976562,0.00019860267639160156
50,27,3.371886730194092,3.572072744369507,2.3606719970703125,2.3208281993865967,0.3857088088989258,0.20340251922607422,0.38733696937561035,0.38443589210510254,0.0001914501190185547,0.0002124309539794922
5,28,0.8383183479309082,1.3410887718200684,0.7936739921569824,0.775141716003418,0.7349803447723389,0.7188103199005127,0.7623898983001709,0.7567241191864014,0.000255584716796875,0.0002923011779785156
10,28,0.8766765594482422,1.1973562240600586,1.4118783473968506,1.693147897720337,1.1135740280151367,0.640693187713623,0.859114408493042,0.735105037689209,0.00029921531677246094,0.00033354759216308594
20,28,1.1228957176208496,1.2354516983032227,1.2061166763305664,1.1826565265655518,0.9973077774047852,0.6314597129821777,0.9948165416717529,1.2909564971923828,0.00017070770263671875,0.00019121170043945312
50,28,2.587307929992676,2.9900002479553223,2.3455684185028076,2.4499974250793457,0.4200000762939453,0.36439037322998047,0.4428095817565918,0.4190850257873535,0.0003643035888671875,0.0003979206085205078
5,29,0.805351734161377,1.1292612552642822,1.0604004859924316,1.4662187099456787,0.33523988723754883,0.18471479415893555,0.33945155143737793,0.20019030570983887,0.0002512931823730469,0.0002827644348144531
10,29,1.6137797832489014,1.83768892288208,1.3585774898529053,1.2533762454986572,0.5080437660217285,0.41970038414001465,0.5076961517333984,0.5069310665130615,0.00028133392333984375,0.00032520294189453125
20,29,1.863145112991333,1.7514920234680176,1.5175633430480957,1.6520075798034668,0.8631317615509033,1.2255146503448486,0.9265320301055908,0.9143366813659668,0.00016880035400390625,0.00019097328186035156
50,29,1.446761131286621,1.4907267093658447,1.5953352451324463,1.8356437683105469,0.7367827892303467,0.6996519565582275,0.7213811874389648,0.6360108852386475,0.0001838207244873047,0.0002033710479736328
