Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N,HyLeak
8,6,0.574535690749667,0.7393101707151022,0.582787339728232,0.7470195053033664,0.7003817497045421,0.8446125189353114,0.7003817497045421,0.8446125189353114,0.86511565693139,0.68933440693139,0.7313135696522117,1000000,0.9546029751921875
20,6,0.7043652471836028,0.7729110691971364,0.705456403802166,0.77417847910233,0.7268360180591462,0.7971485180591462,0.7268360180591462,0.7971485180591462,0.7971485180591462,0.7268360180591462,0.7313135696522117,1000000,0.6944926892628125
2,7,0.0854931146418477,0.4068099892556368,0.1453124892000768,0.456606524781786,0.7166117178034823,1.4197367178034823,0.7166117178034823,1.4197367178034823,1.4197367178034823,0.7166117178034823,0.7313135696522117,1000000,1.384104648078125
4,7,0.3637663253882376,0.6386604939176984,0.3852098973173976,0.6595031442764318,0.8414755124968122,1.0498088458301456,0.8448817932837357,1.053215126617069,1.119960641914682,0.7683981419146821,0.7313135696522117,1000000,1.041739799809375
8,7,0.6780023745027156,0.784285588781794,0.6819371446235453,0.7911936689010496,0.7825744384729644,0.8375866634118396,0.7833744294540058,0.8383866543928811,0.89066134557233,0.71488009557233,0.7313135696522117,1000000,0.7989157716664063
20,7,0.7267662582676747,0.736694418968997,0.7268101491221425,0.7364334519234617,0.7109315157969376,0.7812440157969376,0.7109315157969376,0.7812440157969376,0.7812440157969376,0.7109315157969376,0.7313135696522117,1000000,0.7622528413796875
2,8,-0.1274934575822653,0.1364539171079168,-0.0968937340154608,0.1683970442049509,0.655554691947497,1.358679691947497,0.655554691947497,1.358679691947497,1.358679691947497,0.655554691947497,0.7313135696522117,1000000,1.4101149297875
4,8,0.2556715542929365,0.520334197102303,0.2804752654775776,0.5439566257920896,0.7381761457201216,0.946509479053455,0.763516107374065,0.9718494407073984,1.0892654050268504,0.7377029050268504,0.7313135696522117,1000000,1.1876401845296876
8,8,0.5394344882905032,0.6820105588131391,0.5423269936666498,0.6846668945535156,0.8400971784130621,0.8951094033519372,0.8449400590091222,0.8999522839479975,0.9337781657657924,0.7579969157657924,0.7313135696522117,1000000,0.9117611069664062
20,8,0.7309617899932771,0.7983513898814194,0.7309750859803933,0.7983266246234039,0.7400045970915907,0.8103170970915907,0.7400045970915907,0.8103170970915907,0.8103170970915907,0.7400045970915907,0.7313135696522117,1000000,0.7764721455634375
2,9,0.0890702037210046,0.4002884758203926,0.1351835960801692,0.4476593977135873,0.6706531244591329,1.373778124459133,0.6706531244591329,1.373778124459133,1.373778124459133,0.6706531244591329,0.7313135696522117,1000000,1.38854432880625
4,9,0.3670565095884536,0.6271656369570843,0.3774858079157998,0.641767199844966,0.8570770669284477,1.065410400261781,0.8478720967927919,1.0562054301261252,1.136899995579018,0.785337495579018,0.7313135696522117,1000000,1.02083942983125
8,9,0.3915214963795004,0.5150518680626316,0.3913405143507596,0.5134758741715679,0.8096564264002931,0.8646686513391683,0.8123160616674249,0.8673282866063001,0.9210437997767768,0.7452625497767769,0.7313135696522117,1000000,0.8706008055835938
20,9,0.7097398185808516,0.7461843219524745,0.7100938873435284,0.7466694089959618,0.7386729949901163,0.8089854949901163,0.7386729949901163,0.8089854949901163,0.8089854949901163,0.7386729949901163,0.7313135696522117,1000000,0.7889961817328125
2,10,-0.1257288306605058,0.1420639395060734,-0.0988395540200208,0.1660451658328457,0.6555546919474975,1.3586796919474975,0.6555546919474975,1.3586796919474975,1.3586796919474975,0.6555546919474975,0.7313135696522117,1000000,1.3808977538625
4,10,0.4632165493765495,0.739589272354128,0.493149049216573,0.7750318125262506,0.8408701688318857,1.049203502165219,0.8468747252635144,1.0552080585968475,1.099722746666342,0.748160246666342,0.7313135696522117,1000000,1.0741437819171875
8,10,0.4449183962660562,0.6033760862215316,0.4505724329620842,0.6086013028009266,0.7881095104921377,0.8431217354310131,0.7897314642158858,0.8447436891547611,0.8764790737335342,0.7006978237335342,0.7313135696522117,1000000,0.8354665705867188
20,10,0.7164373186007568,0.7842669426374348,0.7173073270805893,0.7851145968344185,0.7359227715281578,0.8062352715281578,0.7359227715281578,0.8062352715281578,0.8062352715281578,0.7359227715281578,0.7313135696522117,1000000,0.7818327350371875
2,11,0.2739722194658792,0.6302368579009,0.3096336097190104,0.6734753505295953,0.6960896307938143,1.3992146307938145,0.6960896307938143,1.3992146307938145,1.3992146307938145,0.6960896307938143,0.7313135696522117,1000000,1.565555239046875
4,11,0.2538973075210577,0.5094804734158325,0.2708974657820204,0.5286670662482441,0.6293662735198403,0.8376996068531736,0.6388341288156935,0.8471674621490268,0.9661663746720236,0.6146038746720235,0.7313135696522117,1000000,1.2444847339390626
8,11,0.5276052711656504,0.6908952012897305,0.5397910167498712,0.7034500782473979,0.7555745885338155,0.8105868134726908,0.7551971653661952,0.8102093903050704,0.8657802016620906,0.6899989516620906,0.7313135696522117,1000000,0.9461696400703125
20,11,0.665028080256014,0.733065667100687,0.6651746893010781,0.7328682185847147,0.6907083285580846,0.7610208285580846,0.6907083285580846,0.7610208285580846,0.7610208285580846,0.6907083285580846,0.7313135696522117,1000000,0.7762472453475
2,12,0.0843311051724043,0.3937172966087868,0.1427373285498327,0.4589491902486134,0.711592001462483,1.4147170014624828,0.711592001462483,1.4147170014624828,1.414717001462483,0.711592001462483,0.7313135696522117,1000000,1.368826268946875
4,12,0.1565570760509111,0.4097095575475288,0.1832653159005609,0.4361366156339167,0.5831677384828363,0.7915010718161697,0.5969864293606678,0.8053197626940012,0.9695585494961628,0.6179960494961629,0.7313135696522117,1000000,1.0950770094734374
8,12,0.4810823583046875,0.6337602821517566,0.4861650835804905,0.638300265282928,0.6404734138825664,0.7847041831133357,0.6404734138825664,0.7847041831133357,0.8500355794843455,0.6742543294843455,0.7313135696522117,1000000,1.0568843088640625
20,12,0.6703269609858183,0.7381211138519176,0.6702876779560315,0.7381775469012802,0.6812749616535722,0.7515874616535722,0.6812749616535722,0.7515874616535722,0.751587461653572,0.681274961653572,0.7313135696522117,1000000,0.791657251705
2,13,0.0763386822016404,0.4020497961259325,0.1384744477727695,0.4506163067384872,0.6771158149441479,1.380240814944148,0.6771158149441479,1.380240814944148,1.380240814944148,0.6771158149441479,0.7313135696522117,1000000,1.35703595609375
4,13,0.4471388942080531,0.7094029611975803,0.4767461665744345,0.7336505994898034,0.7528329832533568,0.9611663165866902,0.7424474169321248,0.9507807502654582,1.105393322737006,0.7538308227370059,0.7313135696522117,1000000,1.051100489003125
8,13,0.4220296139852352,0.5554011643184293,0.4216933385702183,0.5548710502850653,0.8292078661051615,0.8842200910440368,0.8323191459971387,0.887331370936014,0.9288086882981,0.7530274382980999,0.7313135696522117,1000000,0.9477326855726562
20,13,0.7495203377697183,0.7795891151723023,0.749048170662482,0.7798097404726589,0.7488018716950653,0.8191143716950653,0.7488018716950653,0.8191143716950653,0.8191143716950653,0.7488018716950653,0.7313135696522117,1000000,0.8310329374446875
2,14,0.4453881207784961,0.8110906559305916,0.5225149327238844,0.91674931516119,0.7956531244591335,1.4987781244591334,0.7956531244591335,1.4987781244591334,1.4987781244591334,0.7956531244591334,0.7313135696522117,1000000,1.5797655177625
4,14,0.4557477471422025,0.7353894164243815,0.4774218206339317,0.7591118392427219,0.88657537915977,1.0949087124931034,0.9001267796802949,1.1084601130136282,1.1503143569995389,0.7987518569995387,0.7313135696522117,1000000,1.1389725813734375
8,14,0.4063768045762582,0.5654978567364785,0.4110849599623115,0.5694442394473721,0.7666629628798852,0.8216751878187605,0.7655494895009495,0.8205617144398247,0.8345388661233288,0.6587576161233288,0.7313135696522117,1000000,0.8076966327796875
20,14,0.7626393838947638,0.7750460100181957,0.763656409523265,0.7764539992148085,0.7331323701789252,0.8034448701789252,0.7331323701789252,0.8034448701789252,0.8034448701789252,0.7331323701789252,0.7313135696522117,1000000,0.76830222285625
2,15,0.4482706395109465,0.8448626690150938,0.5550344803640239,0.9587799093873004,0.830941705606731,1.534066705606731,0.830941705606731,1.534066705606731,1.534066705606731,0.830941705606731,0.7313135696522117,1000000,1.42076872859375
4,15,0.3967560471969587,0.6681535595158559,0.4170689127751024,0.691186525325158,0.796712520793121,1.0050458541264544,0.8113530256248535,1.0196863589581868,1.1191056044739836,0.7675431044739836,0.7313135696522117,1000000,1.05052664219375
8,15,0.6028567377420633,0.7280585964825017,0.6073855999557657,0.7313408509769397,0.827839885627767,0.8828521105666423,0.8311803365304001,0.8861925614692754,0.917842519195581,0.742061269195581,0.7313135696522117,1000000,0.8131680860921875
20,15,0.7677318998549276,0.8366514017876494,0.7670938252889885,0.8365296467102658,0.7947036844947353,0.8650161844947353,0.7947036844947353,0.8650161844947353,0.8650161844947353,0.7947036844947353,0.7313135696522117,1000000,0.8098740465021875
2,16,0.2719423019378675,0.6414780643396834,0.3559736253883139,0.71245560076357,0.751309002924965,1.4544340029249652,0.751309002924965,1.4544340029249652,1.4544340029249652,0.7513090029249652,0.7313135696522117,1000000,1.4522039125625
4,16,0.6131570707391077,0.9066315173258238,0.6476847133336451,0.9401015723534952,0.8590709573546765,1.06740429068801,0.8603642837323179,1.0686976170656513,1.1395604205588037,0.7879979205588037,0.7313135696522117,1000000,0.944660538409375
8,16,0.6943634057831507,0.8390541885172692,0.7089060767245218,0.8513571673374565,0.7864678370027183,0.9306986062334874,0.7864678370027183,0.9306986062334874,0.9531449793127078,0.7773637293127078,0.7313135696522117,1000000,0.8784183378703125
20,16,0.7559461089422661,0.8120816937183826,0.7569342486921758,0.8130621730855336,0.8448086649521375,0.8583302995675219,0.847118352951949,0.8606399875673336,0.8627532361008061,0.7924407361008061,0.7313135696522117,1000000,0.803182568666875
2,17,0.439607896265378,0.8378048780514895,0.5209019485902762,0.9325411743605694,0.7846111177297614,1.4877361177297614,0.7846111177297614,1.4877361177297614,1.4877361177297614,0.7846111177297614,0.7313135696522117,1000000,1.34637209383125
4,17,0.1976363599888734,0.4602084534159299,0.2151436300357186,0.4707783477022954,0.721167667917953,0.9295010012512864,0.7281005588479196,0.936433892181253,1.0305422917132514,0.6789797917132514,0.7313135696522117,1000000,1.0420197545921874
8,17,0.5043487068861269,0.6392329170377874,0.5088376188567649,0.6433924645633388,0.6377090093940342,0.7819397786248032,0.6377090093940342,0.7819397786248032,0.859012197752572,0.683230947752572,0.7313135696522117,1000000,0.8830664441734375
20,17,0.6998692893612415,0.7672326512833317,0.6998465321715742,0.7671663947381154,0.7092027997545141,0.7795152997545141,0.7092027997545141,0.7795152997545141,0.7795152997545141,0.7092027997545141,0.7313135696522117,1000000,0.8454588258421875
2,18,0.6010807514062932,1.0557808363337038,0.7275140191509248,1.184666414578366,0.8934417056067314,1.5965667056067312,0.8934417056067314,1.5965667056067312,1.5965667056067314,0.8934417056067314,0.7313135696522117,1000000,1.22287533135
4,18,0.3375635074506537,0.6056416648387094,0.3628759644289027,0.63249357021068,0.7313569536150474,0.9396902869483807,0.7568427646278858,0.9651760979612192,1.0773134717020638,0.7257509717020638,0.7313135696522117,1000000,1.1560753562703125
8,18,0.6586613159670054,0.8228596524784367,0.6766923628462392,0.8421235134491775,0.8326792739351901,0.8876914988740654,0.828839203995562,0.8838514289344371,0.9168139731866844,0.7410327231866844,0.7313135696522117,1000000,0.9027675486328125
20,18,0.6742384211700776,0.7429950990628359,0.674527471604853,0.7433612206336897,0.7148566864110868,0.7851691864110868,0.7148566864110868,0.7851691864110868,0.7851691864110868,0.7148566864110868,0.7313135696522117,1000000,0.7925281141559375
2,19,0.2781878075258057,0.6371070954168999,0.3404017668057681,0.6957258928590984,0.7331531244591325,1.4362781244591325,0.7331531244591325,1.4362781244591325,1.4362781244591325,0.7331531244591325,0.7313135696522117,1000000,1.48447634245
4,19,0.1359255204114109,0.3822339706143607,0.1593507889241169,0.4081231503003567,0.6165659113036172,0.8248992446369505,0.620437806824437,0.8287711401577705,0.9601300533629384,0.6085675533629384,0.7313135696522117,1000000,1.0404366461203125
8,19,0.4811427395876161,0.6413397200141842,0.4878602650326107,0.648441369629353,0.7695381737797881,0.8245503987186633,0.769538173779789,0.8245503987186642,0.8716205764896943,0.6958393264896943,0.7313135696522117,1000000,0.8357128801632813
20,19,0.689866810761287,0.7586652693001383,0.6902200417579267,0.7590139463017148,0.7073828033746619,0.7776953033746619,0.7073828033746619,0.7776953033746619,0.7776953033746619,0.7073828033746619,0.7313135696522117,1000000,0.77535182159
2,20,-0.1245778287516465,0.1412322172764274,-0.1048129979292896,0.1600785054109717,0.6187597866691473,1.3218847866691474,0.6187597866691473,1.3218847866691474,1.3218847866691474,0.6187597866691474,0.7313135696522117,1000000,1.2534556903
4,20,0.3040508573253203,0.5701868186692427,0.3352195338644844,0.6009160005567151,0.6121399486958238,0.8204732820291571,0.6212346367116278,0.8295679700449612,0.965664202239314,0.614101702239314,0.7313135696522117,1000000,1.0717180027609374
8,20,0.5939100234376338,0.7163942547793015,0.5998409276940586,0.7235360546925393,0.7927240693646532,0.8477362943035285,0.7995499352187426,0.8545621601576179,0.9061394962849532,0.7303582462849532,0.7313135696522117,1000000,0.8693086132257812
20,20,0.7383955231268757,0.8071695511279194,0.7383019184723038,0.8070560140015655,0.7562276987963149,0.8265401987963149,0.7562276987963149,0.8265401987963149,0.826540198796315,0.756227698796315,0.7313135696522117,1000000,0.7915920882296875
2,21,-0.1876549937251991,0.0373448119387795,-0.1806400821343589,0.0439420177325181,0.6037247041442484,1.3068497041442484,0.6037247041442484,1.3068497041442484,1.3068497041442484,0.6037247041442484,0.7313135696522117,1000000,1.4127565770375
4,21,0.2617877449081618,0.5307375517390217,0.2907478775791094,0.55525919476434,0.746258506428808,0.9545918397621412,0.7563983953307521,0.9647317286640856,1.0381109027749569,0.6865484027749567,0.7313135696522117,1000000,0.976593109865625
8,21,0.6011104322347797,0.7287779834403756,0.6063937112784767,0.7337803125912199,0.7130845312217308,0.8573153004525,0.7130845312217308,0.8573153004525,0.920552860700704,0.7447716107007039,0.7313135696522117,1000000,0.894292782271875
20,21,0.7468718352843832,0.8092891969930415,0.7471753991575727,0.809609148913383,0.7865040654811492,0.8568165654811492,0.7865040654811492,0.8568165654811492,0.8568165654811493,0.7865040654811493,0.7313135696522117,1000000,0.874385223005
2,22,-0.1248723406187668,0.1404229594075466,-0.1104613984058883,0.1550458211045486,0.5521158149441473,1.2552408149441474,0.5521158149441473,1.2552408149441474,1.2552408149441474,0.5521158149441474,0.7313135696522117,1000000,1.478814865
4,22,0.5167135483551062,0.796369543279668,0.5244587515969991,0.8054314783026606,0.8729539039525697,1.081287237285903,0.8656810581123372,1.0740143914456703,1.1360874089345565,0.7845249089345563,0.7313135696522117,1000000,1.1626838205265626
8,22,0.7388421388378345,0.9058859873782276,0.7443407330952213,0.9106603621775246,0.93543242161402,0.9904446465528952,0.9399834341307732,0.9949956590696484,1.0247167180181769,0.8489354680181767,0.7313135696522117,1000000,0.8764234537203125
20,22,0.8095796861370953,0.822011626362316,0.8098776594491774,0.8225446579734527,0.7792041784606774,0.8495166784606774,0.7792041784606774,0.8495166784606774,0.8495166784606774,0.7792041784606774,0.7313135696522117,1000000,0.83432287767625
2,23,0.4354743907188015,0.8303024423350284,0.5457689655827915,0.9478570698472268,0.8169297988658979,1.5200547988658977,0.8169297988658979,1.5200547988658977,1.520054798865898,0.8169297988658979,0.7313135696522117,1000000,1.52545910228125
4,23,0.2163101481347354,0.4792319803841689,0.2289817586393598,0.4950192648303048,0.7681859270273504,0.9765192603606838,0.7838869578612254,0.9922202911945588,1.084721084671021,0.7331585846710209,0.7313135696522117,1000000,1.0639855086125
8,23,0.5410764586326642,0.6912573961920815,0.5503987316994551,0.6989076344692129,0.6039747991575353,0.7482055683883044,0.6039747991575353,0.7482055683883044,0.791802261028185,0.616021011028185,0.7313135696522117,1000000,0.7741579606179687
20,23,0.6932273737302294,0.7617878695848216,0.6931829237702887,0.7618475753858956,0.7051503437675088,0.7754628437675088,0.7051503437675088,0.7754628437675088,0.7754628437675088,0.7051503437675088,0.7313135696522117,1000000,0.7896845606634375
2,24,0.0853675502722912,0.3968586696668562,0.1417771737428705,0.4540443884809329,0.6919297988658983,1.3950547988658983,0.6919297988658983,1.3950547988658983,1.3950547988658983,0.6919297988658983,0.7313135696522117,1000000,1.39795442159375
4,24,0.5005258119558844,0.7842341571330074,0.543541364980267,0.8280263091041903,0.8547677887841513,1.0631011221174846,0.8626213313196281,1.0709546646529615,1.1378231315250544,0.7862606315250544,0.7313135696522117,1000000,1.0173089893859375
8,24,0.5496396197779124,0.7146292354939587,0.5571028702834684,0.7183392524512885,0.8372183379189705,0.8922305628578457,0.845138222772228,0.9001504477111033,0.9099340842053314,0.7341528342053314,0.7313135696522117,1000000,0.9204861866976563
20,24,0.6950824905378847,0.7635566500704607,0.6959015722978202,0.7645455551520821,0.7357278378482639,0.8060403378482639,0.7357278378482639,0.8060403378482639,0.8060403378482639,0.7357278378482639,0.7313135696522117,1000000,0.771586878925
2,25,0.0848816790943558,0.3971561885858048,0.1235500165229941,0.4426231405701589,0.6429839622410274,1.3461089622410276,0.6429839622410274,1.3461089622410276,1.3461089622410274,0.6429839622410274,0.7313135696522117,1000000,1.4788595914375
4,25,0.3685865103527828,0.6393600103029133,0.3944202112467928,0.6626592131780707,0.7699756490977229,0.9783089824310562,0.7785350431185122,0.9868683764518456,1.0877098100537317,0.7361473100537315,0.7313135696522117,1000000,1.1098657379609376
8,25,0.5848905256565883,0.7449476653816446,0.5891484821277639,0.7510423895114964,0.8689274091025377,0.9239396340414128,0.8656365620161689,0.920648786955044,0.9547259830461944,0.7789447330461945,0.7313135696522117,1000000,0.8070786076554688
20,25,0.7515976712695129,0.8189705479429809,0.7515997648785432,0.8189655434815669,0.7609130361669781,0.8312255361669781,0.7609130361669781,0.8312255361669781,0.8312255361669783,0.7609130361669783,0.7313135696522117,1000000,0.757153329739375
2,26,0.0841374583937132,0.3946123695864025,0.1466153488716569,0.4585315247474126,0.718054691947497,1.421179691947497,0.718054691947497,1.421179691947497,1.421179691947497,0.718054691947497,0.7313135696522117,1000000,1.27055708446875
4,26,0.176283655085316,0.4358771427493986,0.1962693930764911,0.4540902235253687,0.7261131031989337,0.9344464365322672,0.7272702425175216,0.935603575850855,1.04425572414051,0.6926932241405099,0.7313135696522117,1000000,0.9460605674109375
8,26,0.565820646805051,0.7297130243932457,0.5713396506930918,0.7352162795621222,0.7651069401661376,0.8201191651050128,0.7694109761326761,0.8244232010715513,0.8988388847347264,0.7230576347347264,0.7313135696522117,1000000,0.880155124925
20,26,0.7484200136460859,0.8187325136460859,0.7484200136460859,0.8187325136460859,0.7484200136460859,0.8187325136460859,0.7484200136460859,0.8187325136460859,0.8187325136460859,0.7484200136460859,0.7313135696522117,1000000,0.7236063817971875
2,27,0.0825420086988671,0.3957529033510043,0.1493855332994898,0.4594096337185836,0.6964060230081114,1.3995310230081115,0.6964060230081114,1.3995310230081115,1.3995310230081115,0.6964060230081115,0.7313135696522117,1000000,1.53752009414375
4,27,0.1751954601657993,0.4325031121427842,0.1932167369359376,0.448924244810053,0.6665165535067198,0.8748498868400532,0.729335423744054,0.9376687570773874,1.0972396473183377,0.7456771473183377,0.7313135696522117,1000000,1.0474441448265626
8,27,0.5154142913817703,0.6757025545364528,0.519734550590507,0.6807908695819569,0.835355014682383,0.8903672396212582,0.838544053595549,0.8935562785344242,0.9268985991936344,0.7511173491936343,0.7313135696522117,1000000,0.958778358609375
20,27,0.7279469324570746,0.7964904299716297,0.7284745536376934,0.7967343784326913,0.7664136697723141,0.8367261697723141,0.7664136697723141,0.8367261697723141,0.8367261697723141,0.7664136697723141,0.7313135696522117,1000000,0.8725164397853125
2,28,-0.1864182558676832,0.0385816701792541,-0.1811897892488106,0.0432218533495777,0.5669297988658983,1.2700547988658983,0.5669297988658983,1.2700547988658983,1.2700547988658983,0.5669297988658983,0.7313135696522117,1000000,1.2683113371125
4,28,0.1160735561551089,0.374031706863035,0.116294569871787,0.3780872372276455,0.693855988049836,0.9021893213831692,0.733034645758779,0.9413679790921125,1.0595730316200322,0.7080105316200322,0.7313135696522117,1000000,1.0749721639828125
8,28,0.5968392899883703,0.7572428015720687,0.6053754159481078,0.7673163598918156,0.8020453635346273,0.8570575884735026,0.8061491972993474,0.8611614222382227,0.9494277005555514,0.7736464505555514,0.7313135696522117,1000000,0.8722336845226563
20,28,0.7071984520488754,0.7756876999064584,0.7083352040473655,0.7766231525207586,0.723475873178737,0.793788373178737,0.723475873178737,0.793788373178737,0.793788373178737,0.723475873178737,0.7313135696522117,1000000,0.8573056617371875
2,29,0.2743705771394867,0.6304844451683383,0.3604776481137552,0.7230316504129793,0.7912247041442488,1.4943497041442488,0.7912247041442488,1.4943497041442488,1.4943497041442488,0.7912247041442488,0.7313135696522117,1000000,1.227676796628125
4,29,0.7102414216303828,1.0249115709879375,0.7615969430409922,1.06572426122296,0.903162084469056,1.1114954178023893,0.9069037202081006,1.115237053541434,1.1620049272750346,0.8104424272750346,0.7313135696522117,1000000,1.080302285296875
8,29,0.6317761124511987,0.7964496936465928,0.6363761590801986,0.8006451162244613,0.7656300097660176,0.9098607789967867,0.7656300097660176,0.9098607789967867,0.9531444255246616,0.7773631755246617,0.7313135696522117,1000000,0.9527530837226562
20,29,0.7541096701119555,0.7990707360104359,0.754610189221597,0.8002036674820114,0.759404656061168,0.829717156061168,0.759404656061168,0.829717156061168,0.829717156061168,0.759404656061168,0.7313135696522117,1000000,0.776906527705
