Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
24,2,0.20132998199556754,0.2128461640037601,0.13981498046258564,0.14950705764375893,0.0939539253081445,0.12902742515581805,0.0831844987683368,0.11814953373337178,0.1630503472261673,0.09360590278172284,0.0658252734488618,999999
60,2,0.09511128669072101,0.12288906446849879,0.09511128669072101,0.12288906446849879,0.09511128669072123,0.12288906446849901,0.09511128669072123,0.12288906446849901,0.12288906446849901,0.09511128669072123,0.0658252734488618,999999
6,3,0.4596762430590315,0.685738766023596,0.4508938597261801,0.6795454997297488,0.5605853730537337,0.6420131608640183,0.40485117007827276,0.47556271464838873,0.7086048612313037,0.4863826390090815,0.0658252734488618,999999
12,3,0.3623515711336772,0.49907852263035724,0.2999397322498953,0.43221110729963474,0.28105313006786453,0.3874361087912688,0.2709769760083663,0.37735995473177053,0.4427050452453778,0.3038161563564889,0.0658252734488618,999999
24,3,0.177890392384587,0.2550400246996331,0.14682755760801838,0.2257823858726485,0.15315206691574149,0.20452720827654486,0.15616248191475796,0.2060045867676111,0.2299895901645368,0.16054514572009235,0.0658252734488618,999999
60,3,0.0721717837721778,0.10873011733391222,0.07136629683370205,0.10916150846437815,0.07134276961031562,0.10467610294364893,0.07134276961031562,0.10467610294364893,0.10467610294364893,0.0713427696103156,0.0658252734488618,999999
6,4,0.07834426097542298,0.3441252440505072,0.059748499535223244,0.3195757175859389,0.25906803697775654,0.3152138583036284,0.17070557804714057,0.24206199069365952,0.2641604167868594,0.04193819456463721,0.0658252734488618,999999
12,4,0.11339367403830036,0.30256681296306326,0.07759241353414745,0.2626154653895114,0.16106766518287774,0.21768061748759535,0.10019067174462443,0.1563704470255233,0.2018086155298746,0.06291972664098572,0.0658252734488618,999999
24,4,0.06442101253057579,0.14242828190096937,0.042897398377390386,0.12073994584490709,0.023906042984865317,0.08719718222537165,0.023906042984865317,0.08719718222537165,0.11058471592805152,0.04114027148360708,0.0658252734488618,999999
60,4,0.1103671230364876,0.13551741881487905,0.11079491358999333,0.1353703326716041,0.1109116180907069,0.1269590862531914,0.11552874668280004,0.13596125334336887,0.14727369453648942,0.10282925009204497,0.0658252734488618,999999
6,5,0.3627531074629135,0.6157022717224172,0.3865703940495119,0.617917057602657,0.16202172639283888,0.3220217263928389,0.2585466960234012,0.41854669602340117,0.5500074738827847,0.3277852516605625,0.0658252734488618,999999
12,5,0.21740132530293219,0.34969697846604014,0.22321834518649822,0.34660218226618905,0.21322662744147272,0.26711211224559306,0.1083910742114653,0.14665632988608615,0.30854358781191027,0.16965469892302137,0.0658252734488618,999999
24,5,0.1711296546368941,0.2182503065107494,0.14746533909763876,0.20451249147817893,0.10621553523569445,0.13712102472662657,0.10363205762324042,0.13594740318917925,0.18174406602614002,0.09841073269280669,0.0658252734488618,999999
60,5,0.052516996568739115,0.0889593903356827,0.05037543470267271,0.08797937122215987,0.04500162118935013,0.07833495452268346,0.04500162118935013,0.07833495452268346,0.07833495452268369,0.04500162118935035,0.0658252734488618,999999
6,6,0.3416066951298679,0.6162189066594727,0.31864717791394115,0.5848719337730415,0.32020160111535545,0.46754981322322975,0.3075498132232297,0.47297200803414075,0.5632758604120902,0.341053638189868,0.0658252734488618,999999
12,6,0.25660930633302315,0.3907694058177139,0.200293603931721,0.31361928005543305,0.21652836112262153,0.24779983551983906,0.1908247200594117,0.2257990938937514,0.30311906075981976,0.16423017187093086,0.0658252734488618,999999
24,6,0.19879789342813534,0.2676407787384864,0.18999105259497948,0.26480261499566554,0.16191006275785175,0.20217851913369067,0.19800912842258328,0.2382775847984222,0.2658224871084831,0.1824891537751498,0.0658252734488618,999999
60,6,0.0693938387758505,0.1027271721091838,0.0693938387758505,0.1027271721091838,0.0693938387758505,0.1027271721091838,0.0693938387758505,0.1027271721091838,0.1027271721091838,0.06939383877585048,0.0658252734488618,999999
6,7,0.23650251259449137,0.42362086461909954,0.1587027221853025,0.3406031820304916,0.13405846101043417,0.25405846101043417,0.13405846101043417,0.25405846101043417,0.2880192802796888,0.12135261361302216,0.0658252734488618,999999
12,7,0.1926929444862006,0.28090106522765435,0.1892230285558294,0.27525626876333853,0.09464957755769031,0.21092864732513217,0.11413837856585628,0.23041744833329814,0.21273318140362285,0.07384429251473396,0.0658252734488618,999999
24,7,0.14250762585341073,0.18271207266056963,0.10839663214151489,0.1478431946889286,0.043263166327175195,0.0920779334479829,0.034708688268983226,0.08414818784318728,0.13757563006966533,0.054242296736332005,0.0658252734488618,999999
60,7,0.09980753649563143,0.1353044860406899,0.09734289144597558,0.13588043694479127,0.08263125642015973,0.11328746818207747,0.08339653417100149,0.11522550779202871,0.13210495174362968,0.09877161841029636,0.0658252734488618,999999
6,8,0.42804748506773155,0.43258399409266973,0.3084900417984934,0.3043874445655115,0.21789845672151786,0.2755907644138256,0.21789845672151786,0.2755907644138256,0.2604595102020564,0.09379284353538972,0.0658252734488618,999999
12,8,0.20220560307094715,0.2758271223236511,0.13750080158128278,0.22896466484935446,0.21476137861269778,0.24178840563972478,0.14612263526742492,0.17314966229445197,0.1895960388018969,0.0784849276907858,0.0658252734488618,999999
24,8,0.08715611369615846,0.1733566676507135,0.04552523083194931,0.13385535888980057,0.05292715927444129,0.1012218656512541,0.029074940395996764,0.07761862971638513,0.1153666730891505,0.04592222864470605,0.0658252734488618,999999
60,8,0.09757598605799192,0.1515022670363538,0.0973996039365737,0.14740848931609574,0.09891339367124424,0.1339638052979345,0.09749318751987981,0.13337494552657234,0.13487181141534088,0.09598292252645199,0.0658252734488618,999999
6,9,0.2685807261469437,0.4753883243435591,0.10537389795416269,0.33172243543736396,-0.004025832434296439,0.11597416756570356,-0.004025832434296439,0.11597416756570356,0.2788638893696598,0.11219722270299312,0.0658252734488618,999999
12,9,0.14439485647333758,0.25281848281349223,0.1430187064580166,0.2636864549207783,0.09975921481554788,0.1830925481488812,0.09975921481554788,0.1830925481488812,0.1830925481488812,0.09975921481554788,0.0658252734488618,999999
24,9,0.08194631291514079,0.13750186847069631,0.08194631291514079,0.13750186847069631,0.08194631291514079,0.13750186847069631,0.08194631291514079,0.13750186847069631,0.13750186847069634,0.08194631291514079,0.0658252734488618,999999
60,9,0.0360311786926802,0.05548493346313562,0.03699555787006245,0.05544843527682544,0.023599338594256884,0.05693267192759022,0.023599338594256884,0.05693267192759022,0.05693267192759022,0.023599338594256884,0.0658252734488618,999999
6,10,0.08326655372113285,0.3587923350920141,0.08963752319190403,0.35780429911978895,0.24570745390169943,0.3446516282248224,0.12866326560046554,0.21563455957212427,0.4444444444444444,0.16666666666666663,0.0658252734488618,999999
12,10,0.2343944982904072,0.3785052551070651,0.19070845801621678,0.3166129351587001,0.14568400618814556,0.3123506728548122,0.14568400618814556,0.3123506728548122,0.31235067285481266,0.145684006188146,0.0658252734488618,999999
24,10,0.17260803202363822,0.25594136535697154,0.17260803202363822,0.25594136535697154,0.17260803202363845,0.25594136535697176,0.17260803202363845,0.25594136535697176,0.25594136535697176,0.17260803202363845,0.0658252734488618,999999
60,10,0.13577610421730066,0.1583714433355188,0.11666781264388151,0.13917882141631027,0.10436857415177535,0.1377019074851087,0.10436857415177535,0.1377019074851087,0.1377019074851087,0.10436857415177536,0.0658252734488618,999999
6,11,0.10925067762611933,0.23973769797668165,0.01798639734395755,0.15921734629008946,0.014703472582800192,0.1258145836939113,0.014703472582800192,0.1258145836939113,0.1258145836939113,0.014703472582800192,0.0658252734488618,999999
12,11,0.004174478861184727,0.10308468726588241,0.001594245370643908,0.10553175787819671,0.1196624472397984,0.14636246070966774,0.03533695238993411,0.0660906842355661,0.14105897729741335,0.02994786618630224,0.0658252734488618,999999
24,11,0.09076405660938067,0.14806731720808006,0.03412270790690038,0.10229727174676653,0.07691351404336556,0.10438604151589304,0.04090848257829273,0.0683810100508202,0.06862583064291505,-0.0008186138015293942,0.0658252734488618,999999
60,11,0.16714888864259797,0.16750981409332855,0.08335934444311015,0.08208242929006548,0.11714914276021858,0.12246022015020341,0.07895924843066839,0.08427032582065319,0.09874833668092187,0.05985944779203298,0.0658252734488618,999999
6,12,0.20665580051583737,0.41142182312271797,0.21145435580699742,0.42063956705679734,0.19247455520850598,0.312474555208506,0.19247455520850598,0.312474555208506,0.35543206267687255,0.1887653960102059,0.0658252734488618,999999
12,12,0.21981202025639035,0.2677818360008038,0.1771320444678916,0.2348505142523433,0.17248180850997746,0.19950883553700446,0.14623549917754936,0.1732625262045764,0.1750260431054056,0.06391493199429449,0.0658252734488618,999999
24,12,0.14820835482765418,0.15413185798304824,0.08990493146455915,0.09162223873075265,0.02548033957953888,0.0748630556289216,0.0250181596686756,0.07440087571805831,0.09716768951272337,0.04161213395716781,0.0658252734488618,999999
60,12,0.026623822893922823,0.0626555409803609,0.02866960907122505,0.0643365633118356,0.021134910383141407,0.05446824371647474,0.021134910383141407,0.05446824371647474,0.05446824371647496,0.02113491038314163,0.0658252734488618,999999
6,13,0.27965775712668534,0.5218558344295839,0.18559356245920977,0.436379079559072,0.05879554544445749,0.21513509813650675,0.03889862923392665,0.19889862923392665,0.40467847306357085,0.18245625084134864,0.0658252734488618,999999
12,13,0.14525386383490188,0.28739729220736854,0.09745085799682304,0.24502788502591635,0.011152347454244853,0.08127354023250778,-0.0003952545393646219,0.0687150647132941,0.2065483634216656,0.039881696754998947,0.0658252734488618,999999
24,13,0.0770888276255687,0.18301932530324952,0.023867092150742855,0.12424003823608243,0.01326513222142368,0.08122881040299856,-0.0005711866309073277,0.06761063155091085,0.0929098250742606,0.00957649174092727,0.0658252734488618,999999
60,13,0.06199240624419389,0.0828617417460683,0.05837572485988614,0.07970703216413334,0.03149223974173351,0.0703811286306224,0.03149223974173351,0.0703811286306224,0.07038112863062262,0.031492239741733735,0.0658252734488618,999999
6,14,0.18371007603964942,0.5258766616094197,0.177829674001992,0.4573523743289002,0.07234690046449213,0.13880597694591265,0.13256187676097259,0.20401782536872265,0.3788788371352292,0.15665661491300698,0.0658252734488618,999999
12,14,0.36164688572384296,0.36477643282471556,0.30600499393288094,0.30455921005633363,0.26294111090766065,0.30281210279238713,0.09233832942555173,0.14444163890515233,0.2535136287240134,0.1146247398351245,0.0658252734488618,999999
24,14,0.09083415296068953,0.1470739972654975,0.052401865463903144,0.10362218295122246,0.002292930837479288,0.061449534669517046,0.0010114207699743305,0.0610463678301401,0.0894660121396218,0.02002156769517735,0.0658252734488618,999999
60,14,0.039711916654545903,0.061599585573262096,0.0397442135186432,0.061602228017065275,0.05640198622117879,0.07244632325735122,0.05300616645560385,0.0686995087019429,0.08104549548871898,0.04215660659983009,0.0658252734488618,999999
6,15,0.7147093247219646,0.7188722096837756,0.6193705299825344,0.6096321667638259,0.5898450984509825,0.6530591337972725,0.23635590264467948,0.29910994792988216,0.5374762244837481,0.3152540022615259,0.0658252734488618,999999
12,15,0.13034253370473856,0.22691811549968163,0.12616025900203168,0.2290827760807391,0.2639324901125816,0.33313294164052565,0.19596692776828661,0.26618974770013965,0.3810025784662261,0.21433591179955944,0.0658252734488618,999999
24,15,0.18513921754985357,0.2766372448461151,0.19122521554045294,0.268693106312969,0.17623671142359051,0.25488839681684894,0.17623671142359051,0.25488839681684894,0.27437706730654043,0.17715484508431822,0.0658252734488618,999999
60,15,0.10666285579828157,0.12987989523145022,0.09581266682415884,0.11787299471290559,0.08830631598410985,0.12719520487299874,0.08830631598410985,0.12719520487299874,0.12719520487299896,0.08830631598411007,0.0658252734488618,999999
6,16,0.06870776318872125,0.24081961403088764,0.06980856403563442,0.24670504965321474,0.5257819850777041,0.5959574236741954,0.44963043496795,0.5198058735644413,0.4899899482463401,0.2677677260241179,0.0658252734488618,999999
12,16,0.2005215202827013,0.3648185797938881,0.1549598410174757,0.3161915656174398,0.11697147332342168,0.24413154372985355,0.11509694185010062,0.24763216922319978,0.30331100731890914,0.13664434065224249,0.0658252734488618,999999
24,16,0.14835024874811786,0.24915375898672518,0.09121948630686266,0.1995024737175385,0.12636205138099982,0.19110169872021263,0.09921991500285027,0.168616725079647,0.20310874364254583,0.1058865214203236,0.0658252734488618,999999
60,16,0.08544810635504822,0.10111047892105601,0.07477663487954284,0.098889226707975,0.05458035950378985,0.09201351458400375,0.05458035950378985,0.09201351458400375,0.09467735245364661,0.05578846356475772,0.0658252734488618,999999
6,17,0.2956294576067444,0.4734045555323921,0.2741711165792925,0.4713207229625019,0.28318067179843937,0.3662693772333735,0.26264817310863003,0.33957125003170696,0.4491787601337416,0.22695653791151937,0.0658252734488618,999999
12,17,0.19398089219794584,0.29688964923098404,0.1386533243142541,0.24021848608074745,0.10548783643175713,0.2165989475428682,0.10548783643175713,0.2165989475428682,0.21659894754286801,0.10548783643175691,0.0658252734488618,999999
24,17,0.21881395680749446,0.2918090078055292,0.21090209128693677,0.29112194610024283,0.203143499473158,0.25287804008242204,0.20829176435377403,0.2562725346157571,0.27591295249317627,0.20646850804873182,0.0658252734488618,999999
60,17,0.13723746293762187,0.15747401162444719,0.13898013827357072,0.1547966901175211,0.12071000981141472,0.1330556888237604,0.12187499874127067,0.13422067775361635,0.1455309801631346,0.11775320238535682,0.0658252734488618,999999
6,18,0.3069206826462999,0.5213050359346209,0.30753773152216385,0.5319733484737533,0.22934006390031259,0.3493400639003126,0.22934006390031259,0.3493400639003126,0.46469599870001543,0.2980293320333488,0.0658252734488618,999999
12,18,0.33821236714298375,0.4628318801547499,0.35141820045442407,0.46020861711270433,0.3400499307463492,0.4511610418574603,0.3400499307463492,0.4511610418574603,0.4511610418574603,0.3400499307463492,0.0658252734488618,999999
24,18,0.1940575631534607,0.2759686805171311,0.1357122129442299,0.21329874048070513,0.14275686438460772,0.20489507702086354,0.14222205723629408,0.20025312616435859,0.23298448301599772,0.16354003857155328,0.0658252734488618,999999
60,18,0.10014152174200625,0.142456372278517,0.09818531049134704,0.14119183611761804,0.09902512588802934,0.13791401477691823,0.09902512588802934,0.13791401477691823,0.13791401477691823,0.09902512588802934,0.0658252734488618,999999
6,19,0.5297368461575374,0.5719881771359281,0.4628913665665913,0.5325961195141591,0.3739592005285764,0.4416592219121235,0.5010580528100208,0.5779811297330978,0.5183516766802156,0.29612945445799344,0.0658252734488618,999999
12,19,0.14772945181590427,0.2849212705302139,0.14886906376709094,0.28089665794475926,0.12226732382981322,0.1672111440545323,0.1536804351170863,0.19862425534180542,0.2325445314416945,0.12143342033058341,0.0658252734488618,999999
24,19,0.07664037821199979,0.13219593376755534,0.07664037821199979,0.13219593376755534,0.07664037821199979,0.13219593376755534,0.07664037821199979,0.13219593376755534,0.13219593376755534,0.07664037821199979,0.0658252734488618,999999
60,19,0.08554033179760866,0.12237198957634358,0.08227537740887701,0.12070764496434269,0.08091206029394295,0.11424539362727626,0.08091206029394295,0.11424539362727626,0.11424539362727626,0.08091206029394293,0.0658252734488618,999999
6,20,0.23767808558103196,0.45795044885002617,0.2426121138224075,0.4569269207437489,0.22654158147294667,0.34654158147294667,0.22654158147294667,0.34654158147294667,0.39448106028342034,0.22781439361675368,0.0658252734488618,999999
12,20,0.17783990788622542,0.2238594419704398,0.15573519713566206,0.1986204997794058,0.02106345141095954,0.0877301180776262,0.02183252844080384,0.08849919510747051,0.16055066649741612,0.07721733316408279,0.0658252734488618,999999
24,20,0.2020397723860912,0.25936527922205316,0.17172653294739038,0.22915838717561388,0.15579395615202843,0.1965856892926576,0.13519282714207181,0.17638605914212693,0.25180982284425246,0.16847648951091915,0.0658252734488618,999999
60,20,0.13360931976276472,0.17126997529027724,0.1243348616400941,0.1607584336301716,0.12360958810789345,0.13640276508017493,0.13008646135711388,0.14287963832939532,0.1627440137151408,0.12941068038180747,0.0658252734488618,999999
6,21,-0.0006532870253777282,0.15876305153041842,-0.004285736643185297,0.15579047725282022,0.3874435174413799,0.5025031277000654,0.32334424046678323,0.42722704356257096,0.5136173609909183,0.23583958321314047,0.0658252734488618,999999
12,21,0.22430727783757404,0.3960334251521534,0.18720488784657982,0.34554566862162955,0.221063702165,0.25231086457332663,0.1827582360680365,0.21617113529716228,0.3367351328153012,0.1978462439264123,0.0658252734488618,999999
24,21,0.18001868865799395,0.2494631331024384,0.18001868865799395,0.2494631331024384,0.18001868865799395,0.2494631331024384,0.18001868865799395,0.2494631331024384,0.2494631331024384,0.18001868865799395,0.0658252734488618,999999
60,21,0.12175575056150147,0.15870507366829187,0.10917749083714726,0.14767442326373897,0.11218976926319432,0.12400079288524157,0.11590488579506417,0.12771590941711142,0.14531398075124335,0.11198064741791003,0.0658252734488618,999999
6,22,0.28297801519728377,0.4666016077920086,0.28945339112045027,0.47872019207375677,0.23428295253801712,0.3542829525380171,0.23428295253801712,0.3542829525380171,0.39552308215354137,0.22885641548687471,0.0658252734488618,999999
12,22,0.22056999717862974,0.2853884831954894,0.22004264016774328,0.27324176318654075,0.11342856174840962,0.1721503440967492,0.05898117304307318,0.12342985642289997,0.22045582153317556,0.10934471042206445,0.0658252734488618,999999
24,22,0.09834808127925136,0.15781726102822044,0.09908673796427389,0.16107164503563098,0.08905747978170822,0.11483067565799687,0.08421006123439263,0.11110247855869781,0.14682810599354368,0.07738366154909923,0.0658252734488618,999999
60,22,0.06902584971053015,0.11051241555324624,0.038161146510765034,0.08192111293555442,0.055635429317842884,0.09046129996460905,0.0433837560793477,0.07820962672611387,0.09312791395329367,0.05423902506440478,0.0658252734488618,999999
6,23,0.12350193093794704,0.2300116132115461,0.1074634951348692,0.21212475219739715,0.4879520598708558,0.5841059060247019,0.4046469823248276,0.49894872489453335,0.5647109464655848,0.28693316868780705,0.0658252734488618,999999
12,23,0.22398335458311225,0.37421353559955717,0.20870006717419723,0.37543306403920157,0.4471063809012739,0.4795739133688064,0.3658565865851749,0.3983241190527073,0.37209060406984795,0.23320171518095906,0.0658252734488618,999999
24,23,0.3196926658398683,0.3094705022695666,0.22105439465785287,0.22236774652722113,0.2656316123732744,0.29859864534030733,0.18622625972216988,0.21919329268920285,0.26288732047786967,0.17955398714453635,0.0658252734488618,999999
60,23,0.11949806001351762,0.15821243707817903,0.10165870306972863,0.1365703226130454,0.1408038868935624,0.15616814430619863,0.12432527514901628,0.13683872659131963,0.14428735630031753,0.1109540229669842,0.0658252734488618,999999
6,24,0.34801082507583375,0.5220747155728608,0.3439679982725687,0.544743978178652,0.2877592540713849,0.3454515617636927,0.3719789864431211,0.4296712941354288,0.5010861115918819,0.33441944492521525,0.0658252734488618,999999
12,24,0.23244638252747857,0.3417284000114757,0.18064342843017772,0.29629150972883095,0.0982784833247423,0.14244423990321398,0.14248168796528246,0.19240783729509978,0.26575856165019784,0.15464745053908674,0.0658252734488618,999999
24,24,0.10874572276543631,0.17012787509702448,0.10537419810946239,0.16091168331725242,0.1089226654897783,0.13386440884429737,0.08416487294622814,0.10983905757675268,0.12694409342547774,0.0574996489810333,0.0658252734488618,999999
60,24,0.13954027244702993,0.14186324514719909,0.09674082230200191,0.0976685513461397,0.08012011832444633,0.11345345165777965,0.08012011832444633,0.11345345165777965,0.11345345165777987,0.08012011832444654,0.0658252734488618,999999
6,25,0.09740932415997776,0.18628429183222858,0.0896192574226191,0.18628510796075717,0.07169411419185037,0.12724966974740592,0.07169411419185037,0.12724966974740592,0.12724966974740592,0.07169411419185037,0.0658252734488618,999999
12,25,0.16703769526779996,0.26077326303037784,0.14810554919134553,0.25691161002813057,0.027505361787354764,0.0778084879895402,0.0453163859509968,0.09511438894017087,0.20437573256966046,0.06548684368077157,0.0658252734488618,999999
24,25,0.11448368187581584,0.17777149399246764,0.11043372013372016,0.1786698345577817,0.09128656649451689,0.1157944187227581,0.09749702547465397,0.12200687348275627,0.17436696975143828,0.10492252530699384,0.0658252734488618,999999
60,25,0.10168233647864502,0.11568658928183426,0.10165033875232708,0.11648949359696355,0.09241230931930515,0.1030732901295397,0.0816422940008618,0.09230327481109635,0.1043101280178571,0.07653235024007933,0.0658252734488618,999999
6,26,0.5662435286838738,0.5421324787543144,0.3521863239496485,0.36261730902276074,0.24058703645764246,0.32469405520655115,0.22279228668584988,0.3105115849314639,0.42194403815190507,0.14416626037412728,0.0658252734488618,999999
12,26,0.11877990185642891,0.2610688248468295,0.07781183132058521,0.23712559914223486,0.18772940148263367,0.24945779654436206,0.15782808469608606,0.21955647975781442,0.22130749427500995,0.08241860538612106,0.0658252734488618,999999
24,26,0.10552986384769031,0.18732188874785693,0.0642223464790757,0.15131810689071576,0.04502909380281316,0.1162350406045428,0.04546743089475744,0.11515138822172698,0.15707232556092654,0.07373899222759321,0.0658252734488618,999999
60,26,0.1418185509690568,0.1827424203348145,0.142410740505711,0.1807759956895417,0.11289273629077218,0.14856156856567193,0.11556692543229033,0.1483977419042836,0.18075066132268458,0.13630621687824013,0.0658252734488618,999999
6,27,0.2325327256220694,0.4337751888517833,0.18909950034965858,0.3508189788809379,0.18701402995087815,0.2744665130612796,0.07869393075513317,0.15314398434899998,0.3222371699877917,0.10001494776556952,0.0658252734488618,999999
12,27,0.06129142422353099,0.15295835300255156,0.06129117968927931,0.15295935082191564,0.22425922079611688,0.26018025404654976,0.10532036569474348,0.14062866699768287,0.275119462315518,0.1362305734266291,0.0658252734488618,999999
24,27,0.1640347942629733,0.21172653352963164,0.13355988465418842,0.19392685481094357,0.19287343421232814,0.21683008027952877,0.12651197515212173,0.14932566336504952,0.1829635279000308,0.09963019456669746,0.0658252734488618,999999
60,27,0.10487724520534636,0.1121809450936626,0.08161388551528063,0.09065727177627035,0.05864266847382294,0.0939962038273583,0.05864266847382294,0.0939962038273583,0.09671952659761862,0.05783063770872973,0.0658252734488618,999999
6,28,0.13056580520106717,0.38242466035134726,0.1022635223715008,0.3796820412200592,0.17427664295571463,0.2535338237153003,0.10349136094150164,0.17948796432182662,0.3152540022615258,0.09303178003930357,0.0658252734488618,999999
12,28,0.18144781011482414,0.2491555493240025,0.10162094879934874,0.16612581099969326,-0.0458386413097784,0.054378228949840186,-0.04529646566073197,0.054486664079649465,0.10484548641159264,-0.03404340247729626,0.0658252734488618,999999
24,28,0.14578377292216732,0.16038671646793923,0.12984888465466582,0.14792513644997782,0.03353191992177772,0.13075414214399994,0.03353191992177772,0.13075414214399994,0.13075414214399994,0.03353191992177772,0.0658252734488618,999999
60,28,0.06283226890291292,0.09295705963085156,0.055947252007417424,0.08337611810657639,0.03468483103535557,0.07814473773963172,0.034909408043407614,0.07747100671547558,0.08391216918630717,0.03946772474186273,0.0658252734488618,999999
6,29,0.3498766588485121,0.49320999218184547,0.35196917882985723,0.4829041355536292,0.34699478404601264,0.4581058951571238,0.34699478404601264,0.4581058951571238,0.45810589515712374,0.34699478404601264,0.0658252734488618,999999
12,29,0.4553263233418935,0.43751548082154035,0.3631727540827486,0.35411402068210385,0.25792260098562364,0.29846530819261646,0.27823787158935304,0.3076470225785821,0.37168114064455704,0.26057002953344593,0.0658252734488618,999999
24,29,0.18462948262540907,0.23415171560209233,0.17513632865269557,0.22466718781955894,0.22085653432050867,0.246840923809944,0.13619350509735045,0.16194990675701598,0.23953436089969982,0.1562010275663665,0.0658252734488618,999999
60,29,0.1533715290778402,0.1515634936679184,0.09106565022025949,0.09047840698895396,0.08728132892594487,0.10184443572206137,0.07706323405907001,0.0916263408551865,0.09903988908869832,0.06570655575536499,0.0658252734488618,999999
