Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
165,2,225.25588130950928,165.18019771575928,228.0238943099976,203.13152694702148,96.07051062583923,96.54629921913148,96.57131457328796,96.62500309944151,0.0283286571502685,0.0282442569732666,1.0170000000000001
16,3,2502.073280096054,2174.168728590012,1843.5572555065155,2665.908451795578,173.5516119003296,268.7284872531891,161.30029582977295,269.8786590099335,0.0236663818359375,0.0241968631744384,0.845
33,3,1557.7927749156952,1706.5846757888794,2039.0205347537997,2479.4513692855835,224.2642822265625,225.16366958618164,227.70290088653564,228.04315900802607,0.0135085582733154,0.0135674476623535,0.964
66,3,1383.737201213837,1678.8595614433289,1674.241590499878,1567.320570230484,96.0430040359497,140.51827216148376,81.23081803321838,132.3637297153473,0.0265352725982666,0.0266454219818115,0.866
165,3,256.97132325172424,288.6393132209778,363.0953683853149,255.55264735221863,104.06943488121031,103.4952654838562,103.4565007686615,103.23968815803528,0.0151960849761962,0.0152838230133056,0.8290000000000001
16,4,1928.4630970954893,2119.7523045539856,2471.3148567676544,2231.5869200229645,241.49863457679749,240.8065538406372,168.1921260356903,241.77439522743225,0.0234987735748291,0.0236458778381347,0.879
33,4,2256.0588784217834,1929.6266741752625,2005.8525483608248,2441.1020245552063,155.36703968048096,107.18731093406676,183.31693530082703,113.10458660125732,0.0254476070404052,0.0255708694458007,0.844
66,4,1109.419139623642,1392.2760801315308,1292.6157186031342,1041.9992430210114,138.851389169693,81.05358171463013,138.55197191238403,103.95303249359132,0.0264346599578857,0.0266716480255126,1.0190000000000001
165,4,177.47663497924805,130.28981041908264,216.68544363975525,121.95640587806702,97.24144864082336,102.11329412460329,102.62814354896544,81.93439435958862,0.0277698040008544,0.024454116821289,0.836
16,5,2117.524806499481,2167.8167140483856,2465.7106375694275,2099.0554559230804,258.75822043418884,207.68688249588013,262.6659770011902,164.35154557228088,0.0232632160186767,0.0232419967651367,0.928
33,5,2262.6495440006256,2226.0831100940704,2225.1645045280457,2165.8063871860504,188.0006837844849,184.04232168197632,187.38962984085083,184.60739994049072,0.0254387855529785,0.0258650779724121,0.847
66,5,1484.552442073822,1675.473138332367,1283.8439762592316,1774.3688855171204,85.39805865287781,86.6225061416626,124.2899956703186,134.54957699775696,0.0265562534332275,0.0264334678649902,0.892
165,5,251.1192934513092,251.075359582901,252.8201630115509,182.07894015312195,86.34234547615051,83.6282377243042,86.59851264953613,86.42762446403503,0.0285060405731201,0.028914451599121,0.8280000000000001
16,6,1671.3787288665771,2497.596279859543,2508.958636760712,1964.335152864456,151.9021193981171,261.0615882873535,158.3959276676178,211.8014371395111,0.0232408046722412,0.0231027603149414,0.912
33,6,2688.9700622558594,2592.5818972587585,2872.065049648285,2772.9904112815857,185.53234767913816,186.14182209968567,149.8234624862671,186.2007322311401,0.0136547088623046,0.0136704444885253,0.9420000000000001
66,6,1052.1735200881958,1095.385465145111,1180.993620634079,1171.0840907096865,167.06958937644958,166.02948474884033,158.67285084724426,170.1808955669403,0.0143282413482666,0.014420747756958,0.859
165,6,267.0960268974304,221.87249374389648,270.7806794643402,252.0349082946777,110.40395784378052,113.32252740859984,110.94012069702148,111.05085015296936,0.0282630920410156,0.0281548500061035,0.855
16,7,2158.402656555176,2354.3216886520386,2281.7923188209534,2504.0713052749634,252.2723627090454,148.25650596618652,252.41022658348083,227.61269736289975,0.0231308937072753,0.0232298374176025,0.879
33,7,2436.051589488983,2501.899554014206,2062.647157430649,2440.901107311249,161.30808901786804,152.77379274368286,199.3536901473999,113.84410858154295,0.0251123905181884,0.0249860286712646,0.892
66,7,1238.1700835227966,977.4165613651276,1233.205914735794,1388.368982076645,130.52643179893494,140.52286887168884,143.88790607452393,140.92834043502808,0.026573896408081,0.0269804000854492,0.997
165,7,200.75475645065308,215.51512813568115,187.0509741306305,214.8230950832367,104.39239716529846,104.73774671554564,95.91903471946716,105.25804448127748,0.0284254550933837,0.0282821655273437,0.842
16,8,2368.8139040470123,1367.7142806053162,1546.3042526245115,2098.894843101501,240.5690999031067,178.694030046463,238.81970691680908,241.01117658615112,0.0128672122955322,0.0129148960113525,0.836
33,8,2448.369242668152,2430.690826177597,2534.3555948734283,2301.551101446152,206.17321181297305,201.904132604599,200.15049052238464,201.4840350151062,0.0249116420745849,0.0249698162078857,0.9510000000000001
66,8,1533.6724972724917,1450.190183877945,1585.4957582950592,1501.175434589386,89.55505347251892,166.06233072280884,88.99135088920593,151.42144775390625,0.0264618396759033,0.0265982151031494,0.903
165,8,185.3361978530884,235.0519392490387,180.9422905445099,257.73627614974976,61.35639405250549,68.4569444656372,97.49107503890993,60.27742791175842,0.0150928497314453,0.0152275562286376,1.02
16,9,2542.026713848114,2261.779051542282,2249.654974460602,2487.6716482639317,190.1561996936798,140.407057762146,242.68645763397217,141.0663390159607,0.0233857631683349,0.0234208106994628,0.856
33,9,2603.394792079925,2838.500676870346,2100.224664449692,2812.0247280597687,187.25086092948916,199.08387660980225,114.77446985244752,199.30931639671329,0.0250287055969238,0.0252342224121093,0.855
66,9,971.4503538608552,1168.136153459549,1013.705785036087,1296.780242204666,87.21938800811768,140.69108033180237,123.20854377746582,137.63238501548767,0.0142550468444824,0.0142970085144042,1.0130000000000001
165,9,224.2715358734131,221.91631650924683,225.80622553825376,226.0724859237671,80.59281849861145,100.0345742702484,57.99684500694275,100.13328433036804,0.0279583930969238,0.0281274318695068,0.8200000000000001
16,10,2528.9698379039764,1735.4434514045715,2535.887489080429,2434.3992581367493,271.26000714302063,265.9128787517548,199.50023555755612,243.8100893497467,0.012467622756958,0.0125980377197265,0.8320000000000001
33,10,2496.2089188098907,2436.1247844696045,2023.2871980667117,2610.657224655152,226.32675743103027,121.79085326194765,226.34515810012817,226.17292594909668,0.013352632522583,0.0134496688842773,0.864
66,10,1561.8317205905914,1707.4878568649292,1702.4943175315857,1560.6283411979675,156.47523880004883,156.85859179496765,153.24965405464172,158.14726376533508,0.027409553527832,0.0275039672851562,0.837
165,10,120.66036939620972,214.88078260421756,171.16676998138428,124.4499876499176,77.49177813529968,77.55770254135132,77.64515614509583,78.03854250907898,0.0278551578521728,0.0280489921569824,0.8250000000000001
16,11,2526.5675983428955,2144.307947158813,2671.1285061836243,1766.4192695617676,292.9398396015167,311.30981373786926,241.87798690795896,295.27603578567505,0.0235371589660644,0.0235993862152099,0.833
33,11,1971.7065227031708,2227.7676136493683,2245.16191148758,2336.3932173252106,185.07314801216123,106.9961323738098,186.75011348724365,123.30865955352785,0.0135657787322998,0.0136213302612304,0.928
66,11,1754.9612939357758,1813.782764911652,1579.7501308918,1182.2121243476868,152.5212438106537,108.8323736190796,153.41072511672974,151.86330270767212,0.0265853404998779,0.026771068572998,0.861
165,11,195.30181097984317,206.34640979766849,121.2131519317627,211.84334135055545,59.16132164001465,59.65192985534668,72.44742226600647,64.52856373786926,0.0278825759887695,0.0279514789581298,0.854
16,12,2303.261840343476,1671.6847989559174,1682.0890095233915,1556.4686152935028,247.7746922969818,194.8383719921112,247.5685217380524,248.7461280822754,0.023134708404541,0.0233745574951171,0.964
33,12,2152.727839708328,1944.5864338874817,2269.549981355667,2924.909754276276,111.7935380935669,176.2545840740204,112.01171255111694,112.19865846633913,0.0251872539520263,0.0250673294067382,0.864
66,12,1429.9502837657928,1242.5317845344543,1619.3770883083344,1080.2214214801788,93.15880012512208,160.99764680862427,104.4046230316162,120.10944080352785,0.0141594409942626,0.0143342018127441,1.039
165,12,312.0559062957764,293.0685794353485,316.1097183227539,301.3795428276062,102.76527786254884,91.55475068092346,76.57898235321045,85.39930987358093,0.0278851985931396,0.0279345512390136,0.846
16,13,1569.3942317962646,2106.6125099658966,2293.25252532959,2463.6655054092407,172.03798389434814,243.2117886543274,143.52222180366516,243.32615423202515,0.0126821994781494,0.0127556324005126,0.861
33,13,2132.829382181168,1938.763106107712,2607.071707248688,2197.30779838562,188.646381855011,188.44184470176697,134.7781240940094,188.331312417984,0.0252554416656494,0.0255243778228759,0.9520000000000001
66,13,921.9796419143676,1049.467435836792,1043.5043132305143,1057.1576690673828,149.02793169021606,101.10969090461732,99.43354630470276,149.43026089668274,0.0264806747436523,0.0264680385589599,0.838
165,13,166.4867877960205,150.71889734268188,144.95572590827942,255.7923285961151,99.74511122703552,98.86658453941344,99.7202570438385,99.23485231399536,0.0151550769805908,0.0152764320373535,0.936
16,14,2315.131547689438,2478.6482679843903,2031.4043321609497,2589.062715768814,246.94211530685425,143.75146961212158,247.4761998653412,178.18366026878357,0.0234036445617675,0.0233442783355712,0.859
33,14,2160.0192868709564,2170.6071462631226,2463.893322467804,1801.6531884670255,184.9600183963776,175.25187849998474,177.67188620567322,185.18830728530884,0.0251011848449707,0.0251641273498535,0.85
66,14,1253.808973312378,1096.983208179474,1580.9052424430847,1237.368970632553,150.2139995098114,149.90611481666565,150.64787912368774,150.77317881584167,0.0265929698944091,0.0265455245971679,1.036
165,14,131.99626898765564,222.76987552642825,186.26669144630432,132.6488857269287,50.42825627326965,49.903419971466064,50.347986936569214,50.27814531326294,0.0282282829284667,0.028235912322998,0.843
16,15,2087.170708656311,1410.854763031006,2316.612370491028,1770.2182495594025,263.40865445137024,261.91285276412964,262.91743683815,263.8094048500061,0.0124900341033935,0.0126149654388427,0.924
33,15,1369.2122650146484,1497.4206137657166,1731.4258563518524,1803.5730612277985,113.177307844162,134.81817603111267,113.00774502754211,113.09485721588136,0.025033950805664,0.0252227783203125,0.8300000000000001
66,15,1492.3350706100464,1358.1035494804382,1267.7127256393433,1518.3467082977295,159.16125798225403,92.23165845870972,159.2773847579956,97.03270888328552,0.014535903930664,0.0145905017852783,0.869
165,15,244.0658807754517,193.2455859184265,175.9292335510254,222.40341067314148,67.36789798736572,117.54139733314514,67.77142691612244,76.03541398048401,0.0279507637023925,0.0280334949493408,0.855
16,16,2148.261199235916,1858.0492005348208,1846.435667037964,1905.415298461914,238.9619965553284,256.20558643341064,233.6013674736023,257.6848225593567,0.012575626373291,0.0126452445983886,1.074
33,16,1930.842200756073,2542.690402030945,1881.56334233284,2052.546222448349,188.7911455631256,105.07311797142027,195.4225640296936,105.31811547279358,0.0250651836395263,0.0252678394317626,0.841
66,16,1474.2093133926392,1641.626321554184,1188.0453927516935,1595.308221578598,154.17690658569336,89.16395473480225,154.00946354866028,135.14890551567078,0.0276081562042236,0.0277659893035888,0.867
165,16,236.87304425239563,198.649450302124,239.0996823310852,167.53786516189575,101.05254340171814,100.91791319847108,101.680561542511,101.94115042686462,0.0281412601470947,0.0282115936279296,0.854
16,17,2133.047814130783,1927.0184617042544,1661.881992340088,1790.9158532619476,252.29822254180908,252.87346243858337,251.67555260658264,253.40013194084167,0.0232970714569091,0.0234975814819335,0.917
33,17,1532.8691771030426,2802.1302876472478,2292.574763774872,2285.329863548279,190.66895937919617,111.21433210372923,191.0841429233551,185.0990710258484,0.0250532627105712,0.0252225399017334,0.877
66,17,1270.9354169368744,1460.6239280700684,1271.0682842731476,1477.6917684078217,103.3086793422699,131.29913783073425,153.94502115249634,88.54887676239014,0.0268566608428955,0.0267708301544189,0.881
165,17,155.56704688072205,274.6810657978058,167.9551298618317,212.49931859970093,102.4574704170227,82.71771359443665,101.66914558410645,103.84199285507202,0.0280768871307373,0.0281620025634765,0.8310000000000001
16,18,1310.407628774643,2421.504218816757,2260.0285427570343,2537.8744451999664,169.97234749794006,255.98266077041623,148.28662753105164,235.60487174987796,0.0232627391815185,0.0233945846557617,0.894
33,18,1932.9804227352145,1968.7489893436432,1947.7686336040497,1802.704399585724,187.61833477020264,123.493008852005,126.92590355873108,193.90610599517825,0.0251121520996093,0.0251550674438476,0.967
66,18,1613.238784313202,1581.500023603439,1397.3557965755465,1577.0708968639374,97.13055920600893,80.57555294036865,136.75697875022888,78.58032369613647,0.0141975879669189,0.0142285823822021,0.84
165,18,191.91872596740723,215.03071308135983,215.7394630908966,219.6814775466919,48.27659845352173,83.76377534866333,48.32987976074219,73.23777723312378,0.0279226303100585,0.0279676914215087,0.848
16,19,1843.468373537064,2465.3935384750366,2254.3267874717712,1695.009117603302,279.6581420898437,151.06991291046145,198.8165910243988,280.26282954216003,0.0125114917755126,0.0125660896301269,0.86
33,19,2475.115863084793,1586.5471680164335,1317.1893563270569,2139.1906213760376,191.515967130661,172.4187569618225,195.09616327285767,112.23156952857973,0.0135073661804199,0.013601541519165,0.9420000000000001
66,19,1530.955420255661,1798.881003856659,1403.3969717025757,1541.5861809253693,97.15214395523073,118.40626406669617,72.31548857688904,114.61231637001038,0.0264108180999755,0.0264863967895507,0.852
165,19,116.94384217262268,117.25286674499512,194.85464215278623,118.30768918991087,102.45980978012084,102.44457149505617,103.24831700325012,102.78962755203248,0.0154230594635009,0.0154862403869628,0.8300000000000001
16,20,2499.8748967647552,1709.705538034439,1396.865050792694,1989.487060546875,215.4737963676453,212.65789985656735,252.81664752960205,255.02738571166992,0.0233969688415527,0.023524522781372,0.885
33,20,2023.183060646057,2683.176037311554,1808.667386054993,1558.5454828739166,143.13165259361267,142.17960953712463,104.10365796089172,100.23572707176208,0.025148868560791,0.0250194072723388,0.857
66,20,1132.6796984672546,1155.9846222400663,1120.2122690677645,1484.6297454833984,131.1875627040863,128.75781178474426,135.36806750297546,89.57158398628235,0.0142698287963867,0.0143852233886718,0.975
165,20,282.6668474674225,282.1612222194672,284.26335072517395,283.9234290122986,79.78024220466614,83.91742086410522,51.62505555152893,84.50204253196716,0.0280218124389648,0.0281956195831298,0.836
16,21,1436.784636259079,2407.8089275360107,1636.545330286026,2299.722992181778,154.56985425949097,248.23463010787964,240.9823775291443,218.52460551261905,0.0232117176055908,0.0234498977661132,0.934
33,21,1475.6714658737185,2392.415570497513,2551.544492959976,2183.7061018943787,186.3233699798584,102.84847974777222,190.7907202243805,159.2926802635193,0.0134651660919189,0.0134947299957275,0.855
66,21,1548.9528503417969,1553.835973739624,1039.1487908363342,1017.3442747592926,140.43536591529846,106.12633872032166,140.66127228736875,141.15045857429504,0.0274350643157959,0.0275516510009765,0.845
165,21,248.5512762069702,248.84072422981265,250.1266889572144,249.8520872592926,66.89813470840454,89.14331293106079,51.55217480659485,88.917311668396,0.0280349254608154,0.0281298160552978,0.835
16,22,1119.4531276226044,2249.641757965088,2190.444190263748,2188.210907936096,245.97898626327515,240.33951258659363,246.3630278110504,242.2139794826508,0.0124130249023437,0.0124893188476562,0.921
33,22,1691.3415818214417,2118.115379333496,1971.8798785209656,1378.359613418579,118.5119490623474,103.3859474658966,120.99264097213744,118.5224039554596,0.0250556468963623,0.0252561569213867,0.8260000000000001
66,22,1299.5885078907013,1064.1668860912323,1113.2648770809174,942.5767285823822,157.84512186050415,163.5249605178833,163.70461750030518,160.9495725631714,0.0144164562225341,0.0144362449645996,0.838
165,22,128.50881910324097,205.42297792434687,201.9702632427216,160.0374813079834,103.2952938079834,106.28589344024658,100.89917850494383,90.14462375640868,0.0283515453338623,0.028264045715332,0.839
16,23,1914.4910328388212,2384.280274152756,1574.975928068161,1191.0592958927157,229.2968637943268,145.0948715209961,227.45042538642883,259.12235498428345,0.02339768409729,0.0231788158416748,0.991
33,23,1565.8722615242004,1902.0174100399015,1216.5359816551208,1585.2078993320465,151.69787287712097,175.91268754005432,183.54570078849792,182.6748323440552,0.0249834060668945,0.0250639915466308,0.901
66,23,1128.756808757782,1791.0808801651,947.2423751354218,1631.4694499969482,149.79701709747314,86.30080437660217,149.97271418571472,110.75557851791382,0.0266027450561523,0.0266454219818115,0.848
165,23,214.12388801574707,218.50491309165955,215.61574387550357,186.98161387443545,63.93284225463867,108.253249168396,64.58630180358887,64.04187870025635,0.0279326438903808,0.02793550491333,0.851
16,24,2021.5716779232023,1648.7505435943604,1240.1492800712583,1627.8127422332764,252.19100522994995,219.7766833305359,262.6751520633697,247.5925872325897,0.0128400325775146,0.0127534866333007,0.865
33,24,1273.930226802826,2137.038902759552,2104.2534642219543,2389.323412179947,122.10061025619508,205.7930338382721,121.92650485038756,192.88013982772827,0.0262928009033203,0.0263490676879882,0.859
66,24,798.9547863006592,1295.5105018615725,1343.352135181427,1165.4477269649506,156.5641279220581,103.5919907093048,126.25629043579102,101.92855405807497,0.0146727561950683,0.0147333145141601,0.861
165,24,198.50942826271057,132.4330117702484,186.15942788124084,222.75601172447205,99.6858413219452,101.54613709449768,100.85371994972228,100.01010584831238,0.0151057243347167,0.015113353729248,0.838
16,25,1273.618469953537,2016.0176858901975,1381.7694780826569,1433.038399934769,200.09538221359253,156.37116718292236,272.9133565425873,158.41989827156067,0.0234615802764892,0.0234098434448242,0.846
33,25,1421.2551350593567,2762.888387203217,1917.24675488472,1364.7735357284546,166.96702337265015,98.18073534965517,151.72432923316956,113.27865552902222,0.0251884460449218,0.0254418849945068,0.848
66,25,1308.0855338573456,1329.1328027248385,895.6140310764313,787.6288211345673,158.490229845047,120.38493275642396,157.3093135356903,160.42235827445984,0.0267674922943115,0.0266351699829101,1.032
165,25,225.47806525230408,225.38473105430603,226.6702389717102,226.58756160736084,57.88822269439697,91.98924994468688,52.78132772445679,91.88431859016418,0.0279324054718017,0.0280265808105468,0.8160000000000001
16,26,1204.378867149353,1858.652445077896,1757.8126907348633,1280.2382099628448,140.87820172309875,125.77939009666444,161.82859635353088,134.9605860710144,0.0126218795776367,0.0126700401306152,0.852
33,26,1664.362798690796,1559.5942213535309,1243.2301161289215,1245.177754163742,116.03548526763916,111.11786818504332,198.53060388565063,138.53105688095093,0.0253727436065673,0.0252931118011474,0.861
66,26,1024.2966058254242,1362.0715198516846,988.479397535324,1434.4383425712583,171.52659058570862,168.29049015045166,103.59193086624146,169.0351746082306,0.0264117717742919,0.0265061855316162,0.849
165,26,225.30929255485532,200.59222102165225,227.13078451156616,227.4782724380493,108.92210245132446,108.45850729942322,108.96340727806091,108.88429856300354,0.0151546001434326,0.015251874923706,0.854
16,27,1888.518366098404,1916.0577099323275,1199.111207485199,1154.4574720859528,269.96483874320984,163.9553999900818,260.2880597114563,270.1132709980011,0.0232806205749511,0.0233004093170166,0.834
33,27,1418.440255403519,1698.3846516609192,1269.186753988266,1825.2705707550049,199.76094269752505,179.55781817436218,198.72740054130557,210.34651494026184,0.0137062072753906,0.0138611793518066,0.8240000000000001
66,27,850.6682894229889,1703.823878288269,1360.734340429306,1336.7489902973175,169.02213525772095,96.61820840835573,166.81518006324768,115.48204135894775,0.0267183780670166,0.0268874168395996,0.927
165,27,194.95543241500852,160.49801754951477,233.6309759616852,136.689781665802,101.40279269218443,101.80930209159852,104.53240156173706,102.21904706954956,0.0280637741088867,0.0280542373657226,0.8320000000000001
16,28,1439.0617578029633,1676.2314987182615,1173.2028033733368,1558.8427050113678,243.4763324260712,230.40738558769223,244.7878577709198,243.6058299541473,0.0237283706665039,0.0239958763122558,0.863
33,28,1117.413773536682,1541.632170200348,1534.7695813179016,1402.359472990036,134.72888565063477,96.98726201057434,179.25852990150452,98.3978807926178,0.0250837802886962,0.0250971317291259,0.9380000000000001
66,28,633.5120959281921,917.0325038433076,642.1304423809052,749.8834705352783,142.29615950584412,78.82256627082825,103.23179030418396,97.22999262809752,0.0265836715698242,0.0267977714538574,1.012
165,28,296.18779397010803,297.89236998558044,291.7788188457489,293.3995702266693,98.3140172958374,97.17987203598022,97.22442650794984,97.93162536621094,0.0283164978027343,0.0282933712005615,0.8290000000000001
16,29,1141.4287917613983,1440.4142603874209,1429.963408946991,1751.5299806594849,263.4747886657715,142.87222504615784,247.26067662239075,154.01516675949097,0.0234429836273193,0.0233898162841796,0.841
33,29,1600.1892244815826,1666.2209224700928,1345.022412776947,1292.249773979187,143.20117592811584,100.46390557289124,165.38654828071594,203.9360418319702,0.0134263038635253,0.0134575366973876,0.868
66,29,933.8260416984558,1232.3516290187836,821.2354040145874,799.046169757843,88.29073119163513,83.24375295639038,131.6661479473114,76.45175123214722,0.0259225368499755,0.0260467529296875,0.862
165,29,126.92756867408752,159.09028601646423,156.01860237121582,128.25249075889587,94.38018536567688,54.89668035507202,94.78464818000792,54.53695273399353,0.0277256965637207,0.027900218963623,0.843
