Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
32,4,324.96836256980896,339.37765550613403,499.3596980571747,410.141330242157,119.79221439361572,122.90254402160645,123.9841775894165,106.41677498817444,0.0074291229248046,0.0074803829193115,0.581
80,4,412.13401985168457,418.8752193450928,417.5241415500641,419.3299098014832,108.87705397605896,104.20512437820436,107.89466261863708,109.18590569496156,0.0152108669281005,0.0143749713897705,0.629
8,5,517.5617322921753,636.9817912578583,349.6031725406647,637.6740469932556,59.54175877571106,44.23501586914063,76.24552583694458,45.23665642738342,0.0094454288482666,0.0094408988952636,0.39
16,5,326.9043245315552,325.23778462409973,232.1318280696869,338.0600244998932,104.24801564216614,59.0472731590271,105.17890667915344,71.63052725791931,0.0114085674285888,0.0114088058471679,0.433
32,5,385.22449231147766,469.6403577327728,488.656861782074,490.3768894672394,122.87563133239746,119.72506999969482,122.36905479431152,119.01004576683044,0.0137839317321777,0.0137882232666015,0.5710000000000001
80,5,418.9617142677307,507.89179515838623,346.94785809516907,492.5869052410126,111.2662320137024,83.74095964431763,110.90569519996644,110.03188371658324,0.0158648490905761,0.0158107280731201,0.616
8,6,526.7220242023468,539.6366655826569,476.1244568824768,547.0208506584167,56.146599531173706,42.38762092590332,61.46570730209351,46.25046920776367,0.00872802734375,0.0087590217590332,0.38
16,6,298.8744864463806,258.89885330200195,309.25665831565857,304.61403822898865,97.21242475509644,96.52310037612916,85.5827329158783,97.91355633735655,0.0108883380889892,0.0109162330627441,0.44
32,6,533.0277075767517,340.4278929233551,529.1514298915863,443.3669159412384,116.6054790019989,113.54757380485536,121.09359216690063,116.1147837638855,0.007674217224121,0.007756233215332,0.5750000000000001
80,6,321.49128890037537,434.3617000579834,328.84553599357605,498.0833406448364,107.50897192955016,91.0386712551117,107.6225972175598,107.70673370361328,0.0159699916839599,0.0159258842468261,0.614
8,7,419.3208954334259,392.21709656715393,540.3115320205688,318.4633333683014,75.01771092414856,71.11407709121704,72.99449563026428,74.90816807746887,0.0087862014770507,0.0088138580322265,0.39
16,7,507.2482998371124,498.9053459167481,511.3367440700531,524.2965273857117,97.8944103717804,78.59050130844116,62.14779448509216,81.69499397277832,0.011202335357666,0.0112521648406982,0.448
32,7,543.5827648639679,306.16187357902527,454.9640214443207,349.9710352420807,100.148020029068,63.42678999900818,110.4344871044159,63.84575581550598,0.0073440074920654,0.0073974132537841,0.557
80,7,242.02297115325928,341.252475976944,245.3784770965576,244.1894452571869,62.918989419937134,76.32406449317932,72.96297526359558,81.6966381072998,0.0149927139282226,0.0150344371795654,0.624
8,8,380.7737593650818,482.3694169521332,585.3086891174316,363.8856806755066,77.9136872291565,77.91708254814148,80.04163837432861,78.83867955207825,0.0090734958648681,0.0091156959533691,0.386
16,8,274.1109821796417,481.6472220420837,476.521918296814,365.8792502880096,92.25029516220091,95.59427380561829,91.93577241897584,96.62160539627077,0.0112757682800292,0.0112864971160888,0.439
32,8,529.4307720661163,444.7309060096741,539.5294048786163,352.1507556438446,114.23017477989195,118.75584173202516,114.98357033729552,117.21748948097228,0.0128993988037109,0.0129330158233642,0.5730000000000001
80,8,427.9268970489502,425.21760153770447,381.6726999282837,429.8952610492706,61.04122591018677,91.73705267906188,96.42168736457825,60.84832286834717,0.0148935317993164,0.0149359703063964,0.626
8,9,434.5441546440125,517.2336318492889,323.453070640564,530.9653179645538,69.28104615211487,69.35778784751892,70.39660882949829,70.36688947677612,0.0088007450103759,0.0088341236114501,0.383
16,9,612.2066156864166,551.3281483650208,629.0401043891907,611.7727313041687,97.0379557609558,97.2731204032898,78.5249285697937,98.0351185798645,0.0114004611968994,0.0113894939422607,0.443
32,9,487.2609541416168,480.43861651420593,495.5753676891327,404.128205537796,116.29033470153809,117.04729413986206,118.11149954795836,116.8540108203888,0.0074007511138916,0.0074415206909179,0.538
80,9,272.6047322750092,482.3839194774628,274.2843906879425,297.8802819252014,66.01251077651978,65.97964906692505,66.50063109397888,66.23643970489502,0.0156381130218505,0.015629768371582,0.619
8,10,291.3277413845062,289.65165162086487,297.37548446655273,298.76408648490906,73.15514969825745,44.645920276641846,73.96275615692139,59.51869440078735,0.0049407482147216,0.0049574375152587,0.396
16,10,491.476241350174,500.8413736820221,484.06891989707947,515.9324007034302,94.13280940055849,93.95478177070618,94.88577151298524,94.90302753448486,0.0112323760986328,0.0112545490264892,0.442
32,10,384.9868953227997,530.8554887771606,507.8185455799103,525.8074028491974,64.24540615081787,113.17835021018982,64.52187633514404,70.09479904174805,0.0132570266723632,0.0133004188537597,0.562
80,10,457.3728752136231,264.9757308959961,453.311781167984,468.91566610336304,86.58992195129395,102.50147342681883,59.748754024505615,103.20216107368468,0.0084977149963378,0.0085494518280029,0.623
8,11,522.2945852279663,426.7881624698639,361.1400344371796,624.320009469986,71.38028502464294,41.95146894454956,74.95904397964478,68.39012813568115,0.0049221515655517,0.0049636363983154,0.404
16,11,460.8539719581604,531.0053026676178,514.5156738758087,531.4703841209412,62.659608364105225,68.87203001976013,94.49387335777284,55.58004546165466,0.0116639137268066,0.0117149353027343,0.44
32,11,548.8411748409271,550.813362121582,554.4778008460999,556.8501000404358,120.01415491104126,126.1052429676056,120.84308648109436,126.04558801651,0.0133037567138671,0.0133593082427978,0.5660000000000001
80,11,275.6310329437256,464.8122687339783,267.9348125457764,462.8958225250244,62.707257986068726,63.27766966819763,76.34683847427368,63.16917109489441,0.0148711204528808,0.0149345397949218,0.657
8,12,582.2790019512177,580.663069486618,567.2745382785797,604.1939005851746,74.12427163124084,76.02910947799683,45.32528257369995,76.86887192726135,0.0090103149414062,0.0090746879577636,0.385
16,12,271.06861424446106,154.44445157051086,283.86017537117004,278.73994421958923,95.0545027256012,97.07399487495422,97.27074933052064,97.80425071716309,0.006155252456665,0.0061626434326171,0.436
32,12,443.4413847923279,387.5575044155121,361.5502378940582,531.3604056835175,125.36963534355164,108.56376934051514,126.00116562843324,125.7635281085968,0.0133075714111328,0.0133652687072753,0.5710000000000001
80,12,298.71889758110046,455.4016718864441,262.0378665924072,458.99755358695984,66.99485421180725,74.52562284469604,111.73057413101196,68.04274415969849,0.0155506134033203,0.0156080722808837,0.639
8,13,589.5396130084991,595.1812443733215,605.9476108551025,608.4414169788361,70.10065722465515,70.16062092781067,71.30468797683716,71.18922233581543,0.0089890956878662,0.0089859962463378,0.378
16,13,442.9193875789642,424.58186531066895,515.014698266983,365.3187985420227,100.26439309120178,100.39698052406312,101.18590378761292,101.20614004135132,0.0112643241882324,0.011289358139038,0.448
32,13,302.8652608394623,442.6075310707092,414.9252209663391,275.524986743927,64.56598711013794,64.95082569122314,65.0972683429718,65.05793881416321,0.0138220787048339,0.0137481689453125,0.552
80,13,329.80018520355225,337.67743587493896,394.06242990493774,416.1182599067688,113.31238961219788,113.71899342536926,113.38793420791626,113.76763129234314,0.0084309577941894,0.0085182189941406,0.611
8,14,512.6112997531891,556.3691534996033,569.2698080539703,565.7923381328583,44.59153342247009,75.30859565734863,45.40063166618347,66.14297342300415,0.0088539123535156,0.0089054107666015,0.388
16,14,331.2416801452637,323.1844918727875,337.5070850849152,336.00831294059753,92.94988441467284,93.2035346031189,94.03709316253662,93.83081579208374,0.0061535835266113,0.0062007904052734,0.425
32,14,404.0900890827179,510.5624985694885,538.897221326828,463.2120013237,94.40269303321838,120.1419780254364,67.58553051948547,120.9210524559021,0.0132334232330322,0.013261079788208,0.536
80,14,338.03499722480774,412.96847319602966,474.3738613128662,353.3788959980011,113.2890830039978,118.78562021255492,113.69291949272156,116.72766089439392,0.0085194110870361,0.0085747241973876,0.614
8,15,262.41605830192566,460.4777474403381,327.78730034828186,356.17208909988403,40.73681402206421,40.77415418624878,56.53530240058899,41.2192919254303,0.0088100433349609,0.0088505744934082,0.389
16,15,327.00738549232483,255.39814734458923,339.462797164917,277.5599422454834,70.92195296287537,77.35633897781372,102.4355652332306,58.035218477249146,0.0108928680419921,0.0109331607818603,0.444
32,15,292.5873968601227,476.902238368988,393.95937180519104,501.98863983154297,115.81898522377014,116.1305856704712,116.2245101928711,116.66749620437622,0.0137648582458496,0.0138180255889892,0.534
80,15,263.5649447441101,297.04266715049744,381.6444172859192,360.0090296268463,113.344557762146,112.9972243309021,113.14168238639832,113.7750473022461,0.0155167579650878,0.0155911445617675,0.741
8,16,456.8421318531037,350.79101490974426,301.9167170524597,470.8704242706299,75.30852603912354,60.0459406375885,72.95652770996094,73.53793931007385,0.0087499618530273,0.0088024139404296,0.384
16,16,515.5904197692871,516.6486918926239,446.8258922100067,474.4630086421967,95.42007803916933,54.75589895248413,99.26522135734558,55.25974178314209,0.0109918117523193,0.0110366344451904,0.44
32,16,513.8976969718933,468.6539218425751,408.48336839675903,494.3933691978455,71.59439945220947,68.83719038963318,81.73026537895203,102.57639980316162,0.0134897232055664,0.0136258602142333,0.578
80,16,335.3378655910492,253.5315139293671,421.2920868396759,376.6524901390076,105.43224930763245,108.74151730537416,105.94493079185486,105.95485591888428,0.0154964923858642,0.0155467987060546,0.626
8,17,489.1076037883759,390.5032076835632,494.17404890060425,354.1032075881958,48.53015804290772,72.73885726928711,43.0221254825592,73.83232259750366,0.0089461803436279,0.0089466571807861,0.388
16,17,338.08139514923096,255.99545907974243,203.41748237609863,351.8748993873596,66.22520422935486,56.58114409446716,62.69198656082153,79.37336659431458,0.0061337947845458,0.006157636642456,0.431
32,17,481.18201875686646,432.12725496292114,519.7819900512695,296.4550006389618,71.8933584690094,105.7209837436676,104.27879357337952,72.72296404838562,0.013934850692749,0.0140504837036132,0.5760000000000001
80,17,462.6406972408295,387.3800799846649,466.8198618888855,474.0258390903473,79.34495115280151,109.32267093658449,64.25329971313477,109.80828022956848,0.0085008144378662,0.0085000991821289,0.62
8,18,383.4403784275055,481.8580284118652,647.7112395763397,445.7100551128388,66.55935168266296,66.3540506362915,67.43363547325134,67.30254530906677,0.0048987865447998,0.004955768585205,0.41300000000000003
16,18,460.35785245895386,508.6541676521301,424.97208976745605,299.88176703453064,102.31063222885132,97.67580533027648,99.45681357383728,103.20604419708252,0.0111584663391113,0.0111839771270751,0.433
32,18,272.38433861732483,438.09601163864136,276.5757420063019,335.73811173439026,126.40539145469666,121.9163269996643,130.74554920196533,124.5251247882843,0.0132508277893066,0.013301134109497,0.534
80,18,402.8563585281372,421.3023593425751,354.9319579601288,447.4666266441345,109.40967726707458,65.99729704856873,114.81530213356018,105.80200028419496,0.0160796642303466,0.0160434246063232,0.627
8,19,365.7922513484955,466.4401206970215,477.648152589798,475.6504309177399,77.44956922531128,77.70052552223206,58.01436519622803,78.43677115440369,0.0094516277313232,0.0094001293182373,0.379
16,19,115.77133631706238,187.486930847168,183.4145586490631,192.5246376991272,79.53335165977478,95.1735258102417,55.780598163604736,96.25467610359192,0.0062227249145507,0.0062623023986816,0.442
32,19,485.381514787674,269.5256397724152,371.7006907463074,380.31992292404175,71.99147057533264,119.53754162788393,71.79848551750183,116.96885323524477,0.0073614120483398,0.0073873996734619,0.54
80,19,439.5289590358734,387.01304364204407,398.40453338623047,338.18756794929504,62.83648467063904,106.5368173122406,62.90646767616272,66.2720456123352,0.0150713920593261,0.0151259899139404,0.756
8,20,397.8460557460785,433.14906644821167,526.3062789440155,491.77472281456,75.91141080856323,74.63758873939514,50.02975130081177,76.80348420143127,0.0049920082092285,0.005002737045288,0.41600000000000004
16,20,489.5448586940765,416.58363485336304,375.66937041282654,506.2121372222901,93.89227151870728,93.8525457382202,68.4548032283783,95.10782718658449,0.0061538219451904,0.0061519145965576,0.452
32,20,339.246755361557,403.8827333450317,460.6371626853943,494.1445200443268,91.32596802711488,69.24862623214722,72.5727436542511,113.29956817626952,0.0072782039642333,0.0073275566101074,0.542
80,20,479.48406624794006,437.73683619499207,436.83668851852417,425.3423216342926,108.68863105773926,87.39030909538269,108.1809105873108,109.16660904884338,0.0084974765777587,0.0084846019744873,0.63
8,21,408.4288556575775,558.4250509738922,391.45555663108826,570.4652743339539,44.17799067497253,68.5221893787384,70.51947045326233,69.81050825119019,0.0087659358978271,0.0087974071502685,0.384
16,21,337.50148010253906,399.9428474903106,455.6208577156067,450.67162442207336,93.52557015419006,93.00234866142272,94.67880034446716,94.29821157455444,0.0112783908843994,0.0113017559051513,0.439
32,21,316.1586289405823,428.3875222206116,415.14462876319885,298.28073811531067,129.23260736465454,116.17699575424194,73.1304075717926,129.4850926399231,0.0133793354034423,0.0134603977203369,0.562
80,21,348.5403332710266,350.78071641922,374.85411167144775,301.9575264453888,72.01092100143433,105.75077056884766,62.34522032737732,106.1545660495758,0.0084779262542724,0.0085284709930419,0.63
8,22,281.53732109069824,309.2503869533539,469.2693152427673,468.19111347198486,69.8064637184143,69.97970652580261,71.22730207443237,70.92714738845825,0.0049946308135986,0.0050220489501953,0.382
16,22,299.61219239234924,312.8222334384918,313.0909128189087,323.7302415370941,59.39641761779785,104.24378180503844,95.52368593215942,93.93024754524232,0.0118498802185058,0.0119228363037109,0.436
32,22,531.8329746723175,536.5491366386414,287.25584292411804,481.0631341934204,113.7223379611969,113.24343848228456,113.37743330001832,113.96129608154295,0.0133986473083496,0.0134592056274414,0.543
80,22,311.3636672496796,393.2091405391693,309.67915749549866,378.106903553009,107.15994000434875,107.28975772857666,107.3839020729065,107.69517827033997,0.0149648189544677,0.0149981975555419,0.624
8,23,346.3696475028992,462.2316710948944,366.0010676383972,365.6650023460388,42.28618049621582,40.896517515182495,42.747469902038574,42.56222128868103,0.0086636543273925,0.0048882961273193,0.386
16,23,209.9674003124237,144.61741995811462,184.4802782535553,198.56850457191467,96.63218760490416,91.16074848175047,100.74275755882265,94.45309948921204,0.0062158107757568,0.0062668323516845,0.45
32,23,280.748836517334,541.9978609085083,449.83561730384827,455.7893674373626,106.50888514518738,67.4191267490387,117.26537585258484,67.96334409713745,0.0135195255279541,0.0139920711517333,0.534
80,23,246.71082735061648,378.74377036094666,384.0813448429108,329.8486430644989,109.069974899292,106.77393198013306,109.57711386680604,109.55015802383424,0.0154454708099365,0.0154979228973388,0.617
8,24,534.6058442592621,561.3843724727631,277.1939554214477,358.123108625412,73.11898851394653,40.52929472923279,76.68976140022278,59.20161986351013,0.0089163780212402,0.0089726448059082,0.379
16,24,297.07171535491943,362.11505341529846,289.84813594818115,373.6631886959076,53.04367709159851,89.4099473953247,53.691237926483154,85.39723777770996,0.0115878582000732,0.0117979049682617,0.446
32,24,330.44784235954285,342.71532106399536,464.61728143692017,382.7439870834351,100.01539659500122,63.5098991394043,95.94625854492188,72.2099220752716,0.0154094696044921,0.0074074268341064,0.559
80,24,462.29859137535095,278.12745451927185,247.18897676467896,294.27828907966614,70.938148021698,55.74792742729187,108.32230734825134,59.999173641204834,0.0149376392364501,0.0149579048156738,0.738
8,25,184.1214463710785,341.01372051239014,253.733097076416,212.1055901050568,71.65091586112976,71.07772946357727,72.73423099517822,71.90951681137085,0.0092568397521972,0.0093305110931396,0.383
16,25,204.40812993049624,155.1039161682129,241.6289110183716,185.6207582950592,57.331772327423096,105.86479902267456,71.50319695472717,68.64346766471863,0.0112676620483398,0.0113215446472167,0.44
32,25,502.6594369411469,431.702134847641,246.70978689193728,254.3466980457306,114.06412172317503,86.05775809288025,115.44611239433289,116.13948488235474,0.0128755569458007,0.0132997035980224,0.591
80,25,310.02444076538086,439.9080362319946,303.6199762821197,419.1252226829529,111.6599133014679,116.13724875450134,115.109929561615,115.07219576835632,0.0149455070495605,0.0150034427642822,0.622
8,26,255.1157274246216,481.6227853298187,456.1775176525116,369.6002774238586,76.39726901054382,41.754546880722046,70.83846521377563,64.06510925292969,0.0089547634124755,0.00897216796875,0.386
16,26,249.5574100017548,292.71095752716064,260.5550081729889,301.0894031524658,94.21556806564332,68.34689617156982,95.32385039329527,95.0697283744812,0.0061657428741455,0.0062122344970703,0.444
32,26,273.374906539917,402.6166837215424,257.564816236496,373.01251745224,115.7384226322174,119.89718580245972,119.75291705131532,120.203289270401,0.0134575366973876,0.0135371685028076,0.535
80,26,210.08571338653564,334.92991065979004,235.9720838069916,237.433367729187,118.3093626499176,67.6514904499054,109.86782574653624,91.7404043674469,0.0154216289520263,0.0154845714569091,0.639
8,27,360.49391412734985,340.2631993293762,359.27505898475647,303.4389560222626,72.53400111198425,44.4326171875,48.4612512588501,73.58727073669434,0.004934549331665,0.0049834251403808,0.382
16,27,322.6800799369812,425.8138656616211,296.41303038597107,460.8107221126557,55.93011069297791,55.52414846420288,58.60733151435852,56.090161085128784,0.0062267780303955,0.006204605102539,0.443
32,27,242.67740488052368,417.40985774993896,327.4499363899231,279.89666509628296,79.8938102722168,104.44201946258544,126.48851609230042,68.00196647644043,0.0133185386657714,0.0133755207061767,0.538
80,27,339.5714862346649,372.8651354312897,280.21888518333435,219.09136295318604,110.20192098617554,59.43871784210205,78.31721043586731,110.62514996528624,0.0158812999725341,0.0158607959747314,0.619
8,28,305.1101095676422,290.98722434043884,237.6762900352478,354.1384654045105,73.97591280937195,68.08193969726562,52.06443738937378,72.80911159515381,0.0049374103546142,0.0049843788146972,0.387
16,28,145.7304925918579,248.2041561603546,224.0672657489777,244.99044942855835,94.64131712913512,92.9621639251709,78.68511462211609,89.00715780258179,0.012108564376831,0.0117173194885253,0.455
32,28,260.53972339630127,407.3335349559784,277.6649720668793,245.3518512248993,110.98060011863708,54.56124496459961,95.07976460456848,122.53518676757812,0.0071563720703125,0.0071995258331298,0.516
80,28,278.9524097442627,305.05691933631897,200.4169609546661,239.3001298904419,74.44670820236206,91.06690168380736,104.96434712409972,94.27828526496889,0.0154893398284912,0.0154683589935302,0.744
8,29,304.96259808540344,354.965815782547,421.9761199951172,367.0907890796661,46.34305095672608,40.926164388656616,46.61141514778137,42.199267864227295,0.0090465545654296,0.0090830326080322,0.386
16,29,318.89277839660645,386.5876066684723,280.6106548309326,256.7011001110077,91.6884753704071,44.72948741912842,92.0614368915558,88.0675437450409,0.0062329769134521,0.0062317848205566,0.455
32,29,282.46187138557434,313.20831990242004,236.6645131111145,242.4006371498108,66.86519742012024,100.37804579734802,69.85918021202087,96.66353631019592,0.0131208896636962,0.0131418704986572,0.53
80,29,200.61767315864563,222.0258240699768,234.04111337661743,273.94399785995483,99.8386743068695,58.74866533279419,59.960124492645264,55.0726215839386,0.0083098411560058,0.0083518028259277,0.627
