Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
6,4,0.26849788884425874,0.9409472134866209,0.20051469415990972,0.8652237382661613,0.6736076535821209,0.8357593802692688,0.5172547868234763,0.6747486784431457,0.7725069895127028,0.11407077552093325,0.3136074636760373,999945
12,4,0.26858740398459957,0.6531218008847827,0.2004161989339562,0.5787586482967906,0.6110542293576112,0.6276177729296503,0.4808227145686335,0.49850511965494554,0.5377665400928411,0.16739616972247073,0.3136074636760373,999945
24,4,0.2711906266835035,0.48624104825841147,0.2498871056964052,0.4662689068315687,0.4815507874757403,0.4826493184312566,0.4333670361163219,0.4361499377575214,0.4469675594981837,0.2617823743129985,0.3136074636760373,999945
60,4,0.38962184316028103,0.38858325168504115,0.34867225941329744,0.3489229024621052,0.3524765128777337,0.3592232789454624,0.34477904933461034,0.3518193254221746,0.3524683756756186,0.27839430160154455,0.3136074636760373,999945
6,5,0.3231608780067896,1.003348092389077,0.21048179954732388,0.8994497118762159,0.6998938596011958,0.841191862790218,0.5204896010231165,0.6584542940599517,0.8178677292738508,0.24173604203105237,0.3136074636760373,999945
12,5,0.2638968879972289,0.6712105855369914,0.18286421862675267,0.5955892208082293,0.530992291741502,0.563857470604277,0.46831780136649537,0.5010539303535436,0.5379703719070532,0.20875226491116844,0.3136074636760373,999945
24,5,0.2840269925720108,0.5027852521798422,0.24665986710669674,0.463686330503602,0.4600907356854209,0.46502840056231504,0.42828090916324346,0.43376679347144614,0.44462348171512733,0.2800144282171849,0.3136074636760373,999945
60,5,0.3942111377760126,0.3945493250968728,0.3608059108782019,0.35993123879215644,0.36228823990021625,0.3684990073479058,0.3577757254509969,0.36399009152273387,0.3645746232179974,0.2987310018188204,0.3136074636760373,999945
6,6,0.2778621318929357,0.9855139131350519,0.2145406854468325,0.9236113475248775,0.6823513601780159,0.8223704510696552,0.5462751164721608,0.6843543307223873,0.824789007653977,0.2486573204111786,0.3136074636760373,999945
12,6,0.2917937032529494,0.7013990139583498,0.23903639320149214,0.6536160563625525,0.6326714265608845,0.6651527765176906,0.5391138848212507,0.5724836995939538,0.6033041921300839,0.27408608513419913,0.3136074636760373,999945
24,6,0.3188106773489688,0.53708354962505,0.2666522160731222,0.4855652209971323,0.48809754512470505,0.49335921300544877,0.4716741610094728,0.4771957745268721,0.4774498479332214,0.312840794435279,0.3136074636760373,999945
60,6,0.41433697800634367,0.41525087461908045,0.37466511840813765,0.37467805296249895,0.3737407039432014,0.381614727425838,0.37038006094070863,0.37841071934942044,0.3776508302910999,0.2953463035421287,0.3136074636760373,999945
6,7,0.2569577604316378,0.9271507869533226,0.21035550940919467,0.8815290214098311,0.701731351160124,0.838660534347081,0.5121544806898904,0.6521577257847303,0.7732087109413639,0.1970770236985655,0.3136074636760373,999945
12,7,0.2986250936982048,0.7118539717916624,0.21967287747859304,0.6289290776168658,0.5852011353939511,0.6145658724369366,0.5120202678182088,0.5397692548271444,0.5823621381867552,0.294296294565356,0.3136074636760373,999945
24,7,0.28893943130880645,0.5070297007273127,0.2524688343357066,0.47196744961661063,0.47863730708885655,0.48602624561070534,0.4383257754715378,0.4445681446814895,0.45368009686216926,0.2684949116769841,0.3136074636760373,999945
60,7,0.410755531617942,0.4095379408670461,0.37277309541067344,0.372857367406561,0.3724793875018524,0.3798483176951412,0.36645109901133993,0.373608428888437,0.37579758198206203,0.30172350790798796,0.3136074636760373,999945
6,8,0.28601345042675974,0.9945914417781568,0.26068401451768514,0.967575108485002,0.7618850780613556,0.8991754428208514,0.5811472589729647,0.7184219067664848,0.8727962792335067,0.29666459199070827,0.3136074636760373,999945
12,8,0.3018872225454855,0.6935935342201494,0.2744169258752506,0.6638006924378956,0.6632504200379384,0.6959782839664608,0.5431934675993152,0.5753443887919374,0.6176292223546902,0.2884111153588054,0.3136074636760373,999945
24,8,0.31715278373433614,0.5324321343869295,0.2776319671539559,0.4942065697035428,0.49739933284093574,0.5101947506166981,0.4614059463800297,0.47273523561344943,0.48056836350965426,0.31595931001171185,0.3136074636760373,999945
60,8,0.4361024857794631,0.4354472743712447,0.400697965056232,0.4010311898622358,0.4088488635111053,0.40957660080929503,0.4026496507005064,0.40317793734192015,0.4033500005891648,0.32927592651509074,0.3136074636760373,999945
6,9,0.28915549351937353,1.0148519059354448,0.194537069458909,0.9257519388901768,0.7113506001669908,0.8746354590802015,0.5623102685503129,0.7194791416921801,0.8255306360305514,0.1670944220387819,0.3136074636760373,999945
12,9,0.3003473199572647,0.7010578417108528,0.2571116846814105,0.6651292552718123,0.628607082501348,0.6629128195931273,0.5374082762224729,0.5694041639771725,0.6144332485807382,0.28521514158485345,0.3136074636760373,999945
24,9,0.3087622823146569,0.522974934846499,0.2718106832204912,0.4889218977744401,0.5029879292231477,0.5089714536468476,0.46541639501907317,0.472231754243605,0.47874602578671066,0.2935608406015255,0.3136074636760373,999945
60,9,0.4328532747492835,0.4302697568251085,0.38857202217264686,0.3890504951137634,0.3790659954777345,0.39714946581786764,0.37221895402860256,0.39033767055770524,0.3922979328131033,0.31822385873902925,0.3136074636760373,999945
6,10,0.2771699387181312,0.9716220608610939,0.22099974576293005,0.9129321923250461,0.7249415781428384,0.8680034577992026,0.5477561987013178,0.6865370802328898,0.8175521092045743,0.24142042196177593,0.3136074636760373,999945
12,10,0.2880268779191667,0.6868102847043573,0.25367677842679365,0.6544942034866267,0.6507699410536703,0.6781488469723295,0.5320914377571813,0.5605849668052817,0.6046380619773268,0.31657221835592764,0.3136074636760373,999945
24,10,0.2994781639167527,0.5180126455287078,0.25173546488500054,0.46942523687032023,0.43902253722744194,0.46542009906081994,0.4212897174095111,0.4456036936275653,0.455392672569209,0.3113597507585094,0.3136074636760373,999945
60,10,0.4020499141058022,0.39998086315757686,0.3589604764228563,0.3573275019390214,0.3703872489058991,0.37081496274638565,0.3602324988383053,0.3611197362771267,0.3628161369412233,0.28051161019225207,0.3136074636760373,999945
6,11,0.2532697846231151,0.8753961898545825,0.22538654276514986,0.8394847675268605,0.7018262908467104,0.844585474352696,0.4933190970965127,0.6320993889851064,0.7436551880610125,0.1675235008182141,0.3136074636760373,999945
12,11,0.295180426379076,0.6814689221474003,0.24865614159001298,0.6332626865817416,0.590315081974359,0.6178946709422444,0.4998674544627684,0.5279658685246906,0.5807106762341672,0.29264483261276797,0.3136074636760373,999945
24,11,0.2959583086590064,0.514922801608103,0.24756454448152046,0.4651827455780515,0.4885287535051996,0.4929216174113534,0.4429728772331371,0.44808963865812096,0.4534298965326329,0.28882084303469047,0.3136074636760373,999945
60,11,0.4310566704680486,0.4302684469018298,0.3889523688832276,0.3888499965164122,0.37491730893544173,0.3826844326431344,0.3764771570953743,0.38437025142614634,0.38387863573042846,0.30157410898145726,0.3136074636760373,999945
6,12,0.3249542172973282,0.8192039108476669,0.32409761531097736,0.821515602701032,0.7702859084440165,0.9177127667740551,0.4995511496257009,0.6591043120323253,0.8482393485659223,0.18980313457415277,0.3136074636760373,999945
12,12,0.30610868171933275,0.6794690264680181,0.28141434293905293,0.6537322233633795,0.6437846436878499,0.6760259237217264,0.5139688255337013,0.5457969841970434,0.6128282184816314,0.2836101114857466,0.3136074636760373,999945
24,12,0.2960515854138059,0.5098154521869287,0.2555508126528632,0.4723917555696795,0.4898396356048445,0.49761317831356894,0.4375590674554029,0.44379648057531007,0.4589968730822722,0.27381168789708704,0.3136074636760373,999945
60,12,0.4104648246494775,0.4087627783068561,0.3637789988952907,0.36290294313469157,0.37627586405017904,0.37696061556406046,0.36471445334389085,0.36508067238798725,0.36643877591905394,0.29236470184497987,0.3136074636760373,999945
6,13,0.24398137275969642,0.9152107712696809,0.19289111956315133,0.8682093716723849,0.6663999806413339,0.8045204284576628,0.5122958150242879,0.6508672210999563,0.7529800870146426,0.1768483997718442,0.3136074636760373,999945
12,13,0.28914024406092287,0.6946175211907166,0.22415948747495223,0.629890606753584,0.5887554694406331,0.6211360908086668,0.49861995804454484,0.5316939941158086,0.5747126397552655,0.24549453275938077,0.3136074636760373,999945
24,13,0.2934904707408877,0.5115803675604461,0.27561380246220085,0.4922487885019586,0.5019190753023284,0.5069066738546727,0.4581207346141046,0.46447820389724315,0.46945359146078847,0.2842684062756033,0.3136074636760373,999945
60,13,0.4240976057077343,0.42140685707836706,0.3797712333659147,0.38014847061073076,0.38608890844831084,0.38691473473682325,0.3786424410103771,0.37907901578887765,0.3844839461566183,0.3104098720825442,0.3136074636760373,999945
6,14,0.22652779278353433,0.8607238756215511,0.20125679231641655,0.8397662994298248,0.6803715032370786,0.8209446554193255,0.48935727716549116,0.6269573152919455,0.7401428752112835,0.16401118796848513,0.3136074636760373,999945
12,14,0.27882189134488616,0.6697023604248181,0.23695888686089436,0.6200878994865303,0.5863595420710088,0.6190185820251486,0.49026675584881274,0.5235697374924955,0.56718635249974,0.23796824550385526,0.3136074636760373,999945
24,14,0.3024354519352871,0.5205417774592224,0.2752023981684197,0.4935303554581498,0.4888601248770757,0.4964590376295304,0.4685409324983062,0.4744208878587228,0.47323805529427965,0.28805287010909447,0.3136074636760373,999945
60,14,0.43507474849028976,0.4392895026879219,0.39511027958700234,0.3951738977290387,0.4035325143730413,0.40397002638739016,0.39759084343107903,0.3981189198244891,0.39650952794949923,0.314205001200528,0.3136074636760373,999945
6,15,0.2790057803179094,0.9232307599719896,0.24309238283247772,0.890882369220895,0.7325590793580415,0.8681927238474147,0.5403810004628444,0.6795772586353224,0.7991699576716274,0.22303827042882896,0.3136074636760373,999945
12,15,0.28348076825767315,0.6927969620130454,0.1902338835182743,0.6027792774854009,0.5788442112191196,0.6099249488801591,0.5019624452061724,0.533933618801861,0.5601704926045672,0.23095238560868242,0.3136074636760373,999945
24,15,0.28571918833992693,0.5061740407890648,0.25786427912867094,0.47334582763709526,0.47824234155897366,0.48397403168669406,0.4449317318406373,0.4513927598159252,0.4576097793461047,0.2724245941609195,0.3136074636760373,999945
60,15,0.42285318980245207,0.41987743502567754,0.3769870034728974,0.37762401448913013,0.3809239580233585,0.3878498279557148,0.3744114244455156,0.38121820941650136,0.3815924536976114,0.30751837962353734,0.3136074636760373,999945
6,16,0.19633497478730313,0.769685868933819,0.1925365194977203,0.7661206441257671,0.6964199245218883,0.8571820639140201,0.44041346564082134,0.5967419477002611,0.7018511144264474,0.04341490043467788,0.3136074636760373,999945
12,16,0.2594097125522562,0.664909834247217,0.18111524961854097,0.5897695938321016,0.5749622210954065,0.5932797039439281,0.48656028065651485,0.5010759106281266,0.5275162356888492,0.19829812869296443,0.3136074636760373,999945
24,16,0.26869428695733577,0.4858934372573939,0.2461743756964885,0.46774264418539047,0.47095330051809986,0.4779484754559047,0.4344525644157728,0.44022683846092764,0.443923931172284,0.25873874598709884,0.3136074636760373,999945
60,16,0.4059549302359241,0.4070248066039016,0.3668957283768458,0.36610993422465893,0.37650412379231113,0.376753852082536,0.3691142079460791,0.3694714849288679,0.37034436425524486,0.2962702901811708,0.3136074636760373,999945
6,17,0.25204262118729137,0.9104760235544658,0.2126823199351159,0.866664837142216,0.6535024074986878,0.7701117801018813,0.5345582531236776,0.6528430263364199,0.7527276676212971,0.2589005071274699,0.3136074636760373,999945
12,17,0.2991337593944149,0.6853227495192231,0.2389676728465065,0.632586949903637,0.5650992731609288,0.5972364054709658,0.4986932224202963,0.5304590268578662,0.5849440696180332,0.2557259626221485,0.3136074636760373,999945
24,17,0.2980930887098461,0.5164405349954568,0.2616256421252601,0.48112920613438337,0.47664160956346685,0.4840412067343881,0.45286529186695884,0.4598413205453544,0.4659365335953982,0.2601752167229702,0.3136074636760373,999945
60,17,0.4120659325920896,0.4127247061935827,0.3717528200684442,0.37224280093888473,0.37025565092437157,0.37768299580926634,0.36687596363889624,0.3747765635112254,0.37191973065987227,0.28961520391090106,0.3136074636760373,999945
6,18,0.2656327521118644,0.9553515540809911,0.20555027961188624,0.8980407423722974,0.6928217287009385,0.8328014681801067,0.5277706660049941,0.6646779724920951,0.7906821425250623,0.2145504552822639,0.3136074636760373,999945
12,18,0.28791761006165006,0.7043331334537938,0.2035248046268858,0.6156764878753321,0.5473343081619507,0.5774189337146678,0.49967727993791367,0.5260875169741471,0.5642600866900356,0.2761942430686364,0.3136074636760373,999945
24,18,0.2925499201345068,0.5084410009547032,0.27000972692968617,0.48831372506907184,0.48923508102216956,0.49457295521949196,0.44827844651589116,0.4534807059398856,0.4669242911014484,0.302315237603506,0.3136074636760373,999945
60,18,0.40210977036868256,0.3994724360545739,0.36317971830300444,0.3630969402087621,0.3784171543652826,0.37870251604005545,0.36634889485821626,0.3667700223492619,0.3673948705640546,0.29332079648998055,0.3136074636760373,999945
6,19,0.21905009356710536,0.896079187677702,0.1597767116396281,0.8306007755800963,0.6436479295033191,0.7981534440491093,0.4858329568954446,0.6454087339407888,0.7265514588491353,0.06811524485736575,0.3136074636760373,999945
12,19,0.25490596039252095,0.638531340832066,0.19710437072807613,0.5824977960456331,0.5637828518943597,0.5672667159917366,0.48877153270988566,0.4926380666356978,0.5263878905717689,0.15601752020139859,0.3136074636760373,999945
24,19,0.24724162208457517,0.46485464724294545,0.22377515819297747,0.4420496595714286,0.4387946370165104,0.44676028293837067,0.40820837538339166,0.4144126214914034,0.4179150097829263,0.2327298245977411,0.3136074636760373,999945
60,19,0.3926373400403906,0.3925867068010313,0.35668345368436505,0.3573363463169149,0.35924546215383996,0.35968370990498605,0.3573904173512226,0.3581418716934948,0.3576687791899813,0.28359470511590723,0.3136074636760373,999945
6,20,0.31751097923102767,0.9968241235950911,0.2563010604442148,0.9275167089816396,0.7241645236953738,0.8607630152196342,0.5223778819210602,0.6615907215331603,0.8394651434013678,0.2633334561585694,0.3136074636760373,999945
12,20,0.29783305085807593,0.6729485063852155,0.24913674969186278,0.6309981855677037,0.6186602919903419,0.6510787719706239,0.5243133282238582,0.5570883426546094,0.5873698126862115,0.2581517056903267,0.3136074636760373,999945
24,20,0.2924359743378322,0.5092674820495059,0.25511570428122743,0.4750896435260465,0.47254586446328894,0.47781732873976956,0.4362550482527573,0.44246032380003536,0.4555945729911013,0.2909855194931589,0.3136074636760373,999945
60,20,0.4129747775808441,0.4139993675939259,0.3678348805613757,0.3676034639924911,0.37606165060135527,0.3831944096991077,0.36151479806964965,0.36902298922880267,0.37194859468019015,0.28964406793121894,0.3136074636760373,999945
6,21,0.28918452123005545,1.0222222464029938,0.21332205285843767,0.9448927534199859,0.7458582051317184,0.8847858050342142,0.5724265416356924,0.7119478767621364,0.845153280717212,0.26902159347441357,0.3136074636760373,999945
12,21,0.32949544310011836,0.733505231033215,0.2619862961139885,0.6691502580838942,0.6332694622028139,0.6638004846746691,0.5419313146211496,0.574137186846526,0.6214286514195084,0.29221054442362365,0.3136074636760373,999945
24,21,0.30864795337578754,0.527831379537064,0.2667835148643221,0.48369888582462955,0.4854512463336944,0.4921144501879355,0.462444952885386,0.4684933910103541,0.46947434961874457,0.2842891644335594,0.3136074636760373,999945
60,21,0.41755987562946456,0.4206186167818121,0.3778315514727538,0.37751344324608666,0.376374460355323,0.3833981830524892,0.3728504501842987,0.3798641068916649,0.3800211817302648,0.3059471076561907,0.3136074636760373,999945
6,22,0.29069377600699037,0.8856801865755759,0.24853002242702632,0.8471089613441348,0.7256333427334809,0.8845118661388528,0.5544750288578332,0.711822524333129,0.8174812865903194,0.15904507259854983,0.3136074636760373,999945
12,22,0.30589958346097995,0.7039902529061858,0.24074597787224486,0.6381460940770292,0.6157627390551732,0.6481099180240314,0.519711450637735,0.5523123704505237,0.5892335831577284,0.2600154761618437,0.3136074636760373,999945
24,22,0.28301607751710695,0.5009582727677587,0.23101783063759748,0.44773261169037326,0.4537901349895343,0.4586887760920122,0.41732285842808103,0.42326696362173355,0.4288751185639246,0.26426606506598216,0.3136074636760373,999945
60,22,0.39650648321600573,0.3908827054501312,0.3540998364982933,0.35434732884718884,0.35815105306816114,0.36440980808272466,0.351624104371816,0.3577574880148443,0.3570022495216092,0.2911586281224322,0.3136074636760373,999945
6,23,0.28002641869370426,0.8903291630196656,0.27067012099105736,0.8748872105368287,0.7244218723190836,0.8819355354401224,0.5503725217782885,0.703939075963967,0.8376407631294605,0.1792045491376909,0.3136074636760373,999945
12,23,0.3275946972680244,0.7366360593869274,0.234747122270194,0.6493388978557462,0.5935851635635535,0.6382800727778127,0.5251806376709992,0.5690369052649503,0.6086341838473315,0.2794160768514467,0.3136074636760373,999945
24,23,0.28872706922998576,0.5058883300629764,0.24901864667359183,0.466302475888112,0.46152909864814917,0.46663704386819926,0.4374679531498827,0.4428764511573258,0.4492750737121298,0.2846660202141874,0.3136074636760373,999945
60,23,0.4086936669023258,0.407708941642192,0.3629134743405689,0.3628095844022925,0.3792075169564502,0.3799486683938546,0.36540173667905046,0.3660385044042575,0.3668784885712437,0.29280441449716965,0.3136074636760373,999945
6,24,0.3050256711327598,1.055397278023061,0.2029885970480836,0.9536563347108534,0.6608165956930718,0.7980569488482085,0.5908324853388354,0.7294893973904829,0.8509548299909335,0.27482314274813513,0.3136074636760373,999945
12,24,0.2785696664096594,0.6732909524453685,0.2254078068403547,0.6195375973748132,0.621815082247267,0.6534177694036177,0.4909028450922776,0.5227723518209315,0.5707754487851417,0.24155734178925697,0.3136074636760373,999945
24,24,0.26183453683125746,0.4790631618594098,0.2524575895909119,0.46898874660604545,0.4222932920634302,0.45374849111589133,0.4035355597952462,0.4342083642656393,0.44139395200913967,0.2562087668239545,0.3136074636760373,999945
60,24,0.4290126984594124,0.425478157297383,0.39436485368661073,0.3935548277012076,0.39286444254760927,0.40003352857232566,0.3887011515493127,0.39594870196634274,0.39682980318564187,0.3227557291115678,0.3136074636760373,999945
6,25,0.2450204713174427,0.8964919999269167,0.21551038933180913,0.8602953548162766,0.6787724619287301,0.8235464144205835,0.4972789861898068,0.6350396332449475,0.7673345153368363,0.19120282809403788,0.3136074636760373,999945
12,25,0.28817513914363674,0.6644817343903777,0.2783946456909473,0.6613449179584073,0.6695824559791066,0.6896466475609165,0.5480205637889807,0.568093187402227,0.6204140880376761,0.2500437176673057,0.3136074636760373,999945
24,25,0.2971444323946462,0.5155164607566729,0.2575739915575643,0.47542750796558736,0.4778166637633973,0.4840181964598013,0.44221513652905753,0.4490921611372963,0.4585034002505637,0.2733182150653785,0.3136074636760373,999945
60,25,0.40887071167251665,0.40764582713568875,0.3628450177946797,0.3629858570503692,0.3763287957101821,0.3769302804652684,0.3655397174423411,0.36585738004354257,0.3657199806404652,0.2916459065663911,0.3136074636760373,999945
6,26,0.24879242230654489,0.8231910688181528,0.2346341554925704,0.815439261713955,0.6885300829775647,0.8317084954427536,0.49970739950495874,0.6413402177984596,0.7658556686834315,0.18972398144063307,0.3136074636760373,999945
12,26,0.29079719298519446,0.672175948185498,0.26307710558283975,0.6406387032103563,0.6366039587634523,0.6522971291068071,0.5321914827856612,0.5481610504319967,0.6003357338444442,0.2711176268485594,0.3136074636760373,999945
24,26,0.2975109659027698,0.5064614929614872,0.2816058910964593,0.4952309142137139,0.4877898435106598,0.4920858199960272,0.44846564584157983,0.45403807323840084,0.46998872948820036,0.30537967599025795,0.3136074636760373,999945
60,26,0.4223691193644142,0.42478414714791823,0.3877797155865459,0.38747627635961607,0.38459741339147535,0.3924892872199412,0.3818664786331072,0.38958759912437024,0.38983421600935664,0.30752968926038543,0.3136074636760373,999945
6,27,0.24605935571718837,0.8339439262953692,0.23152449206802603,0.8213423875921867,0.679980117414108,0.8172442937109902,0.5280252900468152,0.665965876268362,0.7747974719609463,0.1986657847181479,0.3136074636760373,999945
12,27,0.3069340648364163,0.7155872840595662,0.20862335885475516,0.6201012580669546,0.5860949354074676,0.6183485296082434,0.5099729015373777,0.5413769700820604,0.5735565124240534,0.2443384054281686,0.3136074636760373,999945
24,27,0.3005018629516995,0.5202213031137254,0.26290456149575836,0.47941054151135454,0.4827302931619324,0.48784520736426756,0.4495995730486297,0.45488614521543574,0.4640530806223815,0.29944402712443907,0.3136074636760373,999945
60,27,0.40789433850827206,0.40798380667980794,0.374486806319738,0.37453686640934364,0.35199394262919853,0.3808506420546266,0.3475463914637885,0.37650331003355053,0.377724722415131,0.30365064834105693,0.3136074636760373,999945
6,28,0.24279382884344217,0.8344991376867902,0.2285215402470606,0.8197456271240854,0.7044524331439476,0.844202052746992,0.48098082703027073,0.6202143848212448,0.7442271162350487,0.16809542899225027,0.3136074636760373,999945
12,28,0.2855973399135853,0.6849369327038112,0.20991912457476006,0.6170617989074623,0.5812743027885766,0.6110078945998296,0.5052158168573677,0.5335221467030329,0.5620366886141088,0.27397084499270963,0.3136074636760373,999945
24,28,0.28862561534392067,0.5071217340912353,0.2502953094548737,0.4669405537325061,0.4595387368885651,0.46400870070656886,0.4360993985178409,0.4401918906247049,0.44822655433279035,0.30419363252209075,0.3136074636760373,999945
60,28,0.4032263423779415,0.4043792307804651,0.36797278866350486,0.3676641346163494,0.35213974861073927,0.37368966755800803,0.34664109887187117,0.3685548935290539,0.3704076716566487,0.2963335975825746,0.3136074636760373,999945
6,29,0.2895450201120516,0.9743842424130943,0.2425363657047319,0.925172006059321,0.7183933319787502,0.8532080978819938,0.5610178988636579,0.6987470476028214,0.8550784500551583,0.27894676281235986,0.3136074636760373,999945
12,29,0.2924569536685833,0.6951711055791345,0.21870996669217932,0.6147110926471041,0.5717707233732875,0.6045275977829543,0.49382645874506753,0.5260824524811379,0.5709523658088527,0.2417342588129679,0.3136074636760373,999945
24,29,0.2892823284420439,0.5065930754247449,0.26463557168076873,0.4797929725601254,0.4902873063454718,0.4960371144383358,0.4478735615608214,0.45342546152218544,0.4601930127601346,0.2750078275749494,0.3136074636760373,999945
60,29,0.4214079503103604,0.4208137168771948,0.3765463713358447,0.37595832909682997,0.36917471812646835,0.3770493707246202,0.3681846454433633,0.37598339913066675,0.3742425836809451,0.2919380569319739,0.3136074636760373,999945
