Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
10,7,-0.1139080339345198,0.27026147431638636,-0.11751609758672275,0.26727233498925806,0.7491499632150587,0.748604068097784,0.7376061772010546,0.7375727894427649,1.242372035314442,0.3398720353144421,0.0632811750075275,166660
20,7,-0.009427703937226247,0.3014508389934118,-0.012352394554164432,0.2993872621197397,0.35945713456637757,0.5050392306528922,0.35588106254835716,0.5016937416782421,0.8417478361513346,0.39049783615133465,0.0632811750075275,166660
40,7,0.045642379274524844,0.24305181408603443,0.04128384939709931,0.23838505783757424,0.2821127024227212,0.3183869870370056,0.27541234148455196,0.31091992159459125,0.4601836098169505,0.2345586098169505,0.0632811750075275,166660
100,7,0.17400496585868433,0.1891744365491351,0.17160323643611883,0.1872275243654577,0.153507590490167,0.19053099417007505,0.15286298911055055,0.1898499918084873,0.20701933373632553,0.11676933373632553,0.0632811750075275,166660
10,8,-0.26844169911913557,0.03957901865064439,-0.2666419767445438,0.04127509106252741,0.3355903089681413,0.5384005026952735,0.33853865386860016,0.539714007802132,1.3003144154700927,0.3978144154700928,0.0632811750075275,166660
20,8,-0.18591982112355698,0.10194373616364226,-0.18507486227805237,0.10277394917825503,0.18900274005802845,0.30176833467506387,0.19353906793033263,0.30528051128346817,0.7812361166850348,0.3299861166850348,0.0632811750075275,166660
40,8,0.05745326030777027,0.2547695614063363,0.04865806672276551,0.24630710604664624,0.281380797590385,0.28500384377337107,0.2722482380983987,0.2763794958768238,0.43939445551198775,0.21376945551198775,0.0632811750075275,166660
100,8,0.10330572107428711,0.19176015060716323,0.10175803689969529,0.1902546213978323,0.21150454977198127,0.2117640752234628,0.21144439811100807,0.2116671546553146,0.22862861082153962,0.13837861082153963,0.0632811750075275,166660
10,9,-0.1729629832992945,0.21065354281217366,-0.1707007704248923,0.21276776910129022,0.47957634672091703,0.6518196876674047,0.47997760845106363,0.6571135712871489,1.3939304082359447,0.49143040823594475,0.0632811750075275,166660
20,9,-0.051100515003867225,0.255993589907834,-0.051874342390685974,0.2544356212912751,0.4651164949795821,0.46917336140554433,0.46793075383110594,0.46780617593360707,0.8175729773394789,0.3663229773394789,0.0632811750075275,166660
40,9,-0.02383814865331885,0.1705965403102731,-0.022213871354162848,0.17233963781308356,0.26811540031247966,0.2686386685528729,0.27520388083811986,0.2752880187431819,0.42755893262541766,0.20193393262541767,0.0632811750075275,166660
100,9,0.17019116222046743,0.1728061753258597,0.16781234905201217,0.17067484889904835,0.13494457066693114,0.16672246648893363,0.13445305659691276,0.16619084099983747,0.19452848073553675,0.10427848073553675,0.0632811750075275,166660
10,10,-0.23041086184067078,0.16587964847565648,-0.23101773551281687,0.16729080934412643,0.7381205414480763,0.738456999030298,0.7372750138183298,0.7364475662821114,1.390290721243855,0.48779072124385514,0.0632811750075275,166660
20,10,-0.1042256876745773,0.19712130531096642,-0.10137194655590731,0.20021167781567203,0.23648272674170806,0.3918381654492823,0.24818306344597685,0.4043051552247545,0.8495538377538328,0.39830383775383277,0.0632811750075275,166660
40,10,0.03076169510779086,0.22574148283741277,0.029960430731087465,0.22442396095671524,0.2872915734356462,0.2876623523726571,0.2863335390200897,0.2874501877584245,0.48176395906127256,0.2561389590612726,0.0632811750075275,166660
100,10,0.10235253644802617,0.18993366671366302,0.10169267686534388,0.18906331689865113,0.1402921005738146,0.19181149965682473,0.13959496289805867,0.19123347650228778,0.20917014763618802,0.11892014763618802,0.0632811750075275,166660
10,11,-0.22096947887768495,0.09077924244458888,-0.2200060500493201,0.0917206869220295,0.6092001868715937,0.6137138847938503,0.6009873986228744,0.6007242579355317,1.3376936294870019,0.4351936294870019,0.0632811750075275,166660
20,11,-0.13689768006261177,0.15791154141234276,-0.1414486274037227,0.15273777371621183,0.47469962382460534,0.4753044971537971,0.4558432786873228,0.4563901517840213,0.7977127903322216,0.34646279033222166,0.0632811750075275,166660
40,11,-0.013634678263675887,0.17921012129160963,-0.021462949519408112,0.17137893082247224,0.2343211333621143,0.28121363236559893,0.2278730222457611,0.275329624581952,0.41823615957558324,0.19261115957558325,0.0632811750075275,166660
100,11,0.0999319161796515,0.18838573055287847,0.09727355013248579,0.1858525833709691,0.1981179759818068,0.19839974272711647,0.19688847060598735,0.197103715852252,0.21498590267522477,0.12473590267522477,0.0632811750075275,166660
10,12,-0.26838766976969286,0.10723279902317542,-0.26734164560665047,0.10702996941618391,0.6587488335542019,0.6560913373020462,0.6444431241416471,0.6461062130766325,1.3135869196113958,0.4110869196113959,0.0632811750075275,166660
20,12,-0.16604635353667507,0.1033679751299663,-0.15971968993349267,0.10968329514113417,0.29233064286336713,0.39220250827111186,0.29170282495551425,0.3890832379272599,0.7519115237418266,0.3006615237418266,0.0632811750075275,166660
40,12,-0.025579677726906037,0.16905699710050284,-0.026774673557149405,0.16780740967703878,0.22118813626278147,0.24497416288044796,0.22577591898155255,0.2501929191814385,0.4229821292882501,0.19735712928825008,0.0632811750075275,166660
100,12,0.07641077895294268,0.16495850659951153,0.07470415605270056,0.1631411967190406,0.09849213646755736,0.17986992949999697,0.09552854024125926,0.17696598806825536,0.1935263061552277,0.1032763061552277,0.0632811750075275,166660
10,13,-0.1789826507350438,0.19570535833596345,-0.1800752730928699,0.19496374792376095,0.3866366275213506,0.5878689696348178,0.39094154820539817,0.591157182086448,1.2938290071619472,0.3913290071619472,0.0632811750075275,166660
20,13,-0.18246934536228449,0.11297777564084166,-0.18151884173622385,0.11404075494716048,0.21800976966298513,0.3629526547988327,0.21605800802802552,0.3611119360410371,0.7528855867208857,0.3016355867208857,0.0632811750075275,166660
40,13,0.0025799721277503093,0.19852138802257935,0.0012011704804902712,0.19742989216936588,0.1627347074002353,0.2577568957898087,0.15713315714639758,0.2510571497765708,0.40690241096041824,0.18127741096041824,0.0632811750075275,166660
100,13,0.09905872484604372,0.1719267947580615,0.0973347816512269,0.17060490718862828,0.1738812112353781,0.1741481212362032,0.17338066348907147,0.17360991820687355,0.18369594718466864,0.09344594718466864,0.0632811750075275,166660
10,14,-0.22354883330002476,0.08875374281805698,-0.225546587862784,0.08681293984944424,0.668177916826307,0.6681352730429623,0.6585423659563382,0.6563643920573621,1.3012562469487245,0.3987562469487246,0.0632811750075275,166660
20,14,-0.16507199921896423,0.12878308035837988,-0.1695829767707585,0.1251493104629364,0.2852751017544358,0.3834319273831986,0.27203841494816866,0.369615062670197,0.7514916862111933,0.30024168621119335,0.0632811750075275,166660
40,14,-0.042479120845538634,0.1516045920794924,-0.044464639949154394,0.14962138155622196,0.14257333948468764,0.2300920761686431,0.14010473789078498,0.22763696931700253,0.3774742785427607,0.15184927854276073,0.0632811750075275,166660
100,14,0.09899836258033896,0.17583702495961184,0.0980298421137176,0.1749870722009593,0.0888159948712643,0.17548751945425894,0.08846365387598243,0.1750948211205761,0.19354452300848557,0.10329452300848557,0.0632811750075275,166660
10,15,-0.11137895065570895,0.12832530916917834,-0.11300475752319532,0.1268080260814812,0.6385300285532034,0.6401803860097208,0.6350957620175369,0.634865955420527,1.293457016224358,0.39095701622435797,0.0632811750075275,166660
20,15,-0.1717364741130668,0.10724398975867648,-0.17036383966938173,0.10861606759491504,0.35089098876249275,0.4292654605282154,0.35522251256731674,0.43353025490753105,0.7772170651381143,0.3259670651381143,0.0632811750075275,166660
40,15,-0.016068147129395253,0.17556012361913298,-0.02018720560459386,0.17142638250580955,0.18762390218474223,0.2823084519124626,0.17129921931324896,0.26531068789674467,0.39144159171190474,0.16581659171190474,0.0632811750075275,166660
100,15,0.15047739995760276,0.16339378303888705,0.1455570484177518,0.15806666778183093,0.0750025647892218,0.16018043877921903,0.07383140158685268,0.15903729214471957,0.17731226749415985,0.08706226749415985,0.0632811750075275,166660
10,16,-0.2148636307034982,0.16847922344679553,-0.21454750407900489,0.16855763505850785,0.4371172725432465,0.6189230828324627,0.4528563679010416,0.6299659725196736,1.4103006567769873,0.5078006567769874,0.0632811750075275,166660
20,16,-0.1310780381756132,0.16871397983854944,-0.13196025059914437,0.16799744477223416,0.25683168458259126,0.4022960049594534,0.2543039747171133,0.39926012356866164,0.8257223577759669,0.37447235777596694,0.0632811750075275,166660
40,16,0.05466568183812234,0.2529629578576249,0.044224986571888655,0.2418460979692916,0.29637809865218234,0.2980916412886708,0.2906772186903209,0.29179897753097733,0.4354511264171528,0.2098261264171528,0.0632811750075275,166660
100,16,0.1017394828201505,0.19063836271961815,0.0990827888931922,0.18829827074417155,0.0988452265175974,0.18259620663256637,0.09740658258409751,0.18107836196261273,0.20176910682430815,0.11151910682430816,0.0632811750075275,166660
10,17,-0.22396338316538658,0.14251732341719958,-0.22291727117142487,0.14314953942401873,0.6944325772835064,0.696665737444112,0.6916185769694556,0.6891659198103348,1.3559465811028706,0.4534465811028706,0.0632811750075275,166660
20,17,-0.047056228196414036,0.25169391876736535,-0.055018855740484186,0.24566412349869643,0.24731436083935013,0.3845709392465752,0.2351762780583109,0.37314375078149187,0.7789162765373123,0.32766627653731234,0.0632811750075275,166660
40,17,0.04069971992392503,0.23981760916410186,0.0366920012559465,0.23499046084126524,0.2929402344431252,0.3167855719653295,0.29077242817345716,0.31360945054290246,0.4422601108378723,0.21663511083787232,0.0632811750075275,166660
100,17,0.08179649764133765,0.16997536709635172,0.08056943994605024,0.1687472611478089,0.1932773461580158,0.19350972488140764,0.19212300270804766,0.19239676920462176,0.2105093327911316,0.1202593327911316,0.0632811750075275,166660
10,18,-0.19895486279091643,0.185008104147537,-0.19736596248004426,0.18666712938368776,0.6909238994118034,0.6972208980702902,0.673724411381306,0.6739906055447489,1.353896296386028,0.45139629638602796,0.0632811750075275,166660
20,18,-0.18309666544723632,0.09674439339919548,-0.18364181060946,0.09620315063085005,0.3852666102643701,0.387686650953545,0.3775757756330994,0.3780603424222187,0.7401251917636116,0.2888751917636116,0.0632811750075275,166660
40,18,0.0383130984545398,0.23636123335077625,0.02943303108123713,0.22687318712904717,0.2981976147174249,0.3088038696809513,0.28510412052001344,0.29716978391757976,0.41804292190035097,0.19241792190035098,0.0632811750075275,166660
100,18,0.07413866122663784,0.1620686034953982,0.07278046671692644,0.16104349046897942,0.13904435549479552,0.17337521099879227,0.13729244109376604,0.17156097267150336,0.1860790127634484,0.0958290127634484,0.0632811750075275,166660
10,19,-0.21410867069106337,0.14852614877383014,-0.21632962730380084,0.1463472237742384,0.6157695326320558,0.6190569371178073,0.5861715010286234,0.5854421753133539,1.2653485980946906,0.3628485980946906,0.0632811750075275,166660
20,19,-0.1869398947514384,0.10186041099675529,-0.18858602792282247,0.10021049114764104,0.342651078365784,0.3660977646925016,0.3235883046792498,0.34612587668094086,0.7517819836445483,0.3005319836445483,0.0632811750075275,166660
40,19,0.004008428999156201,0.20018388141478385,-0.004280433919938436,0.19149914450067185,0.22153239029507377,0.2496076187688752,0.21656306292036345,0.2443451213010472,0.38204342168151495,0.15641842168151496,0.0632811750075275,166660
100,19,0.10029438073637907,0.1786731277739226,0.09953215797710722,0.17789935949358596,0.18772525966909429,0.18818106414795202,0.1872187236929751,0.18774472291787986,0.1974753343737179,0.1072253343737179,0.0632811750075275,166660
10,20,-0.2945303477834645,0.03605626429404897,-0.2943422022428035,0.035954560182638436,0.28440303511225484,0.45753901327811636,0.26041561360899335,0.43746584369579733,1.2867925923921995,0.3842925923921995,0.0632811750075275,166660
20,20,-0.17911232237635472,0.10739552634680427,-0.18006232422519963,0.10632231085862207,0.4436741828139257,0.4468300830983673,0.42561461513803395,0.4269528297273441,0.79246015407558,0.34121015407558003,0.0632811750075275,166660
40,20,-0.01756866765703049,0.17693504191117354,-0.020580743787029312,0.17392356655779828,0.20020344376619167,0.29463082000389834,0.1943624590392357,0.28877486655749185,0.43391200803535135,0.20828700803535136,0.0632811750075275,166660
100,20,0.1685930837770098,0.20144094464229992,0.16635213928084322,0.19875276513643864,0.20670126039675116,0.20698033256238121,0.2056398433775026,0.20590425805002094,0.21910770534716306,0.12885770534716307,0.0632811750075275,166660
10,21,-0.13358663498180995,0.25067033167627906,-0.12832432380459985,0.2547558087336801,0.7335364765005079,0.7335774160882769,0.7306684753297553,0.7292333976286813,1.3809300851683286,0.47843008516832863,0.0632811750075275,166660
20,21,-0.08567490634848282,0.2128747237186193,-0.0903505145699773,0.20820586567372154,0.1826041207666125,0.35427289948777846,0.17521142308982138,0.34507412808008725,0.7801504293774184,0.3289004293774184,0.0632811750075275,166660
40,21,0.051280202695359114,0.2513864276954452,0.04765259752415038,0.24712677516634565,0.14411894897049493,0.2684622309663266,0.15173749764684866,0.2760654068813912,0.41669534365650396,0.19107034365650397,0.0632811750075275,166660
100,21,0.17198689064322087,0.17737684710337887,0.1698161507407767,0.17508799188870464,0.12801994793660731,0.17813275823941319,0.1279591657732882,0.1780430239526904,0.1961174273092965,0.10586742730929649,0.0632811750075275,166660
10,22,-0.32168668425919217,0.03573796592143118,-0.3208721844995924,0.03655798423640778,0.45867170846683847,0.6616239504469903,0.46041326862738596,0.6599727181765274,1.3173950533336436,0.4148950533336436,0.0632811750075275,166660
20,22,-0.022341832119823483,0.2912670358434442,-0.0240619455779342,0.2905546933642578,0.29307122784558853,0.4213832966792613,0.2889874920264699,0.41519178931276535,0.842737704728679,0.39148770472867905,0.0632811750075275,166660
40,22,0.024547368490400224,0.2211239813176127,0.023821811336722246,0.2198538913855684,0.2737883201459047,0.2982397131740117,0.26880375919798466,0.2929694617223324,0.4483671216713647,0.22274212167136473,0.0632811750075275,166660
100,22,0.15646274154547812,0.1791279017363593,0.15385295102388336,0.17686570288743803,0.1561469495909618,0.1767132818984272,0.15578068310011164,0.1763755153260722,0.19301039266015962,0.10276039266015963,0.0632811750075275,166660
10,23,-0.027629787408953065,0.3886784725706494,-0.028675337251816268,0.3869081749802275,0.6481991140866599,0.6529663485196373,0.6392638063521326,0.6380688783002302,1.374043828817891,0.47154382881789114,0.0632811750075275,166660
20,23,-0.0012791981732821033,0.3095897619556179,-0.0017394671279218714,0.30735164051046987,0.4140165795388463,0.43854522991312267,0.4348578583804583,0.4579761916915913,0.795981707205673,0.344731707205673,0.0632811750075275,166660
40,23,0.030387037300298177,0.22746118566986484,0.02654657588819532,0.22335499100609826,0.21584263151056912,0.2858760766006581,0.21475522675992179,0.28545495070370597,0.43661270512219597,0.21098770512219597,0.0632811750075275,166660
100,23,0.08724601461100687,0.17559671331633267,0.08696658276193227,0.1750747650604719,0.14227562462973736,0.1820704423832496,0.14151175518658715,0.18131838225830169,0.20095233378899025,0.11070233378899025,0.0632811750075275,166660
10,24,-0.25990948292487354,0.05237375010552858,-0.26027266057921083,0.05211447977429933,0.5445609187742015,0.5447210226889168,0.5149609134197541,0.5159654325905906,1.2424936575461167,0.33999365754611677,0.0632811750075275,166660
20,24,-0.11515073220055619,0.17886220307166978,-0.11995651851792029,0.17469172426888824,0.4702788204285092,0.4708732111840598,0.436350781690524,0.43600665112215875,0.7638274545728208,0.31257745457282077,0.0632811750075275,166660
40,24,0.025941390761589713,0.2210420885011723,0.01503579343138268,0.20977025770742894,0.22769497018492907,0.2869845888659632,0.2164509552146237,0.2751655345667249,0.41109642757239895,0.18547142757239896,0.0632811750075275,166660
100,24,0.0988697922658703,0.18730368732912553,0.09497619463840373,0.18359796226981223,0.09664726065334678,0.18325706900391472,0.09422594228131125,0.18084257018730163,0.1979497441904856,0.10769974419048561,0.0632811750075275,166660
10,25,-0.16924106048026433,0.20318227581888954,-0.16906803168031276,0.20189953594770968,0.7017030848961551,0.703583411202746,0.6834559316611771,0.6832922854387192,1.3216895985153898,0.41918959851538984,0.0632811750075275,166660
20,25,0.07384013505877424,0.39263566824435364,0.07126445889483192,0.3907584515209803,0.4939913645216544,0.5172800977693695,0.485868207725437,0.5102482412526441,0.8749667286707461,0.4237167286707461,0.0632811750075275,166660
40,25,0.013975622189025818,0.20998427401766112,0.012575388384391978,0.20875046145715329,0.20540650567657665,0.2877236416618302,0.20408748625069564,0.2862446164797429,0.46984234517153434,0.24421734517153434,0.0632811750075275,166660
100,25,0.17140610007110724,0.18721299246645629,0.16912557803047143,0.18508939876072947,0.17704936290696907,0.18466419600702283,0.17655549866864398,0.18422173255096447,0.20480169950114124,0.11455169950114125,0.0632811750075275,166660
10,26,-0.09620735325015423,0.3008606383746964,-0.09256728102110463,0.30542079859288906,0.743028031355178,0.7461513719705927,0.7495615655280834,0.748873680108472,1.435945782508825,0.5334457825088251,0.0632811750075275,166660
20,26,-0.08468675677496323,0.21712541864201682,-0.08643654028027185,0.21515556766997684,0.3131002058676113,0.3986455015878455,0.30998388885486583,0.39585911298295345,0.8308191911795717,0.3795691911795717,0.0632811750075275,166660
40,26,0.10851949856832578,0.3086532538788244,0.10475273579716707,0.30543536755454637,0.31322260598640905,0.31470822459566605,0.314170771556536,0.3158146484572588,0.4576421254208056,0.23201712542080563,0.0632811750075275,166660
100,26,0.10345582961540215,0.1785172241479618,0.10168474873382102,0.17647303364255315,0.17518656886328093,0.18285922557017917,0.17388090698192143,0.18153779119359711,0.19652668365176584,0.10627668365176585,0.0632811750075275,166660
10,27,-0.13087039690788932,0.2631226424279642,-0.13386418828305793,0.2587413962568026,0.6808344577742516,0.6834237471805162,0.6433565556623148,0.6431438134292297,1.2538048222388696,0.3513048222388696,0.0632811750075275,166660
20,27,0.03578426579157637,0.34922918093282507,0.01869023803111935,0.3312301717711474,0.49807376531277525,0.49973537802296336,0.4701910104532646,0.4732281194460092,0.7713895842016765,0.3201395842016765,0.0632811750075275,166660
40,27,0.0856214805460171,0.2862552062689248,0.08282711085410138,0.28375473262764167,0.2777526601968668,0.31358025636462444,0.283449678122742,0.3194051552465664,0.4668243584507339,0.2411993584507339,0.0632811750075275,166660
100,27,0.0869539243522259,0.17560996819990538,0.08542817376870918,0.173856234599643,0.09824790725823294,0.18338607217129108,0.09683844007129411,0.18198346877511762,0.20291270300728304,0.11266270300728304,0.0632811750075275,166660
10,28,-0.2874436813537477,0.08477338019085877,-0.28809275779156207,0.083605666052524,0.6004851864723579,0.6004135911169547,0.5842700112683562,0.5851756615664506,1.310866938098799,0.408366938098799,0.0632811750075275,166660
20,28,-0.00479406310455519,0.30711817496744026,-0.0027837735253102886,0.3109417616809251,0.5379924196755778,0.55456917277387,0.5604773695528371,0.5847117442243751,0.8389402493033273,0.38769024930332735,0.0632811750075275,166660
40,28,0.021997060459371,0.21895083777279037,0.011517240308700796,0.20784903838177976,0.2629544352538804,0.2985845303459754,0.265101185159429,0.3008961754194507,0.4077116123079394,0.1820866123079394,0.0632811750075275,166660
100,28,0.07013437685446187,0.15875008755180067,0.06911232545840028,0.1576795482258193,0.17208952040960232,0.17979107892649596,0.17079666777103242,0.1784703819391438,0.19938600208095103,0.10913600208095103,0.0632811750075275,166660
10,29,-0.23527780421446437,0.13563584868932194,-0.2331381740315749,0.13697847458858903,0.41032730386181954,0.6053455517864119,0.4118989401055043,0.6140567057547609,1.3714391342856764,0.46893913428567646,0.0632811750075275,166660
20,29,-0.17095874482361983,0.12341327299669125,-0.16976047164387384,0.12501549223530908,0.15734339548947648,0.31172710579465696,0.1616987119701929,0.3179223131006604,0.8247335279307721,0.37348352793077216,0.0632811750075275,166660
40,29,0.01669375283942697,0.20688226151986228,0.009749461614432908,0.19994967236258887,0.29601369267330746,0.29743340266087553,0.2934441575641057,0.29518341386385233,0.47021840984193064,0.24459340984193065,0.0632811750075275,166660
100,29,0.10252789789364578,0.1903371161269913,0.10107513612916397,0.18889489872553983,0.11028887725528894,0.19499529516402403,0.11033067382934017,0.19503379073253105,0.22753608681227355,0.13728608681227356,0.0632811750075275,166660
