Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
62,9,259.3352358341217,239.0639200210572,395.7361087799072,386.0557024478912,23.89794230461121,14.92558979988098,17.472982168197632,23.923574924469,0.0233039855957031,0.0232307910919189,0.66
155,9,63.88324046134949,65.64852714538574,61.9591646194458,66.48593401908875,3.2257206439971924,3.285879850387573,3.276292324066162,3.2314233779907227,0.0242645740509033,0.0244226455688476,0.725
15,10,213.97799134254456,247.6768922805786,364.0921676158905,362.5345203876496,53.7911958694458,53.7999758720398,54.3562958240509,54.22015953063965,0.0209376811981201,0.0209579467773437,0.6880000000000001
31,10,431.4266574382782,747.0111544132233,713.9193203449249,692.6762204170227,41.66150689125061,40.22326326370239,37.03925442695618,40.27458834648132,0.0222165584564209,0.0225172042846679,0.674
62,10,178.19112038612366,175.5481140613556,166.10201048851013,178.61623811721802,25.62294101715088,29.81168365478516,17.389643669128418,30.09170150756836,0.0231750011444091,0.0235323905944824,0.65
155,10,64.15445590019226,35.95098304748535,64.95612049102783,53.73983931541443,4.0028908252716064,3.8580105304718018,3.986305713653565,3.967080593109131,0.0134656429290771,0.0135626792907714,0.683
15,11,352.02979850769043,343.60420536994934,446.1982579231262,414.2297191619873,30.859528064727783,53.18254899978638,40.92356705665589,33.982752084732056,0.0208933353424072,0.0210921764373779,0.681
31,11,497.0680954456329,687.9994790554047,612.8433811664581,592.861049413681,32.61433482170105,29.652161121368408,20.58413410186768,35.81303334236145,0.0221800804138183,0.0223231315612792,0.664
62,11,170.16203331947327,120.3043656349182,195.15893507003784,141.80927109718323,27.46699905395508,27.51629614830017,27.75008130073548,27.638060092926025,0.0127429962158203,0.0128407478332519,0.681
155,11,68.14844131469727,68.63025689125061,69.08996343612671,68.92081308364868,3.45594334602356,3.6299948692321777,3.4695370197296143,3.496490478515625,0.022986888885498,0.0231063365936279,0.656
15,12,243.56871128082275,277.23515224456787,401.364194393158,363.2395660877228,49.78210997581482,51.2901451587677,29.756165504455566,52.034029483795166,0.020906925201416,0.0210151672363281,0.685
31,12,384.635758638382,360.7214624881744,416.7165567874909,450.84851574897766,40.58012247085571,39.88229393959045,23.162891387939453,40.18788814544678,0.0121803283691406,0.0122995376586914,0.687
62,12,174.67848801612854,166.85205936431885,190.54719948768616,208.0889241695404,34.6275155544281,34.65750598907471,32.381431341171265,34.750885009765625,0.0127887725830078,0.0129210948944091,0.672
155,12,55.585060596466064,33.76181173324585,54.819385290145874,61.478739500045776,1.7589061260223389,2.610130786895752,1.7244312763214111,1.7361087799072266,0.0136249065399169,0.0130691528320312,0.65
15,13,308.8920288085937,524.2014765739441,514.6074330806732,474.0558009147644,54.377018213272095,54.68273138999939,54.337975025177,56.30533313751221,0.011390209197998,0.0114130973815917,0.687
31,13,467.9173185825348,540.4155471324921,553.4874527454376,536.6038191318512,19.927504301071167,34.65521240234375,20.81498622894287,28.002159595489506,0.0221269130706787,0.0223941802978515,0.679
62,13,234.5887398719788,265.3453688621521,224.4997296333313,238.5943727493286,30.17551040649414,31.136930227279663,27.20230412483216,30.431851863861084,0.0232090950012207,0.0233042240142822,0.657
155,13,63.985800981521606,35.82472348213196,44.987064361572266,50.21686553955078,3.586315155029297,3.5822620391845703,3.591740131378174,3.583974123001098,0.0131230354309082,0.0131735801696777,0.78
15,14,379.2092378139496,399.8289480209351,438.43608927726746,482.6576392650604,31.22210144996643,54.61514353752136,50.23565053939819,47.76986336708069,0.0207772254943847,0.0208990573883056,0.6940000000000001
31,14,350.96104764938354,623.5804278850555,554.8411791324615,585.7828478813171,19.793238162994385,32.82093572616577,29.665960788726807,19.894824028015137,0.0223453044891357,0.0222859382629394,0.669
62,14,153.5954520702362,274.84881615638733,248.5598223209381,266.8904068470001,22.209200859069824,27.230339288711548,15.79927659034729,27.366384267807007,0.023324966430664,0.0229051113128662,0.668
155,14,36.09891176223755,35.84160304069519,44.30520582199097,59.44578695297241,3.541467666625977,2.0103461742401123,3.558799266815185,2.369781017303467,0.0130143165588378,0.0133154392242431,0.663
15,15,305.0916929244995,490.444705247879,447.48296999931335,452.60861682891846,51.29836416244507,35.508354902267456,44.50578713417053,51.72646641731262,0.0210113525390625,0.0211834907531738,0.671
31,15,612.5332887172699,676.6009402275085,652.0778903961182,683.9582874774933,39.2614541053772,33.86155462265015,38.48411273956299,40.07013726234436,0.0222737789154052,0.022367238998413,0.679
62,15,168.51317882537842,168.80849599838257,153.23492288589478,141.3240361213684,29.21128463745117,16.754903554916382,29.320295333862305,17.92658495903015,0.0234427452087402,0.0235941410064697,0.661
155,15,35.06115007400513,43.26625204086304,63.18509387969971,59.00571966171265,3.5685110092163086,2.0368905067443848,3.58623480796814,3.31866717338562,0.023909568786621,0.0239121913909912,0.779
15,16,443.1067535877228,441.3784976005554,451.3842778205872,454.38961267471313,50.91160011291504,41.97461438179016,51.410916328430176,51.18271732330322,0.0208997726440429,0.0210835933685302,0.687
31,16,494.2417619228363,381.6760215759277,554.7343485355377,600.6761345863342,21.106862783432007,20.9380784034729,21.218627452850345,21.10561442375183,0.0223701000213623,0.0225839614868164,0.671
62,16,203.95459747314453,165.10810542106628,192.3204135894776,191.3909387588501,17.296823740005493,29.764201641082764,20.717485427856445,21.301488637924194,0.0126564502716064,0.0127320289611816,0.684
155,16,55.402162075042725,63.88263440132141,61.11365151405335,66.06936407089233,3.4052772521972656,3.456006050109864,3.417696714401245,3.4152755737304688,0.0237770080566406,0.0239250659942626,0.656
15,17,297.2510163784027,531.1004660129547,522.6588215827942,516.8486788272858,33.707010984420776,39.27432513237,29.67856526374817,49.820722579956055,0.0208768844604492,0.0210978984832763,0.6980000000000001
31,17,314.5694715976715,438.60024976730347,543.0815002918243,567.535578250885,19.91407012939453,34.65669894218445,25.312960386276245,26.134398221969604,0.0121991634368896,0.012214183807373,0.6890000000000001
62,17,270.102703332901,337.7000787258148,334.2245891094208,347.7695980072021,15.505313873291016,23.046592473983765,25.650375843048096,15.577277183532717,0.0231580734252929,0.0232529640197753,0.686
155,17,64.4919548034668,64.0597493648529,42.33109164237976,61.55025911331177,2.0351781845092773,2.0321805477142334,2.046536445617676,2.0356078147888184,0.0240960121154785,0.0242378711700439,0.661
15,18,377.5589804649353,317.89259099960327,515.417730808258,478.34854674339294,50.77154064178467,29.324349641799927,51.2710554599762,38.91800713539124,0.0114252567291259,0.0114691257476806,0.676
31,18,485.4402365684509,586.5375566482544,557.1142690181732,602.3804666996002,21.80700969696045,24.94032073020935,34.33122396469116,31.79703068733216,0.0222258567810058,0.0151031017303466,0.669
62,18,441.8906762599945,435.1700382232666,389.1882057189941,331.7859916687012,26.949612379074097,26.42854356765747,27.05635452270508,27.097262144088745,0.0234627723693847,0.0234072208404541,0.671
155,18,68.3250994682312,68.49586987495422,64.04038643836975,54.07666563987732,3.059798002243042,3.0787124633789062,3.062996625900269,3.140160322189331,0.0237293243408203,0.0239419937133789,0.802
15,19,380.0512146949768,255.3902916908264,392.52011036872864,355.0093014240265,52.12812781333923,52.94240140914917,38.58891296386719,52.537415504455566,0.0208313465118408,0.020841360092163,0.67
31,19,514.0402626991272,448.8261766433716,516.9439079761505,521.4977631568909,30.51981997489929,20.00219178199768,29.81936478614807,20.81465578079224,0.0123291015625,0.0124611854553222,0.6950000000000001
62,19,159.38168334960938,224.0863950252533,240.58965611457825,235.013897895813,25.05318307876587,25.042413473129272,25.18155097961425,25.15349793434143,0.023604393005371,0.0234839916229248,0.669
155,19,64.9640851020813,64.44999837875366,60.97654461860657,65.00967764854431,3.330631971359253,3.357257604598999,3.38989806175232,3.339639186859131,0.0238442420959472,0.0240321159362792,0.674
15,20,538.7005264759064,526.6606814861298,491.1521782875061,517.2551980018616,53.054555892944336,43.28595662117005,51.933549880981445,52.32276153564453,0.0212535858154296,0.0212931632995605,0.663
31,20,341.1691789627075,607.0268664360046,525.735191822052,578.2722396850586,22.14248418807984,38.493804693222046,22.349485397338867,38.19831943511963,0.0223982334136962,0.0224907398223876,0.674
62,20,291.4784986972809,245.6933388710022,292.11173033714294,320.68913674354553,30.29701781272888,17.3610782623291,25.83838558197021,27.83843350410461,0.0126581192016601,0.0127203464508056,0.657
155,20,35.93359065055847,35.63512372970581,57.07864904403687,62.551249265670776,4.0879528522491455,3.322770833969116,4.105496168136597,4.1038196086883545,0.012958288192749,0.0130922794342041,0.679
15,21,278.52898263931274,496.1411676406861,438.58313369750977,488.4766089916229,49.38871216773987,49.347344398498535,50.056774854660034,49.8974997997284,0.0204906463623046,0.0208044052124023,0.671
31,21,357.93814611434937,366.9248676300049,583.1868753433228,552.5135788917542,22.665345191955566,22.232705116271973,22.857526063919067,22.69964718818665,0.022510290145874,0.0225250720977783,0.648
62,21,318.6373019218445,237.47151494026184,284.6222150325775,274.5514941215515,29.00427985191345,21.716036319732662,30.25093460083008,29.14652872085572,0.0127570629119873,0.0128679275512695,0.652
155,21,62.84684109687805,65.10740637779236,62.33600044250488,58.11814546585083,4.276971340179443,4.269309043884277,4.302031755447388,4.289637327194214,0.0241913795471191,0.0242443084716796,0.775
15,22,235.8580024242401,373.794361114502,426.06219124794006,414.471405506134,29.07192373275757,50.67480540275574,31.46360802650452,39.43164658546448,0.0208313465118408,0.0210530757904052,0.685
31,22,347.2124214172363,457.7491662502289,541.0907015800476,516.8813047409058,35.215086698532104,23.55247187614441,35.690476417541504,35.474547386169434,0.0223886966705322,0.022390604019165,0.656
62,22,405.3444535732269,458.9777867794037,406.6924552917481,423.8155481815338,28.67796349525452,28.63549542427063,28.94816756248474,28.73427987098694,0.0232927799224853,0.0233786106109619,0.663
155,22,65.20371437072754,64.92660856246948,55.84262824058533,54.3636908531189,2.008386611938477,1.9426167011260984,1.9742584228515625,1.9497339725494385,0.0239326953887939,0.0240342617034912,0.775
15,23,252.0528903007508,408.6465468406677,398.3537328243256,450.3543212413788,53.70445442199707,45.873817443847656,54.33723068237305,54.25251173973084,0.0113818645477294,0.0210528373718261,0.671
31,23,455.3746223449707,483.07328391075134,446.8162250518799,510.2122938632965,30.546857357025143,30.186530828475952,34.60576581954956,38.323845624923706,0.0223627090454101,0.0225610733032226,0.6930000000000001
62,23,94.5420937538147,94.9531798362732,148.5594780445099,125.70755553245544,18.07699990272522,18.058565616607662,18.17837285995484,18.185203313827515,0.0128412246704101,0.0128560066223144,0.66
155,23,49.16146636009216,35.868844985961914,40.8573362827301,63.56278944015503,3.504778861999512,3.448150396347046,2.553338050842285,3.4467787742614746,0.013115644454956,0.0131418704986572,0.657
15,24,332.827821969986,306.33726930618286,399.98095774650574,451.1410326957703,49.30018043518066,43.4554660320282,49.8148090839386,49.73918414115906,0.0113325119018554,0.0113787651062011,0.6950000000000001
31,24,287.9620723724365,508.7214214801788,444.149062871933,441.985337972641,35.3768253326416,35.481541872024536,35.58599090576172,35.282302379608154,0.0221071243286132,0.022407054901123,0.667
62,24,224.18078470230105,343.65765166282654,275.4530463218689,283.82939529418945,16.703301191329956,16.203184604644775,22.575392723083496,16.69532012939453,0.0232133865356445,0.0233488082885742,0.684
155,24,64.21566128730774,64.6057231426239,39.55942153930664,51.831541776657104,2.028249263763428,2.5404951572418213,2.036340475082397,2.07849645614624,0.0237877368927001,0.023902416229248,0.65
15,25,277.5430042743683,341.37666630744934,403.3959913253784,408.6907577514648,28.764347076416016,50.11455845832825,29.21888303756714,50.52353191375733,0.0113999843597412,0.0114815235137939,0.666
31,25,287.0662364959717,528.0528604984283,409.43074774742126,450.1668236255646,38.48123788833618,22.05165696144104,33.27830505371094,34.50067162513733,0.0121853351593017,0.0122344493865966,0.6890000000000001
62,25,270.5549955368042,319.2142465114593,341.22966861724854,373.95916986465454,17.67146325111389,15.174069881439207,28.924919605255127,16.558746576309204,0.0127820968627929,0.0127527713775634,0.657
155,25,62.93531918525696,62.80592513084412,50.72647738456726,62.89669990539551,1.9980847835540767,3.2074007987976074,1.819331169128418,3.279639959335327,0.0245163440704345,0.0245106220245361,0.65
15,26,265.00235891342163,305.94132590293884,362.8702654838562,400.2815704345703,51.221426248550415,24.226946592330933,47.285189390182495,41.56514573097229,0.0116262435913085,0.011634349822998,0.707
31,26,499.3226788043976,394.91639590263367,446.332594871521,437.82862401008606,35.625720739364624,24.039937496185303,35.89200258255005,35.86115503311157,0.0121331214904785,0.0121991634368896,0.669
62,26,218.8599734306336,277.1882474422455,243.02228260040283,197.27652788162231,29.069377660751343,28.970637321472168,29.18171525001526,29.206886291503903,0.0232729911804199,0.0232882499694824,0.675
155,26,35.78928542137146,63.6933388710022,59.08823251724243,48.27757430076599,3.082587242126465,3.1384401321411133,3.095398426055908,3.0874688625335693,0.0240826606750488,0.0241224765777587,0.686
15,27,414.1795177459717,429.0359172821045,369.4566268920898,392.0219602584839,56.98328351974487,34.502583503723145,57.88454341888428,57.38618445396423,0.0209932327270507,0.0210828781127929,0.666
31,27,326.6111183166504,438.77369022369385,419.0380713939667,383.51126742362976,29.647491693496704,38.95287203788757,22.534897327423096,39.37152433395386,0.0225861072540283,0.0228149890899658,0.68
62,27,216.54855942726127,363.1917433738709,292.992445230484,309.2227187156677,25.757747888565063,13.151183605194092,25.92011857032776,17.719313621520996,0.0127696990966796,0.0128653049468994,0.672
155,27,65.33242964744568,64.65812063217163,68.14374327659607,66.19348669052124,1.86122727394104,3.110553026199341,2.890176057815552,1.8642303943634035,0.0237531661987304,0.0238587856292724,0.657
15,28,311.5230848789215,371.29124116897583,367.90562200546265,374.41666865348816,38.76523399353027,45.428977727890015,28.135097980499268,48.825321197509766,0.0209290981292724,0.0210180282592773,0.686
31,28,293.76328682899475,393.6162345409393,367.39265966415405,392.2504637241364,33.18119788169861,17.87063455581665,33.44220733642578,21.014763355255127,0.0120594501495361,0.0121700763702392,0.685
62,28,20.311371326446533,22.42544889450073,29.289113759994507,39.03218078613281,34.193626403808594,19.56047773361206,34.47618365287781,34.44622492790222,0.0231940746307373,0.0232558250427246,0.663
155,28,68.54429221153259,68.10556197166443,68.18456602096558,55.85197925567627,2.477602005004883,2.8803024291992188,1.6721761226654053,2.964881658554077,0.0236954689025878,0.023979902267456,0.645
15,29,170.99720239639282,206.54869866371155,218.3278045654297,230.52328395843503,33.5928807258606,32.40659737586975,34.19458484649658,31.80956673622132,0.011498212814331,0.0115015506744384,0.677
31,29,336.0145781040192,390.9049301147461,332.8403654098511,337.77306938171387,38.63943910598755,18.162011861801147,31.63730883598328,36.18298363685608,0.0121569633483886,0.0122818946838378,0.686
62,29,245.39769744873047,249.04385638237,276.9203817844391,260.66832518577576,19.00315976142884,23.23628544807434,29.05070972442627,21.66248631477356,0.0127854347229003,0.0128178596496582,0.642
155,29,66.49447417259216,66.80564165115356,56.99943327903748,52.73636293411255,3.2960171699523926,3.285210132598877,3.3724913597106934,3.287919044494629,0.0236341953277587,0.0238635540008544,0.786
