Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N,HyLeak
5,6,0.4024871952566586,0.985341808588334,0.3566631523591203,0.9638969656389056,0.7579205427065888,0.8956208967906426,0.7268121786779567,0.8519706698457197,0.9884558279565172,0.2684558279565172,0.4645658955892293,1000000,0.3632589953804691
10,6,0.5251895068218717,0.8879337955758048,0.47342622129697,0.8361960883332211,0.7617868233467142,0.8599518035120225,0.7581872833693263,0.8500338352740032,0.912664475101396,0.5076644751013959,0.4645658955892293,1000000,0.35643488563126574
20,6,0.4009069134475926,0.5558215719039166,0.3928741989067713,0.5499346205915047,0.4644157330840209,0.6299113256166667,0.4106642560196445,0.5754248285344932,0.6015030958132135,0.3990030958132134,0.4645658955892293,1000000,0.3555337518850548
50,6,0.4521004671599494,0.5314409963011282,0.4474882630699173,0.5263974913253152,0.5478765370267968,0.548445249956806,0.5412961206094574,0.5421002499234369,0.5488461734254315,0.4678461734254315,0.4645658955892293,1000000,0.3461767309521204
5,7,0.1358856230938497,0.2815624446511297,0.135871300545267,0.2815485136736984,0.5608854074053813,0.7597116499989518,0.4232683111797007,0.6233117822224811,0.7990816560434597,0.2590816560434597,0.4645658955892293,1000000,0.35658113857346985
10,7,0.2439111991147381,0.5447752529594388,0.186263286833402,0.4980720901631594,0.4664807163354386,0.5560202882234113,0.3984864260030178,0.4863644507472257,0.5063285516868365,0.1913285516868365,0.4645658955892293,1000000,0.3672999615322816
20,7,0.3284649874943775,0.4967691396170613,0.3020921481583006,0.4757915076154625,0.4151454286355064,0.482279702563937,0.4092394031252042,0.4757317006361808,0.4818498126853074,0.3243498126853075,0.4645658955892293,1000000,0.36077387507898695
50,7,0.3969058380053101,0.4740541351793034,0.3939101864380382,0.4729225556638391,0.451798073382035,0.4776011656016196,0.4491136310396044,0.4757413613202208,0.4874701092823006,0.4064701092823006,0.4645658955892293,1000000,0.3327679720800923
5,8,0.3882250532855446,0.9508732488446084,0.371471150838018,0.923410378857744,0.7293633839282716,0.841970826442499,0.6518991112731974,0.7592166279763064,1.0508672721852976,0.4208672721852976,0.4645658955892293,1000000,0.3651842187766613
10,8,0.4558371199884009,0.7798775097710486,0.441303200664854,0.7632027141808206,0.6182831561538492,0.7055679850686116,0.609751075003409,0.7006582613814741,0.8599530675046858,0.5449530675046859,0.4645658955892293,1000000,0.3793283822753308
20,8,0.4278092477706757,0.5139599526616208,0.4297207465086362,0.5126074329935331,0.5784131988463492,0.6119853555867875,0.584581136882148,0.6181479308111348,0.6751825626958352,0.4951825626958352,0.4645658955892293,1000000,0.36790552236055934
50,8,0.5105456115845174,0.5535628614363863,0.5086788559883197,0.5514539736522879,0.57670339949002,0.5969968208459971,0.559997840895748,0.5803655822270459,0.6013681014546961,0.5203681014546961,0.4645658955892293,1000000,0.3418325797818635
5,9,0.3799070630688902,0.8183830457945153,0.4120590036446954,0.8344724246562246,0.7225179533521138,0.8322998047795219,0.6809677565050414,0.7830190141497476,1.0506820460930402,0.4206820460930401,0.4645658955892293,1000000,0.3637261342996866
10,9,0.4250061236614377,0.730424248328909,0.4409690984361474,0.7291211443748968,0.782454009267689,0.8127653434218358,0.6757311829986857,0.7019397169951254,0.8531105508378114,0.4931105508378114,0.4645658955892293,1000000,0.3527543198584047
20,9,0.3368378949923064,0.4552637913232123,0.3365731479271286,0.4553674590268494,0.5760777540034776,0.584611237768714,0.5434246513856356,0.5537848847887702,0.5939520929724931,0.391452092972493,0.4645658955892293,1000000,0.35602042363863257
50,9,0.4178806158465342,0.4778070160713512,0.4180650258764371,0.4748865040904737,0.4338371837841371,0.5088491941062434,0.4329555232482309,0.5088570874899851,0.5145676313425187,0.4335676313425187,0.4645658955892293,1000000,0.3395330904043584
5,10,0.4136267949735921,0.8418068811586429,0.330397644214732,0.7576620881144719,0.5149606060054456,0.7728941833135736,0.4448788257037764,0.7024617742203496,0.8382834625234845,0.2982834625234845,0.4645658955892293,1000000,0.36308907891783493
10,10,0.4316401809329459,0.7270649282343551,0.4009339339300778,0.695352097689449,0.6228714587834815,0.7775922875332533,0.5403933077826881,0.6958789315967534,0.7725394502167924,0.4125394502167924,0.4645658955892293,1000000,0.38027141351101157
20,10,0.4120932341675444,0.5218213504507305,0.4109006020470011,0.5235880534774184,0.6115240604176923,0.6218770110255594,0.5496251567086368,0.5555841750137683,0.5963242945722138,0.4163242945722138,0.4645658955892293,1000000,0.37838142656235585
50,10,0.4783214330772785,0.5208769434507531,0.4704484264123127,0.5131192352538964,0.4422273844698848,0.5162465455299976,0.4427553835031871,0.5146051205074532,0.5259116126764143,0.4449116126764142,0.4645658955892293,1000000,0.3426148585053739
5,11,0.3336987982343574,0.829569353419034,0.3324337066118941,0.8313648198214294,0.5920726644839021,0.7553422978916574,0.5147525882355362,0.6902682760278256,0.8914672254339266,0.4414672254339266,0.4645658955892293,1000000,0.36957674546784713
10,11,0.3323861049985863,0.5444313066989039,0.330291727831444,0.5441973657842495,0.7160816847755339,0.8229750373250755,0.6714977575487455,0.7485253462345142,0.7271631264033371,0.3671631264033371,0.4645658955892293,1000000,0.3548443663230598
20,11,0.3903846159579086,0.5484087969786926,0.3780047822783793,0.5333839965256026,0.6754599555106945,0.7178739082737596,0.535955224185292,0.5732147998904124,0.6564868164534898,0.4539868164534898,0.4645658955892293,1000000,0.36222368001026667
50,11,0.4430596211415955,0.5051864997780033,0.4387282265858124,0.4932342879589579,0.4594193826490758,0.518980936712869,0.4574204176486189,0.5167723831086335,0.5302865263491472,0.4492865263491472,0.4645658955892293,1000000,0.3396792673113804
5,12,0.2514870373299789,0.5699877446970439,0.2525076925899363,0.5779617936969496,0.7911263433727874,0.9128245541411028,0.5896536340148828,0.6999246887226941,0.944567666074998,0.314567666074998,0.4645658955892293,1000000,0.35341238888082405
10,12,0.2854461771954206,0.533677577457178,0.2807199647412994,0.5335761863448599,0.6686793088728187,0.7580804059135872,0.5088594839706941,0.5950125046163606,0.7086039460140792,0.3486039460140792,0.4645658955892293,1000000,0.3501121989756037
20,12,0.356180470634111,0.5233956226791779,0.3551167806516106,0.5279207580911691,0.5517556957223431,0.632715188516305,0.5400897077802878,0.6216270845642491,0.6470839141911333,0.4445839141911333,0.4645658955892293,1000000,0.3504254137495827
50,12,0.4050361295891427,0.4824834669414854,0.4004570800923392,0.4780519526141691,0.4780178405811096,0.5042754064737728,0.4761252969382651,0.5021248454077949,0.5189171888219204,0.4379171888219204,0.4645658955892293,1000000,0.3349736530343281
5,13,0.0155444191160304,0.2212300723909012,0.0210303951902658,0.2231966150079906,0.632939970166328,0.7464086371260023,0.5282398674840912,0.6362201523700762,0.7268389818146033,0.0968389818146032,0.4645658955892293,1000000,0.3592309440945274
10,13,0.3235359316187192,0.5570111911672058,0.3105660979839563,0.545342208096203,0.7599960983433778,0.8364752973862554,0.5968052278291788,0.670949958865528,0.6975024678472841,0.3375024678472841,0.4645658955892293,1000000,0.3735400429587697
20,13,0.4178361606331981,0.5563904419950674,0.4134251349361819,0.5587258746142236,0.6028877747427026,0.6076046809561937,0.5786901125209108,0.587487741657588,0.6197977118706692,0.4172977118706692,0.4645658955892293,1000000,0.35474971897011737
50,13,0.4058412258615422,0.4525601218304229,0.4063700706627772,0.4506994187841321,0.517461395690933,0.5175161280601753,0.5180676167801737,0.5187764112887346,0.530452782612779,0.4494527826127789,0.4645658955892293,1000000,0.3386383305360679
5,14,0.1880354628135222,0.5960524190384738,0.1743557598621149,0.5843646466227823,0.4945100100360667,0.7016178492273538,0.382351106580282,0.5830469648264835,0.6479892376087899,0.1079892376087898,0.4645658955892293,1000000,0.3738587090201386
10,14,0.3819580096328392,0.7177166050606533,0.3137516844504765,0.6539031565222958,0.4540736917499489,0.6896510117220823,0.4115152748912968,0.6331753400994483,0.6767040151434003,0.3167040151434003,0.4645658955892293,1000000,0.3640860193238655
20,14,0.4062855208511743,0.5632659766867679,0.3989943786839783,0.5570009382730803,0.5088689519666824,0.6202220548238546,0.4438310688626616,0.5534861515885593,0.6120417409978827,0.4095417409978826,0.4645658955892293,1000000,0.356959779027239
50,14,0.4421993380334261,0.5209301398221388,0.4433690479944961,0.5243001431642967,0.5064730424207883,0.5481050690216047,0.5042865124641225,0.5469144074790429,0.5649206535995579,0.4839206535995579,0.4645658955892293,1000000,0.34206350816032605
5,15,0.3483240366722703,0.862269849079768,0.3264724735951046,0.8368806890369843,0.8367276679339378,0.9608757965817416,0.7568460227830055,0.8879140992036987,0.9904762720122204,0.2704762720122204,0.4645658955892293,1000000,0.3542022109145925
10,15,0.3155080947339089,0.5836420547915142,0.2792950313881041,0.5611716065269345,0.7636334655584702,0.777157355420399,0.6072196859644924,0.6135955419250059,0.6548574935741156,0.2498574935741155,0.4645658955892293,1000000,0.36229620234465254
20,15,0.3813464793657509,0.4820957730175344,0.3800940712919856,0.4777163492668805,0.6400497024321271,0.6533493810462593,0.5457031893628753,0.5541237045835418,0.6105375054541193,0.4080375054541193,0.4645658955892293,1000000,0.3584665502275046
50,15,0.4170221233138483,0.4937421880363655,0.4145296712416064,0.4885280072626022,0.4940010464983019,0.5235131840333551,0.4823096496423236,0.512866337144089,0.5266383425336643,0.4456383425336642,0.4645658955892293,1000000,0.3415054317639197
5,16,0.3240010869122534,0.7161047304481831,0.3247272543978527,0.7174018776922664,0.7191871514729253,0.8253036860770355,0.631256799390113,0.7413833898207899,0.9834174102808126,0.3534174102808126,0.4645658955892293,1000000,0.36345587955283354
10,16,0.6727243818865992,0.9182687328348323,0.6238443437993594,0.8569837706374274,0.7568417315319464,0.8732180119030566,0.6739128770709044,0.7873061829418659,0.920916026453518,0.6059160264535182,0.4645658955892293,1000000,0.3571162568191187
20,16,0.4921472863007439,0.6184318909625113,0.4793086547438954,0.6130172867046487,0.5918573078786955,0.6813106210655382,0.5611633166456205,0.6515772702754374,0.6978536409473426,0.4953536409473426,0.4645658955892293,1000000,0.3762183388534312
50,16,0.451366254331389,0.5324655605189723,0.4518088904397679,0.5293125808557613,0.5109120250451112,0.5480557484213513,0.5131386286036611,0.5508632599716659,0.5540399264431559,0.4730399264431559,0.4645658955892293,1000000,0.3401447360270377
5,17,0.3325434482726793,0.8608802331540976,0.2542512885915572,0.7780517605564964,0.5323491580378915,0.7891779886180568,0.4414586357762876,0.7009581183099256,0.8302910459199624,0.2902910459199623,0.4645658955892293,1000000,0.3632299956459813
10,17,0.3344401533653133,0.6578883024463206,0.3187778853442017,0.6484316219150678,0.6360348943985515,0.679354323730382,0.6090185926187616,0.6475187471275942,0.6792654633097266,0.3642654633097266,0.4645658955892293,1000000,0.36773545617826003
20,17,0.4763729947610206,0.617633673644455,0.4672479596360108,0.6086228186342867,0.4904710359699346,0.616934304688739,0.4996817581032881,0.6279800224296872,0.6608370762553317,0.4808370762553317,0.4645658955892293,1000000,0.356313687845811
50,17,0.4294704889573875,0.4874083849099828,0.4296192451755853,0.486645918859554,0.4817113178149328,0.5173921723597548,0.4744642591318281,0.5103654952758904,0.5194026042299891,0.438402604229989,0.4645658955892293,1000000,0.3439828903810725
5,18,0.412086979070191,0.9179616308753628,0.3828407561803653,0.8623550755299992,0.7630890920569703,0.8873905021279462,0.644512057398673,0.7753889324312087,1.0069043979805707,0.2869043979805707,0.4645658955892293,1000000,0.3790852745666507
10,18,0.4193034299796941,0.7296932747135526,0.3877838831803947,0.706956350737587,0.5559721631953021,0.6529150436822325,0.5252029519684502,0.624689729846858,0.8088311924730518,0.4488311924730518,0.4645658955892293,1000000,0.3620343760920486
20,18,0.3347177468742506,0.4944574163799611,0.3377623523182509,0.4957825300828444,0.5015934532347107,0.513967297520775,0.5089079009556496,0.5187935153262235,0.6047295521472957,0.4247295521472957,0.4645658955892293,1000000,0.35486043943634354
50,18,0.4334236652374225,0.478361947335129,0.4302446652680697,0.4770819235290316,0.545199955392678,0.5471897806932688,0.5284133783518781,0.5287343849578883,0.5416901240274408,0.4606901240274407,0.4645658955892293,1000000,0.34288652526635954
5,19,0.2963226148936446,0.7658754145772781,0.2829867828568627,0.7639456481053452,0.493208236084709,0.745478995102176,0.4513511154147213,0.7089020535217726,0.772910661448825,0.232910661448825,0.4645658955892293,1000000,0.3613606150056751
10,19,0.3558280289094086,0.6966071274248106,0.3435746331333257,0.6730940738643966,0.5812920104932958,0.6893412419853099,0.5309584828142514,0.6435768235198254,0.7333244145805513,0.3733244145805513,0.4645658955892293,1000000,0.3645209209849609
20,19,0.3412041476767199,0.5219315729357925,0.3409864540477291,0.5176372900143016,0.5444759434251839,0.5834424597960058,0.5164429601822147,0.5533702068079014,0.6008443658676574,0.3983443658676574,0.4645658955892293,1000000,0.35970649508799407
50,19,0.4392329051745746,0.5012152310109961,0.439816454454868,0.4992049815959791,0.4910645722041382,0.520083358580509,0.4936255295301883,0.5229108128084607,0.5303693301712595,0.4493693301712595,0.4645658955892293,1000000,0.34288038668861015
5,20,0.4558321840479126,1.0091149862423696,0.3433636610622227,0.9029434883653488,0.3856866216664823,0.8248495528416966,0.3862867588479332,0.8340480740612921,0.8885111201428284,0.3485111201428283,0.4645658955892293,1000000,0.3653160145693433
10,20,0.2686022430023493,0.560387659554884,0.2611509172027323,0.5476431254675832,0.6101943681621996,0.7294699054220778,0.4869470643720884,0.6103063061184033,0.6154123680706802,0.2554123680706802,0.4645658955892293,1000000,0.35679597854421036
20,20,0.35078700583459,0.5458190200842794,0.3466946795806214,0.5410951208974571,0.5085558707695539,0.5810417787866166,0.4602424821886661,0.5312358793789275,0.5593318700475964,0.3568318700475964,0.4645658955892293,1000000,0.3630647899148556
50,20,0.4274155698828074,0.5079817165743177,0.4226593656283436,0.5027923830083799,0.4280250314569176,0.5005242513653861,0.4283043141117796,0.5000814791427243,0.511291908532034,0.430291908532034,0.4645658955892293,1000000,0.34723258532842094
5,21,0.0418386012204571,0.2462266320510641,0.043402077386026,0.2476056576839529,0.7816903509966452,0.9061524853876944,0.7545785134767813,0.8757483262634056,1.013213273223763,0.2932132732237631,0.4645658955892293,1000000,0.3573125517982668
10,21,0.3195793888846554,0.564605784799061,0.3231715078795281,0.562277536464142,0.7255811938838329,0.7356916041639885,0.6233180502563322,0.6298693062837807,0.7950213678976037,0.3900213678976036,0.4645658955892293,1000000,0.36399441680967043
20,21,0.3932646120524961,0.5631292238899703,0.3693816275402441,0.5421652588708386,0.5422268445281025,0.6183218944995459,0.4784203904765673,0.553671889315474,0.6157329693913796,0.4132329693913795,0.4645658955892293,1000000,0.35332039095429957
50,21,0.4206530742109741,0.4780293251202951,0.4185804306886216,0.4746468834672726,0.4311511374271813,0.5028559473386555,0.4313024955304112,0.5029382184323128,0.5070271930252406,0.4260271930252405,0.4645658955892293,1000000,0.33726928248664745
5,22,0.3125298069716499,0.8051004014284736,0.3121994058200081,0.8012657800399616,0.5599866760641335,0.7190674222969107,0.5714804263982757,0.7408278056466775,0.8834087733103018,0.4334087733103017,0.4645658955892293,1000000,0.3667942277594501
10,22,0.5084673564787476,0.7094110845856358,0.491920711640371,0.69281239289576,0.765732090639857,0.8008909310118434,0.6213930994494271,0.6568760797281624,0.8230540334667218,0.5530540334667218,0.4645658955892293,1000000,0.3542753619989721
20,22,0.5835950726361485,0.7066961707940073,0.5674888981842575,0.6986025016462748,0.5358960140264432,0.6690325797627236,0.5467484446828077,0.6834645118643472,0.7112976473855341,0.5537976473855342,0.4645658955892293,1000000,0.3521569150069343
50,22,0.4448253701905569,0.4947975285050983,0.44459982583421,0.4920132401276926,0.5149620647717936,0.5395629162777488,0.5127356358907101,0.5372000528992038,0.5416360804585585,0.4606360804585585,0.4645658955892293,1000000,0.33526954215205607
5,23,0.3361438237156743,0.8850842581730444,0.3199784568282815,0.8553966655808798,0.5057151742506247,0.7082283929529839,0.5102754002354827,0.7061329298343038,0.8567800623801767,0.3167800623801766,0.4645658955892293,1000000,0.37278770752218193
10,23,0.3489810614714168,0.578366601366459,0.346432617704365,0.5793716285619938,0.5265966950224011,0.6623172691721319,0.4709451435402921,0.6013942015467723,0.7098609162048066,0.3948609162048066,0.4645658955892293,1000000,0.36281565893523576
20,23,0.4911684865340123,0.6658891278814391,0.4841084024377108,0.6556876622470965,0.6518712184398413,0.684191612327561,0.6255913950904279,0.6617603739486962,0.7387327983936256,0.5587327983936257,0.4645658955892293,1000000,0.3516962139295413
50,23,0.4916337693365252,0.548612116223538,0.4908991353682166,0.5481724840048813,0.5416430695288297,0.5756697796148081,0.5339224185451467,0.5660741244070914,0.5823343378133417,0.5013343378133417,0.4645658955892293,1000000,0.3390779156136142
5,24,0.4181706230870462,0.7872698800057054,0.4124092896262094,0.7856446583340891,0.6993714603532452,0.8954091081970061,0.5795912175681799,0.7777677128918445,0.9999878161716316,0.4599878161716315,0.4645658955892293,1000000,0.36131389003947567
10,24,0.4687333478021714,0.8103566133233191,0.456063982510524,0.8042231488489778,0.8107832937729902,0.8604048164663756,0.661607955352741,0.7077603052089252,0.8808298362082283,0.5208298362082283,0.4645658955892293,1000000,0.37149713696975434
20,24,0.4480081327970628,0.5973713952546489,0.444129411871358,0.588119058993837,0.594287450118735,0.6032012498466488,0.5793914911436107,0.5880458293271401,0.6124333163742031,0.432433316374203,0.4645658955892293,1000000,0.3682558622647226
50,24,0.4054013946688483,0.4395766250374494,0.4057666898956447,0.440401411221578,0.4856725690451485,0.5143349894273141,0.4666400039027426,0.4953024242849082,0.5000742691698346,0.4190742691698345,0.4645658955892293,1000000,0.34205112750405764
5,25,0.1981140940639878,0.5012587303036333,0.1978803350662386,0.5067097911884958,0.7455146487730216,0.8510991210538951,0.5991876432664238,0.7119157805207619,0.8894699160317292,0.2594699160317292,0.4645658955892293,1000000,0.3523633777318697
10,25,0.4124731704434029,0.7011321348232237,0.3872013376077988,0.670045408635371,0.6167707203479105,0.7307460914466088,0.5307516319349722,0.6458029853098689,0.7708854823294962,0.4108854823294962,0.4645658955892293,1000000,0.36392075969551807
20,25,0.3744763473114741,0.5480774421315167,0.3777478353135308,0.552331274339982,0.6189002381745705,0.6373962592431183,0.5681547551448454,0.5868835096266741,0.642117547849478,0.439617547849478,0.4645658955892293,1000000,0.35636890208270333
50,25,0.482906590574446,0.5046562713253234,0.4770179353363882,0.5007343235671594,0.4728894838709056,0.5007141407762931,0.4724347135019263,0.499842627890388,0.512908808934804,0.4319088089348039,0.4645658955892293,1000000,0.3363037050375696
5,26,0.2982613387614499,0.8567049007404562,0.2911432708372204,0.8566451123101962,0.850149154620546,0.9705410217077144,0.6424365857610753,0.7520824822614444,0.9469048109137082,0.3169048109137081,0.4645658955892293,1000000,0.3595963460636511
10,26,0.4339161987425978,0.7155403174420591,0.4113730253190363,0.686253935016651,0.5772123427142304,0.678330048986651,0.5351773821901454,0.6399347753931984,0.7630156716351624,0.4030156716351624,0.4645658955892293,1000000,0.36299587568587804
20,26,0.509617399464582,0.7046925289361919,0.4895044916139206,0.6853058351257363,0.6147595925861208,0.6563729555815361,0.6140662215865562,0.6491442636916912,0.7178685055782283,0.5153685055782283,0.4645658955892293,1000000,0.3565170337278887
50,26,0.4457920983825241,0.4946401195298718,0.4461807627341901,0.4959714011826263,0.5545177844981432,0.5544836922398094,0.5481023591273801,0.5489893903401912,0.5607140195823552,0.4797140195823552,0.4645658955892293,1000000,0.3414488081015949
5,27,0.2600731416247376,0.6017215177681036,0.2721693465907749,0.5876813529466174,0.7069156113192997,0.8669309272431185,0.381185866467179,0.5481423621755224,0.7515379769869335,0.3015379769869334,0.4645658955892293,1000000,0.35877215169855975
10,27,0.3366487762844492,0.5802533339880778,0.3110816078036788,0.5581068383542307,0.5645089004417846,0.6546042269085286,0.5198076058182498,0.6098356783904907,0.6482403854675889,0.3332403854675889,0.4645658955892293,1000000,0.36514554005760363
20,27,0.4102646328498665,0.5918033211610957,0.3773752880896949,0.5640860063139175,0.5128394776817072,0.6028337816674613,0.483438402681606,0.5756479380687547,0.5934648393502888,0.4134648393502888,0.4645658955892293,1000000,0.36638246170767885
50,27,0.434380135510204,0.483920875397679,0.4319799651137474,0.4795619387501764,0.4697131369986734,0.5009413581943972,0.4694600596965854,0.5012438472565252,0.5161703696788495,0.4351703696788495,0.4645658955892293,1000000,0.33843824905257186
5,28,0.8150152590719697,1.2550146593752485,0.772717332768602,1.186984931873794,0.9418531398858028,1.1421558163631704,0.9218595516506318,1.12620493410318,1.2364008101285808,0.6964008101285808,0.4645658955892293,1000000,0.3568733416038812
10,28,0.6100925743469101,0.9775469301990374,0.5559747743058325,0.9243507549321852,0.8370393231817026,0.9060857491375648,0.777242192378605,0.8467125112968998,0.9999019330601366,0.5949019330601366,0.4645658955892293,1000000,0.3634772730158419
20,28,0.5883300033953844,0.7454780557426333,0.5665626509061978,0.7292874490816739,0.651105816486662,0.7501882531251447,0.6329672230737795,0.7289567325212385,0.8000355686160487,0.5975355686160487,0.4645658955892293,1000000,0.3567952389476622
50,28,0.498427613832872,0.5798497125230788,0.4882265895240447,0.5678942574759523,0.5534380627453389,0.585312707969482,0.5500125993306053,0.5798165579759418,0.5888043700622818,0.5078043700622819,0.4645658955892293,1000000,0.33821384213288286
5,29,0.4641245378983729,1.020838859963919,0.3760408446332127,0.9616981274217334,0.5539774480335917,0.813790207492092,0.5089696698603804,0.7653438438331128,0.9665138107406316,0.4265138107406314,0.4645658955892293,1000000,0.35842870495799417
10,29,0.3334153472944746,0.6525241486401903,0.3091022963413796,0.6200385421492552,0.5376744350291882,0.6286014941732696,0.5154823799965548,0.603114356629955,0.6585881570540169,0.3435881570540168,0.4645658955892293,1000000,0.3536938947294534
20,29,0.2808852317876075,0.4611621666915535,0.281309499922279,0.4627874680483138,0.425381074711221,0.4895042576473264,0.4164775830658719,0.4796879927901403,0.519941333953982,0.339941333953982,0.4645658955892293,1000000,0.355671271490013
50,29,0.3741017546993246,0.4517981021215206,0.3707502408710875,0.4500330224892146,0.4276038967383381,0.4645988805271341,0.4311085865147126,0.4680915167926856,0.4831971443306955,0.4021971443306955,0.4645658955892293,1000000,0.33369903857281613
