Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N,HyLeak
60,3,0.3063133776260655,0.3169515350481628,0.2872862799354624,0.2963055223792077,0.2886428405903657,0.2954764036088387,0.2951066481897729,0.3010722869525827,0.296888211212587,0.2246659889903648,0.2187838228800611,999999,0.2634675547094591
6,4,0.2414525264594861,0.9072792543905904,0.1610111292527686,0.8317160002275445,0.604675568160711,0.7215587773668211,0.4694494232528177,0.5872854839949594,0.7110984008994823,0.2296169194180008,0.2187838228800611,999999,0.0
12,4,0.1691637998704302,0.5234163874513503,0.1460610438096673,0.5011083957547191,0.4705117786679113,0.4959293115570721,0.3541095286533828,0.3763499749579057,0.4285451909755418,0.187804450234801,0.2187838228800611,999999,0.09802775498926944
24,4,0.1884875893521253,0.3911942407367744,0.1494196615977046,0.3552110629863333,0.3121584789578233,0.3323351025047137,0.2832484179247088,0.3040667757667228,0.3218289047576954,0.201458534387325,0.2187838228800611,999999,0.2336686434780152
60,4,0.296126904192611,0.2979527035367387,0.2707100488467547,0.2707247428252149,0.2634104479672874,0.2830760671585857,0.2516840792874929,0.271835345583222,0.2732043964547559,0.2009821742325337,0.2187838228800611,999999,0.3332706242619361
6,5,0.3861345065604671,1.0833062636322526,0.2896142171775159,0.9856141909781254,0.7076570539889584,0.8233198923283761,0.6168760132654717,0.7328231818932645,0.9248103109783364,0.4433288294968548,0.2187838228800611,999999,0.026260637693486282
12,5,0.2907619692894811,0.6773174411109945,0.2019497911929816,0.5885965958331967,0.5146419977303885,0.5370299996528404,0.4555384472160763,0.4797104545956194,0.5345581987914274,0.2938174580506867,0.2187838228800611,999999,0.013675304934772757
24,5,0.1958683048909303,0.4052483039871455,0.1658497748003417,0.3744658910525587,0.35918821921376,0.3629090372497039,0.3351509900872531,0.339938372458566,0.3477217805788584,0.2072896818134262,0.2187838228800611,999999,0.10016336487623247
60,5,0.316961190695186,0.3113943153138477,0.2730626319747263,0.2727790539883754,0.2904000154208599,0.2915045935505044,0.2851425226877803,0.2856158107063191,0.2787691052400776,0.2065468830178553,0.2187838228800611,999999,0.12157368754720937
6,6,0.2663152974243751,0.854540349642703,0.212881644401438,0.8011392698375916,0.6789458276892223,0.7963764223227059,0.4638870577941,0.5749638851872116,0.6869816205728929,0.2055001390914114,0.2187838228800611,999999,0.5586768045280193
12,6,0.1907668035710025,0.5890393661663084,0.1369162101795197,0.5241304125485029,0.5072964333568081,0.5625069105233464,0.3623593011155443,0.4180659067402814,0.451946376156803,0.1710821786259387,0.2187838228800611,999999,0.025388350552724658
24,6,0.2414317046958581,0.4413290929254297,0.192657193689873,0.3945541960257115,0.3815547281934342,0.3867048836217673,0.3625096602741171,0.3677314946471841,0.3792169898750748,0.2387848911096426,0.2187838228800611,999999,0.35292484187721274
60,6,0.2457955447057233,0.3225178845935812,0.2318653297978293,0.3090321548026735,0.2634171660692714,0.3061432153128336,0.2625157423904368,0.3053658976368998,0.3058937093154625,0.2497208698092897,0.2187838228800611,999999,0.028666619091256236
6,7,0.2504783821717486,0.938080269194369,0.2065878175071366,0.8949380060147656,0.6205855002961087,0.7288315897463193,0.554459314680712,0.6699218416830554,0.7623499806965603,0.2808684992150789,0.2187838228800611,999999,0.0
12,7,0.2697506154292327,0.6247825277748308,0.2377259109353522,0.5921961963332291,0.4765388704426971,0.5354704778132925,0.4225116901956542,0.485562157507044,0.535563042191856,0.2948223014511153,0.2187838228800611,999999,0.02502366695621454
24,7,0.2104464877614803,0.4170034020517622,0.2034112070037859,0.4052138800629561,0.3466337408232015,0.3714029409635094,0.3068895480604826,0.3310269894319652,0.3775116627839185,0.2370795640184864,0.2187838228800611,999999,0.22152004761717486
60,7,0.3078762940702757,0.3066974928900539,0.2724239819280031,0.272696590167123,0.2769481258063876,0.285419859790571,0.2664626107444465,0.2751371340529028,0.2763792347464555,0.212181703882258,0.2187838228800611,999999,0.03578136406219359
6,8,0.2573105807963,0.8387185505852478,0.2538893902473259,0.834730064981409,0.5742289054002306,0.6996904673346339,0.4583773926487436,0.5841994454490944,0.736963363364036,0.3357287954628014,0.2187838228800611,999999,0.13894873090525878
12,8,0.248817147896936,0.5680270381438922,0.2412665987939779,0.5624777658596016,0.5646056821073757,0.5881304884759507,0.4542850081833564,0.4807767283392029,0.5302385532703617,0.2493743557394975,0.2187838228800611,999999,0.018253492235317862
24,8,0.2441006250626232,0.4468920224595926,0.2118646275120017,0.4140227431829419,0.3791098620211974,0.4027349677379051,0.3508413988654814,0.3756169476435866,0.3933910165039087,0.2529589177384766,0.2187838228800611,999999,0.17835329746469666
60,8,0.3390107594101846,0.3384967733997698,0.3069765540528481,0.306780668859557,0.3136388445394196,0.3143998474686238,0.3018927995214898,0.3026824237529923,0.309091012867233,0.2448934820030355,0.2187838228800611,999999,0.531222906145975
6,9,0.2366133821782115,0.8636024280170989,0.1909842327315144,0.801420021361685,0.5977005639121648,0.726534186329516,0.447751548419756,0.579267574524206,0.6934998641332681,0.2922652962320335,0.2187838228800611,999999,0.051756101728689816
12,9,0.2138941954182392,0.5853886603047174,0.2103304560876241,0.5804981491536112,0.4805379587800935,0.5685943909205453,0.3529790996733289,0.4435933738049261,0.4874976738366712,0.2467569330959304,0.2187838228800611,999999,0.023530949473943755
24,9,0.2568545050051854,0.4206570941967693,0.2549778693695486,0.4177350770585054,0.3715732828167272,0.4135598926263397,0.3316427811164807,0.3745643149685109,0.3847924021872941,0.244360303421862,0.2187838228800611,999999,0.29600922039512517
60,9,0.3300785202497662,0.3308650906535074,0.2956446575807253,0.2970792553030357,0.2852194972721784,0.302590910099705,0.2796288311081215,0.2978594047593297,0.3026800175589459,0.246507178052773,0.2187838228800611,999999,0.08373631478550383
6,10,0.1852449568357308,0.5480968972167914,0.1828983814877841,0.5544727920348111,0.6893766248678279,0.8400592296870781,0.5398693354586526,0.6959474647647668,0.7714898305056068,0.1295145218636315,0.2187838228800611,999999,0.00849915303941278
12,10,0.2431153910812205,0.6347839151492629,0.1744312779505027,0.568789926953415,0.5596166910025981,0.5757384558870908,0.4583042623484165,0.4749686063605673,0.5233111328495701,0.2023234785285824,0.2187838228800611,999999,0.0
24,10,0.2624029460146913,0.4619705009057896,0.2079005187967759,0.4141146807526948,0.4181519182604007,0.4205476703972648,0.3793466038303899,0.3832510660037596,0.4020820311927018,0.241588204032208,0.2187838228800611,999999,0.009753306877859065
60,10,0.2942652651533681,0.3002594429954296,0.2632447063861003,0.267670558883918,0.2717050780104752,0.2772246261539276,0.2623746449120727,0.2680854122643669,0.2707258307349018,0.2065282998707043,0.2187838228800611,999999,0.0
6,11,0.2251285045600652,0.759398877587033,0.2195314968182428,0.7470566287321513,0.627979181706121,0.7459891556468047,0.467293242575807,0.5795350428666237,0.6851023774814937,0.2036208960000122,0.2187838228800611,999999,0.0
12,11,0.2289521006260931,0.5459185790357655,0.1971438840966753,0.5173200370996516,0.4288008717294767,0.4514504612490624,0.3912271860972608,0.4139237454415972,0.4567498862648973,0.2160091455241566,0.2187838228800611,999999,0.028539987073603692
24,11,0.2484115533356915,0.4128517889930971,0.2468824824919771,0.4086662873286629,0.3863293805154398,0.4095166057398879,0.3426792354926232,0.3672829050941716,0.375051082681324,0.2346189839158919,0.2187838228800611,999999,0.19125172869151297
60,11,0.3214043764270292,0.3223184271276066,0.2904275545933739,0.2932302851236884,0.299883832041308,0.3050031392195679,0.2886883190939354,0.2938688242125951,0.2973404901304608,0.2411676506242879,0.2187838228800611,999999,0.0
6,12,0.2374603079572328,0.6154954123555206,0.2379374731475346,0.6048859909040795,0.6384834010023854,0.745706947609255,0.5044763945082061,0.6221231900027503,0.7387771526478986,0.2572956711664171,0.2187838228800611,999999,0.1946647691507455
12,12,0.1882052806567066,0.5458702096289951,0.184977994382063,0.5322380338589704,0.4648061595279453,0.4894682981927755,0.4121508700372095,0.4354006456661495,0.4637831515076005,0.2230424107668598,0.2187838228800611,999999,0.0
24,12,0.1889074983816043,0.4010195892744563,0.1615586174847108,0.3708517697338673,0.3741768072879389,0.3784747354107632,0.3083970310929929,0.3147699477082276,0.3351915071747982,0.194759408409366,0.2187838228800611,999999,0.0
60,12,0.2143722320584799,0.2905071349830839,0.1890175225962377,0.2640888501197357,0.2210056109099733,0.2632357722859187,0.2199191482722925,0.2612040581142886,0.2656499885897858,0.2094771490836129,0.2187838228800611,999999,0.018713960055519247
6,13,0.2484118377566043,0.9558084892253372,0.147796957240316,0.8379167258771995,0.580503332490969,0.709261146576083,0.5082992121488525,0.6333687890248137,0.711351090332335,0.3101165224311004,0.2187838228800611,999999,0.22094554418930154
12,13,0.2749978784462393,0.6018347224749302,0.250301773447089,0.5774609590801217,0.4371409132799235,0.4993426212253739,0.4181564904131369,0.4793383375799326,0.50118597837933,0.2604452376385893,0.2187838228800611,999999,0.013664366545537971
24,13,0.2570591025325074,0.4500300962702074,0.1956543301911126,0.3834363079475154,0.38923726809778,0.3930582230653911,0.353921903067102,0.3575686236125807,0.3683627298378518,0.2479923594674814,0.2187838228800611,999999,0.0
60,13,0.3223088902384041,0.3213713318137688,0.2812702667707629,0.2808906562966209,0.2669251366572785,0.2948445184531968,0.2601704050628317,0.2869534405796325,0.2854342055508585,0.2132119833286363,0.2187838228800611,999999,0.0
6,14,0.123295666940331,0.7557703971820752,0.1022021808075985,0.7470471868842382,0.5185938907991837,0.6481700897475606,0.2919566853096616,0.4174751973064514,0.5561197109255893,0.1548851430243547,0.2187838228800611,999999,0.07586851625148172
12,14,0.2260067192853422,0.5980872211369445,0.1812245477421529,0.5567237994415447,0.4264214889613537,0.4746835678314562,0.3468460806860075,0.3954430479073062,0.4690189600082748,0.2684016760576575,0.2187838228800611,999999,0.0086208808724424
24,14,0.2281680295116899,0.3901465034167843,0.2212432107803619,0.3781032807020408,0.3395282525585623,0.3561871570930297,0.2960552608713174,0.3155968969767987,0.3338831137553093,0.2135127433849389,0.2187838228800611,999999,0.10836876258395492
60,14,0.3366451081488744,0.3360197726133457,0.2744271960449586,0.2740475049468284,0.2752918148166552,0.2969528837359141,0.2576107849489808,0.2792804001265048,0.2812715532816998,0.2170740224175023,0.2187838228800611,999999,0.2361629669677959
6,15,0.3678841497365864,0.8038310626802454,0.359518169517621,0.7951344099489959,0.7227419280823476,0.8658555061513983,0.583122693488847,0.7103613757395016,0.8872631590813422,0.3255347640196138,0.2187838228800611,999999,0.04113734590451584
12,15,0.285457090483647,0.6166675156769301,0.2558009491398334,0.5905825721679505,0.588911330404287,0.6185422048659849,0.4513035485704079,0.4790817963599905,0.5339077047896019,0.2530435072587377,0.2187838228800611,999999,0.17847391368365426
24,15,0.2355669777414144,0.4415629073532204,0.1873021970638216,0.3865475939156861,0.3975196911639844,0.4034131420651575,0.3731880025774555,0.3793050669402807,0.3766482092947258,0.216154382134232,0.2187838228800611,999999,0.015352961111713324
60,15,0.3563175033367418,0.355906006930601,0.3214946761354713,0.322127847648868,0.3069779836253418,0.3333131156460386,0.300605497845748,0.3268139743460032,0.3282964324961481,0.2640989016319506,0.2187838228800611,999999,0.10444061622069806
6,16,0.2453747316893513,0.8740332358842566,0.1614185313884435,0.7833619413328218,0.5881060967561387,0.7081402870972795,0.4344329874814887,0.555431157459328,0.6890092997932182,0.2075278183117367,0.2187838228800611,999999,0.08353646723902983
12,16,0.2482079614063675,0.6323942274941098,0.1260252342486144,0.5073628445629478,0.410774111260153,0.4727694819791658,0.3366080558749859,0.3982787192323387,0.4478842073446234,0.2071434666038827,0.2187838228800611,999999,0.0
24,16,0.2125936477081147,0.4105397167777234,0.1847342934053315,0.3820872889806962,0.3959549097364553,0.4021281801427614,0.3415316632940104,0.3478065167667898,0.3567210192031833,0.1962271920426895,0.2187838228800611,999999,0.01701173315553496
60,16,0.2940600254060074,0.2925230230204711,0.262297942387071,0.2629209443652607,0.2736371584863453,0.2747722722291512,0.2635242271071281,0.2640033822668866,0.2640775190889401,0.1998799882247426,0.2187838228800611,999999,0.22560429637818116
6,17,0.2643203424895615,0.8912052109848714,0.2035323587474808,0.8305178571921559,0.6445562000899644,0.7585156596897202,0.4410532416645949,0.5557117542379902,0.7183962801378287,0.2369147986563473,0.2187838228800611,999999,0.1358673872223103
12,17,0.2352565440086534,0.6262243264997094,0.2189616619537221,0.6055533145364637,0.5491186320575695,0.5715631127841186,0.472611230477417,0.4954800613977748,0.5294327508276888,0.2886920100869481,0.2187838228800611,999999,0.0
24,17,0.2719019482761771,0.4285908641074726,0.2664694352034226,0.4223553534998762,0.3504733715977773,0.404180004839324,0.3288912197850676,0.3809234580786341,0.3918107156843975,0.2513786169189654,0.2187838228800611,999999,0.17059650420309508
60,17,0.3271760056807133,0.3251023484301918,0.2849812947117984,0.2856450571509126,0.3008820379819024,0.3015725473504665,0.2875531962498156,0.287904332402599,0.2921983809587747,0.2360255414526018,0.2187838228800611,999999,0.022391569426324535
6,18,0.227314376106411,0.6667437191117417,0.2188676021780312,0.6629261748182582,0.6241852205410858,0.739866544319036,0.4417856493530943,0.5594034815338916,0.7164321849738942,0.2349507034924127,0.2187838228800611,999999,0.21989499854464703
12,18,0.2302861259470089,0.5939197440741064,0.2039994861926617,0.5689575675262577,0.459005351225446,0.518235200684519,0.3999268929113538,0.4556582393364627,0.5026517433786912,0.2619110026379505,0.2187838228800611,999999,0.0
24,18,0.1957235931305614,0.3656808121523431,0.2005998030381836,0.3714024052410985,0.3836549014177862,0.3868247380061668,0.3104616108311805,0.3117885873649672,0.3460971808110962,0.1856033536506023,0.2187838228800611,999999,0.01446603226924065
60,18,0.2347447644346832,0.2862719934616901,0.2349995092418227,0.2867630294693167,0.3030495795357051,0.3033022791737789,0.2769990318730475,0.2776168383296012,0.2786106695100985,0.2063884472878762,0.2187838228800611,999999,0.07958730387420027
6,19,0.2126694975552893,0.8322384549331029,0.148279247399127,0.7724132810790219,0.5800867331142947,0.6898049571306717,0.4101580949512004,0.5268049304524155,0.6675339703064695,0.1860524888249881,0.2187838228800611,999999,0.0
12,19,0.2120555171023622,0.5964780474340478,0.1073205031252508,0.4968627636394259,0.3873860055022901,0.4095576454938566,0.3334286607388705,0.3584455125808964,0.4213440908570112,0.1806033501162704,0.2187838228800611,999999,0.017528726546194598
24,19,0.2128726397828723,0.4083226801588359,0.1628589803058118,0.3595275874820792,0.2937421816677335,0.331412247067514,0.2759416397978239,0.3126392495603082,0.3302626290466142,0.2098922586762438,0.2187838228800611,999999,0.29879480166996436
60,19,0.2972834284316425,0.298485382200165,0.2687067643974173,0.2702329037157509,0.257329069868722,0.2748924950803132,0.2523386833667063,0.2701346524357679,0.2702786052170856,0.2141057657109127,0.2187838228800611,999999,0.02557863111570339
6,20,0.2255692407552822,0.7777019433550938,0.1976591037046551,0.7299930522121991,0.6269121550631673,0.7585909791034847,0.4093911681121487,0.544458419208452,0.6850142394346292,0.1232858443729008,0.2187838228800611,999999,0.0
12,20,0.1867970092277989,0.5538118551961209,0.1668482852145998,0.5294669673612852,0.5047820252443268,0.5358494220015145,0.4071989216286178,0.4407350083461641,0.4859619800186303,0.1649743256976427,0.2187838228800611,999999,0.5192832546896937
24,20,0.2087137189838976,0.4169194949744369,0.1864671482173093,0.3941853266176932,0.4080546748839806,0.4161426167832471,0.3507055254406044,0.3541035144266476,0.3737202553648719,0.2132264282043781,0.2187838228800611,999999,0.18119698206820276
60,20,0.2091489152972784,0.2909552085309658,0.1933058184830399,0.2745191023243979,0.2558972774042116,0.2762581031935134,0.2512234376276548,0.2719683395817804,0.2748710341818903,0.202648811959668,0.2187838228800611,999999,0.09502099504921356
6,21,0.2939271508402836,0.9393441885154477,0.2618830816129889,0.8991072549243565,0.6709273677873403,0.7890594211469658,0.5474829602209099,0.668633708889247,0.8311568714250224,0.3496753899435409,0.2187838228800611,999999,0.06344063788356387
12,21,0.2741451107073055,0.6652240203550086,0.2275818019696321,0.6147475535910772,0.5777607307928542,0.607662962612343,0.4758731217643924,0.5048853488972981,0.5713572861565082,0.2904930886256439,0.2187838228800611,999999,0.12443825917757974
24,21,0.2036841990081325,0.4111391332307511,0.1974419437624276,0.4066747573153791,0.4160412008495889,0.4225737051672532,0.3685676640482779,0.3744595020933011,0.3837965258998288,0.2032409703442732,0.2187838228800611,999999,0.10991263497288188
60,21,0.3159070371103524,0.3149583478962376,0.2785170047603748,0.2777729401066217,0.2979430084625959,0.2982570103900952,0.2821140499873536,0.2826333562742094,0.2843281871759782,0.2121059649537559,0.2187838228800611,999999,0.08561615997450002
6,22,0.415066765202373,0.897544372285752,0.4129542259234455,0.9008485349356068,0.8428310779026048,0.9892579515499232,0.648044902648642,0.779799217293583,0.9903873734088516,0.4286589783471231,0.2187838228800611,999999,0.3256740103197882
12,22,0.3965028306092245,0.780599199667552,0.3380174395545668,0.7312012889112567,0.6526766843658448,0.6843574836171977,0.5961726374327827,0.6257561351012123,0.7123663555286877,0.3913787012077,0.2187838228800611,999999,0.0
24,22,0.3205448646200167,0.5219644273418014,0.2717329262625568,0.4786319362592735,0.4487713963709385,0.477511366228353,0.4324132019273591,0.4600209521411443,0.4750551364205737,0.3145613092600799,0.2187838228800611,999999,0.07814265523535228
60,22,0.3324426635021655,0.3322290780752662,0.2991397047111483,0.3008294061650023,0.2826144149637104,0.3105603521251371,0.2767622032174016,0.3049985423223426,0.3032888380284912,0.231066615806269,0.2187838228800611,999999,0.10421333252751089
6,23,0.2381658603937308,0.5984805330051638,0.2410108238098752,0.5994190954932236,0.6642810708027002,0.7904085905155708,0.446908309269195,0.5836851330755841,0.7115554004127356,0.1498270053510071,0.2187838228800611,999999,0.0
12,23,0.2633292211954544,0.6518303050859551,0.207182946577275,0.595638470306319,0.5014448706408955,0.5729163078153888,0.4075401287163466,0.4808712458560583,0.5391088405282192,0.2582446429973549,0.2187838228800611,999999,0.2188254866636466
24,23,0.2610262526781221,0.4299580625242036,0.2469826547204261,0.41360650847294,0.4240452085956794,0.4288150496007952,0.3797709889739034,0.3844795319859551,0.3892188251575463,0.2287249979970525,0.2187838228800611,999999,0.016149134141001553
60,23,0.3056052330527539,0.3004553628753759,0.2662860135379272,0.266032090332908,0.2771741446774882,0.284128170325865,0.2674341590514207,0.2737061687341769,0.2727090166767674,0.2085114858125698,0.2187838228800611,999999,0.0286769828743305
6,24,0.2222429744724139,0.8010837075798831,0.2113871328274893,0.787147599172929,0.4857212254169359,0.6064630717926424,0.3943150238527259,0.5171251166442123,0.6265026297791678,0.2252680618779332,0.2187838228800611,999999,0.025456195650689815
12,24,0.2477054809403797,0.6269560722801429,0.1826594175071266,0.555487703674143,0.4874159350576158,0.5078971847841688,0.4101724568431885,0.4337863302727618,0.4933609807152326,0.2526202399744919,0.2187838228800611,999999,0.019708827617389072
24,24,0.2738237699239228,0.4304229390311092,0.2644519574069162,0.4222595797006471,0.3951550815780658,0.4178632763730086,0.3336018027243889,0.3573434297695239,0.3878273768488265,0.2473952780833944,0.2187838228800611,999999,0.0
60,24,0.3545681993982418,0.3528313581616212,0.3188687221073255,0.3182127414759351,0.323399121149291,0.3280205646444015,0.3169387596433743,0.322354014057041,0.3238255960413259,0.267652756535153,0.2187838228800611,999999,0.03109556384804286
6,25,0.2317259189445333,0.8235567319513833,0.2015442043233636,0.7837180145273653,0.6057988144584695,0.7225331686011364,0.4162779416469289,0.5336973752182813,0.7097496726560246,0.2282681911745431,0.2187838228800611,999999,0.2047457419045828
12,25,0.2887249820731208,0.6631780555274271,0.2419766227382706,0.6104833534143509,0.5636708792695694,0.5893174419999326,0.4735097772592116,0.5029377984576252,0.5686803957187117,0.2878161981878474,0.2187838228800611,999999,0.39671444472133727
24,25,0.2087663906823453,0.4212853361723887,0.2057641717540562,0.4117763482756503,0.3978776143797045,0.4039419223322167,0.3635732871647231,0.3692820804088433,0.3827154882640533,0.2222216611035595,0.2187838228800611,999999,0.0
60,25,0.308827344785568,0.3074702164314014,0.2816413986587523,0.2822425704190803,0.2836198226480608,0.2937676966271551,0.2722259286454428,0.2820812124702,0.2829572423106929,0.2107350200884707,0.2187838228800611,999999,0.09263282879815653
6,26,0.2505830481204653,0.8295982479125887,0.2349500540327314,0.8117536786034897,0.6707689593005363,0.7774300416842439,0.4777130246190958,0.5952317516517813,0.7532760106612129,0.2717945291797314,0.2187838228800611,999999,0.2473430550992254
12,26,0.2416969695260977,0.5891278994229033,0.2080021376384522,0.5677005252460422,0.5412893707399261,0.5709107947139681,0.4215349088473548,0.4485477919960753,0.5127599078004534,0.2318957102695892,0.2187838228800611,999999,0.035069817725427964
24,26,0.216830427290868,0.4241326646442508,0.1730824492139946,0.3774102041490568,0.3493314236871589,0.3737774241382144,0.3195393274719718,0.3448276087704389,0.3582808785292508,0.2178487797638187,0.2187838228800611,999999,0.0403157282222065
60,26,0.2968991569116884,0.3041694560210673,0.2699003738305186,0.2739964417354359,0.2803999574604748,0.2850427766334962,0.2719885553301254,0.2771587034045285,0.2782579770613571,0.2220851375551842,0.2187838228800611,999999,0.02700841943959846
6,27,0.2276899166723261,0.8981011673015048,0.2253748627702634,0.886877738838575,0.607327834212248,0.7344206148367919,0.5407350045881295,0.6508324392057374,0.8030066624617134,0.3215251809802319,0.2187838228800611,999999,0.013561461653252655
12,27,0.274920655804244,0.6676417526113245,0.2717023158775219,0.6571389391541688,0.562242987065897,0.6157841035293391,0.4997970379674663,0.5559009984939177,0.6147040071297747,0.3338398095989104,0.2187838228800611,999999,0.20200683868354305
24,27,0.2888674278507308,0.4452203803852201,0.2826761367889942,0.4453811114643674,0.4312715619238642,0.4344363797325223,0.3848665873246373,0.3904299166162179,0.4152835917330337,0.2748514929676016,0.2187838228800611,999999,0.08366165780380956
60,27,0.3098060572338795,0.3090378808208269,0.2678287638174008,0.2670506512535133,0.2791591779297442,0.2846374054775802,0.267030175936791,0.271649874027643,0.2752697721063537,0.2190969326001808,0.2187838228800611,999999,0.03593872514492684
6,28,0.254068989558385,0.826840113011668,0.1555462448991723,0.7416406237566802,0.6221267734423562,0.7534208829583411,0.380115993121474,0.5094409849282756,0.5672919429475778,0.1660573750463432,0.2187838228800611,999999,0.0
12,28,0.213799632846888,0.5953453830865202,0.1816359267317813,0.5707663256462863,0.4605669943537974,0.5094599452477309,0.3640138495235627,0.4125863025698901,0.4652176627228268,0.2646003787722095,0.2187838228800611,999999,0.0
24,28,0.190282452699851,0.3985419276448284,0.1596952462422243,0.3640463235612217,0.3233212502264606,0.3672213026616887,0.2943189859547626,0.3365154049429993,0.3370082302945585,0.1965761315291264,0.2187838228800611,999999,0.010458520576150187
60,28,0.1944915681937956,0.2757719569316966,0.1789223320154629,0.2619747059552071,0.2408280734639356,0.2626093676658296,0.2367689207690415,0.2583330723909348,0.2582825697937938,0.1940850389295962,0.2187838228800611,999999,0.0
6,29,0.2663895990155477,0.8574190671933447,0.2420914569499183,0.8461387791191636,0.6859209521614419,0.8269110136391775,0.5431696306471827,0.677999940071569,0.8165993717340618,0.2548709766723334,0.2187838228800611,999999,0.0
12,29,0.1900090945476845,0.5156105023176509,0.191727640942534,0.5178957437301848,0.4848386150779925,0.5429564842490312,0.3991365168514467,0.4537882750762559,0.4967168452755146,0.2158526477446504,0.2187838228800611,999999,0.012704801836124786
24,29,0.2463060607958346,0.4118436363072027,0.236061271423767,0.3979499942011293,0.4142330925986716,0.4202852445440249,0.3705233489504491,0.3751921642594335,0.3825655703954966,0.2220717432350028,0.2187838228800611,999999,0.2013308723345943
60,29,0.1879795562992115,0.2743819325797121,0.1882021011090259,0.2738498795476145,0.2436974534489513,0.2690237406973892,0.2420343253720605,0.2673322171670219,0.2625240272773537,0.1903018050551314,0.2187838228800611,999999,0.0
