Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
8,5,2.6563403606414795,2.534115791320801,2.6591317653656006,2.675525426864624,0.38376545906066895,0.37253546714782715,0.37844347953796387,0.3851754665374756,0.0002231597900390625,0.0002448558807373047
20,5,1.3288180828094482,1.3264217376708984,1.3509681224822998,1.3413355350494385,0.04012107849121094,0.039475202560424805,0.03959846496582031,0.03937935829162598,0.0003905296325683594,0.0004267692565917969
2,6,1.4738268852233887,1.4600656032562256,1.5393402576446533,1.5490598678588867,0.04309582710266113,0.03931474685668945,0.04463553428649902,0.0401158332824707,0.0003249645233154297,0.00036597251892089844
4,6,1.7079498767852783,2.2395777702331543,2.442167043685913,1.3691985607147217,0.869513750076294,0.9436666965484619,0.9009315967559814,0.8903369903564453,0.00033283233642578125,0.00039124488830566406
8,6,1.8028769493103027,1.934746265411377,1.8562448024749756,1.9081764221191406,0.3550376892089844,0.3557415008544922,0.34911584854125977,0.3471672534942627,0.0003676414489746094,0.00040340423583984375
20,6,1.2609128952026367,1.4002654552459717,1.0733375549316406,1.468106985092163,0.04810285568237305,0.04344487190246582,0.04607844352722168,0.044959068298339844,0.0003859996795654297,0.00042319297790527344
2,7,1.7718405723571777,1.4104418754577637,2.3282058238983154,1.2752809524536133,0.030710220336914062,0.041451454162597656,0.028707265853881836,0.03191852569580078,0.00029778480529785156,0.000331878662109375
4,7,1.6070988178253174,1.377328872680664,2.4081552028656006,1.4143056869506836,0.688725471496582,0.6882975101470947,0.708430290222168,0.6872687339782715,0.0002040863037109375,0.00025272369384765625
8,7,1.5271663665771484,1.6094095706939697,1.366163969039917,1.5592117309570312,0.6109919548034668,0.3939356803894043,0.6510660648345947,0.3874647617340088,0.0003769397735595703,0.00040793418884277344
20,7,1.7502696514129639,1.7171885967254639,1.0646939277648926,1.728348731994629,0.037082672119140625,0.019908428192138672,0.0375978946685791,0.029272079467773438,0.0004057884216308594,0.00042629241943359375
2,8,2.231991767883301,2.2243082523345947,2.2874557971954346,2.3008041381835938,0.04285264015197754,0.041670799255371094,0.042356014251708984,0.040297508239746094,0.0003266334533691406,0.00035691261291503906
4,8,2.1055808067321777,2.0822935104370117,2.1606931686401367,2.11328387260437,1.0585196018218994,1.0612177848815918,1.07497239112854,1.0893256664276123,0.0003325939178466797,0.0003676414489746094
8,8,3.0050768852233887,3.096970319747925,2.981091022491455,2.9911303520202637,0.3889434337615967,0.41168999671936035,0.39544677734375,0.3961508274078369,0.0003745555877685547,0.0004069805145263672
20,8,0.8283662796020508,1.2403380870819092,0.7693030834197998,1.1739518642425537,0.0370943546295166,0.03514885902404785,0.038579463958740234,0.03497004508972168,0.0004279613494873047,0.00044536590576171875
2,9,2.2024569511413574,2.1850972175598145,2.247119665145874,2.236814498901367,0.042565345764160156,0.040402889251708984,0.04222297668457031,0.04040408134460449,0.00029850006103515625,0.0003325939178466797
4,9,2.312316417694092,2.2483487129211426,2.337839126586914,2.2877368927001953,0.866051197052002,0.8785803318023682,0.7288174629211426,0.8850111961364746,0.00032830238342285156,0.00036025047302246094
8,9,2.9769322872161865,3.841951608657837,2.074018955230713,2.405515432357788,0.43285179138183594,0.28487062454223633,0.4417750835418701,0.4377415180206299,0.0002200603485107422,0.00024008750915527344
20,9,2.4738903045654297,2.513181686401367,2.4893958568573,2.478933811187744,0.029927730560302734,0.034804582595825195,0.021735191345214844,0.034806013107299805,0.0003991127014160156,0.00042700767517089844
2,10,2.2765631675720215,1.369739055633545,1.648191213607788,2.28422212600708,0.04316520690917969,0.028611183166503906,0.04377460479736328,0.028066635131835938,0.00017499923706054688,0.00019860267639160156
4,10,1.4439408779144287,1.438666820526123,1.507737398147583,1.512415885925293,0.4708840847015381,0.49895215034484863,0.4759252071380615,0.4702479839324951,0.0003349781036376953,0.0003669261932373047
8,10,3.001546859741211,2.9096150398254395,2.9465489387512207,2.9214587211608887,0.3678274154663086,0.3532750606536865,0.3575012683868408,0.3683032989501953,0.000377655029296875,0.0004138946533203125
20,10,1.3871958255767822,1.385990858078003,1.4218270778656006,1.4478232860565186,0.0372776985168457,0.034630775451660156,0.0372319221496582,0.03602719306945801,0.00041675567626953125,0.0004496574401855469
2,11,1.0073084831237793,1.4414350986480713,1.4967443943023682,1.0709717273712158,0.04227280616760254,0.040357112884521484,0.04235100746154785,0.039865970611572266,0.00029850006103515625,0.0003407001495361328
4,11,1.0869925022125244,1.918133020401001,1.1390752792358398,1.8931047916412354,0.718785285949707,0.6683788299560547,1.070338249206543,0.664236307144165,0.00035071372985839844,0.00038623809814453125
8,11,1.3781681060791016,1.5042226314544678,1.6965835094451904,1.368013858795166,0.23910140991210938,0.39972543716430664,0.23813605308532715,0.4080057144165039,0.0003819465637207031,0.00041031837463378906
20,11,1.7306044101715088,1.543992042541504,2.859247922897339,1.5403923988342285,0.037603139877319336,0.03853034973144531,0.03794980049133301,0.03655695915222168,0.00024271011352539062,0.0002503395080566406
2,12,2.164942502975464,2.2172203063964844,2.2826895713806152,2.0958733558654785,0.04307103157043457,0.04071807861328125,0.04305124282836914,0.041158199310302734,0.00030350685119628906,0.0003390312194824219
4,12,2.067767858505249,2.090855121612549,1.840782642364502,2.145301580429077,1.479424238204956,1.411494493484497,1.4940202236175537,1.5578680038452148,0.0003573894500732422,0.0003917217254638672
8,12,2.502993583679199,2.5175509452819824,2.5555567741394043,2.514719009399414,0.5675857067108154,0.9619626998901367,0.6330270767211914,0.7256309986114502,0.0003867149353027344,0.00042366981506347656
20,12,1.2508659362792969,1.1844301223754883,1.1961066722869873,1.1871240139007568,0.03885197639465332,0.036278486251831055,0.04053544998168945,0.03703641891479492,0.0004031658172607422,0.0004391670227050781
2,13,2.2170252799987793,2.260288715362549,2.1333208084106445,2.2781734466552734,0.03352093696594238,0.023839235305786133,0.026948213577270508,0.023651123046875,0.0003371238708496094,0.00037670135498046875
4,13,1.7642064094543457,1.213162899017334,1.7961554527282715,1.69111967086792,1.2622644901275635,1.2856528759002686,1.2744712829589844,1.304983139038086,0.00019216537475585938,0.00021338462829589844
8,13,2.59871768951416,3.3791816234588623,2.408921718597412,2.8884782791137695,0.24619793891906738,0.240675687789917,0.37822890281677246,0.2467784881591797,0.00040459632873535156,0.0004248619079589844
20,13,1.9675421714782715,1.9613852500915527,1.9659500122070312,1.9963288307189941,0.028696775436401367,0.035950422286987305,0.021640777587890625,0.03523969650268555,0.0003981590270996094,0.0004467964172363281
2,14,0.7881968021392822,0.8379824161529541,1.0615670680999756,0.817277193069458,0.02428436279296875,0.022441387176513672,0.024609088897705078,0.022467851638793945,0.00017261505126953125,0.0001914501190185547
4,14,1.996910572052002,1.940185308456421,1.966850996017456,1.963970422744751,0.5032095909118652,0.4757835865020752,0.49172019958496094,0.504544734954834,0.0002186298370361328,0.0002162456512451172
8,14,1.8558681011199951,3.248716354370117,2.629359722137451,2.8917338848114014,0.08177876472473145,0.0773477554321289,0.08624887466430664,0.07912158966064453,0.00038504600524902344,0.00042438507080078125
20,14,1.1195704936981201,1.9903664588928223,1.6622397899627686,1.1194956302642822,0.045378684997558594,0.043480634689331055,0.0451662540435791,0.043341636657714844,0.0004208087921142578,0.00045609474182128906
2,15,1.3804092407226562,1.4524762630462646,1.4885632991790771,1.450667381286621,0.023723125457763672,0.04075145721435547,0.03298020362854004,0.023102283477783203,0.0002987384796142578,0.000335693359375
4,15,1.563227891921997,2.197387933731079,2.079360246658325,2.0612571239471436,0.5290687084197998,0.6319558620452881,0.5817759037017822,0.5385081768035889,0.0003407001495361328,0.00037932395935058594
8,15,1.6355857849121094,1.5485892295837402,1.5361847877502441,1.6458823680877686,0.3945350646972656,0.22959589958190918,0.3970522880554199,0.2430286407470703,0.0002186298370361328,0.0002446174621582031
20,15,1.907787561416626,1.8086297512054443,1.8195948600769043,1.807816982269287,0.03794455528259277,0.035539865493774414,0.037453651428222656,0.035475730895996094,0.000392913818359375,0.0004622936248779297
2,16,1.484149694442749,1.5411968231201172,1.6027534008026123,1.5587990283966064,0.04192543029785156,0.041013240814208984,0.041838884353637695,0.04027748107910156,0.00030422210693359375,0.00034427642822265625
4,16,2.114070177078247,2.114593029022217,1.7892909049987793,2.146512508392334,0.6288535594940186,0.40399670600891113,0.6576108932495117,0.42265963554382324,0.0003402233123779297,0.0003693103790283203
8,16,1.137582540512085,1.3247814178466797,1.7452800273895264,1.018322467803955,0.3636188507080078,0.361469030380249,0.3288915157318115,0.36242198944091797,0.00036907196044921875,0.00040650367736816406
20,16,2.4475464820861816,1.4871454238891602,2.6851110458374023,1.5370068550109863,0.06729674339294434,0.06666755676269531,0.07030439376831055,0.06771469116210938,0.00022149085998535156,0.00025463104248046875
2,17,1.4015140533447266,1.3818254470825195,1.4201023578643799,1.4282093048095703,0.041434288024902344,0.03931403160095215,0.04117107391357422,0.03907465934753418,0.00030040740966796875,0.00033354759216308594
4,17,2.130732297897339,2.1314704418182373,1.2194037437438965,2.1779181957244873,0.8950855731964111,0.5176582336425781,0.9283545017242432,0.7476141452789307,0.00035071372985839844,0.00038361549377441406
8,17,2.366037607192993,2.2932963371276855,2.35516619682312,2.351379632949829,1.2844154834747314,1.2700181007385254,1.2639312744140625,1.342883825302124,0.0003845691680908203,0.0004379749298095703
20,17,1.1652412414550781,1.1574537754058838,1.1758737564086914,1.1615393161773682,0.03764510154724121,0.03798270225524902,0.03755950927734375,0.03654050827026367,0.0004048347473144531,0.0004355907440185547
2,18,1.683363676071167,1.6749589443206787,1.697458267211914,1.7660691738128662,0.04163312911987305,0.04069995880126953,0.042055368423461914,0.03830432891845703,0.0003020763397216797,0.0003325939178466797
4,18,1.9874365329742432,1.9832782745361328,2.0057971477508545,2.066274881362915,1.0739789009094238,1.0716514587402344,1.09116530418396,1.0891120433807373,0.0003688335418701172,0.0004000663757324219
8,18,0.934924840927124,1.6525158882141113,0.9499595165252686,1.3863649368286133,0.2967102527618408,0.2147519588470459,0.369915246963501,0.21564865112304688,0.0003790855407714844,0.0004284381866455078
20,18,2.2268879413604736,2.655374526977539,1.5268707275390625,2.6744117736816406,0.021712541580200195,0.021188020706176758,0.021679162979125977,0.020923376083374023,0.00040435791015625,0.0004334449768066406
2,19,0.8744885921478271,0.8414318561553955,0.9519453048706055,0.8832423686981201,0.04204154014587402,0.0273282527923584,0.04267573356628418,0.040399789810180664,0.00018668174743652344,0.00019478797912597656
4,19,1.1380400657653809,1.9840953350067139,1.1566362380981445,1.7535889148712158,1.3035452365875244,1.1710717678070068,1.2791433334350586,1.3103506565093994,0.0003650188446044922,0.00039577484130859375
8,19,2.362715005874634,2.6359190940856934,2.1856439113616943,2.541362762451172,0.40154361724853516,0.38791704177856445,0.3981020450592041,0.3940696716308594,0.0003948211669921875,0.0004208087921142578
20,19,0.9073262214660645,0.8133680820465088,1.2606492042541504,0.7044813632965088,0.023235559463500977,0.03620481491088867,0.030453205108642578,0.023650646209716797,0.0003933906555175781,0.0004322528839111328
2,20,1.3154702186584473,2.2542827129364014,1.3226759433746338,2.110351324081421,0.04491591453552246,0.03665876388549805,0.0474698543548584,0.042029380798339844,0.0003120899200439453,0.0003426074981689453
4,20,0.8295676708221436,1.5005731582641602,0.8416504859924316,0.9204308986663818,1.262803077697754,0.7446942329406738,1.2871451377868652,0.7773165702819824,0.00038933753967285156,0.0004143714904785156
8,20,1.5075089931488037,2.3162636756896973,2.463064193725586,2.2023634910583496,0.6775729656219482,0.6824946403503418,0.6922123432159424,0.6766970157623291,0.0003788471221923828,0.0004107952117919922
20,20,1.2956650257110596,1.271043062210083,1.283170461654663,1.2647225856781006,0.04003143310546875,0.037222862243652344,0.03750157356262207,0.037926435470581055,0.00038909912109375,0.0004291534423828125
2,21,2.004896402359009,2.5427558422088623,1.7003123760223389,2.5828962326049805,0.02816319465637207,0.04322361946105957,0.025868654251098633,0.04308176040649414,0.0003216266632080078,0.0003509521484375
4,21,1.1975409984588623,1.6813828945159912,2.1502017974853516,2.1776182651519775,0.6820495128631592,0.6742727756500244,0.6933715343475342,0.7111270427703857,0.00020051002502441406,0.00021982192993164062
8,21,2.1943864822387695,2.380025625228882,1.872124195098877,1.9723610877990723,0.9687237739562988,0.7017524242401123,1.006481409072876,0.9684691429138184,0.00037479400634765625,0.0004260540008544922
20,21,2.2275588512420654,2.3840596675872803,1.1888020038604736,2.1723623275756836,0.022422313690185547,0.020567893981933594,0.0224153995513916,0.020570993423461914,0.0004215240478515625,0.00045871734619140625
2,22,1.263646125793457,1.7070825099945068,2.2754414081573486,2.2622487545013428,0.04384660720825195,0.04188895225524902,0.04276704788208008,0.04177284240722656,0.00018668174743652344,0.0002448558807373047
4,22,1.2856383323669434,0.8165848255157471,1.445857286453247,0.8371803760528564,0.6816494464874268,0.6651451587677002,0.7014486789703369,0.6907956600189209,0.00019311904907226562,0.0002269744873046875
8,22,2.162841320037842,2.1956615447998047,1.239318609237671,2.0004897117614746,0.23264384269714355,0.3053920269012451,0.22900152206420898,0.24313116073608398,0.00035762786865234375,0.0003948211669921875
20,22,1.082521677017212,1.4154942035675049,1.1653504371643066,2.0445427894592285,0.055486440658569336,0.029706716537475586,0.055516719818115234,0.038895368576049805,0.00022149085998535156,0.0002486705780029297
2,23,0.8321249485015869,1.472902774810791,0.7952117919921875,1.24314546585083,0.041222333908081055,0.025957584381103516,0.029448747634887695,0.03942251205444336,0.0003235340118408203,0.0003859996795654297
4,23,1.9942171573638916,1.2291028499603271,1.0711276531219482,1.5941617488861084,0.907217264175415,0.8871994018554688,0.9112453460693359,0.9324865341186523,0.00019812583923339844,0.0002238750457763672
8,23,1.0377132892608643,1.4465711116790771,1.2675368785858154,1.5118992328643799,0.683124303817749,0.6665613651275635,0.6739399433135986,0.6748332977294922,0.00038552284240722656,0.0004189014434814453
20,23,0.928053617477417,1.2025954723358154,1.188042163848877,1.1991682052612305,0.03781867027282715,0.038552284240722656,0.03809952735900879,0.035654306411743164,0.0003991127014160156,0.0004284381866455078
2,24,1.7647113800048828,2.2653396129608154,1.4284121990203857,1.471977949142456,0.025615930557250977,0.023616552352905273,0.024847030639648438,0.02375054359436035,0.00030684471130371094,0.00034332275390625
4,24,1.2102129459381104,0.8018183708190918,1.2157061100006104,1.5251033306121826,0.42037367820739746,0.676051139831543,0.42274975776672363,0.5822515487670898,0.0001900196075439453,0.0002117156982421875
8,24,1.4358482360839844,1.6206951141357422,1.995145320892334,1.502204418182373,0.08552360534667969,0.04762101173400879,0.08797359466552734,0.0824124813079834,0.00021457672119140625,0.0002353191375732422
20,24,2.543487787246704,2.693942070007324,1.4188432693481445,1.5955383777618408,0.03801298141479492,0.031063318252563477,0.024066686630249023,0.03874015808105469,0.00039768218994140625,0.00043487548828125
2,25,1.3178064823150635,1.2937934398651123,1.1416425704956055,2.1426851749420166,0.04329824447631836,0.023366928100585938,0.0431826114654541,0.023281335830688477,0.00017452239990234375,0.00019669532775878906
4,25,1.1761789321899414,2.0333333015441895,1.923563003540039,1.25966215133667,0.8999040126800537,0.46884608268737793,0.6917331218719482,0.8399457931518555,0.00034499168395996094,0.0003750324249267578
8,25,2.264273166656494,2.1797125339508057,1.1748912334442139,1.1454277038574219,0.3823554515838623,0.280210018157959,0.37587571144104004,0.3749427795410156,0.0003781318664550781,0.0004127025604248047
20,25,1.1755905151367188,1.1805167198181152,0.9323179721832275,1.1707613468170166,0.03602766990661621,0.021813154220581055,0.037947654724121094,0.02147221565246582,0.00041413307189941406,0.0004246234893798828
2,26,1.2205710411071777,1.7314908504486084,2.002483367919922,1.2618706226348877,0.024903297424316406,0.02241206169128418,0.025094270706176758,0.023694992065429688,0.0003139972686767578,0.0003478527069091797
4,26,2.1639881134033203,1.3528399467468262,1.4077677726745605,1.2973930835723877,0.6272158622741699,0.7403028011322021,0.6944565773010254,0.7787930965423584,0.0001983642578125,0.00021886825561523438
8,26,1.3209211826324463,1.6130077838897705,1.2032318115234375,1.3461339473724365,0.5892713069915771,0.5675735473632812,0.5919866561889648,0.5663409233093262,0.00021886825561523438,0.000240325927734375
20,26,0.021777629852294922,0.014240026473999023,0.013277530670166016,0.019643783569335938,0.03772878646850586,0.020223140716552734,0.03752470016479492,0.02786993980407715,0.0002315044403076172,0.00024247169494628906
2,27,1.786388635635376,1.2482244968414307,1.1876072883605957,1.2031421661376953,0.04346203804016113,0.025623321533203125,0.04346632957458496,0.04127979278564453,0.00017595291137695312,0.00019860267639160156
4,27,1.7529001235961914,2.3393356800079346,1.194227933883667,1.3163220882415771,1.0369136333465576,1.280585527420044,0.9239623546600342,0.9061918258666992,0.0003476142883300781,0.0003814697265625
8,27,1.3450877666473389,1.5492520332336426,1.5654802322387695,1.8867080211639404,0.30666399002075195,0.2120208740234375,0.22466254234313965,0.2706582546234131,0.00020766258239746094,0.00022482872009277344
20,27,1.5853888988494873,1.1642725467681885,1.2848310470581055,1.1204895973205566,0.037644386291503906,0.020102977752685547,0.03844261169433594,0.03594088554382324,0.0002307891845703125,0.0002532005310058594
2,28,1.3535244464874268,1.9500536918640137,1.179494857788086,1.6432523727416992,0.04664182662963867,0.04073357582092285,0.048360586166381836,0.04317808151245117,0.0003216266632080078,0.0003466606140136719
4,28,1.3773000240325928,2.5044503211975098,2.106813430786133,1.6233656406402588,1.0112872123718262,0.5797500610351562,0.6056168079376221,0.6713974475860596,0.000385284423828125,0.0004296302795410156
8,28,1.5944383144378662,1.5665273666381836,1.6886367797851562,1.1489877700805664,0.7215926647186279,0.6111078262329102,0.7269461154937744,0.7617998123168945,0.00019478797912597656,0.00021648406982421875
20,28,1.103740930557251,0.7372076511383057,0.6966233253479004,0.8362317085266113,0.04767417907714844,0.04064369201660156,0.04534316062927246,0.04598236083984375,0.00022172927856445312,0.0002422332763671875
2,29,0.8449356555938721,1.2890193462371826,1.1041314601898193,1.4500012397766113,0.04541516304016113,0.039179086685180664,0.04540729522705078,0.03909635543823242,0.0003173351287841797,0.0003514289855957031
4,29,0.9653129577636719,1.3263306617736816,0.9054305553436279,0.8418567180633545,0.3943169116973877,0.2642385959625244,0.36499953269958496,0.444882869720459,0.0003674030303955078,0.0004086494445800781
8,29,1.5266180038452148,1.3377785682678223,1.128833293914795,1.241802453994751,0.43527650833129883,0.36488771438598633,0.538689374923706,0.38698339462280273,0.00036406517028808594,0.0003974437713623047
20,29,0.9832794666290283,1.2192432880401611,1.000908613204956,1.6127068996429443,0.04542040824890137,0.025729656219482422,0.045500993728637695,0.025721073150634766,0.0002193450927734375,0.0002512931823730469
