Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
60,6,11.76469087600708,12.135492086410522,9.981740713119509,11.266742706298828,1.992323637008667,2.19923734664917,2.060891628265381,2.076632738113404,0.002678632736206,0.0027222633361816,0.222
6,7,4.253485441207886,4.212091684341431,3.8379409313201904,4.773499488830566,2.201916456222534,2.2306392192840576,2.136470317840576,2.479825019836426,0.001997947692871,0.0020115375518798,0.152
12,7,7.220435619354248,7.1638476848602295,11.2951819896698,12.513185977935793,3.1512889862060547,2.540679931640625,2.0752956867218018,2.9430806636810303,0.001293659210205,0.0012822151184082,0.21
24,7,16.56399416923523,16.46028447151184,13.722951889038086,13.965839624404907,3.334019184112549,3.342394590377808,3.398588895797729,3.4124743938446045,0.0025866031646728,0.0026841163635253,0.226
60,7,6.315467596054077,8.288459777832031,8.71022367477417,10.200230360031128,1.2693474292755127,2.160288095474243,1.288766384124756,1.6186463832855225,0.0026431083679199,0.0026705265045166,0.163
6,8,8.71707558631897,11.894287586212158,11.42227840423584,13.576110363006592,2.55149793624878,1.729572057723999,1.7945590019226074,1.7472045421600342,0.0010666847229003,0.0010848045349121,0.184
12,8,13.452089071273804,8.886186599731445,12.7131986618042,12.842220067977903,2.931692361831665,1.7441346645355225,3.030529260635376,2.014322519302368,0.001272439956665,0.0012822151184082,0.2
24,8,9.644625663757324,14.191686391830444,16.212956428527832,15.856734275817873,2.9207921028137207,2.9343161582946777,2.201568603515625,2.9926156997680664,0.002481460571289,0.0025162696838378,0.216
60,8,10.013975858688354,10.186504125595093,8.708721160888672,9.28835916519165,1.406402587890625,2.126463890075684,2.261390447616577,1.4267966747283936,0.0027334690093994,0.0027570724487304,0.192
6,9,12.62578797340393,12.64006781578064,11.910346031188965,9.479007959365845,2.895594835281372,2.1147232055664062,2.5815346240997314,2.2032744884490967,0.0019557476043701,0.0019783973693847,0.175
12,9,12.305705547332764,10.287037372589111,10.97300410270691,11.93936014175415,3.288564443588257,1.9803259372711184,3.375662088394165,2.5230329036712646,0.00223970413208,0.0022890567779541,0.189
24,9,13.664221286773682,19.65345358848572,14.154535293579102,13.928538084030151,3.1258857250213623,2.033199548721313,2.3215785026550293,3.194284439086914,0.0025215148925781,0.0025596618652343,0.189
60,9,9.91922664642334,7.689203023910522,13.10718035697937,10.035739660263062,1.5403492450714111,1.1722536087036133,2.002082109451294,1.1868200302124023,0.0015666484832763,0.0016453266143798,0.191
6,10,12.095264911651611,10.16453504562378,11.791916131973268,12.408014059066772,3.410759687423706,3.66263747215271,3.5215389728546143,3.6535325050354,0.0019702911376953,0.0020315647125244,0.197
12,10,11.295642375946043,14.209203243255615,14.201703548431396,14.133971214294434,3.0792076587677,3.0941362380981445,3.1787352561950684,3.176363706588745,0.0022416114807128,0.0023036003112792,0.153
24,10,7.396411657333374,13.18588137626648,13.315258979797363,12.037756443023682,1.9992797374725344,2.006915330886841,3.3430278301239014,2.023567676544189,0.0024611949920654,0.0024893283843994,0.178
60,10,13.21580958366394,8.832306385040283,10.654417991638184,13.398190259933472,2.48565936088562,1.454538106918335,2.5154523849487305,1.5816123485565186,0.002683401107788,0.0027220249176025,0.152
6,11,4.272045850753784,7.482389211654663,6.945603370666504,7.771728754043579,2.0143134593963623,2.050713300704956,2.7291066646575928,2.098958969116211,0.0019631385803222,0.0019881725311279,0.24
12,11,5.858696222305298,10.387545824050903,8.4328773021698,9.892525672912598,2.266899585723877,2.308549165725708,2.3880763053894043,2.3451733589172363,0.0022425651550292,0.0022857189178466,0.195
24,11,14.256240129470823,7.893258333206177,14.098566770553589,11.210807085037231,2.251025915145874,1.3878967761993408,2.3479766845703125,1.4915385246276855,0.0015532970428466,0.0014426708221435,0.195
60,11,1.8583402633666992,2.1346428394317627,2.155603170394897,2.568200826644897,2.19284462928772,2.1916439533233643,2.2372536659240723,2.2239160537719727,0.0027370452880859,0.0027627944946289,0.231
6,12,7.449081182479858,10.894219875335692,13.128961086273192,12.133252382278442,2.623857259750366,1.6667990684509275,2.842111825942993,1.7603144645690918,0.0019488334655761,0.001983642578125,0.195
12,12,3.262199878692627,5.713878154754639,4.920154094696045,6.05120062828064,3.078800678253174,3.289294958114624,2.0076794624328613,3.445674180984497,0.0024154186248779,0.0024399757385253,0.188
24,12,16.331311225891113,13.064083099365234,16.52506709098816,14.17986536026001,3.2861480712890625,3.288998603820801,3.373435735702514,3.369570732116699,0.0014491081237792,0.0015516281127929,0.191
60,12,3.304510593414306,3.310882568359375,3.2096989154815674,2.4940545558929443,1.121549129486084,1.6018877029418943,1.152996301651001,1.1750705242156982,0.0027899742126464,0.0028443336486816,0.177
6,13,2.479640483856201,4.135340690612793,4.242732763290405,3.929902076721192,3.288213014602661,3.144378423690796,3.505017042160034,3.2466697692871094,0.0010828971862792,0.0011179447174072,0.208
12,13,10.613274574279783,10.65884494781494,10.286570310592651,9.503260612487791,2.3996214866638184,3.8908212184906006,2.6292505264282227,3.255232334136963,0.0023450851440429,0.0023488998413085,0.161
24,13,18.443634510040283,20.04344940185547,20.67681622505188,17.269733905792236,3.644739389419556,2.856666088104248,2.4011802673339844,3.7259137630462646,0.0025005340576171,0.0025491714477539,0.208
60,13,1.6253347396850586,1.6399314403533936,2.9139137268066406,2.9415647983551025,1.4926223754882812,1.09670090675354,1.845616579055786,1.094745397567749,0.0015425682067871,0.0015645027160644,0.205
6,14,6.788876533508301,6.883884429931641,6.8965699672698975,6.773744106292725,2.3796803951263428,3.921581029891968,2.789103984832764,3.5246522426605225,0.0020051002502441,0.0020282268524169,0.248
12,14,8.368371963500977,10.230705738067629,9.517677783966064,9.630048274993896,2.4013171195983887,2.4400880336761475,3.613755941390991,2.477278470993042,0.0023028850555419,0.0023436546325683,0.197
24,14,16.708821773529053,16.52397060394287,13.766452550888062,16.339683771133423,3.1854639053344727,3.5936548709869385,2.3010799884796143,3.893528699874878,0.0025134086608886,0.0025362968444824,0.19
60,14,3.0315656661987305,2.186969757080078,2.005044937133789,2.8633878231048584,2.3276546001434326,2.3289387226104736,1.7209935188293457,2.3670542240142822,0.0015628337860107,0.0015740394592285,0.2
6,15,8.370819807052612,4.770746469497681,8.044043064117432,8.708933591842651,3.1314010620117188,3.2781810760498047,2.538367986679077,3.2396891117095947,0.0010814666748046,0.0011215209960937,0.171
12,15,12.82964539527893,7.220569133758545,12.737480401992798,12.156113147735596,2.1870596408843994,2.569010257720948,2.184619665145874,2.241506099700928,0.001251220703125,0.0012793540954589,0.218
24,15,9.1419837474823,9.148215770721436,15.976949453353882,12.49454379081726,3.225367307662964,1.9223191738128664,3.2941601276397705,2.0786919593811035,0.001401662826538,0.0014257431030273,0.205
60,15,13.604537010192873,14.779797554016112,12.829461336135864,13.295146465301514,1.3758132457733154,2.396369457244873,1.3832833766937256,1.562958002090454,0.0027709007263183,0.0027973651885986,0.268
6,16,9.006887435913086,5.269233465194702,6.411003112792969,9.27023696899414,2.989153861999512,2.891435146331787,3.287341594696045,3.2995424270629883,0.001122236251831,0.001136302947998,0.2
12,16,12.475424766540527,12.206079483032228,9.71290111541748,7.725827693939209,3.273507595062256,2.4853501319885254,2.4956274032592773,2.549324512481689,0.0023114681243896,0.0023465156555175,0.168
24,16,11.64377784729004,14.308513164520264,16.87137460708618,15.307188749313354,2.6150031089782715,2.623638153076172,2.683605670928955,2.6858460903167725,0.00140380859375,0.001448631286621,0.168
60,16,11.15144395828247,11.10101866722107,10.372512340545654,8.45812726020813,1.3454668521881104,1.334660291671753,2.2124903202056885,1.3234646320343018,0.0027670860290527,0.0027971267700195,0.247
6,17,7.94538688659668,8.31494665145874,7.096697807312012,6.885705232620239,2.217085123062134,3.414784669876098,2.027177095413208,3.5292017459869385,0.0019419193267822,0.002004861831665,0.179
12,17,9.483179092407228,7.131852149963379,7.31588864326477,9.746366500854492,4.223407030105591,4.390146732330322,3.1169910430908203,4.4799206256866455,0.0012621879577636,0.0012879371643066,0.212
24,17,16.4940185546875,10.82308864593506,16.10260796546936,16.332417726516724,2.041006803512573,2.532604694366455,2.4684159755706787,2.5866568088531494,0.0014023780822753,0.00144624710083,0.185
60,17,6.732593536376953,6.770323991775513,11.362466812133787,8.529462337493896,1.7980027198791504,2.54276967048645,1.5036849975585938,2.600821256637573,0.0027878284454345,0.002803087234497,0.181
6,18,11.008631467819214,8.034336566925049,10.739070415496826,10.924448490142822,2.8512964248657227,2.8555896282196045,2.9586050510406494,2.954641342163086,0.0010900497436523,0.0011036396026611,0.192
12,18,8.303348064422607,7.813217878341675,10.92064356803894,13.066967248916626,2.4648165702819824,2.52178692817688,2.548760175704956,2.573617935180664,0.0022192001342773,0.0022566318511962,0.23
24,18,17.405695915222168,9.708918333053589,16.587220668792725,16.480730533599854,3.1642234325408936,3.1091551780700684,3.2373626232147217,3.2401435375213623,0.0014140605926513,0.0014574527740478,0.169
60,18,9.703466415405272,9.034821271896362,9.79297137260437,9.929760694503784,1.6307806968688965,1.628181219100952,1.666379690170288,1.6644294261932373,0.0027799606323242,0.0027985572814941,0.203
6,19,3.5411694049835205,4.187442064285278,4.446582317352295,4.733588218688965,2.5084569454193115,3.730945587158203,3.239821195602417,2.251213312149048,0.0020053386688232,0.0020473003387451,0.19
12,19,12.380850315093994,12.09879732131958,10.76513934135437,12.279531240463257,3.552546262741089,2.432800054550171,4.151074647903442,2.500916004180908,0.0022964477539062,0.0023262500762939,0.177
24,19,12.297563791275024,17.191956520080566,14.23746943473816,16.454282760620117,3.1493899822235107,1.8803091049194336,3.222143650054932,2.14713191986084,0.0025339126586914,0.0025584697723388,0.232
60,19,7.3362977504730225,6.5856757164001465,9.462220191955566,10.059011936187744,1.3418927192687988,2.293863534927368,1.8385040760040283,1.4240472316741943,0.0027694702148437,0.0027828216552734,0.212
6,20,10.190638303756714,8.445079803466797,9.962193250656128,10.206300258636476,2.808426141738892,2.027904987335205,2.0409045219421387,2.086463689804077,0.0019538402557373,0.0020091533660888,0.193
12,20,12.035317420959473,6.876416921615601,11.505606412887571,11.836634397506714,3.771273136138916,4.057710886001587,3.896983146667481,3.900583744049072,0.0012764930725097,0.0013082027435302,0.213
24,20,10.338568449020386,17.69040584564209,16.56286072731018,10.756222486495972,2.3095288276672363,2.240475416183472,2.407862424850464,2.3356804847717285,0.0025715827941894,0.00262451171875,0.159
60,20,6.856534719467163,10.032319784164429,10.66457748413086,10.694446325302124,2.4004836082458496,2.0933406352996826,1.5358870029449463,2.586480140686035,0.0015790462493896,0.0015819072723388,0.197
6,21,13.964471578598022,8.525660276412964,12.865927696228027,12.47087550163269,1.9525437355041504,1.950079202651977,2.0145044326782227,2.017347812652588,0.0010793209075927,0.001103401184082,0.197
12,21,8.039511919021606,7.473052024841309,12.93401265144348,11.12617540359497,3.4547572135925293,1.9974935054779053,3.306315660476685,2.9798126220703125,0.0012650489807128,0.0012784004211425,0.215
24,21,12.496033430099487,7.115676403045654,12.549320697784424,11.747616529464722,3.140779733657837,2.324522018432617,1.935638189315796,3.195768117904663,0.0013959407806396,0.0014300346374511,0.174
60,21,13.940200805664062,12.0308678150177,13.542948246002195,15.117110252380373,1.3917996883392334,2.174623966217041,1.2207770347595217,2.222149610519409,0.0015585422515869,0.0015885829925537,0.189
6,22,7.75027871131897,5.760235786437988,6.752984046936035,8.44973635673523,2.047812223434448,3.4641664028167725,2.2811293601989746,2.825944185256958,0.0011320114135742,0.0011689662933349,0.155
12,22,6.689189910888672,9.845128297805786,11.486120700836182,10.622673511505129,3.719379186630249,2.6715633869171143,4.093782901763916,3.8360676765441895,0.0023133754730224,0.0023388862609863,0.202
24,22,9.112765550613403,15.979509115219116,14.24072813987732,14.30488395690918,3.1868491172790527,4.220085382461548,4.316137313842773,4.295823574066162,0.0028944015502929,0.0029220581054687,0.175
60,22,8.12452244758606,8.681967973709106,7.944833517074585,8.432443618774414,2.632529258728028,1.5505614280700684,2.670085191726685,2.0120885372161865,0.0028493404388427,0.0029070377349853,0.179
6,23,7.862086057662964,9.177874088287354,9.979384422302246,10.018976926803589,1.9028728008270264,3.0472893714904785,2.9618613719940186,3.173606634140014,0.0019538402557373,0.0020492076873779,0.194
12,23,9.415530681610107,9.536423921585085,8.981499671936035,8.521897792816162,3.76425576210022,3.883782148361206,3.84454345703125,3.875466108322144,0.0022695064544677,0.0023105144500732,0.217
24,23,10.128926753997805,15.79489779472351,14.06433892250061,17.337467432022095,2.476980686187744,2.196668863296509,2.313464641571045,2.6421141624450684,0.0024998188018798,0.002530813217163,0.16
60,23,10.323215246200562,19.38484835624695,15.728370189666748,16.709853887557983,1.3030009269714355,1.2392191886901855,1.349863052368164,1.383357286453247,0.001572847366333,0.0016312599182128,0.218
6,24,11.024068117141724,10.071414709091188,8.185287237167358,11.63147473335266,3.5498359203338623,3.183321237564087,3.632842302322388,3.6317014694213854,0.0010769367218017,0.001094102859497,0.181
12,24,7.671515703201294,11.697367906570436,10.591307640075684,11.248945236206056,3.118416547775269,3.0985591411590576,3.2130467891693115,3.2025938034057617,0.0022447109222412,0.0022733211517333,0.209
24,24,8.914610385894775,12.03983473777771,12.23905086517334,13.248205184936523,2.131370782852173,2.0126266479492188,2.8852672576904297,2.1722652912139893,0.0024995803833007,0.0025546550750732,0.178
60,24,9.83025574684143,9.891268968582152,7.21160101890564,9.448654651641846,1.908055305480957,1.791804552078247,1.2877323627471924,2.2872109413146973,0.0027334690093994,0.0027787685394287,0.196
6,25,7.831440210342407,6.117269992828369,8.03611969947815,9.336360454559326,1.8868327140808103,3.164051055908203,1.9669156074523928,3.286059617996216,0.0011277198791503,0.001136302947998,0.189
12,25,5.502975702285767,9.691224098205566,8.611335754394531,9.84163498878479,3.3018977642059326,1.97208833694458,3.4280765056610107,3.0889737606048584,0.0012664794921875,0.0012962818145751,0.22
24,25,9.601152420043944,13.889678716659546,13.555306196212769,11.96901535987854,3.493267774581909,2.768664598464966,2.279781103134156,3.934584379196167,0.0025324821472167,0.0025906562805175,0.199
60,25,1.8269028663635247,3.161932468414306,3.4959657192230225,3.0949785709381104,1.9066388607025144,2.669440031051636,2.692615509033203,2.705108880996704,0.0024852752685546,0.0027453899383544,0.172
6,26,4.91215443611145,10.1688072681427,10.2884202003479,10.067045211791992,1.9915945529937744,2.067564010620117,2.3211700916290283,2.5303986072540283,0.0020008087158203,0.0020375251770019,0.205
12,26,10.050790309906006,10.559613943099976,9.938567399978638,10.280959129333496,3.005002975463867,2.0770835876464844,1.9522209167480469,3.107836961746216,0.0022723674774169,0.0022964477539062,0.166
24,26,8.011173725128174,8.972017765045166,10.968301773071287,11.13085961341858,3.410583734512329,3.876403331756592,3.934368133544922,3.582935571670532,0.0013947486877441,0.0014243125915527,0.202
60,26,5.526867628097534,7.727826356887817,8.443010807037354,7.446950912475586,1.5844683647155762,1.544283151626587,1.5699033737182615,1.4856183528900146,0.0026447772979736,0.002711534500122,0.142
6,27,6.501919746398926,6.929591417312622,7.104450225830078,8.98872423171997,3.045224666595459,1.9703829288482664,3.3408563137054443,3.151679754257202,0.0010960102081298,0.0011289119720458,0.211
12,27,7.418388366699219,9.062901973724363,10.528435945510864,9.798665046691896,3.476793050765991,2.475264549255371,4.237712621688843,2.55359148979187,0.0023901462554931,0.0023989677429199,0.149
24,27,7.362996578216553,11.720534324645996,10.243417263031006,11.670117139816284,3.563558578491211,1.9971749782562256,3.2472500801086426,2.5560412406921387,0.0024375915527343,0.0024878978729248,0.167
60,27,10.930865287780762,11.2789568901062,9.404956579208374,10.244383096694946,1.208252191543579,0.9725391864776612,1.7721178531646729,1.2727131843566897,0.0014948844909667,0.0015180110931396,0.181
6,28,5.581221103668213,8.356735467910767,9.42473554611206,6.554886817932129,2.369821548461914,3.214728832244873,2.12690544128418,3.4832510948181152,0.0019977092742919,0.0020451545715332,0.243
12,28,5.758303880691528,8.445656776428223,8.305346012115479,9.427474975585938,1.934882402420044,1.9138939380645752,1.9787964820861816,1.9041428565979004,0.0012798309326171,0.0013091564178466,0.2
24,28,9.073758602142334,10.114731550216677,9.195459842681885,9.296976327896118,2.272793292999268,1.517383337020874,2.3294765949249268,1.9322381019592283,0.0013973712921142,0.0014278888702392,0.193
60,28,7.069326162338257,6.581082105636597,7.754856586456299,6.525985479354858,1.8010575771331787,1.8048217296600344,1.2602553367614746,2.070293664932251,0.0015547275543212,0.0017449855804443,0.216
6,29,5.421453237533569,6.251606702804565,6.965230941772461,7.838367938995361,3.495346784591675,2.1225039958953857,2.3022549152374268,2.191077709197998,0.0011093616485595,0.0011382102966308,0.182
12,29,6.953908205032349,8.274693489074707,7.399457931518555,6.51167631149292,3.28059720993042,1.907936334609985,3.0084645748138428,2.971637964248657,0.0011968612670898,0.0012173652648925,0.168
24,29,10.181933164596558,10.106704711914062,12.072890520095823,11.548171758651732,1.9200539588928225,2.78733777999878,2.120410919189453,3.2711405754089355,0.0025691986083984,0.0026097297668457,0.197
60,29,1.9324333667755127,1.6438846588134766,2.94037127494812,2.8480682373046875,2.0297389030456543,2.1015782356262207,1.38088059425354,1.3390958309173584,0.0015473365783691,0.0015735626220703,0.188
