Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N,HyLeak
320,6,1.7732009374299875,1.7731742226361222,1.7751978700003466,1.7751978835294766,1.626352553736204,1.626352249991686,1.6263388646247363,1.626338910783182,1.690611468325784,1.5921980009185577,1.6048730401964484,999424,1.5738044321731015
32,7,1.5369199071581443,1.7280463648290734,1.5322003453241235,1.723312722070989,1.682191899906383,1.682213149838914,1.681533262210112,1.6815093560153245,2.334727426881157,1.3505927528088917,1.6048730401964484,999424,2.2734955013199434
64,7,1.6059024956118215,1.6753945548749607,1.602300569663395,1.6718333689628888,1.618149159628462,1.618149902010859,1.6178213549234817,1.6178183405549182,2.0161025203728062,1.5240351833366734,1.6048730401964484,999424,1.939865651219217
128,7,1.673694303277809,1.707133035568342,1.672612778363149,1.7060577593829191,1.6040461047808188,1.6040414149838518,1.6039282891278148,1.6039263900656853,1.821007408544164,1.5749737400260972,1.6048730401964484,999424,1.7273327421757012
320,7,1.7740650952571837,1.7741106019331774,1.7767264830700882,1.7767264830427496,1.6258709243044835,1.6258704396348074,1.6258481345001827,1.6258476639984674,1.6908691535430425,1.592455686135816,1.6048730401964484,999424,1.5723794612194697
32,8,1.5311763790687722,1.7188793949516348,1.526887050705051,1.7145355386555825,1.6743304610029512,1.674299928757436,1.673836978530957,1.6738335075273565,2.333796703479232,1.349662029406966,1.6048730401964484,999424,2.2845517119774263
64,8,1.609484634282137,1.675905200773889,1.6059551515248391,1.672358032682396,1.6162673198039736,1.616268402691557,1.6160415036324816,1.6160435954004142,2.017594195896411,1.5255268588602782,1.6048730401964484,999424,1.9419262679086409
128,8,1.6776054896403898,1.7106489587782567,1.6765379422088704,1.7095986786458757,1.6060996082932324,1.606096483905615,1.606007415688932,1.6060116571974314,1.821927278338313,1.5758936098202465,1.6048730401964484,999424,1.7277316295324432
320,8,1.775151402565364,1.775050265741593,1.7772315417976248,1.7772315848694125,1.625003191091129,1.6250031446595952,1.624991841372908,1.6249922007845194,1.6908442579307472,1.5924307905235209,1.6048730401964484,999424,1.5739994665383983
32,9,1.7019778675621748,1.791843311852123,1.69474678574457,1.784542994503531,1.6796823471981346,1.6796656617338486,1.6793923954450545,1.6794033383449125,2.338389612676293,1.3542549386040277,1.6048730401964484,999424,2.276679567827315
64,9,1.616638575197159,1.6760439312713455,1.6130120787783797,1.672397824086328,1.6137354391680356,1.6137440633699285,1.6135738994772126,1.613570940214853,2.017378857852352,1.525311520816219,1.6048730401964484,999424,1.9426331520152678
128,9,1.6766015929125304,1.7104522518329237,1.6755298284774718,1.709385347620138,1.6071394253395173,1.6071409495600038,1.6070318654610625,1.607032391942252,1.8222148028831453,1.5761811343650791,1.6048730401964484,999424,1.7248133897275104
320,9,1.7749134665982005,1.7749056595672348,1.7765628727672045,1.7765627268780713,1.6254488646985144,1.6254498297750428,1.6254349923356404,1.6254348958700542,1.6910043486567543,1.592590881249528,1.6048730401964484,999424,1.5723403877328477
32,10,1.701013368263778,1.791768909253865,1.6932467591869311,1.7840299751407278,1.6760946161026238,1.676087421868999,1.6755727872886756,1.675574976100697,2.3346273003845184,1.3504926263122528,1.6048730401964484,999424,2.286374024794743
64,10,1.6087911754479514,1.6722314695534803,1.605253205748014,1.6686667389419203,1.612567555172322,1.6125574428220522,1.6122580192343925,1.6122570533236902,2.015045485380689,1.5229781483445564,1.6048730401964484,999424,1.9433663165551363
128,10,1.6790842656913083,1.712298740876263,1.677998001179904,1.7112079958392838,1.6089196154797898,1.6089166520987632,1.6087563624597798,1.608758469606247,1.8242463307180845,1.578212662200018,1.6048730401964484,999424,1.7297594259896698
320,10,1.774342127838023,1.774389151143379,1.7768840467163125,1.7768840092430545,1.6255902569761924,1.625590041125972,1.6255755851736826,1.6255755176520637,1.6909012059931785,1.5924877385859515,1.6048730401964484,999424,1.573289078701686
32,11,1.615801947891014,1.7518805948575873,1.6095544194425615,1.7455999865750975,1.6771327799661608,1.6771421952926315,1.6766624001346049,1.6766395498920506,2.3322865864036206,1.348151912331355,1.6048730401964484,999424,2.281073998768202
64,11,1.6100577398666824,1.674441536438387,1.6063535799133002,1.6707583057050257,1.6163534311506558,1.616364106088646,1.616024344743652,1.6160211198021512,2.014984549294274,1.5229172122581414,1.6048730401964484,999424,1.9395121741220838
128,11,1.6727737689344102,1.7062648049407787,1.6716736326125847,1.7051623925577826,1.6022434889211292,1.602243393568989,1.6021317273073317,1.6021330212583844,1.8181154791307816,1.5720818106127157,1.6048730401964484,999424,1.728464058057267
320,11,1.7734201299892929,1.773474502108899,1.7754540904677956,1.775453992051548,1.6259957131894447,1.6259960619208589,1.6259845995492936,1.625984642764539,1.6906378032911356,1.592224335883909,1.6048730401964484,999424,1.5736916885494754
32,12,1.6241166918722345,1.761176031481887,1.6180198994432398,1.755042949469267,1.6892023508267535,1.689213477522017,1.6888054861263704,1.6888347400043455,2.340947679663877,1.3568130055916114,1.6048730401964484,999424,2.286200973322531
64,12,1.6146839398664763,1.681788554968379,1.6110994623476491,1.6782057820790508,1.6240389224405394,1.624029221669968,1.6237598440707388,1.6237588892364303,2.0221529426820943,1.5300856056459615,1.6048730401964484,999424,1.9418695332792706
128,12,1.680995196013819,1.7143658152418868,1.679908787266457,1.7132750024181045,1.6112301402394449,1.6112316263216735,1.6111295536601342,1.611132162299996,1.825200116320856,1.5791664478027894,1.6048730401964484,999424,1.7269642689293785
320,12,1.7767205582876209,1.7767503025743152,1.7788547454096644,1.7788549250772256,1.6258126795042842,1.6258117324398678,1.62580014608572,1.6257997104393749,1.692155077778578,1.593741610371351,1.6048730401964484,999424,1.5728131130047418
32,13,1.6184481805277116,1.7553695351633647,1.6125177494175902,1.7496212801913558,1.6772287719407284,1.677232599007597,1.6767873889091385,1.6767994770840606,2.336507281072439,1.3523726070001736,1.6048730401964484,999424,2.277387168763796
64,13,1.6104777062972813,1.6755228251903418,1.6068878785664893,1.671922884530378,1.6154168069517796,1.6154055156290077,1.6151824231635237,1.615181506346013,2.016293382279441,1.5242260452433083,1.6048730401964484,999424,1.9406777874837629
128,13,1.6750724529163117,1.7096090934764026,1.6739829443558052,1.7085120387567203,1.6049981763453236,1.6049950864632,1.6048985550986958,1.604895797738109,1.8207931357252072,1.5747594672071408,1.6048730401964484,999424,1.7259951249352996
320,13,1.7735809048582516,1.77365979416939,1.7756323739113882,1.775632240605156,1.6260962131055487,1.6260954962023746,1.626080316722179,1.6260800493298797,1.6910911408188165,1.5926776734115895,1.6048730401964484,999424,1.5742415610100846
32,14,1.7002746102269168,1.7914817667435636,1.6930300385673964,1.784283340531935,1.686268049659685,1.6863128399034923,1.685811108373373,1.6858443288967908,2.335779601185555,1.3516449271132895,1.6048730401964484,999424,2.2861535397175317
64,14,1.6057087923896072,1.6738118833861804,1.60209547248192,1.6702028932819373,1.616845751131528,1.6168612443049777,1.6166477822868128,1.6166493231958423,2.0141958658447727,1.52212852880864,1.6048730401964484,999424,1.9423477170054737
128,14,1.675709368168635,1.7089867108354275,1.674626175595773,1.7079071607969645,1.6052616383806149,1.6052581714649763,1.6051566938578503,1.605158535060215,1.8213734441670528,1.5753397756489864,1.6048730401964484,999424,1.7282725784180084
320,14,1.774549869634048,1.774494233897543,1.77714073333196,1.777140740471399,1.6259114656543006,1.6259107705720413,1.6259002840579824,1.6258999982627722,1.691311380073083,1.5928979126658565,1.6048730401964484,999424,1.574580662246734
32,15,1.6242537848665812,1.7544220900664398,1.6179435877726038,1.7480272542765,1.6764377972953213,1.6764301400449917,1.6758909567150988,1.6759008763273897,2.3347080206154764,1.3505733465432108,1.6048730401964484,999424,2.2797191237269265
64,15,1.612237579884903,1.676890664462786,1.6085468722019611,1.6731747184125512,1.6144302304524525,1.6144370991858072,1.614120476547224,1.614112366864267,2.017338276335039,1.525270939298906,1.6048730401964484,999424,1.9409330337540205
128,15,1.67603263751746,1.7085525809744444,1.6749387130398117,1.7074492888055173,1.6057843889554553,1.6057797455730722,1.605649816444614,1.6056462738287498,1.821977507603135,1.5759438390850686,1.6048730401964484,999424,1.7270888267579125
320,15,1.7747747326808685,1.774789335657495,1.777270557706366,1.7772705928923946,1.6259881610510267,1.6259878721166885,1.625969159205593,1.6259694432392005,1.6911585764700732,1.5927451090628466,1.6048730401964484,999424,1.5729642664773524
32,16,1.5438388606770947,1.7331965725261564,1.539425182693139,1.7286457917565878,1.6929280293112514,1.6929128934666215,1.6924761606612218,1.692461883999926,2.341190863242144,1.357056189169878,1.6048730401964484,999424,2.2814655681873286
64,16,1.6428074708529654,1.691472329302413,1.638708406407082,1.6873829791059556,1.6187224534602744,1.6187233204264504,1.6185590210360885,1.618553130436538,2.019740853171893,1.52767351613576,1.6048730401964484,999424,1.941261037236735
128,16,1.6783139935261822,1.7115819307925426,1.6772279686580134,1.7105076235249563,1.6060124388103143,1.6060133055076908,1.6059186123602396,1.6059172966672135,1.8222421262863868,1.5762084577683204,1.6048730401964484,999424,1.728068008860498
320,16,1.7759414752107612,1.7759408487874986,1.7777881002549976,1.7777882501691316,1.6277267849695287,1.6277279905810251,1.6277186625609497,1.6277187193373408,1.6927844442521334,1.5943709768449068,1.6048730401964484,999424,1.5737781168658143
32,17,1.6991772450115172,1.7907789257689686,1.6915374619030423,1.7830937601206256,1.6800197574541709,1.6800137071847954,1.6795525042928994,1.6795592073865235,2.3342847272436966,1.350150053171431,1.6048730401964484,999424,2.2777698658396797
64,17,1.6154106793706495,1.6752258454469584,1.611701810658673,1.6715095702254497,1.6096773585315538,1.6096755313281963,1.609408333607934,1.6094164584299786,2.016453786886085,1.5243864498499526,1.6048730401964484,999424,1.9396636734373043
128,17,1.6792926728182076,1.71183116770919,1.6781857953320778,1.7107244095562608,1.6078798480928511,1.6078795413819116,1.6077681800201054,1.607769249472866,1.8234850306523496,1.5774513621342834,1.6048730401964484,999424,1.7245617405103562
320,17,1.774579915504016,1.7746235543028288,1.7765686818882025,1.7765686085266028,1.627384613988473,1.6273847761150468,1.627366488011058,1.6273670696574445,1.692142878522409,1.5937294111151823,1.6048730401964484,999424,1.5748243622159144
32,18,1.6144615874052697,1.751201892726866,1.6084626217791682,1.745272572841858,1.6754609623991137,1.675479281815272,1.67520077088368,1.6751954861775358,2.33186706629343,1.3477323922211646,1.6048730401964484,999424,2.282072141243602
64,18,1.6053100084442582,1.6722666144892389,1.6018922742158344,1.6688362069053944,1.6144609823958178,1.6144584074242097,1.6142990441528793,1.614295243235091,2.014727356429365,1.522660019393232,1.6048730401964484,999424,1.9421298818141808
128,18,1.6759380504600652,1.70942661978025,1.6749271315902707,1.7084073600123315,1.6049594009721246,1.604955841152275,1.6048938046632744,1.6048945779901849,1.8225311628896552,1.5764974943715888,1.6048730401964484,999424,1.7273748716851516
320,18,1.7731203255264798,1.7731385482882271,1.7747691331863205,1.7747696780956634,1.6241968362344148,1.6241971949448546,1.6241937261072985,1.624193217879253,1.6895103967775853,1.5910969293703587,1.6048730401964484,999424,1.5727936022141151
32,19,1.5353983807402578,1.7238885850061378,1.5311682469037555,1.7196624465639858,1.681553224247471,1.6815621096166824,1.6811601062920862,1.6811683464592753,2.3359775951882646,1.351842921115999,1.6048730401964484,999424,2.2818014318001008
64,19,1.6376455284649327,1.6871974536268288,1.6334870969690058,1.6830638320963596,1.6144292746713993,1.6144309635592164,1.6142531135769458,1.6142644337312644,2.015173257695235,1.523105920659102,1.6048730401964484,999424,1.940274729746452
128,19,1.6749543357055758,1.706443174910114,1.6738870021799073,1.70537606678012,1.6018791939543526,1.601875742709148,1.6018040109419835,1.6018038272583277,1.8206680326631532,1.574634364145087,1.6048730401964484,999424,1.729118358048094
320,19,1.7742946523997152,1.774254377031928,1.776442107162604,1.7764420698082366,1.624740341989815,1.6247416339693217,1.624728833430544,1.624729081049416,1.6903672184175988,1.5919537510103725,1.6048730401964484,999424,1.5729482645437562
32,20,1.6238845329223153,1.7555954664202935,1.6175998429743068,1.749323707671206,1.6774672555042465,1.6774677943877616,1.6768338204321274,1.6768255333661053,2.3350996644434527,1.3509649903711871,1.6048730401964484,999424,2.2786344584032774
64,20,1.6098054186464057,1.6715074916998058,1.605931683880652,1.6676122740959762,1.6095615182787733,1.6095624932464432,1.609193463236196,1.6092019071229184,2.010896208292415,1.5188288712562823,1.6048730401964484,999424,1.9446476474675747
128,20,1.6683922710416068,1.7026454994780928,1.6673121935486377,1.7015679270039965,1.6009458964583052,1.600942563871871,1.600828366376379,1.600832481485872,1.8172247331325693,1.5711910646145029,1.6048730401964484,999424,1.7236248531992004
320,20,1.7730256349781193,1.7730015225797613,1.7752538763832115,1.7752539631259894,1.623997612169558,1.623997165861449,1.623989830728772,1.6239899404924931,1.6894089564342014,1.5909954890269749,1.6048730401964484,999424,1.5764407666405553
32,21,1.6948314840402072,1.7852767190650174,1.6872074984063243,1.7777142816895168,1.6750404618232764,1.6750460462634444,1.6744070969385754,1.674411388455556,2.3329442356164325,1.3488095615441669,1.6048730401964484,999424,2.278518833185263
64,21,1.604685367977289,1.6732934745228272,1.6010918966657532,1.6697128167963535,1.61485005185905,1.6148368181197454,1.614573521297274,1.6145732911189126,2.0138394821363743,1.5217721451002415,1.6048730401964484,999424,1.9428394463603769
128,21,1.6759894619276514,1.7089404257844223,1.6748734790425035,1.7078358733012604,1.6051305710513166,1.6051244936505284,1.6050387302192914,1.6050401193523751,1.8187134113335488,1.5726797428154828,1.6048730401964484,999424,1.7286003284856748
320,21,1.774020816579124,1.7739924722563791,1.7765011213240478,1.7765006625114546,1.6246176029872346,1.6246183135427363,1.6246158404328634,1.624615884114342,1.6901546855702954,1.5917412181630688,1.6048730401964484,999424,1.5756402875887963
32,22,1.6203112131912596,1.7552899602114655,1.614372023992977,1.7492595587117423,1.6845336536692237,1.6845299575200912,1.6840183095270878,1.684031146222284,2.337794458882753,1.3536597848104872,1.6048730401964484,999424,2.288547968768607
64,22,1.6122973515295944,1.6776906263614355,1.6088031005995824,1.6742418710854852,1.6198668123112612,1.6198698310542086,1.6196458970707872,1.6196452840558246,2.019105976994986,1.5270386399588531,1.6048730401964484,999424,1.938463314140432
128,22,1.6778526840888934,1.710224198812959,1.6768374782299804,1.7092005201170868,1.6070372629654102,1.6070355946051538,1.6069503592624232,1.6069506903581816,1.823349708971884,1.5773160404538178,1.6048730401964484,999424,1.7233500551208343
320,22,1.7755567399885033,1.775536167552998,1.7773721780916982,1.7773720894586218,1.6276787126610133,1.627678897238546,1.6276657530996284,1.62766564104487,1.6927038900364677,1.594290422629241,1.6048730401964484,999424,1.5743113880214894
32,23,1.61670211281604,1.754021371885501,1.6105352821240115,1.7478506627458497,1.6801333133759877,1.680144628597744,1.6797407253815797,1.679761610126184,2.3350973372397874,1.3509626631675218,1.6048730401964484,999424,2.2794944203244603
64,23,1.6119170072443276,1.6772382065503126,1.6082705635060155,1.673602100049759,1.6169365398908675,1.6169321523906466,1.6167485776503243,1.616748611650199,2.0173630793893658,1.525295742353233,1.6048730401964484,999424,1.9457375110705541
128,23,1.6782150027127507,1.71140989316635,1.6771293669307796,1.7103218571485077,1.6075082856820468,1.6075094811889203,1.6074180463996934,1.6074174072273089,1.821910837661644,1.5758771691435776,1.6048730401964484,999424,1.7253116367565895
320,23,1.7710664860451792,1.7710846658313382,1.7734716667454966,1.773471709478707,1.6253014665217933,1.6253015669115398,1.6252936124037418,1.6252934791134597,1.6898433401519952,1.5914298727447689,1.6048730401964484,999424,1.5731059170892685
32,24,1.7026762534596536,1.791461519382989,1.6953382815143885,1.783972491170374,1.6820757361905332,1.682072146822325,1.6817644101329676,1.681773872381883,2.3375354780239324,1.3534008039516667,1.6048730401964484,999424,2.284350632128776
64,24,1.6100225483203294,1.6745552779409592,1.6063887830017454,1.6709454697687434,1.6127691910248851,1.612766272685341,1.612535281687889,1.6125392250902604,2.014520542025407,1.522453204989274,1.6048730401964484,999424,1.944165074807555
128,24,1.673611481612843,1.7071038036045685,1.6725425060943826,1.706037236009446,1.6040795360324898,1.604075540870615,1.6039769791948226,1.603979898499786,1.8193038028272848,1.5732701343092188,1.6048730401964484,999424,1.7287167316957186
320,24,1.7702611434789943,1.7704459604054767,1.7726012532158115,1.7726014976510795,1.624765851705156,1.6247656809972182,1.6247615480623891,1.624761122303193,1.689348044361877,1.59093457695465,1.6048730401964484,999424,1.5728954378718067
32,25,1.6214052837213724,1.760939014584918,1.61532334196434,1.7548891898370005,1.6916142451625988,1.6916021657512688,1.6910212595584326,1.6910218479303658,2.339164773335135,1.3550300992628692,1.6048730401964484,999424,2.276482543867875
64,25,1.6114489867520403,1.67711680914503,1.6078319540257695,1.6735152510818534,1.6168922793903815,1.6168880834211834,1.616620682011061,1.6166213350637042,2.0184533564377123,1.5263860194015797,1.6048730401964484,999424,1.942808592768077
128,25,1.677025683777715,1.7105042176849516,1.6759436637347271,1.7094082284761722,1.6075003875513372,1.607507717729716,1.6073686758309724,1.607365951292341,1.82282445626022,1.5767907877421532,1.6048730401964484,999424,1.72483059240053
320,25,1.778487507242602,1.7785087335359913,1.7801976907520152,1.7801976506177075,1.627016650060811,1.6270173534155077,1.6270043172454127,1.6270043818417288,1.6935773736379307,1.595163906230704,1.6048730401964484,999424,1.5746655625676982
32,26,1.618457108997056,1.7546840309167897,1.612040963184309,1.7482057863611369,1.6828598612455443,1.6828582289707927,1.6822208415034463,1.6821971259940014,2.333581264236108,1.3494465901638415,1.6048730401964484,999424,2.2766268495669872
64,26,1.618936276022602,1.676804512944153,1.6151469695715213,1.673017627956843,1.610160551685499,1.6101573037737995,1.60987359398342,1.609875379965516,2.0161099285092927,1.52404259147316,1.6048730401964484,999424,1.9451174607842232
128,26,1.680470636091524,1.712815832279044,1.6793470479459387,1.7117101143084696,1.6095128449421523,1.609510389852734,1.6094219999549293,1.609421654823698,1.8239905018795088,1.5779568333614424,1.6048730401964484,999424,1.7229415774056551
320,26,1.7726062036139558,1.772605252980047,1.7747604431001427,1.7747601568198432,1.6262489999217369,1.6262485198067,1.6262416548026382,1.6262416099464,1.6911267844047195,1.592713316997493,1.6048730401964484,999424,1.5756011991028678
32,27,1.539393233307114,1.7281428652927688,1.5350587470176569,1.7237470078129458,1.687165472080464,1.6871452723133695,1.686701047188691,1.6866887277038187,2.33885489613491,1.3547202220626442,1.6048730401964484,999424,2.2802823302266613
64,27,1.6159821227836275,1.67619374179142,1.6123082775485813,1.6725437623603592,1.6128994342667036,1.6128994023196708,1.6126952435080697,1.612701528903682,2.0172133409796302,1.5251460039434974,1.6048730401964484,999424,1.9442460439084144
128,27,1.6745457734276807,1.7083809817817164,1.673489733682061,1.7073236586886678,1.605880420815545,1.605881170475798,1.6058157082701654,1.6058145731514568,1.821558229633503,1.5755245611154365,1.6048730401964484,999424,1.7309982978745375
320,27,1.7718940389109044,1.771901534248343,1.7741994176406388,1.7741990652530224,1.625850292684445,1.6258499048286876,1.6258418166224862,1.625842136519316,1.6899547430597952,1.5915412756525686,1.6048730401964484,999424,1.5739726862448966
32,28,1.5302216494230452,1.7222878288712566,1.525820265333509,1.717848512943579,1.6767563908777396,1.6767611268581666,1.6765291868003316,1.6765241885591555,2.332625334005721,1.3484906599334554,1.6048730401964484,999424,2.275829106806795
64,28,1.6109785775502834,1.6767235559828886,1.6073998107625054,1.6731329806830684,1.6152176262985831,1.6152143303647477,1.6149973640230917,1.6149927717232202,2.0170743488584826,1.5250070118223498,1.6048730401964484,999424,1.941906295009847
128,28,1.6747363810500282,1.7085964911130531,1.6736737497599647,1.7075365944623684,1.6065486580039516,1.6065453081280698,1.6064254975149048,1.6064270496946005,1.82183288944373,1.5757992209256635,1.6048730401964484,999424,1.722553399257062
320,28,1.7746598665350886,1.7746965356045792,1.776781984390952,1.776781789525917,1.6259742361967573,1.6259747878154684,1.6259585111069226,1.625958434464019,1.69154188857593,1.5931284211687036,1.6048730401964484,999424,1.5735442496690553
32,29,1.5300649643663358,1.7220016930645972,1.5255529752559704,1.717557670675959,1.679634764620649,1.6796484700007634,1.6791381155726208,1.6791285763064712,2.3314575411908685,1.3473228671186028,1.6048730401964484,999424,2.2854052098801745
64,29,1.6372331552648858,1.6866113714610873,1.6330850358146611,1.6824167647117143,1.6126521742628934,1.6126528939435592,1.6124103673947394,1.6123989523997528,2.014489586614147,1.522422249578014,1.6048730401964484,999424,1.9438296103345623
128,29,1.603366503157695,1.6368921148790985,1.6020844424541387,1.6356247708360647,1.606782573162197,1.60678350528656,1.6066740543038305,1.6066751720996506,1.8225125423635615,1.5764788738454951,1.6048730401964484,999424,1.7289240908066486
320,29,1.7760623184427142,1.776147082326996,1.7788024251158632,1.7788024683361436,1.6256294112193972,1.6256297496654817,1.6256154953113324,1.6256153417411332,1.6914296809871558,1.5930162135799293,1.6048730401964484,999424,1.5743526014828324
