Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
6,3,2.188425302505493,2.183035135269165,2.183152437210083,2.1849734783172607,0.8531394004821777,0.860762357711792,0.8809387683868408,0.8666567802429199,0.00029277801513671875,0.00032901763916015625
12,3,2.6684515476226807,2.6998448371887207,2.75893235206604,2.7332117557525635,1.602508306503296,1.631183385848999,1.3249151706695557,1.6079316139221191,0.0003399848937988281,0.0003802776336669922
24,3,4.504225492477417,4.6389195919036865,4.412750720977783,4.628436326980591,0.9102275371551514,0.5647807121276855,1.0225942134857178,0.6064252853393555,0.00037288665771484375,0.00042891502380371094
60,3,5.34493088722229,4.266729354858398,5.548250913619995,5.414103269577026,0.6942365169525146,0.6979343891143799,0.7036011219024658,0.6880700588226318,0.00041413307189941406,0.00044798851013183594
6,4,2.003692150115967,2.0051889419555664,2.0059564113616943,2.0511887073516846,1.7280638217926025,1.733656406402588,1.8061907291412354,1.7502119541168213,0.00037097930908203125,0.00039386749267578125
12,4,1.9016883373260498,3.3105051517486572,1.9775185585021973,3.1518871784210205,1.0798442363739014,1.0780658721923828,1.1078803539276123,1.1138403415679932,0.00039577484130859375,0.0004181861877441406
24,4,3.6293201446533203,3.709467649459839,3.7035741806030273,3.7938387393951416,1.9027018547058105,1.9334254264831543,1.8651742935180664,1.9331495761871338,0.00039386749267578125,0.0004253387451171875
60,4,7.6004393100738525,8.680855989456177,8.696337938308716,8.770977020263672,1.6171138286590576,1.6261975765228271,1.6212224960327148,1.6759791374206543,0.0004291534423828125,0.0007395744323730469
6,5,1.3525514602661133,2.4043760299682617,1.354224681854248,2.3104360103607178,0.4721367359161377,0.3465001583099365,0.5087220668792725,0.28221774101257324,0.00027871131896972656,0.00030922889709472656
12,5,2.108882427215576,2.098127841949463,2.1683671474456787,2.11354398727417,0.9451611042022705,0.9482083320617676,0.963874101638794,0.9608054161071777,0.0003235340118408203,0.0003578662872314453
24,5,3.9109854698181152,3.852346420288086,4.029086351394653,3.8600707054138184,1.2514803409576416,1.2624833583831787,1.26827073097229,1.2556462287902832,0.0003745555877685547,0.0004074573516845703
60,5,4.839607000350952,4.866612195968628,5.040700912475586,4.817861557006836,1.644850492477417,1.798482894897461,2.075220823287964,1.201728105545044,0.0004296302795410156,0.00046563148498535156
6,6,1.7242519855499268,1.686366319656372,1.7445988655090332,1.7756268978118896,1.2918701171875,1.32492995262146,1.3243942260742188,1.3396203517913818,0.0003211498260498047,0.00033783912658691406
12,6,3.4055747985839844,3.511021375656128,3.222360134124756,3.4508700370788574,0.7233803272247314,0.7291731834411621,0.751936674118042,0.7271909713745117,0.00033855438232421875,0.0003807544708251953
24,6,3.9823553562164307,4.08340048789978,4.03640079498291,4.090875148773193,0.3831322193145752,0.4408855438232422,0.4571962356567383,0.43544626235961914,0.00036907196044921875,0.0004050731658935547
60,6,5.742193698883057,5.516435623168945,5.178582191467285,5.695603847503662,0.463367223739624,0.4640636444091797,0.480419397354126,0.4718916416168213,0.00041294097900390625,0.00044655799865722656
6,7,2.1887423992156982,2.416815996170044,1.355207920074463,2.4016568660736084,1.567899465560913,1.2070872783660889,1.4937524795532227,1.902656078338623,0.0002982616424560547,0.0003330707550048828
12,7,2.746065139770508,2.8285446166992188,2.7811944484710693,2.818493366241455,1.3704099655151367,1.3365991115570068,1.3173668384552002,1.3342583179473877,0.0003294944763183594,0.00036835670471191406
24,7,4.462937831878662,4.6370849609375,4.539314031600952,4.166472911834717,1.5329196453094482,2.1234071254730225,1.1980805397033691,2.1288321018218994,0.00038170814514160156,0.00041294097900390625
60,7,2.6745858192443848,2.1566123962402344,1.5899097919464111,2.7601420879364014,1.2744300365447998,0.7715613842010498,1.2906420230865479,1.0862236022949219,0.00022864341735839844,0.0002522468566894531
6,8,1.9852244853973389,2.050013303756714,2.0027992725372314,2.0196404457092285,0.8978538513183594,0.896108865737915,0.9415621757507324,0.9034936428070068,0.0002963542938232422,0.00033664703369140625
12,8,2.1389384269714355,3.81434965133667,2.4267570972442627,2.851449966430664,0.7613394260406494,0.7561018466949463,0.767437219619751,0.7616593837738037,0.00033974647521972656,0.0003917217254638672
24,8,4.11859130859375,4.087555885314941,4.1072893142700195,4.079697132110596,0.38920116424560547,0.6714138984680176,0.41382765769958496,0.5315384864807129,0.0003600120544433594,0.0003998279571533203
60,8,4.58971095085144,4.566660642623901,4.7292702198028564,4.6327972412109375,0.7551708221435547,1.3500280380249023,1.2279939651489258,0.8647308349609375,0.0003998279571533203,0.0004684925079345703
6,9,1.7226970195770264,3.0963120460510254,1.7440505027770996,2.4800636768341064,1.7175891399383545,1.1827373504638672,2.0588371753692627,1.268838882446289,0.000339508056640625,0.00039196014404296875
12,9,2.835416316986084,2.8856143951416016,2.905987501144409,2.8554723262786865,1.5274772644042969,1.4818873405456543,1.5458183288574219,1.515338659286499,0.0003662109375,0.0003991127014160156
24,9,3.318511486053467,4.460099458694458,2.4884846210479736,4.40966010093689,0.6600141525268555,0.4078981876373291,0.47134947776794434,0.6693615913391113,0.0004029273986816406,0.00042748451232910156
60,9,2.506375312805176,2.407280445098877,2.4765186309814453,2.4519641399383545,1.8537673950195312,1.743910312652588,1.9161403179168701,1.8188025951385498,0.00023508071899414062,0.0002574920654296875
6,10,2.0630383491516113,1.9773309230804443,1.4739418029785156,1.9637739658355713,0.7466230392456055,0.7510247230529785,0.7598114013671875,0.7561931610107422,0.00033092498779296875,0.00036263465881347656
12,10,3.0663068294525146,2.9368624687194824,3.0410590171813965,3.1159780025482178,1.021747350692749,1.7986161708831787,1.4624838829040527,1.0307044982910156,0.0001976490020751953,0.00021719932556152344
24,10,5.113965034484863,5.103473424911499,5.1670897006988525,5.125585556030273,0.8059999942779541,0.7735781669616699,1.1099574565887451,0.6574065685272217,0.0003752708435058594,0.0004227161407470703
60,10,4.064100503921509,4.069820404052734,3.119978666305542,4.18681788444519,0.46785664558410645,0.4582250118255615,0.4721713066101074,0.4645228385925293,0.0004150867462158203,0.0004417896270751953
6,11,1.4852535724639893,1.2344298362731934,2.1314337253570557,1.2544729709625244,0.1277167797088623,0.13155007362365723,0.1126396656036377,0.1340014934539795,0.00017642974853515625,0.0002052783966064453
12,11,2.6020593643188477,1.473994493484497,2.6268954277038574,1.5657470226287842,1.7874858379364014,1.7805695533752441,1.8351292610168457,1.8041799068450928,0.00020503997802734375,0.00021123886108398438
24,11,3.535802125930786,3.5627503395080566,3.642894744873047,3.552701234817505,1.6988754272460938,1.6344537734985352,1.7134065628051758,1.6505131721496582,0.0003802776336669922,0.0004100799560546875
60,11,5.1511688232421875,6.573281288146973,6.40621280670166,6.348602533340454,0.4361245632171631,0.43572354316711426,0.38837432861328125,0.44113588333129883,0.000423431396484375,0.00046253204345703125
6,12,1.9784212112426758,1.0941200256347656,2.086581230163574,1.1065027713775635,1.286409854888916,1.3281059265136719,0.7524328231811523,1.331531047821045,0.00016641616821289062,0.0001876354217529297
12,12,2.076209783554077,1.177340030670166,2.0963783264160156,1.8230652809143066,1.470567226409912,1.4715814590454102,1.487633228302002,1.483830213546753,0.00019240379333496094,0.00021386146545410156
24,12,2.6246984004974365,3.3848700523376465,4.179248094558716,2.4049346446990967,1.267080545425415,2.170438051223755,1.2782666683197021,1.6474354267120361,0.000385284423828125,0.0004222393035888672
60,12,3.8926756381988525,2.5490150451660156,4.2470057010650635,2.504850387573242,0.41362929344177246,0.600114107131958,0.49608612060546875,0.4144914150238037,0.00023937225341796875,0.0002574920654296875
6,13,1.1878201961517334,1.1852402687072754,1.2299151420593262,1.1746304035186768,0.7730951309204102,0.5329575538635254,0.8717210292816162,0.5309627056121826,0.00019931793212890625,0.0002124309539794922
12,13,3.9863686561584473,3.923567056655884,3.9456627368927,3.994168281555176,1.9077768325805664,1.9052143096923828,1.9252312183380127,1.9199199676513672,0.0003387928009033203,0.00037360191345214844
24,13,3.022484302520752,2.927788496017456,3.0187299251556396,3.033173084259033,2.7223727703094482,2.70107364654541,1.819685459136963,2.7322943210601807,0.0003807544708251953,0.00041794776916503906
60,13,7.258479595184326,4.121161460876465,4.018838405609131,5.4728662967681885,1.1295063495635986,0.8083505630493164,1.3884868621826172,0.8346688747406006,0.0002970695495605469,0.00027179718017578125
6,14,2.269054412841797,3.7859439849853516,3.7977232933044434,2.288546085357666,1.6526477336883545,1.729628562927246,1.6722774505615234,1.7478172779083252,0.0003037452697753906,0.0003352165222167969
12,14,2.087887763977051,2.7057690620422363,1.545757532119751,2.740487575531006,0.8060512542724609,0.5004165172576904,0.8181190490722656,0.8166913986206055,0.00034165382385253906,0.0003781318664550781
24,14,8.165748357772827,8.115859746932983,4.510554552078247,6.640813827514648,0.6763958930969238,0.7797532081604004,0.5006844997406006,0.8367750644683838,0.0003695487976074219,0.00040459632873535156
60,14,5.283371686935425,3.226409673690796,2.9306695461273193,5.403445482254028,0.7682552337646484,0.4474809169769287,0.7744357585906982,0.5157742500305176,0.0002522468566894531,0.0002701282501220703
6,15,1.9932856559753418,2.073249340057373,2.004995822906494,2.0339150428771973,0.7349658012390137,1.2449183464050293,0.747248649597168,0.7605381011962891,0.00030994415283203125,0.000362396240234375
12,15,1.791811227798462,1.8084053993225098,1.7895162105560303,1.8101248741149902,1.053828477859497,0.8466317653656006,1.5386576652526855,0.8584597110748291,0.00020503997802734375,0.00022602081298828125
24,15,3.1948142051696777,3.3501129150390625,2.5144355297088623,2.1083686351776123,0.3188042640686035,0.18674421310424805,0.3230438232421875,0.2002561092376709,0.0003941059112548828,0.0004298686981201172
60,15,2.799375295639038,2.582608938217163,4.2204742431640625,2.2733421325683594,0.45397019386291504,0.8138511180877686,0.46310949325561523,0.5350024700164795,0.0004096031188964844,0.0004475116729736328
6,16,2.3222506046295166,1.3769152164459229,2.3244004249572754,1.3991913795471191,0.17705607414245605,0.1795492172241211,0.2012343406677246,0.1950387954711914,0.00017571449279785156,0.00019860267639160156
12,16,4.224874258041382,4.198184251785278,4.072422981262207,4.231275796890259,1.2061271667480469,1.2035574913024902,1.220750331878662,1.2155330181121826,0.00035691261291503906,0.0003783702850341797
24,16,3.331909418106079,3.5968432426452637,2.005897283554077,3.5466105937957764,1.4202733039855957,0.8413040637969971,1.4478495121002197,1.249610424041748,0.0003790855407714844,0.000415802001953125
60,16,3.385237693786621,3.272547960281372,3.3951704502105713,3.29862117767334,0.8545174598693848,0.8763711452484131,0.8517720699310303,0.8629798889160156,0.0004467964172363281,0.00048732757568359375
6,17,1.9225749969482422,1.894984245300293,1.808581829071045,1.9331378936767578,0.7421972751617432,0.7386741638183594,0.7404649257659912,0.743084192276001,0.00030040740966796875,0.000331878662109375
12,17,2.423802137374878,1.831195592880249,2.4527385234832764,2.446002244949341,0.7970378398895264,1.3589084148406982,0.8845715522766113,1.056156873703003,0.000202178955078125,0.00022339820861816406
24,17,3.526379346847534,3.510403633117676,3.5815160274505615,3.541912317276001,0.446500301361084,0.6741163730621338,0.7325332164764404,0.44234371185302734,0.000370025634765625,0.000400543212890625
60,17,3.3180501461029053,5.936944007873535,3.5827829837799072,4.3126540184021,1.12546968460083,1.1148085594177246,1.1112215518951416,1.1562118530273438,0.00040841102600097656,0.00044345855712890625
6,18,1.1002099514007568,1.7282297611236572,1.9497530460357666,1.114593744277954,1.1774742603302002,2.0468623638153076,1.243316650390625,1.659255027770996,0.0003116130828857422,0.0003578662872314453
12,18,2.3858394622802734,3.382258415222168,1.8521850109100342,3.343127727508545,1.0161192417144775,0.6725318431854248,0.7063658237457275,1.0303230285644531,0.00035452842712402344,0.0003895759582519531
24,18,3.3101069927215576,1.8195734024047852,3.122882843017578,2.3936355113983154,3.0487332344055176,3.083819627761841,2.9907424449920654,3.1351146697998047,0.00022101402282714844,0.00024390220642089844
60,18,3.598151683807373,4.193941354751587,3.9197463989257812,4.475872278213501,0.914513349533081,1.5823125839233398,0.9210865497589111,1.387538194656372,0.0004229545593261719,0.000457763671875
6,19,2.556659698486328,2.4499552249908447,2.5657804012298584,2.5992062091827393,1.15622878074646,1.962853193283081,1.7016706466674805,1.1718242168426514,0.0001811981201171875,0.00020384788513183594
12,19,3.5290451049804688,3.4934263229370117,3.5321743488311768,3.528942346572876,2.1928088665008545,2.162538528442383,2.209118366241455,2.2009689807891846,0.0003552436828613281,0.00038695335388183594
24,19,3.5381531715393066,3.5919172763824463,3.113893747329712,3.546112537384033,0.7856833934783936,1.2827472686767578,0.7871382236480713,1.200385332107544,0.0003974437713623047,0.0004131793975830078
60,19,2.7698891162872314,5.1175220012664795,3.1733357906341553,4.785613536834717,0.4864058494567871,0.2768747806549072,0.3911550045013428,0.4604923725128174,0.0002346038818359375,0.0002570152282714844
6,20,0.9589202404022217,0.9687435626983643,0.9703333377838135,1.070417881011963,0.881354570388794,0.7467243671417236,0.8635592460632324,0.8714733123779297,0.0001800060272216797,0.00020122528076171875
12,20,2.6334688663482666,2.583437919616699,2.086804151535034,2.6400463581085205,1.4782662391662598,0.9664428234100342,1.4922974109649658,0.912682294845581,0.0003380775451660156,0.00037407875061035156
24,20,2.515321969985962,4.343007326126099,2.4527907371520996,4.345871210098267,0.9552838802337646,0.5228033065795898,0.941622257232666,0.8341190814971924,0.00037407875061035156,0.0004127025604248047
60,20,1.9494752883911133,1.8484971523284912,1.8706352710723877,1.846461296081543,0.030539512634277344,0.03535199165344238,0.027512550354003906,0.027256488800048828,0.00039005279541015625,0.0004265308380126953
6,21,0.9654386043548584,0.8760418891906738,0.9484596252441406,0.9204890727996826,0.5031204223632812,0.32121777534484863,0.5368554592132568,0.3647787570953369,0.00016546249389648438,0.00018644332885742188
12,21,1.5405421257019043,1.9464802742004395,2.4439189434051514,1.4405200481414795,1.0619516372680664,1.0533485412597656,1.0802631378173828,1.076685905456543,0.0003902912139892578,0.0004382133483886719
24,21,4.990561485290527,5.3374857902526855,3.4900615215301514,3.043850898742676,0.8340868949890137,0.5805613994598389,0.5068690776824951,0.8372035026550293,0.00038886070251464844,0.0004546642303466797
60,21,3.492168426513672,4.452951192855835,3.76550030708313,3.640817403793335,0.4251368045806885,0.44591188430786133,0.42919373512268066,0.4459061622619629,0.00022983551025390625,0.00025963783264160156
6,22,1.4461205005645752,2.0897819995880127,2.505960464477539,1.442906379699707,0.8555409908294678,0.8421077728271484,0.8553423881530762,0.8741579055786133,0.00028514862060546875,0.00031638145446777344
12,22,1.5610723495483398,2.537123441696167,1.488511562347412,2.564393997192383,0.335498571395874,0.24296140670776367,0.34345293045043945,0.3462646007537842,0.000324249267578125,0.00035881996154785156
24,22,3.8589770793914795,4.476702451705933,2.2000224590301514,4.040609121322632,0.43243885040283203,0.4161872863769531,0.4371936321258545,0.41873884201049805,0.0003600120544433594,0.0003981590270996094
60,22,2.4588747024536133,3.5842010974884033,4.916291952133179,4.705959796905518,1.5644729137420654,1.5974626541137695,1.5703706741333008,1.1515486240386963,0.00023555755615234375,0.0002567768096923828
6,23,1.7593367099761963,2.4145379066467285,1.3676629066467285,2.378690242767334,0.5822629928588867,0.5631179809570312,0.8679120540618896,0.5901799201965332,0.00031495094299316406,0.0004010200500488281
12,23,1.4604554176330566,2.587897300720215,1.4738256931304932,2.1661229133605957,1.3972342014312744,1.0176632404327393,1.792126178741455,1.0255341529846191,0.00036263465881347656,0.0003960132598876953
24,23,2.7340176105499268,2.20373797416687,1.861203908920288,3.5303173065185547,1.231332778930664,0.7043154239654541,1.2709214687347412,0.8536040782928467,0.00021314620971679688,0.00023436546325683594
60,23,2.1269140243530273,4.4753737449646,2.3723831176757812,2.708895206451416,0.3782045841217041,0.439070463180542,0.5445079803466797,0.37805628776550293,0.00040912628173828125,0.00047707557678222656
6,24,2.7867836952209473,2.7055487632751465,2.2302405834198,2.2289555072784424,0.5229005813598633,0.4678783416748047,0.5315043926239014,0.5222389698028564,0.0002970695495605469,0.0003330707550048828
12,24,2.805018424987793,3.1156020164489746,2.530127763748169,3.156740188598633,0.8925542831420898,1.0442121028900146,0.8934926986694336,0.8755526542663574,0.0003190040588378906,0.00035309791564941406
24,24,2.410540819168091,3.314128875732422,3.1677093505859375,2.567532539367676,1.6011946201324463,0.8980474472045898,1.5949201583862305,1.536026954650879,0.0003509521484375,0.0003685951232910156
60,24,4.55095362663269,4.959156274795532,2.8137078285217285,3.090191602706909,0.5784511566162109,0.5262331962585449,0.3710498809814453,0.6409263610839844,0.0004119873046875,0.0004451274871826172
6,25,2.1959729194641113,1.2369515895843506,1.5475435256958008,2.0667126178741455,0.8864715099334717,0.5386497974395752,0.906196117401123,0.5548033714294434,0.0001697540283203125,0.00019216537475585938
12,25,1.4215240478515625,2.4712843894958496,1.4001734256744385,2.4221835136413574,1.0198719501495361,1.0006554126739502,0.9825379848480225,1.5330748558044434,0.0003600120544433594,0.0003845691680908203
24,25,2.541457176208496,1.470108985900879,1.7599544525146484,1.4831066131591797,0.7504591941833496,0.5724668502807617,0.7348201274871826,0.7398817539215088,0.0002219676971435547,0.0002472400665283203
60,25,2.470165252685547,2.534452199935913,1.3376901149749756,2.518362045288086,0.05747509002685547,0.03305220603942871,0.06070995330810547,0.03294992446899414,0.00040793418884277344,0.00045680999755859375
6,26,1.875795841217041,3.9569854736328125,3.6252050399780273,3.2762560844421387,1.688547134399414,0.9186487197875977,1.672548532485962,1.3990168571472168,0.00031280517578125,0.00034427642822265625
12,26,1.4460201263427734,2.046888828277588,1.1989238262176514,2.065585136413574,1.368109941482544,1.0481071472167969,0.8332972526550293,1.4162025451660156,0.0003445148468017578,0.0003829002380371094
24,26,2.495258331298828,2.5160317420959473,2.550515651702881,2.788877487182617,0.6010603904724121,0.5983779430389404,0.6037542819976807,0.6043562889099121,0.0002167224884033203,0.0002429485321044922
60,26,2.2430458068847656,3.873140811920166,2.635390043258667,2.702131748199463,1.117673635482788,0.6290626525878906,0.8894679546356201,0.875899076461792,0.00041556358337402344,0.00045180320739746094
6,27,1.9811248779296875,1.8344099521636963,2.1580567359924316,1.532566785812378,1.4413793087005615,1.0303778648376465,1.5458054542541504,1.6085972785949707,0.00017452239990234375,0.00019550323486328125
12,27,1.8604719638824463,1.8075251579284668,1.3954036235809326,2.0563461780548096,1.0721614360809326,1.811002254486084,1.1164443492889404,1.0596644878387451,0.0003745555877685547,0.0004363059997558594
24,27,1.846191644668579,2.075655937194824,3.1280629634857178,2.005370855331421,0.3923768997192383,0.22375202178955078,0.40261363983154297,0.2910728454589844,0.00023746490478515625,0.00026035308837890625
60,27,2.4939050674438477,1.8539838790893555,2.2534215450286865,1.806487798690796,0.6883556842803955,0.582115650177002,0.6919620037078857,0.6922686100006104,0.0004239082336425781,0.0004487037658691406
6,28,2.045579195022583,1.1830425262451172,1.3684947490692139,1.4893317222595215,1.265484094619751,1.2349658012390137,1.3289885520935059,1.2955923080444336,0.00018787384033203125,0.0002086162567138672
12,28,1.7833094596862793,2.6739070415496826,3.215482234954834,2.9863102436065674,1.5971524715423584,1.4058425426483154,1.921593189239502,1.2110579013824463,0.0003619194030761719,0.0003943443298339844
24,28,3.567600727081299,4.0593225955963135,2.7270939350128174,2.4678611755371094,1.001884937286377,0.48682570457458496,0.9922785758972168,1.0221936702728271,0.00019216537475585938,0.000209808349609375
60,28,2.4264047145843506,3.1417293548583984,1.8571419715881348,2.249330759048462,0.9600856304168701,0.8433437347412109,0.9270491600036621,0.9573054313659668,0.0004253387451171875,0.0004961490631103516
6,29,1.6938223838806152,1.37575364112854,1.6864502429962158,1.2693753242492676,0.524838924407959,0.48342418670654297,0.5264232158660889,0.4518711566925049,0.00018453598022460938,0.00019407272338867188
12,29,1.9334080219268799,2.944610595703125,1.9473519325256348,1.5507068634033203,0.7996928691864014,0.687589168548584,1.0659904479980469,0.9953744411468506,0.0003304481506347656,0.0003638267517089844
24,29,3.025257110595703,2.7923359870910645,2.130640745162964,2.3159072399139404,1.000685691833496,1.3113784790039062,1.0283806324005127,1.2820453643798828,0.0003764629364013672,0.00040984153747558594
60,29,1.9509551525115967,2.0423741340637207,2.049748420715332,2.223273515701294,1.371612548828125,1.0638489723205566,1.1606817245483398,0.9839529991149902,0.00023508071899414062,0.00025582313537597656
