Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
20,5,2.466689109802246,2.455308198928833,2.459601879119873,2.4653286933898926,0.3616452217102051,0.3804295063018799,0.377018928527832,0.3731100559234619,0.0002479553222656,0.000293493270874,0.23800000000000002
50,5,2.3140127658843994,3.682678699493408,2.3479878902435303,3.70426082611084,1.2384943962097168,1.2360992431640625,1.2205393314361572,1.228137731552124,0.0002574920654296,0.0002880096435546,0.268
5,6,2.0177080631256104,2.404810905456543,1.975419044494629,2.366206169128418,0.6529743671417236,0.6870849132537842,0.6657030582427979,0.6919584274291992,0.0002012252807617,0.0002381801605224,0.21
10,6,1.3653159141540527,1.3609888553619385,1.1443114280700684,1.399190902709961,0.3787422180175781,0.3745696544647217,0.5287501811981201,0.3844554424285888,0.0002310276031494,0.0002686977386474,0.225
20,6,1.6699213981628418,1.7604830265045166,1.6952204704284668,1.697710037231445,1.0607752799987793,1.0012657642364502,1.0291180610656738,1.0144145488739014,0.0002634525299072,0.0002956390380859,0.192
50,6,1.8725121021270752,1.8624742031097408,1.527954339981079,1.8531596660614011,0.3211090564727783,0.1878623962402343,0.3172328472137451,0.2005481719970703,0.0002632141113281,0.0002927780151367,0.232
5,7,1.5011723041534424,1.4685275554656982,1.501847267150879,1.480698823928833,0.0741806030273437,0.0703184604644775,0.0702049732208252,0.0802085399627685,0.0002105236053466,0.0002448558807373,0.202
10,7,1.1184320449829102,0.6557095050811768,1.158639907836914,0.7185313701629639,0.5600903034210205,0.8757681846618652,0.9124631881713868,0.8489155769348145,0.0001349449157714,0.0001599788665771,0.203
20,7,1.6656818389892578,2.3058881759643555,1.6682085990905762,2.178197860717773,1.3945891857147217,1.407193899154663,1.4135899543762207,1.4187042713165283,0.0002434253692626,0.0002994537353515,0.2
50,7,1.9257829189300537,1.9398736953735352,1.908421754837036,2.008317232131958,0.0239450931549072,0.0212984085083007,0.023836612701416,0.0216643810272216,0.0002710819244384,0.0002903938293457,0.203
5,8,0.5877883434295654,0.9125983715057372,0.5323419570922852,0.9202439785003662,0.0445461273193359,0.0348360538482666,0.0474276542663574,0.0448222160339355,0.0002198219299316,0.000262975692749,0.22
10,8,1.6691551208496094,1.6930127143859863,1.6938583850860596,1.7016010284423828,1.1740880012512207,1.2127180099487305,0.9011185169219972,1.1703531742095947,0.000223159790039,0.000258445739746,0.211
20,8,2.897524356842041,2.440985202789306,1.6890392303466797,2.9070427417755127,0.0702476501464843,0.0412900447845459,0.0712957382202148,0.0567262172698974,0.0001494884490966,0.0001699924468994,0.259
50,8,2.688283681869507,1.5455121994018557,2.667573928833008,1.834425926208496,0.3337600231170654,0.3307504653930664,0.3443551063537597,0.332594633102417,0.0001578330993652,0.0001811981201171,0.211
5,9,0.486182689666748,0.8690903186798096,0.5093708038330078,0.6985430717468262,0.3250303268432617,0.3201866149902344,0.3261816501617431,0.3207020759582519,0.0002083778381347,0.0002412796020507,0.223
10,9,1.510695457458496,1.5079307556152344,1.5166897773742676,1.5192108154296875,0.2692406177520752,0.4475529193878174,0.2785971164703369,0.3846509456634521,0.0002298355102539,0.0002601146697998,0.25
20,9,0.8805992603302002,0.8441290855407715,0.8464539051055908,0.8816971778869629,0.5413634777069092,0.3238956928253174,0.4108848571777344,0.5271408557891846,0.0001478195190429,0.000171422958374,0.212
50,9,2.4266536235809326,1.4513895511627195,2.4464869499206543,1.811895608901977,0.571455717086792,0.5764546394348145,0.5664467811584473,0.5853993892669678,0.0001561641693115,0.000176191329956,0.20400000000000001
5,10,0.5010709762573242,0.8198800086975098,0.4977176189422607,0.5053195953369141,0.3359878063201904,0.1952269077301025,0.3375260829925537,0.227820873260498,0.0002024173736572,0.0002405643463134,0.196
10,10,1.4173080921173096,1.7392516136169434,1.6563177108764648,1.7438113689422607,0.8741447925567627,0.8488640785217285,0.8574984073638916,0.884692907333374,0.0002391338348388,0.000288963317871,0.221
20,10,1.479536056518555,1.02234148979187,1.4895410537719729,0.9949872493743896,0.6702308654785156,0.627598762512207,0.9510834217071532,0.5438714027404785,0.0002472400665283,0.0002820491790771,0.233
50,10,1.6096878051757812,0.9790823459625244,1.653672456741333,1.5653729438781738,0.3586165904998779,0.6239919662475586,0.4927320480346679,0.5996766090393066,0.0002694129943847,0.0003049373626708,0.222
5,11,1.9971048831939695,2.0164852142333984,1.9801249504089355,2.042194366455078,0.2157502174377441,0.3461110591888428,0.2093813419342041,0.2359218597412109,0.0002074241638183,0.0002582073211669,0.252
10,11,0.0810861587524414,0.043252944946289,0.0940690040588378,0.0537118911743164,0.0615723133087158,0.0604598522186279,0.0616219043731689,0.0619056224822998,0.0001323223114013,0.0001533031463623,0.229
20,11,1.4396400451660156,1.420584201812744,1.4649910926818848,1.4131309986114502,0.8256278038024902,0.8109855651855469,0.8151135444641113,0.8002090454101562,0.0002458095550537,0.0002849102020263,0.221
50,11,1.1674432754516602,1.349076509475708,1.8470308780670168,1.0324757099151611,0.3387768268585205,0.5488152503967285,0.335709810256958,0.3967790603637695,0.0002632141113281,0.0002987384796142,0.196
5,12,0.0467453002929687,0.0433690547943115,0.0570640563964843,0.0504837036132812,0.0771865844726562,0.0621049404144287,0.0856249332427978,0.0787549018859863,0.0001246929168701,0.0001447200775146,0.218
10,12,0.7085325717926025,1.0801100730895996,1.1857357025146484,0.7334039211273193,0.2675473690032959,0.4048292636871338,0.2394788265228271,0.4271650314331054,0.0002417564392089,0.0002784729003906,0.225
20,12,0.8835530281066895,1.1929233074188232,0.8944811820983887,1.5124554634094238,0.6526989936828613,0.3649191856384277,0.6555979251861572,0.5294172763824463,0.0001471042633056,0.0001683235168457,0.195
50,12,3.347554445266724,3.6226093769073486,3.5798580646514893,3.0300962924957275,0.3409273624420166,0.2384965419769287,0.3523333072662353,0.3405470848083496,0.0002689361572265,0.0003068447113037,0.241
5,13,2.0227203369140625,2.098823070526123,1.9409401416778564,2.039043426513672,0.3041536808013916,0.1981139183044433,0.3501789569854736,0.2008390426635742,0.0001969337463378,0.0002319812774658,0.198
10,13,1.311897039413452,1.338813066482544,1.3030693531036377,1.353743076324463,0.5062317848205566,0.5030055046081543,0.5164661407470703,0.5125963687896729,0.0002315044403076,0.000262975692749,0.20600000000000002
20,13,1.0987379550933838,1.5495669841766355,0.8815374374389648,1.5582749843597412,0.9556570053100586,0.8034298419952393,0.969397783279419,0.9448297023773192,0.0002410411834716,0.0002918243408203,0.187
50,13,1.962291955947876,1.9998445510864256,1.970831155776977,1.9865176677703855,0.3564789295196533,0.2559194564819336,0.4292922019958496,0.2599914073944092,0.0002868175506591,0.0003254413604736,0.20600000000000002
5,14,1.0366249084472656,1.2312264442443848,1.2333381175994873,1.256418228149414,0.647045373916626,0.6505136489868164,0.6521754264831543,0.6780178546905518,0.0002086162567138,0.0002460479736328,0.305
10,14,1.016448974609375,0.7462918758392334,1.2571895122528076,0.716284990310669,0.3684020042419433,0.611255407333374,0.6226804256439209,0.3700132369995117,0.0002226829528808,0.0002596378326416,0.189
20,14,0.9638004302978516,1.6815412044525146,1.536668300628662,1.4455201625823977,0.8170101642608643,0.8370072841644287,0.8235054016113281,0.8196334838867188,0.0002667903900146,0.0003068447113037,0.21
50,14,2.8066558837890625,3.3309574127197266,2.677788496017456,3.2844035625457764,0.4606759548187256,0.7779855728149414,0.5133898258209229,0.7078359127044678,0.0002732276916503,0.0003054141998291,0.218
5,15,2.0938143730163574,1.9312772750854488,2.069976806640625,2.0943284034729004,0.65968918800354,0.6573145389556885,0.6762552261352539,0.6630496978759766,0.0001223087310791,0.0001430511474609,0.225
10,15,0.6555171012878418,1.2023534774780271,0.6583752632141113,1.0913949012756348,0.5066909790039062,0.4470434188842773,0.5235550403594971,0.513908863067627,0.0002267360687255,0.0002787113189697,0.23
20,15,2.299794912338257,2.249751567840576,2.051743507385254,2.2652955055236816,0.3075475692749023,0.3136513233184814,0.3198695182800293,0.3203394412994385,0.0002493858337402,0.0002834796905517,0.213
50,15,1.3690457344055176,1.5559978485107422,0.9294703006744384,1.5475666522979736,0.769456148147583,0.4407100677490234,0.6933116912841797,0.715813398361206,0.000284194946289,0.0003385543823242,0.261
5,16,1.3594365119934082,1.3520841598510742,1.3633217811584473,1.300527811050415,0.326819896697998,0.321329116821289,0.3424241542816162,0.3205978870391845,0.0001883506774902,0.000223159790039,0.254
10,16,2.401378631591797,2.352106809616089,2.3320391178131104,1.5575511455535889,0.0217597484588623,0.0208141803741455,0.0215721130371093,0.0209503173828125,0.0002191066741943,0.0002527236938476,0.184
20,16,2.644272327423096,2.057178497314453,2.8140907287597656,2.054671049118042,0.3308262825012207,0.3312671184539795,0.3418905735015869,0.3396568298339844,0.000232458114624,0.0002682209014892,0.255
50,16,1.7699217796325684,1.552994966506958,1.8353428840637207,1.0738940238952637,0.5080773830413818,0.6867547035217285,0.8651340007781982,0.4986624717712402,0.0002851486206054,0.0003242492675781,0.219
5,17,1.2349672317504885,1.2278811931610107,1.2569265365600586,1.2416353225708008,0.6958897113800049,0.7155134677886963,0.6956419944763184,0.7263755798339844,0.0002138614654541,0.0002479553222656,0.243
10,17,1.5974953174591064,1.5932657718658447,0.9447717666625975,1.5933120250701904,0.556434154510498,0.3292052745819092,0.5660481452941895,0.4691870212554931,0.0002233982086181,0.0002567768096923,0.23600000000000002
20,17,1.3990168571472168,2.1546285152435303,1.1734154224395752,2.1064860820770264,0.8794212341308594,0.6310992240905762,0.8712770938873291,0.9008462429046632,0.0002410411834716,0.0002777576446533,0.216
50,17,1.9816794395446775,3.395691156387329,1.8984575271606443,2.330510139465332,0.5813727378845215,0.4243383407592773,0.5459380149841309,0.4306044578552246,0.0002546310424804,0.0002901554107666,0.241
5,18,1.3810861110687256,2.005287408828736,2.1595358848571777,1.3490254878997805,0.1960940361022949,0.3439664840698242,0.2016334533691406,0.2870888710021972,0.0002150535583496,0.0002446174621582,0.226
10,18,2.023773670196533,2.4126691818237305,2.3586151599884038,2.351288318634033,0.2702393531799316,0.2670965194702148,0.2834179401397705,0.2784557342529297,0.0002825260162353,0.0002896785736083,0.197
20,18,1.493645429611206,1.4154410362243652,1.487706422805786,1.4816055297851562,0.7709965705871582,0.7490277290344238,0.7915744781494141,0.7585318088531494,0.0002567768096923,0.0002906322479248,0.183
50,18,1.7521369457244873,2.4284300804138184,1.304001808166504,2.3300344944000244,0.4991021156311035,0.2834408283233642,0.5257463455200195,0.3470532894134521,0.0002722740173339,0.0003042221069335,0.294
5,19,1.12263822555542,1.1486945152282717,1.123840093612671,1.1218934059143066,0.3523881435394287,0.3462564945220947,0.3576948642730713,0.3552086353302002,0.0002222061157226,0.0002388954162597,0.196
10,19,0.5984032154083252,1.0697381496429443,0.6073794364929199,0.7305982112884521,0.3770456314086914,0.3759770393371582,0.3747701644897461,0.3775169849395752,0.0002226829528808,0.0002574920654296,0.199
20,19,1.744306564331055,1.0065748691558838,1.5973999500274658,1.7389805316925049,0.1779873371124267,0.3012266159057617,0.1811237335205078,0.2855253219604492,0.0001430511474609,0.000162124633789,0.248
50,19,2.291121244430542,1.4950556755065918,1.7100868225097656,1.504037618637085,0.0586624145507812,0.0345666408538818,0.0646066665649414,0.0596771240234375,0.0001604557037353,0.0001823902130126,0.233
5,20,1.13006591796875,1.1714487075805664,1.1287288665771484,1.1654775142669678,0.3686501979827881,0.3560092449188232,0.3596627712249756,0.3687875270843506,0.0002017021179199,0.0002462863922119,0.233
10,20,2.077181577682495,2.5285916328430176,1.2649002075195312,2.4964585304260254,0.160637617111206,0.1596386432647705,0.1657934188842773,0.1643562316894531,0.0002167224884033,0.0002651214599609,0.234
20,20,1.5077149868011477,2.0093541145324707,2.373591661453247,2.304456949234009,0.864938497543335,0.8526332378387451,0.866248369216919,0.8572916984558105,0.0001420974731445,0.0001637935638427,0.21
50,20,3.1533219814300537,3.092169761657715,2.046786069869995,1.708634376525879,0.2833976745605469,0.2346682548522949,0.4465365409851074,0.2594733238220215,0.0002732276916503,0.0003271102905273,0.253
5,21,1.1847615242004397,2.0137126445770264,1.4325978755950928,1.3782711029052734,0.2339153289794922,0.3582944869995117,0.2179100513458252,0.3604679107666015,0.0001990795135498,0.0002331733703613,0.233
10,21,1.2465691566467283,1.048865795135498,0.7718291282653809,1.3107786178588867,0.4195854663848877,0.4022169113159179,0.3840253353118896,0.4206550121307373,0.0001263618469238,0.000148057937622,0.20800000000000002
20,21,1.5068156719207764,0.8927302360534668,1.602163553237915,0.8967456817626953,0.0645017623901367,0.0629382133483886,0.0418586730957031,0.0664207935333252,0.0001406669616699,0.0001623630523681,0.20500000000000002
50,21,2.241394281387329,2.3730764389038086,2.3845367431640625,2.961046934127808,0.0705270767211914,0.0675969123840332,0.0717792510986328,0.0688538551330566,0.0001699924468994,0.0001790523529052,0.219
5,22,1.2034096717834473,2.4386250972747803,2.392286777496338,2.376267194747925,0.677396297454834,0.5909903049468994,0.6855390071868896,0.5404818058013916,0.0002095699310302,0.0002532005310058,0.233
10,22,2.30621600151062,2.597212791442871,1.9469420909881592,1.4112837314605713,0.0869379043579101,0.0518407821655273,0.086193561553955,0.0883347988128662,0.0002353191375732,0.0002737045288085,0.216
20,22,1.4181897640228271,1.4144415855407717,1.2585372924804688,1.4463677406311035,0.0726218223571777,0.0472691059112548,0.0899405479431152,0.0499641895294189,0.0002601146697998,0.0002825260162353,0.18
50,22,1.3695509433746338,3.031898260116577,1.732344627380371,2.7808117866516118,0.6565535068511963,0.3846497535705566,0.658656120300293,0.4928526878356933,0.0002660751342773,0.0003020763397216,0.223
5,23,1.1143925189971924,1.1382052898406982,1.1059603691101074,1.1436879634857178,0.23193359375,0.3145816326141357,0.3070142269134521,0.1993646621704101,0.0002098083496093,0.0002646446228027,0.298
10,23,0.0451581478118896,0.0778429508209228,0.0524694919586181,0.0761361122131347,0.0776703357696533,0.0885276794433593,0.0631921291351318,0.1002538204193115,0.0002307891845703,0.0002660751342773,0.19
20,23,1.391176462173462,1.423539638519287,1.3593356609344482,1.5000901222229004,0.4569318294525146,0.4421920776367187,0.4716527462005615,0.4507725238800049,0.000157356262207,0.0001664161682128,0.20400000000000001
50,23,1.056169033050537,1.2638468742370603,1.3267593383789062,1.309257745742798,0.0233762264251709,0.0219757556915283,0.0180191993713378,0.0212812423706054,0.0001583099365234,0.0001792907714843,0.221
5,24,1.1742112636566162,0.662498950958252,1.1552717685699463,0.781212568283081,0.3553125858306885,0.353304386138916,0.3519675731658935,0.3667902946472168,0.000119924545288,0.0001425743103027,0.216
10,24,0.7517657279968262,1.344090223312378,1.13189435005188,0.7552847862243652,0.684462308883667,0.7126202583312988,0.6982307434082031,0.6955752372741699,0.0002338886260986,0.0002663135528564,0.248
20,24,1.80499267578125,2.8404016494750977,1.9279351234436035,1.559891939163208,0.6950020790100098,0.3480706214904785,0.6906778812408447,0.644949197769165,0.0002448558807373,0.0002949237823486,0.211
50,24,2.295429229736328,2.0627684593200684,1.1136610507965088,1.2581884860992432,0.3362784385681152,0.3113350868225097,0.4961066246032715,0.3622777462005615,0.000270128250122,0.000300645828247,0.243
5,25,0.5308811664581299,0.9385783672332764,0.7360720634460449,0.5911245346069336,0.7259354591369629,0.7228240966796875,0.7492311000823975,0.7393233776092529,0.0002059936523437,0.0002381801605224,0.226
10,25,1.0557119846343994,1.112590789794922,1.6458673477172852,0.9608514308929444,0.7033956050872803,0.3933260440826416,0.7150638103485107,0.6354532241821289,0.0002377033233642,0.0002694129943847,0.219
20,25,1.4897277355194092,1.5836315155029297,1.0470993518829346,1.2133736610412598,0.2882471084594726,0.2260839939117431,0.2897963523864746,0.2904031276702881,0.0002624988555908,0.0002989768981933,0.202
50,25,1.545541524887085,2.2365193367004395,1.9891250133514404,2.722885131835937,0.0699717998504638,0.0697839260101318,0.0720336437225341,0.0684676170349121,0.0002708435058593,0.0003139972686767,0.253
5,26,0.5960562229156494,0.9432692527770996,0.9306027889251708,0.9283740520477296,0.3561410903930664,0.355438232421875,0.3861527442932129,0.3633506298065185,0.0002083778381347,0.0002422332763671,0.183
10,26,1.3280389308929443,1.5118396282196045,0.8598356246948242,1.060102462768555,0.714580774307251,0.5125308036804199,0.721851110458374,0.7299764156341553,0.0002496242523193,0.0002877712249755,0.303
20,26,1.203620672225952,1.568821668624878,1.2687647342681885,1.7685198783874512,0.0803070068359375,0.0788354873657226,0.0867266654968261,0.0827164649963378,0.0002591609954833,0.0002980232238769,0.253
50,26,1.5371708869934082,3.1219422817230225,1.9088494777679443,2.034360647201538,0.3556795120239258,0.1917064189910888,0.352492094039917,0.2987666130065918,0.000309944152832,0.0003454685211181,0.233
5,27,0.6864275932312012,0.6859357357025146,0.6920011043548584,0.7006635665893555,0.5621395111083984,0.4673547744750976,0.6661732196807861,0.6938951015472412,0.0001223087310791,0.0001442432403564,0.192
10,27,1.2546706199645996,1.233499526977539,0.7841322422027588,0.9512932300567628,0.8192110061645508,1.033622980117798,1.0305583477020264,0.8337342739105225,0.0002367496490478,0.0002744197845458,0.195
20,27,0.764592170715332,0.8239378929138184,0.791858434677124,0.8110969066619873,0.7874138355255127,0.5879802703857422,0.4337553977966308,0.7118723392486572,0.0002443790435791,0.0002777576446533,0.22
50,27,1.7941288948059082,2.152699708938598,1.329195261001587,1.069552659988403,0.3477144241333008,0.1891307830810547,0.3473150730133056,0.361558198928833,0.0001471042633056,0.0001955032348632,0.21
5,28,0.8371148109436035,1.4378550052642822,0.7945349216461182,0.8738536834716797,0.2887861728668213,0.2165799140930175,0.3789219856262207,0.2240564823150634,0.0002095699310302,0.0002601146697998,0.218
10,28,0.7271015644073486,0.9734101295471193,0.8382382392883301,1.005953073501587,0.7607970237731934,0.7079033851623535,0.5133059024810791,0.5348949432373047,0.0002303123474121,0.00026535987854,0.266
20,28,1.0677080154418943,1.107102870941162,1.0093791484832764,0.8016490936279297,0.5722579956054688,0.4977073669433594,0.8481757640838623,0.7798259258270264,0.0001471042633056,0.0001614093780517,0.312
50,28,1.435901165008545,1.593292474746704,1.2595081329345703,1.290691375732422,0.0768659114837646,0.0667898654937744,0.0791006088256836,0.0789732933044433,0.0002927780151367,0.0003294944763183,0.248
5,29,0.9894180297851562,1.3224258422851562,1.0642402172088623,1.2013061046600342,0.6609532833099365,0.3584754467010498,0.5668075084686279,0.3796429634094238,0.000209093093872,0.000241994857788,0.23900000000000002
10,29,1.0067932605743408,1.1983904838562012,0.8836791515350342,0.7947046756744385,0.469761848449707,0.4227213859558105,0.6376783847808838,0.7724463939666748,0.0001242160797119,0.0001425743103027,0.21
20,29,0.8262431621551514,1.2334160804748535,0.7474625110626221,0.6897885799407959,0.0414783954620361,0.0328953266143798,0.0564441680908203,0.0359373092651367,0.0002362728118896,0.0002686977386474,0.189
50,29,0.882333517074585,1.2622778415679932,1.1447100639343262,1.23576021194458,0.0474522113800048,0.0268542766571044,0.0510711669921875,0.0287814140319824,0.0002694129943847,0.0003042221069335,0.225
