Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N,HyLeak
20,2,0.2537233043297281,0.3774684001683981,0.2429591142613984,0.3753515966289825,0.2701790742254382,0.376886391298609,0.2552798140612415,0.3619871311344122,0.3865627354065273,0.2407294020731939,0.4314202724057008,999996,0.3647635404193232
50,2,0.3424461908492855,0.3988023587333817,0.3408257885293616,0.400273053853371,0.3482442272527872,0.4079457197901006,0.3482442272527872,0.4079457197901006,0.4149009125422753,0.3482342458756087,0.4314202724057008,999996,0.35245924284999836
5,3,0.4538302692168062,0.8515125074293949,0.3813324725578756,0.7604494598191237,0.4991271399961803,0.5917197325887729,0.4808454888854552,0.5734380814780476,0.7100881904305567,0.4600881904305567,0.4314202724057008,999996,0.3857108063048505
10,3,0.3945535030926922,0.5985307611194578,0.3792216655713515,0.5796255033887459,0.5244518391885051,0.6630652171230043,0.3802498307823746,0.5213551295394878,0.60544750183504,0.3137808351683733,0.4314202724057008,999996,0.3711821119898041
20,3,0.2733834891379128,0.4410347239627227,0.2754830848309584,0.4412007650255187,0.2954243525292664,0.4342472946093664,0.2955491253640064,0.4346713031955811,0.4281012029466495,0.2614345362799829,0.4314202724057008,999996,0.39213398216695206
50,3,0.4721365177072745,0.4786289628811471,0.4754101707917112,0.4821505950005143,0.4276073322264297,0.5026073322264297,0.4276073322264297,0.5026073322264297,0.5026073322264297,0.4276073322264297,0.4314202724057008,999996,0.3535480087191005
5,4,0.5293439706236122,0.7723474323166565,0.4811899988710308,0.718181304033136,0.6406601386485407,0.8724418835003063,0.5928918364596165,0.8295216313146998,0.9684827970831034,0.4684827970831033,0.4314202724057008,999996,0.3841828031697972
10,4,0.6305141967707122,0.9183289579440655,0.573052232629591,0.8475502534276501,0.5939166052922639,0.8073312560396632,0.558943529580122,0.7723581637264634,0.9412633299108828,0.649596663244216,0.4314202724057008,999996,0.3889458137391671
20,4,0.5208788846725081,0.6323335311308813,0.5274020998515614,0.6447397626528509,0.4919593869606352,0.6425940749989204,0.4788109067249432,0.6281135076537209,0.6460895214205107,0.479422854753844,0.4314202724057008,999996,0.38059086498104994
50,4,0.4914701576598058,0.566259322176254,0.4914822445937757,0.5651527203233151,0.4939480248390325,0.5655875346095975,0.494421733726617,0.5664864012675592,0.5733924235936603,0.4983924235936602,0.4314202724057008,999996,0.35375385089733624
5,5,0.1550372484613012,0.5814850330423078,0.1574690122525265,0.5748136943489439,0.405230583216035,0.5595515708703561,0.3920784936193186,0.5504513372752764,0.5390145121604899,0.1223478454938232,0.4314202724057008,999996,0.39101562791913563
10,5,0.1547320738492028,0.3903600832939871,0.1593764529527778,0.400181662207853,0.3888760022423008,0.4912151835288506,0.2545070571662677,0.3568462384528175,0.4408083734835433,0.1491417068168766,0.4314202724057008,999996,0.37525078376878407
20,5,0.2255164663061333,0.2847536017059962,0.2223669449388494,0.2831628370417729,0.4015321761997251,0.4697915618652542,0.3585916182154288,0.4268510038809578,0.4181699913114429,0.2515033246447763,0.4314202724057008,999996,0.3815903102420555
50,5,0.3248042049702732,0.3750336334774907,0.3257592195976899,0.3751188505179734,0.3537540587026705,0.4084241668865711,0.3525442381480124,0.406871995524916,0.4236051630566466,0.3486051630566466,0.4314202724057008,999996,0.3557459224691103
5,6,0.6071444292359077,0.8081061761345292,0.5825797676347328,0.7889120506200539,0.4477534707473179,0.640116160855628,0.4275344586609061,0.6213523436073299,0.71718044442537,0.3005137777587033,0.4314202724057008,999996,0.37172309744839427
10,6,0.2489979281351012,0.5007459917018234,0.252520311779551,0.4965586988423586,0.5844929565917596,0.6181550079000215,0.5243468014229049,0.5577488008917374,0.5670084783803193,0.2753418117136526,0.4314202724057008,999996,0.3811463248854953
20,6,0.476364620100072,0.6403038485893339,0.4609265816189649,0.6257044996694259,0.4849663937527463,0.6159756488643581,0.4870031185801989,0.6158678733079735,0.639309278661311,0.4726426119946444,0.4314202724057008,999996,0.3762428330921969
50,6,0.4678321068416267,0.5339658753948633,0.4641286392064033,0.5329046192845553,0.4747392048513127,0.5340713752384116,0.4746593636618757,0.5335708076449979,0.5407364096832126,0.4740697430165459,0.4314202724057008,999996,0.36017572582729446
5,7,0.2738550449441597,0.4730187609178763,0.2820986390217058,0.4726531575242417,0.559538084661009,0.6521306772536015,0.4115578649919995,0.5041504575845921,0.548813114890339,0.298813114890339,0.4314202724057008,999996,0.3878068702945565
10,7,0.3573112934265502,0.5220478540451794,0.3253162605533388,0.4857212590267752,0.4488058842094083,0.5161121771933366,0.4324297776701647,0.5043957370316872,0.5208213101884174,0.2708213101884174,0.4314202724057008,999996,0.3809914734570438
20,7,0.4348427420072366,0.5695051923701594,0.4228570389880429,0.5421319774920181,0.377754566835468,0.5125396998084254,0.3883774591008175,0.5213323891114171,0.561436831687772,0.4156034983544386,0.4314202724057008,999996,0.3837095746335295
50,7,0.427707226479271,0.5036971661164292,0.4353706580863503,0.5116966038728314,0.4355075328821611,0.5105075328821611,0.4355075328821611,0.5105075328821611,0.5105075328821611,0.4355075328821611,0.4314202724057008,999996,0.3635011096485067
5,8,0.2178158507933885,0.642057423039667,0.2352806525834783,0.6376418563997558,0.5089291557321571,0.7063582853714022,0.6205063191682715,0.800413609047706,0.7531418859750494,0.2531418859750494,0.4314202724057008,999996,0.37352934757533174
10,8,0.2753006450332871,0.5547047814382283,0.2923608808958869,0.5695577766275027,0.4086224810523367,0.5177516386218836,0.4956797261458793,0.5987512774375363,0.6655756027107518,0.3322422693774184,0.4314202724057008,999996,0.3967451573138403
20,8,0.2741796624990137,0.3543631614009735,0.274040576644227,0.3555149708700323,0.4607931400891206,0.5290335993745722,0.4475137888402034,0.5116481573525131,0.5271895411740277,0.3396895411740277,0.4314202724057008,999996,0.37530632913989526
50,8,0.468335850172742,0.4785654662569581,0.4650609529849234,0.4788903572317452,0.4080502440326429,0.4804621932217561,0.4081440390914232,0.4806287451521937,0.4865945901327206,0.4115945901327206,0.4314202724057008,999996,0.3504228973131984
5,9,0.3304127722171521,0.5897889575708963,0.3249833241552638,0.5907861216274948,0.2923143912805971,0.5596866263358157,0.2886918472617824,0.5611356439433415,0.5838471110920369,0.2505137777587036,0.4314202724057008,999996,0.39474344132185746
10,9,0.2804354450156039,0.4552098448732983,0.2816015895928512,0.4448515346902232,0.5907973509639443,0.6233060323472086,0.5793863357489847,0.6157268874114649,0.627751384684919,0.3360847180182523,0.4314202724057008,999996,0.3813682906099423
20,9,0.3558882398759372,0.4455432587938835,0.3464766636438897,0.4395919139402087,0.5439709597080739,0.5516997769447909,0.5104468645057839,0.5199212982587246,0.5273001528332344,0.3606334861665677,0.4314202724057008,999996,0.37153693527992254
50,9,0.4076505144290654,0.4408260097975288,0.3999093631890791,0.4370430592136792,0.4455417144868843,0.4694917784593774,0.4359237657404604,0.4601506114549656,0.4719942389326954,0.3969942389326954,0.4314202724057008,999996,0.3628757420192723
5,10,0.3109214540955317,0.534850113655917,0.3125075242504642,0.5183481334255956,0.2562753212234176,0.5976801973216841,0.2610313722373224,0.6000582228286364,0.6339905029275801,0.2173238362609134,0.4314202724057008,999996,0.39058036490782155
10,10,0.225478456616545,0.4510172220294169,0.2293506510863747,0.4495802796722256,0.6598657526324084,0.7615097455139579,0.5314537498263116,0.6234724862428078,0.6301999560325937,0.2968666226992604,0.4314202724057008,999996,0.3836065763592261
20,10,0.367510504381838,0.5343900361630195,0.3526074006941188,0.5233767269648866,0.4270954908364539,0.5809257682324319,0.3933064477174466,0.5471399465985789,0.571908310888845,0.384408310888845,0.4314202724057008,999996,0.38443690031758954
50,10,0.4239827620214578,0.4965500913607463,0.4209740164536667,0.4953215748499567,0.4265580343442871,0.4984299783953484,0.4256574394049616,0.4990547641275546,0.5038038539859393,0.4288038539859393,0.4314202724057008,999996,0.3633410537966855
5,11,0.4844747134105872,0.7228525879334337,0.4709411809773443,0.7147160015391073,0.1760440517740958,0.3484578448775442,0.3358441195265579,0.5082579126300062,0.6477665706840434,0.3144332373507101,0.4314202724057008,999996,0.39204329932619225
10,11,0.7090712800263074,0.6988511077938192,0.4507064424746851,0.4500857168577966,0.5783785879937722,0.6626133999033119,0.505991914983538,0.5878660916197832,0.6223570422389126,0.3306903755722459,0.4314202724057008,999996,0.3817036315925889
20,11,0.4728842737326186,0.5843175892772571,0.4585868661553984,0.5609122380606657,0.4776691052100149,0.6098676593954736,0.4752378832115215,0.6103243377217757,0.6183981191238008,0.4308981191238008,0.4314202724057008,999996,0.39436697884528876
50,11,0.4059670735975103,0.4446539546924082,0.4046832477037973,0.4415630194945922,0.4405906130702527,0.4643720262714562,0.4335944758121512,0.4554392529230098,0.4673922065912248,0.3923922065912248,0.4314202724057008,999996,0.36598800249836416
5,12,0.8141564986015436,0.8699150289206872,0.5322070857037592,0.5290356994271541,0.6727579767926528,0.9084460018886228,0.619586811828982,0.8339010467012801,0.8361493858308178,0.2528160524974844,0.4314202724057008,999996,0.36807880644683716
10,12,0.290245180725298,0.5076766084340693,0.2765456549190763,0.4888290370684521,0.5327179529628252,0.6130437330357023,0.5038351182192445,0.5860927630593473,0.5935336207530797,0.301866954086413,0.4314202724057008,999996,0.37527398213421875
20,12,0.379706054068559,0.5409839285259843,0.3946692013072316,0.562025667320794,0.4288767659796494,0.5980496983104765,0.4286270943531617,0.5978000266839889,0.597219561545292,0.409719561545292,0.4314202724057008,999996,0.3666823911438013
50,12,0.4205488457003299,0.4454247694675132,0.4197350653870798,0.4461569471293481,0.5070254284993383,0.5201193812922201,0.4946165200995264,0.5065016781885011,0.5164865332278765,0.4414865332278765,0.4314202724057008,999996,0.35442082995848234
5,13,0.6879913266949745,0.8422356136653634,0.7354812006337632,0.870517243024085,0.3038301326226954,0.637913067636661,0.3113399382704402,0.637913067636661,0.811195715187794,0.3945290485211273,0.4314202724057008,999996,0.37088307452612784
10,13,0.3776941328230402,0.5670700632445523,0.3695033604051935,0.5684780024071517,0.5539760445227654,0.6754938465331801,0.4053498109126699,0.5268775886904478,0.6592173522517206,0.3675506855850539,0.4314202724057008,999996,0.39085285017876337
20,13,0.3792913441447902,0.5122715936154048,0.3704415369218127,0.4976285864002,0.4315888785466156,0.5256133039989526,0.4110901935233289,0.5043269370595316,0.5450429075448899,0.3783762408782233,0.4314202724057008,999996,0.3755017438266078
50,13,0.4221659058772687,0.4998542264479185,0.4278309433795322,0.4992269267066704,0.4276447134646371,0.5002973471904267,0.4281037134738298,0.500224345388255,0.5049924244010668,0.4299924244010668,0.4314202724057008,999996,0.3521953009415502
5,14,0.3418654730510823,0.7949174197260734,0.3084292025930216,0.758483057978228,0.4187824098398716,0.5453715057373439,0.4899971982916788,0.6120447337956824,0.7081704165945515,0.3748370832612182,0.4314202724057008,999996,0.39242304422372815
10,14,0.4069958990154543,0.6232769841518871,0.4005734138594302,0.6301273081908799,0.418108633943944,0.5077065563375429,0.5035730209789461,0.591462270636658,0.6920372000286468,0.4420372000286467,0.4314202724057008,999996,0.3897278464536801
20,14,0.5026176625482269,0.6034053766060233,0.4871377181703798,0.5948343427744958,0.5417102680524656,0.6027985018502942,0.537661934796885,0.5988362985295087,0.620758845730649,0.495758845730649,0.4314202724057008,999996,0.3737170622401213
50,14,0.4512967540190299,0.4792541172179182,0.4507290116308355,0.4787525319207947,0.5012402451630149,0.5338883231150449,0.4966553826851417,0.5283505288870864,0.5422784284680464,0.4672784284680464,0.4314202724057008,999996,0.3506029755986562
5,15,0.5205986530821587,0.9441015084380152,0.4958789223991813,0.9246152497045472,0.534106866327553,0.7448329805848627,0.4667329684199403,0.6603809591565591,0.8970762062451176,0.4804095395784509,0.4314202724057008,999996,0.376836888764923
10,15,0.5102085878740438,0.6491619156519021,0.4899650652131682,0.6173632325860932,0.6010745131721379,0.7226415082369856,0.5244899133763957,0.6460176911541734,0.7108642228329225,0.4191975561662558,0.4314202724057008,999996,0.374179021806835
20,15,0.3455602624315699,0.4434075945822835,0.3482752526637028,0.444125218520514,0.6334012066456495,0.6470110946600474,0.5470954263588186,0.5637797854533263,0.582389072409796,0.394889072409796,0.4314202724057008,999996,0.38341257224383285
50,15,0.4223034333243239,0.4585224556810547,0.4191585861946253,0.4553807780064797,0.4084890908810561,0.4779504300643963,0.4084824766667909,0.4777172605158136,0.4868277456196113,0.4118277456196113,0.4314202724057008,999996,0.34881639139009185
5,16,0.4846084784942925,0.7765138938589528,0.4340276026807441,0.7329869269584289,0.3588622274669361,0.5615649301696389,0.3588622274669361,0.5615649301696389,0.7128081021475898,0.4628081021475898,0.4314202724057008,999996,0.38140283620893023
10,16,0.4857249716274721,0.5559731502828681,0.418006693999962,0.4956220991714344,0.3447978538134725,0.5114645204801391,0.3447978538134725,0.5114645204801391,0.5114645204801391,0.3447978538134725,0.4314202724057008,999996,0.3816190882057677
20,16,0.3149000355953471,0.3731540776165954,0.3153415403838255,0.3744337238159433,0.5418078058530172,0.5701822934857106,0.4589754674367815,0.4927811413706319,0.5276229033775617,0.360956236710895,0.4314202724057008,999996,0.3761894842377304
50,16,0.3992727294917231,0.4722083223229188,0.3907187814689349,0.4641090766441814,0.406780927784062,0.4741534664841899,0.4062060183640352,0.4717045188571315,0.4822102195230355,0.4072102195230355,0.4314202724057008,999996,0.3509539890139252
5,17,0.3091380204955107,0.7974076055001853,0.2912046935015563,0.7568272963317677,0.4061399106232568,0.5652697785643154,0.4793557073673569,0.6267847255198552,0.7482630913547796,0.3315964246881129,0.4314202724057008,999996,0.3789382828715757
10,17,0.4096131833326846,0.6433687130416881,0.4162003809048091,0.6422931208744254,0.6233401298532182,0.7050396387060436,0.5530774533537314,0.6350085039627331,0.7257889142577538,0.4341222475910871,0.4314202724057008,999996,0.3929584653243739
20,17,0.5010894953744575,0.520364524436956,0.4792938786098114,0.5049305797876353,0.389595157756154,0.5047267367035224,0.389595157756154,0.5047267367035224,0.5138646537713139,0.3680313204379805,0.4314202724057008,999996,0.38323333840429186
50,17,0.3795851344936687,0.3885646541420707,0.3785180685555518,0.3903830513731673,0.3444259897719463,0.4167130866217742,0.3453642530285737,0.4160299031307328,0.4197528679251716,0.3447528679251716,0.4314202724057008,999996,0.35678041568340185
5,18,0.0360684188699483,0.2015085418744139,0.0360683309355596,0.2015096526265418,0.6859665800178402,0.7840544562926681,0.7021332324846673,0.8003485443998053,0.9767548570972232,0.3934215237638899,0.4314202724057008,999996,0.3832725288752333
10,18,0.1293557146104677,0.2293557103633442,0.1293557382261034,0.2293557160660485,0.6619778690451583,0.7040282138965726,0.575784366961538,0.6142012779940963,0.63464216988271,0.3429755032160433,0.4314202724057008,999996,0.37932914148566715
20,18,0.292419066862905,0.4474337526286424,0.2787224634037137,0.4345162001550565,0.4005950862043827,0.4759588270214198,0.3623273736292307,0.4340640474422054,0.4467762002635891,0.2801095335969225,0.4314202724057008,999996,0.38059478213134407
50,18,0.3988433210975768,0.4117891667807876,0.4017037902992033,0.4150179083082416,0.3480141073000389,0.4176223419260713,0.347962899201613,0.417724758122923,0.4204029590045319,0.3454029590045319,0.4314202724057008,999996,0.35043407257203474
5,19,0.1640826712475055,0.4250399934366468,0.1613618419522532,0.4264464517070139,0.4296398739115915,0.5530966640350482,0.272384003362395,0.3955068023514746,0.4215306559059097,0.0881973225725764,0.4314202724057008,999996,0.38558443164011424
10,19,0.3102252103225463,0.4991037611669509,0.3068883868870519,0.5082454556732066,0.2771896080371262,0.5012047668586168,0.2763665063422895,0.4984090856854573,0.504865859906038,0.2131991932393713,0.4314202724057008,999996,0.37966352417465665
20,19,0.3016013216625211,0.4020969771630795,0.2983479461156664,0.4039705418347745,0.4033552687037687,0.4603124623580362,0.3788683513666638,0.4340793186074041,0.4506639410257085,0.2839972743590419,0.4314202724057008,999996,0.38344129226187895
50,19,0.3997091147681932,0.4358251356306494,0.3946110434125281,0.4313577946672156,0.4540697877951753,0.4657522710904868,0.4477191628377811,0.4597755037771696,0.4668132954132482,0.3918132954132482,0.4314202724057008,999996,0.35645515074881806
5,20,0.2583612895883213,0.5230067926370066,0.2573738110378996,0.5152812330611314,0.504728847322942,0.6281856374463988,0.4296398738584872,0.5530966639819439,0.5316112300691396,0.1982778967358062,0.4314202724057008,999996,0.38586394174365246
10,20,0.4834051632481349,0.6136513209146772,0.4598271436020535,0.5734194933902443,0.43230600889611,0.4993952736419073,0.4424051333002676,0.5133988509339945,0.5477886008815234,0.2977886008815233,0.4314202724057008,999996,0.3967683436219418
20,20,0.4541346036710427,0.5996094297709214,0.4305757386183751,0.5679226356684793,0.5658955190565716,0.5979612610513516,0.5481636449613766,0.5799609769591229,0.6050703305992733,0.4384036639326066,0.4314202724057008,999996,0.39153813836124385
50,20,0.4220989399395661,0.4810518903812273,0.4251947796642129,0.4844969039816792,0.4382019601251563,0.495566031758963,0.4385831207118327,0.4959810798955062,0.502852403833685,0.427852403833685,0.4314202724057008,999996,0.363961004553232
5,21,0.5273825321186145,0.7954779547898324,0.5291424103300414,0.7779212682528929,0.4841681618526119,0.6476107133974031,0.4582915669459293,0.6165172091020428,0.7761459198105938,0.3594792531439271,0.4314202724057008,999996,0.3769213341334119
10,21,0.5676762926993012,0.7152724350543835,0.5806206823267,0.7027777503409085,0.5124617891206652,0.5892079693859836,0.5638525626278651,0.6364494511584542,0.725774353622052,0.475774353622052,0.4314202724057008,999996,0.3842476208178157
20,21,0.4049111572673412,0.5189881436343329,0.4005189901919282,0.5213166917464398,0.5068647967256975,0.5577068814248471,0.4879635170186449,0.5390766121940247,0.5467261032795552,0.4008927699462218,0.4314202724057008,999996,0.38271067185918517
50,21,0.3955837332872742,0.4260973639079317,0.3970737991949896,0.4243019105437718,0.4394815368129263,0.4748265150631748,0.4439236516770723,0.4786008026256646,0.4797818149568926,0.4047818149568926,0.4314202724057008,999996,0.36190307737895466
5,22,0.6667745218674117,0.8544153680721285,0.6575133230923923,0.8480409702474122,0.3406811533902226,0.5385053822062207,0.426790357532864,0.6272709403628879,0.8046376855530384,0.3879710188863717,0.4314202724057008,999996,0.3718999888326253
10,22,0.2722613927469161,0.3546122932843266,0.2707942492805302,0.3530889930021548,0.6747328445703024,0.7538864471463879,0.5699720428945907,0.632936684941256,0.7126051608828894,0.4209384942162227,0.4314202724057008,999996,0.3813530754644278
20,22,0.4719986317469165,0.5669137227546288,0.4648860447591463,0.556364974370945,0.5783982098265227,0.6017620866246426,0.5787184464997286,0.6126783704487788,0.6201746250338063,0.4535079583671396,0.4314202724057008,999996,0.38543574132360114
50,22,0.4290517021357768,0.4892496903996446,0.4282590909925444,0.4876325698890592,0.4564656144824582,0.5185044126986434,0.4559187257301957,0.5177586240763462,0.5252387818445241,0.4502387818445241,0.4314202724057008,999996,0.35095686148067134
5,23,0.1831112029842826,0.5412313451013359,0.1923000094475992,0.5524621262937828,0.480806439340272,0.6347532638051828,0.5004964262483483,0.6510143179986443,0.6713043522197051,0.2546376855530384,0.4314202724057008,999996,0.3738214033844112
10,23,0.6223202505494244,0.5926833817580619,0.390044018308007,0.3882754430423246,0.5074268725908981,0.59238323180041,0.5027576249874224,0.5833854945180732,0.5751781668770763,0.241844833543743,0.4314202724057008,999996,0.3856249058823762
20,23,0.2152240040238614,0.3274602171744672,0.215917746524343,0.3260373461850927,0.4668161600270987,0.5209957969064055,0.4253907979613071,0.4798867107678466,0.4581327830192534,0.2914661163525868,0.4314202724057008,999996,0.36498794924507905
50,23,0.350632967589492,0.4212669581394511,0.3507397392551308,0.4218387572008363,0.3532450640484754,0.4282450640484754,0.3532450640484754,0.4282450640484754,0.4282450640484754,0.3532450640484754,0.4314202724057008,999996,0.373882776711931
5,24,0.1915776332066398,0.5054279222694107,0.1892203750566475,0.5311375882743157,0.6995092360308119,0.9241559699779054,0.7217331669792038,0.93722946880868,0.9352511071693396,0.3519177738360061,0.4314202724057008,999996,0.3855752315788729
10,24,0.3673477852241626,0.6363815314447646,0.3617549151939641,0.6217454451522062,0.5335985541519885,0.7007991172618525,0.5888099903884358,0.7562775017198986,0.7431662075070558,0.4098328741737224,0.4314202724057008,999996,0.381243921697186
20,24,0.508698551533993,0.6111219627527679,0.5105505302472836,0.6140215447811233,0.5225048547262163,0.6571737440205748,0.501505609527559,0.6385267416828414,0.645850208329628,0.458350208329628,0.4314202724057008,999996,0.38201431492014876
50,24,0.442111477630666,0.5170020365471326,0.4433474801486586,0.5180710751822243,0.4662049203750107,0.5387758648590185,0.4666522755809682,0.538328509653061,0.5453591112007161,0.4703591112007161,0.4314202724057008,999996,0.35638189792017894
5,25,0.3931593353189876,0.8526627029642114,0.3702467191964927,0.8284751960526199,0.4726399940683199,0.6710486324848117,0.4469244793845286,0.645337177797227,0.797974484906596,0.3813078182399292,0.4314202724057008,999996,0.3732597577300277
10,25,0.3688535013623905,0.5498956947574937,0.3708871796755328,0.5481134593124062,0.6836694717796095,0.7860098097649659,0.6053108000275464,0.711301572188145,0.7152566734952652,0.4235900068285985,0.4314202724057008,999996,0.388588651948072
20,25,0.4639315753400807,0.5748275082174511,0.4648037456048744,0.5775690174310808,0.5795927907088507,0.6213294889003053,0.5722914947678813,0.6126405456757368,0.6265672484362876,0.4390672484362876,0.4314202724057008,999996,0.3713929695023622
50,25,0.4350023583776768,0.460199175532555,0.4355275417566656,0.4601379834533878,0.5195203068525022,0.5306008437696205,0.5175018598220763,0.5295856407028496,0.5315886453333705,0.4565886453333704,0.4314202724057008,999996,0.3527642681685168
5,26,0.3610974980936117,0.7679534808296697,0.3634378056023699,0.7542464244785727,0.5906682769688009,0.7881157162134415,0.5813261300591192,0.7620164180623183,0.945484265886676,0.445484265886676,0.4314202724057008,999996,0.3769032133639264
10,26,0.3534872015447215,0.6244251527624479,0.3446140785038306,0.6108583892879252,0.5750618218994631,0.6389631535612726,0.5024568027499715,0.573305198522028,0.6095590960615864,0.3595590960615864,0.4314202724057008,999996,0.3776424868045337
20,26,0.3878107004798229,0.4782297917077984,0.3849925999670313,0.4758796360974723,0.533064064116647,0.5801052378912706,0.507122379309004,0.5542327291446872,0.5758086030195524,0.429975269686219,0.4314202724057008,999996,0.38262961897932907
50,26,0.4274637221715826,0.453550801264404,0.4240943597539297,0.4519117950637635,0.5165348582489494,0.5170580138208992,0.5024980549252617,0.5024435471321455,0.5229791946533986,0.4479791946533986,0.4314202724057008,999996,0.3562191406010296
5,27,0.2897408636259617,0.7424029069571539,0.2782301000273883,0.7423638072697849,0.4119331236680169,0.5644120301186147,0.4261014958301651,0.5798839288010013,0.7100881904305572,0.2934215237638904,0.4314202724057008,999996,0.37604612120249736
10,27,0.2936629030458896,0.5817510375794152,0.301386980192517,0.5937924863080624,0.3900496184457319,0.5905815834884478,0.281755401691197,0.4740937411526513,0.5520452102295068,0.2603785435628401,0.4314202724057008,999996,0.3794673885942847
20,27,0.434172270451867,0.5438441513978565,0.4209812478369504,0.5271291237424979,0.3903615721960222,0.5618298990765602,0.3911906638527552,0.5622903960704753,0.570128156871708,0.382628156871708,0.4314202724057008,999996,0.3900291641906669
50,27,0.4958605082998103,0.5445134161165283,0.4959801315540618,0.5437642901702946,0.5155721066182857,0.5475898630248961,0.5208062272039963,0.55183042852178,0.5618791505963188,0.4868791505963187,0.4314202724057008,999996,0.35490069317176054
5,28,0.3280650935834529,0.5241152177364818,0.335155662276813,0.5274937219139122,0.5434046466721002,0.7752305872733553,0.6640255935989501,0.8480744395955802,1.0406426982957877,0.5406426982957877,0.4314202724057008,999996,0.37672391747505274
10,28,0.547664251672678,0.7842750882452212,0.5453637045968739,0.7960813086550604,0.7231209028146629,0.8145846208149313,0.7134897623315142,0.8016332871816948,0.9212883739836192,0.5462883739836191,0.4314202724057008,999996,0.3661519149541061
20,28,0.4481892345980717,0.6181529801935443,0.4521802631897563,0.6122114556024557,0.6924294737688914,0.7080963980412582,0.6424401000903192,0.659326660948141,0.7255795829469633,0.5380795829469633,0.4314202724057008,999996,0.36687908634450106
50,28,0.4559344507803464,0.5283082255894722,0.4543082696693202,0.5287715588356378,0.5913481026618966,0.5956608033916589,0.5712131504751266,0.5726568579759734,0.5767332009575439,0.5017332009575439,0.4314202724057008,999996,0.34987613095547615
5,29,0.5134167116633265,0.8395019576006597,0.4671171138578432,0.8094110198938689,0.5513203812947289,0.6763985070829032,0.4201784342675279,0.5484290754743968,0.7618250990757784,0.4284917657424451,0.4314202724057008,999996,0.37534755148981636
10,29,0.2610166208952715,0.5110165961027502,0.2594365183051175,0.5133356314549679,0.40444821024086,0.5172675583775652,0.4533595296797061,0.5534044562898902,0.6077836565668209,0.3161169899001542,0.4314202724057008,999996,0.37580290515859616
20,29,0.3775636167100272,0.4732270036896254,0.3675371691880214,0.463876774451785,0.3436534620968197,0.5311534620968197,0.3436534620968197,0.5311534620968197,0.5311534620968197,0.3436534620968197,0.4314202724057008,999996,0.37213396840195223
50,29,0.3335909289858085,0.4006336478898434,0.3346804841947352,0.3994945029995488,0.4225656837041006,0.4411761055403289,0.423502493015414,0.4421129148516423,0.4280914237073241,0.3530914237073241,0.4314202724057008,999996,0.3512639212265256
