Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
24,2,1.7885780334472656,1.8162832260131836,1.8118901252746582,1.8112187385559082,0.7004826068878174,0.6977298259735107,0.7028968334197998,0.6954967975616455,0.00018644332885742188,0.0002193450927734375
60,2,0.014795064926147461,0.011895895004272461,0.014011621475219727,0.010442733764648438,0.016948938369750977,0.014354944229125977,0.019466876983642578,0.01515507698059082,0.00018715858459472656,0.00022029876708984375
6,3,0.6328475475311279,0.5271892547607422,0.6388051509857178,0.529874324798584,0.45211291313171387,0.4438951015472412,0.45792579650878906,0.47281932830810547,0.00016546249389648438,0.00019788742065429688
12,3,0.8309550285339355,0.8063676357269287,0.8326783180236816,0.8400595188140869,0.5124020576477051,0.9262537956237793,0.8311293125152588,0.8525254726409912,0.00016880035400390625,0.00020074844360351562
24,3,1.123600959777832,0.6067845821380615,1.0322496891021729,0.943774938583374,0.31061577796936035,0.2974092960357666,0.31084704399108887,0.2994191646575928,0.00010609626770019531,0.00012683868408203125
60,3,1.0771887302398682,1.0911922454833984,1.1028947830200195,1.0752334594726562,0.01889657974243164,0.015079975128173828,0.018938302993774414,0.0144805908203125,0.00020194053649902344,0.0002338886260986328
6,4,0.7220838069915771,0.7119426727294922,0.752633810043335,0.724010705947876,0.44560909271240234,0.4749453067779541,0.4630441665649414,0.4689059257507324,0.0001666545867919922,0.00018596649169921875
12,4,0.7846951484680176,0.7827973365783691,0.823826789855957,0.7971675395965576,0.25763559341430664,0.26046156883239746,0.25800085067749023,0.2562716007232666,0.00018286705017089844,0.00022077560424804688
24,4,1.0370993614196777,1.0330097675323486,1.0534048080444336,1.0486056804656982,0.37469482421875,0.3689861297607422,0.37543225288391113,0.37610316276550293,0.00019025802612304688,0.00022220611572265625
60,4,2.141991138458252,2.749063730239868,2.7447669506073,2.671729803085327,0.3204798698425293,0.4369621276855469,0.39989471435546875,0.4280562400817871,0.0002162456512451172,0.0005059242248535156
6,5,0.9410619735717773,0.9719099998474121,0.965827226638794,0.965064287185669,0.4058370590209961,0.40384745597839355,0.4052395820617676,0.40320777893066406,0.00016951560974121094,0.00021028518676757812
12,5,0.5055899620056152,0.9203557968139648,0.8088884353637695,0.8212978839874268,0.2839491367340088,0.2871246337890625,0.2881786823272705,0.3021261692047119,0.00016832351684570312,0.0002002716064453125
24,5,0.9020493030548096,0.8652334213256836,0.882310152053833,0.8812346458435059,0.9429941177368164,0.9450294971466064,0.8150920867919922,0.9552233219146729,0.00019288063049316406,0.0002269744873046875
60,5,1.4953415393829346,1.5287086963653564,1.5225036144256592,1.5384488105773926,0.03260016441345215,0.02921152114868164,0.03235125541687012,0.028773784637451172,0.0001995563507080078,0.0002346038818359375
6,6,0.6428141593933105,0.6586887836456299,0.6731913089752197,0.6526432037353516,0.4370992183685303,0.435314416885376,0.422222375869751,0.4405837059020996,0.00017189979553222656,0.00022363662719726562
12,6,1.170461654663086,1.4176459312438965,1.4283654689788818,1.4266221523284912,0.30293965339660645,0.2980191707611084,0.31482481956481934,0.3121449947357178,0.0001742839813232422,0.00020813941955566406
24,6,2.0909860134124756,1.9752845764160156,2.1069633960723877,1.2711172103881836,0.055377960205078125,0.05511832237243652,0.06029391288757324,0.056641340255737305,0.00019073486328125,0.0002384185791015625
60,6,0.015068769454956055,0.01280355453491211,0.011830329895019531,0.012758255004882812,0.018450021743774414,0.015038490295410156,0.018171072006225586,0.014822721481323242,0.0002040863037109375,0.00024700164794921875
6,7,0.6688563823699951,0.9116823673248291,1.0372307300567627,0.5699217319488525,0.23754048347473145,0.41400814056396484,0.3087165355682373,0.28154683113098145,0.0001747608184814453,0.00019621849060058594
12,7,0.9477357864379883,1.056279182434082,0.6138672828674316,1.0652897357940674,0.4869060516357422,0.39127588272094727,0.2987987995147705,0.48101186752319336,0.00016641616821289062,0.0001971721649169922
24,7,1.4233641624450684,1.3898828029632568,1.2611231803894043,1.430668592453003,0.5896286964416504,0.5905451774597168,0.8163590431213379,0.9598534107208252,0.00019478797912597656,0.0002238750457763672
60,7,2.1481821537017822,2.4271528720855713,2.4292969703674316,2.3975489139556885,0.4237079620361328,0.42257094383239746,0.4384036064147949,0.42111730575561523,0.00019025802612304688,0.00021982192993164062
6,8,0.04773759841918945,0.04413604736328125,0.054460763931274414,0.05270504951477051,0.03799891471862793,0.036058664321899414,0.04018688201904297,0.03804278373718262,0.0001533031463623047,0.0001862049102783203
12,8,0.7103712558746338,0.71889328956604,0.7224795818328857,0.7186646461486816,0.05561184883117676,0.053881168365478516,0.057443857192993164,0.05497288703918457,0.00017499923706054688,0.00020766258239746094
24,8,0.9807178974151611,0.9701170921325684,1.0111708641052246,0.9845395088195801,0.5715594291687012,0.5690085887908936,0.5787239074707031,0.5688300132751465,0.0001876354217529297,0.00022149085998535156
60,8,1.396630048751831,1.4171931743621826,1.3998548984527588,1.4157252311706543,0.44899797439575195,0.4427213668823242,0.45577383041381836,0.4485952854156494,0.00020456314086914062,0.0002372264862060547
6,9,0.931889533996582,0.9548602104187012,0.9602758884429932,0.9412412643432617,0.8283913135528564,0.8210525512695312,0.8099124431610107,0.8171346187591553,0.0001659393310546875,0.0001995563507080078
12,9,0.9613261222839355,1.7156014442443848,1.5991284847259521,1.477221965789795,0.01675105094909668,0.027185916900634766,0.016699790954589844,0.022818326950073242,0.00016951560974121094,0.00020122528076171875
24,9,0.03393244743347168,0.03390789031982422,0.040300846099853516,0.03390169143676758,0.028760433197021484,0.026917695999145508,0.02159857749938965,0.02683424949645996,9.894371032714844e-05,0.00011968612670898438
60,9,2.7847142219543457,2.6781952381134033,1.628563404083252,2.2267425060272217,0.03318643569946289,0.026194095611572266,0.041820526123046875,0.023784875869750977,0.00014972686767578125,0.00015854835510253906
6,10,0.7142472267150879,0.7075397968292236,0.7345921993255615,0.7214298248291016,0.5172426700592041,0.7989358901977539,0.45955896377563477,0.7208750247955322,0.00016570091247558594,0.00020551681518554688
12,10,1.299788236618042,1.218360424041748,1.3433058261871338,1.2987565994262695,0.009392261505126953,0.014049768447875977,0.00963735580444336,0.008261680603027344,0.00010728836059570312,0.00017881393432617188
24,10,0.008033514022827148,0.0065877437591552734,0.007949590682983398,0.0066258907318115234,0.009651660919189453,0.008367300033569336,0.009685277938842773,0.008260965347290039,0.00010633468627929688,0.00012731552124023438
60,10,0.029088258743286133,0.02834773063659668,0.04249405860900879,0.029486894607543945,0.025122404098510742,0.04039955139160156,0.025557994842529297,0.03908109664916992,0.00012612342834472656,0.00013875961303710938
6,11,0.9680216312408447,0.9650371074676514,0.6131694316864014,1.0982959270477295,0.015743017196655273,0.014609575271606445,0.020485639572143555,0.014572620391845703,8.821487426757812e-05,0.00010776519775390625
12,11,0.759047269821167,1.3178956508636475,0.7931294441223145,1.292936086654663,0.23932957649230957,0.22036385536193848,0.1538388729095459,0.26432061195373535,0.00016379356384277344,0.00020384788513183594
24,11,0.8810286521911621,0.4835531711578369,0.8864192962646484,0.8241448402404785,0.31050992012023926,0.31433629989624023,0.3289623260498047,0.3142266273498535,0.00011754035949707031,0.00013709068298339844
60,11,0.048392295837402344,0.050795793533325195,0.036461591720581055,0.058835506439208984,0.08196663856506348,0.05005455017089844,0.09224987030029297,0.08212685585021973,0.00023245811462402344,0.00027251243591308594
6,12,0.7215268611907959,0.7481131553649902,0.728912353515625,0.7363042831420898,0.2656400203704834,0.41698670387268066,0.43913722038269043,0.2553439140319824,0.0001647472381591797,0.0002052783966064453
12,12,0.7108244895935059,0.7026674747467041,0.48166394233703613,0.7125282287597656,0.15402984619140625,0.23974108695983887,0.14348363876342773,0.24208474159240723,0.00017642974853515625,0.00021076202392578125
24,12,1.6578340530395508,1.7343430519104004,2.267019510269165,2.2160532474517822,0.3214242458343506,0.21844720840454102,0.316910982131958,0.2682805061340332,0.00011110305786132812,0.00012922286987304688
60,12,1.730633020401001,1.7188303470611572,1.7458105087280273,1.7716996669769287,0.01719355583190918,0.014719963073730469,0.017116546630859375,0.014703989028930664,0.00020766258239746094,0.0002415180206298828
6,13,0.5371561050415039,0.9600117206573486,0.5431952476501465,0.7096343040466309,1.062180757522583,0.6966164112091064,1.229318380355835,0.6934139728546143,0.00020122528076171875,0.0002086162567138672
12,13,1.3678786754608154,1.3790996074676514,1.2400977611541748,1.3834712505340576,1.2205476760864258,0.7624411582946777,1.3460988998413086,0.7818508148193359,0.00018644332885742188,0.00021791458129882812
24,13,0.8392801284790039,0.8459312915802002,0.8358287811279297,0.856281042098999,0.8213546276092529,0.8188331127166748,0.5455608367919922,0.8350930213928223,0.00020360946655273438,0.00024008750915527344
60,13,1.879108190536499,1.0301110744476318,1.5052411556243896,1.3973901271820068,0.017399072647094727,0.015137672424316406,0.017486572265625,0.015047788619995117,0.00012135505676269531,0.0001418590545654297
6,14,1.029764175415039,1.0175018310546875,0.6727368831634521,0.7068936824798584,0.843430757522583,0.47773265838623047,0.868980884552002,0.6083886623382568,0.00016808509826660156,0.00020194053649902344
12,14,0.04953360557556152,0.04765915870666504,0.05625557899475098,0.05328965187072754,0.07101917266845703,0.06908273696899414,0.07867908477783203,0.07493400573730469,0.00018835067749023438,0.00022459030151367188
24,14,0.5012831687927246,0.9104349613189697,0.5051493644714355,0.7940192222595215,0.6810286045074463,0.5170083045959473,0.8756613731384277,0.5358173847198486,0.0001895427703857422,0.00022292137145996094
60,14,2.101468801498413,2.4478936195373535,2.1032631397247314,1.4872848987579346,0.43908071517944336,0.7012507915496826,0.44367098808288574,0.6516871452331543,0.00020575523376464844,0.00025463104248046875
6,15,0.042654991149902344,0.04538869857788086,0.034631967544555664,0.05764293670654297,0.0699915885925293,0.04128408432006836,0.0607602596282959,0.07267212867736816,9.608268737792969e-05,0.00011658668518066406
12,15,0.730656623840332,0.611260175704956,1.0935966968536377,0.7003624439239502,0.2535281181335449,0.24960589408874512,0.264387845993042,0.256697416305542,0.00010466575622558594,0.00012350082397460938
24,15,1.0265657901763916,1.0501587390899658,0.807586669921875,1.0578134059906006,0.4062504768371582,0.26795506477355957,0.4063124656677246,0.4079017639160156,0.00019431114196777344,0.00022721290588378906
60,15,0.04527926445007324,0.04746890068054199,0.032937049865722656,0.05049753189086914,0.04398989677429199,0.024608612060546875,0.043521881103515625,0.038457632064819336,0.00019884109497070312,0.00023055076599121094
6,16,1.01186203956604,0.7595233917236328,1.0083022117614746,0.5689330101013184,0.03830361366271973,0.03644752502441406,0.04163050651550293,0.03961467742919922,0.00016307830810546875,0.0001976490020751953
12,16,0.6888225078582764,0.667443037033081,0.6886909008026123,0.6842231750488281,0.6473641395568848,0.7342193126678467,0.5836386680603027,0.7362954616546631,0.000179290771484375,0.0002143383026123047
24,16,0.8883225917816162,0.8923087120056152,0.8896842002868652,0.9186787605285645,0.6443500518798828,0.6339490413665771,0.6437058448791504,0.6368505954742432,0.00020122528076171875,0.00023126602172851562
60,16,1.821791648864746,1.9182631969451904,1.7146313190460205,1.4048795700073242,0.45008206367492676,0.326582670211792,0.43379712104797363,0.44649529457092285,0.00020241737365722656,0.00023746490478515625
6,17,0.46837735176086426,0.47391510009765625,0.47472167015075684,0.4753437042236328,0.45418763160705566,0.439251184463501,0.4548647403717041,0.44628477096557617,0.00015878677368164062,0.00019931793212890625
12,17,0.3749725818634033,0.6675829887390137,0.6725294589996338,0.6306624412536621,0.018260478973388672,0.02881145477294922,0.018689393997192383,0.022480487823486328,0.00017118453979492188,0.00020837783813476562
24,17,1.2524890899658203,0.8416860103607178,1.4048054218292236,0.7919588088989258,0.16489529609680176,0.24430084228515625,0.2835047245025635,0.1671290397644043,0.00016379356384277344,0.00013971328735351562
60,17,1.798957347869873,1.9917047023773193,1.0781455039978027,1.8736310005187988,0.053668975830078125,0.0498046875,0.05546712875366211,0.05140066146850586,0.00019478797912597656,0.00022840499877929688
6,18,0.651123046875,0.6577653884887695,0.6473562717437744,0.6501286029815674,0.2556626796722412,0.422137975692749,0.2593820095062256,0.35000157356262207,0.00016951560974121094,0.00020170211791992188
12,18,1.0017178058624268,0.9915604591369629,1.001331090927124,0.9910821914672852,0.03041863441467285,0.028456687927246094,0.03155159950256348,0.028367280960083008,0.00017881393432617188,0.00020575523376464844
24,18,1.3303511142730713,1.3427140712738037,0.9428129196166992,1.3387510776519775,0.8914408683776855,0.87904953956604,0.8533248901367188,0.8852994441986084,0.00018477439880371094,0.0002193450927734375
60,18,0.8618960380554199,0.5470101833343506,0.5872995853424072,0.8671441078186035,0.030894041061401367,0.017161846160888672,0.031122207641601562,0.022755146026611328,0.00012302398681640625,0.0001442432403564453
6,19,1.059880018234253,1.3717327117919922,1.3891911506652832,1.2025508880615234,0.02987384796142578,0.04634833335876465,0.04657435417175293,0.030568599700927734,0.00015592575073242188,0.0001881122589111328
12,19,0.5047910213470459,0.826012134552002,0.4866812229156494,0.7416329383850098,0.033165931701660156,0.031751155853271484,0.03285646438598633,0.03260970115661621,0.00019073486328125,0.0002067089080810547
24,19,0.007925748825073242,0.006522655487060547,0.01123356819152832,0.0064544677734375,0.0128631591796875,0.014077186584472656,0.01350092887878418,0.01303720474243164,0.00010347366333007812,0.00012445449829101562
60,19,1.620936393737793,2.3038227558135986,2.134671688079834,1.331925392150879,0.025265932083129883,0.019299745559692383,0.025673627853393555,0.0236055850982666,0.00013566017150878906,0.00016427040100097656
6,20,1.6530835628509521,0.9546711444854736,1.140430212020874,1.0958313941955566,0.3920278549194336,0.3584024906158447,0.2503066062927246,0.4381098747253418,8.749961853027344e-05,0.00010943412780761719
12,20,0.6555535793304443,0.3714749813079834,0.6619064807891846,0.6302027702331543,0.5202910900115967,0.5309011936187744,0.5250873565673828,0.5369296073913574,0.00010204315185546875,0.000118255615234375
24,20,0.7149486541748047,0.897855281829834,0.5274767875671387,0.9041378498077393,0.3398277759552002,0.3451504707336426,0.44159698486328125,0.3454413414001465,0.0001823902130126953,0.00021648406982421875
60,20,0.8516438007354736,1.5560250282287598,0.8570759296417236,1.0058302879333496,0.03750920295715332,0.031131505966186523,0.025056123733520508,0.03952455520629883,0.00018930435180664062,0.0002434253692626953
6,21,0.6502008438110352,0.607872486114502,0.6330668926239014,0.9864966869354248,0.389892578125,0.24583125114440918,0.42157697677612305,0.2518885135650635,9.942054748535156e-05,0.00012040138244628906
12,21,0.7341437339782715,1.0184907913208008,1.0258469581604004,1.0242669582366943,0.14774656295776367,0.24362564086914062,0.15096640586853027,0.18425726890563965,0.0001900196075439453,0.00022363662719726562
24,21,0.008571147918701172,0.006627082824707031,0.008496999740600586,0.006564617156982422,0.01623821258544922,0.01115274429321289,0.01034998893737793,0.01447153091430664,0.00010800361633300781,0.00012874603271484375
60,21,0.8920326232910156,0.9198729991912842,1.0554468631744385,0.9005045890808105,0.03983473777770996,0.03751492500305176,0.0418698787689209,0.039690494537353516,0.00011181831359863281,0.00013399124145507812
6,22,0.6771142482757568,1.094799518585205,0.6164827346801758,1.106297254562378,0.4261627197265625,0.2508430480957031,0.4132881164550781,0.3477954864501953,0.0001704692840576172,0.0001938343048095703
12,22,0.7239892482757568,0.7238688468933105,0.7262499332427979,0.7248830795288086,0.45415568351745605,0.3190441131591797,0.46130967140197754,0.4578428268432617,9.751319885253906e-05,0.00011849403381347656
24,22,1.4313178062438965,1.6196374893188477,0.8237576484680176,1.3127660751342773,0.061213016510009766,0.05888009071350098,0.06535053253173828,0.06303119659423828,0.00018978118896484375,0.0002334117889404297
60,22,0.8636391162872314,1.7117202281951904,1.5708396434783936,1.692730188369751,1.0238583087921143,0.7195572853088379,0.5964915752410889,0.7121431827545166,0.00021982192993164062,0.0002551078796386719
6,23,0.46103668212890625,0.4693787097930908,0.46288013458251953,0.48075079917907715,0.22632670402526855,0.2242727279663086,0.23939108848571777,0.22855472564697266,0.0001347064971923828,0.00016021728515625
12,23,1.0540132522583008,0.6192119121551514,0.7751061916351318,0.7975091934204102,0.4873230457305908,0.4559745788574219,0.47603654861450195,0.47574639320373535,0.00010514259338378906,0.00012540817260742188
24,23,0.05069279670715332,0.04855155944824219,0.05582880973815918,0.055098772048950195,0.059920549392700195,0.05768132209777832,0.06592011451721191,0.06393122673034668,0.0001857280731201172,0.0002231597900390625
60,23,1.0883293151855469,1.5493896007537842,1.2571437358856201,0.9021050930023193,0.029679059982299805,0.021869421005249023,0.0380704402923584,0.03069472312927246,0.00019812583923339844,0.00022983551025390625
6,24,0.7742292881011963,0.7579038143157959,0.7411365509033203,0.7497284412384033,0.45046329498291016,0.4420180320739746,0.43595361709594727,0.4454996585845947,0.00015020370483398438,0.00018334388732910156
12,24,0.8256864547729492,0.889869213104248,0.5723264217376709,0.9362297058105469,0.745816707611084,0.7537617683410645,0.7323281764984131,0.5696830749511719,0.0001647472381591797,0.00020241737365722656
24,24,0.5686402320861816,0.9583404064178467,0.6002254486083984,0.7655727863311768,0.5900194644927979,0.33557724952697754,0.48285984992980957,0.5688374042510986,0.00017642974853515625,0.0002105236053466797
60,24,0.028522729873657227,0.03155684471130371,0.030942678451538086,0.031876564025878906,0.02983832359313965,0.023281335830688477,0.04117250442504883,0.024898529052734375,0.00015497207641601562,0.0001468658447265625
6,25,0.8230235576629639,1.0529327392578125,0.6577768325805664,1.0580151081085205,0.009659528732299805,0.013393640518188477,0.009626388549804688,0.013362646102905273,0.0001392364501953125,0.00017142295837402344
12,25,0.6281192302703857,0.625647783279419,0.44756388664245605,0.7584199905395508,0.7027502059936523,0.41839098930358887,0.616225004196167,0.655261754989624,9.989738464355469e-05,0.00011968612670898438
24,25,1.28684663772583,1.2234597206115723,0.7823264598846436,0.7437608242034912,0.41063451766967773,0.3074653148651123,0.42214417457580566,0.41911864280700684,0.0001876354217529297,0.00023484230041503906
60,25,1.149637222290039,1.447514533996582,1.3455743789672852,1.2298612594604492,0.028632402420043945,0.03774595260620117,0.026915311813354492,0.03948473930358887,0.0001983642578125,0.00023031234741210938
6,26,0.03668951988220215,0.030277013778686523,0.0637977123260498,0.03685283660888672,0.04753232002258301,0.07387137413024902,0.05603361129760742,0.06229519844055176,9.870529174804688e-05,0.00012063980102539062
12,26,0.6893043518066406,0.41608738899230957,0.6062047481536865,0.41917967796325684,0.2564225196838379,0.18204498291015625,0.15172839164733887,0.2521500587463379,0.00010704994201660156,0.00012731552124023438
24,26,0.6307394504547119,0.6250011920928955,0.619591236114502,0.626258134841919,0.5190348625183105,0.5532393455505371,0.51896071434021,0.5334546566009521,0.00011372566223144531,0.00013494491577148438
60,26,0.5748927593231201,0.9110193252563477,1.250216007232666,1.0817368030548096,0.8958075046539307,0.8304448127746582,0.81982421875,0.8670358657836914,0.00012183189392089844,0.00015974044799804688
6,27,0.46213245391845703,0.4799041748046875,0.46903514862060547,0.4736616611480713,0.45566797256469727,0.43966150283813477,0.48035550117492676,0.47347092628479004,0.00016570091247558594,0.0002014636993408203
12,27,0.761239767074585,0.8972530364990234,0.5979831218719482,0.9036104679107666,0.3239281177520752,0.31946492195129395,0.34988999366760254,0.3261384963989258,0.0001857280731201172,0.00023555755615234375
24,27,0.5386371612548828,0.6996121406555176,0.9260134696960449,0.7687458992004395,0.0575861930847168,0.052774667739868164,0.06109881401062012,0.056917428970336914,0.00020575523376464844,0.0002334117889404297
60,27,1.3812332153320312,1.0586435794830322,0.9087128639221191,0.9044833183288574,0.32998108863830566,0.2789771556854248,0.33670473098754883,0.3371403217315674,0.0002124309539794922,0.00024962425231933594
6,28,0.5268735885620117,0.4253718852996826,0.400130033493042,0.5193595886230469,0.4346439838409424,0.42808985710144043,0.4026365280151367,0.43166494369506836,0.00010251998901367188,0.00012159347534179688
12,28,0.5402021408081055,0.711432933807373,0.8138911724090576,0.9995505809783936,0.7609481811523438,0.4595468044281006,0.41964173316955566,0.5157871246337891,0.00013136863708496094,0.00013017654418945312
24,28,0.6790320873260498,0.8973369598388672,0.7173676490783691,0.6436235904693604,0.011238813400268555,0.007429361343383789,0.010827064514160156,0.009925603866577148,9.5367431640625e-05,0.00011110305786132812
60,28,0.8696274757385254,0.9835922718048096,0.7692584991455078,0.9370667934417725,0.30292725563049316,0.3577456474304199,0.23381948471069336,0.3991391658782959,0.00011754035949707031,0.0001430511474609375
6,29,0.4091315269470215,0.4581418037414551,0.6078195571899414,0.6997880935668945,0.008870124816894531,0.01271510124206543,0.008851766586303711,0.012111663818359375,8.511543273925781e-05,0.00010538101196289062
12,29,0.04656338691711426,0.03962564468383789,0.051215410232543945,0.049849510192871094,0.0726919174194336,0.06746602058410645,0.05925250053405762,0.07271504402160645,9.179115295410156e-05,0.00011110305786132812
24,29,0.7972357273101807,0.6445620059967041,0.5497291088104248,0.6650228500366211,0.23077082633972168,0.19187021255493164,0.34061694145202637,0.2040691375732422,0.00010943412780761719,0.00013065338134765625
60,29,0.052355051040649414,0.048601627349853516,0.06260132789611816,0.059361934661865234,0.052007436752319336,0.05119729042053223,0.05348396301269531,0.05119729042053223,0.00019550323486328125,0.00022745132446289062
