Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
12,16,910.9322941303253,1232.4495379924774,1131.0876128673553,1088.1155462265015,105.76859784126282,85.70749402046204,106.0646276473999,106.16413998603821,0.01704859733581543,0.017078161239624023
24,16,935.7892935276031,1012.8833215236664,749.4658317565918,1042.7618780136108,28.339008808135986,19.27116084098816,29.48522138595581,16.127702474594116,0.01779627799987793,0.017969131469726562
48,16,191.6232306957245,113.96185564994812,127.71479272842407,155.35591530799866,1.2736973762512207,2.296217203140259,1.2742514610290527,1.575237512588501,0.01895284652709961,0.018907546997070312
120,16,0.7851512432098389,0.781670093536377,0.7867028713226318,0.7816238403320312,1.1509137153625488,1.1115684509277344,2.0312557220458984,1.110011100769043,0.009677886962890625,0.009674787521362305
12,17,1070.147935628891,1427.1873488426208,857.2298536300659,1246.0478670597076,99.74047470092773,99.88626050949097,100.04366683959961,100.05643630027771,0.017086505889892578,0.01714038848876953
24,17,655.8501124382019,1194.7490525245667,1120.3312582969666,1187.865159034729,26.99410843849182,15.470731496810913,27.041589736938477,22.010944843292236,0.01788473129272461,0.01787590980529785
48,17,186.72062492370605,186.68161296844482,177.18069696426392,187.01928091049194,2.321117877960205,1.6205899715423584,2.319612503051758,2.3140110969543457,0.0179440975189209,0.0180356502532959
120,17,1.4711546897888184,1.4706335067749023,1.4715807437896729,1.4700291156768799,2.033468723297119,2.0321457386016846,2.034388780593872,2.0299577713012695,0.01801466941833496,0.018134117126464844
12,18,752.5166623592377,1621.7636349201202,1412.623242855072,1286.7256779670715,109.77287006378174,108.93419408798218,109.91845297813416,108.67800068855286,0.017171382904052734,0.01714634895324707
24,18,762.7157356739044,1164.2741992473602,937.1696326732635,813.3005542755127,11.655247688293457,11.181874990463257,17.831159353256226,11.398763656616211,0.01771259307861328,0.0178377628326416
48,18,117.7811439037323,183.1923975944519,132.01774883270264,183.19318532943726,2.347898244857788,2.344731092453003,2.341191291809082,2.3434455394744873,0.0179140567779541,0.018107891082763672
120,18,1.4705522060394287,1.4663598537445068,1.4791851043701172,1.4631588459014893,2.020324945449829,2.027846574783325,2.025416374206543,2.0242669582366943,0.017912626266479492,0.017965316772460938
12,19,1081.133659362793,1269.3450062274933,1148.3634276390076,892.5569581985474,112.14564085006714,61.489171266555786,86.48978114128113,112.0509762763977,0.017043113708496094,0.017211198806762695
24,19,145.24732398986816,255.34003376960754,230.39727544784546,226.8840446472168,21.960508584976196,21.940175771713257,22.04135227203369,21.984327793121338,0.017841815948486328,0.01799321174621582
48,19,176.17512273788452,176.1102418899536,137.2788622379303,176.5205078125,2.1204068660736084,3.2262771129608154,1.8141605854034424,3.233330249786377,0.018131494522094727,0.01807117462158203
120,19,0.7850437164306641,0.7820990085601807,0.7855064868927002,0.7803831100463867,1.1102862358093262,1.1081149578094482,1.2931134700775146,1.1059279441833496,0.00968480110168457,0.009752035140991211
12,20,1184.490406513214,1370.3902008533478,871.9318494796753,926.545863866806,106.44515705108643,89.22240614891052,67.16605830192566,106.8389630317688,0.009238004684448242,0.009250640869140625
24,20,706.5681583881378,983.8419234752655,771.82417345047,1061.744038105011,18.667290449142456,20.047186374664307,17.183199882507324,17.594173431396484,0.009584903717041016,0.009617090225219727
