Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
40,5,0.3687462017872613,0.5691236124980484,0.37254171377850176,0.5704468373805497,0.6037108462589449,0.6059635684096446,0.5945600303541555,0.5942094008757302,0.5987757358418904,0.37954496661112114,0.4839265164235447,999999
100,5,0.540116330376714,0.5447145175203708,0.541526430710394,0.5410466975010392,0.5372418104870513,0.537687044652575,0.5381041183757653,0.5379217595759737,0.5454456875466707,0.457753379854363,0.4839265164235447,999999
10,6,0.4118755289820834,0.9064193863726561,0.38925120574853966,0.8856336495090888,0.8655759412086225,0.9348917614852741,0.7125616168148294,0.7831389030938013,0.8978664102259533,0.3440202563797994,0.4839265164235447,999999
20,6,0.3896941612816864,0.7056506196386179,0.38388675888468177,0.6965934615979547,0.5925498789670652,0.694039356357602,0.566284436301436,0.6721048559433521,0.671460380681498,0.34838345760457495,0.4839265164235447,999999
40,6,0.357511988096465,0.5352888335153861,0.3560116793421484,0.5335695157491531,0.5902371796128715,0.5936124831122941,0.5721828880594347,0.5750900490465188,0.561078853777091,0.36492500762324487,0.4839265164235447,999999
100,6,0.5451427829345911,0.5497385592838071,0.5473842248250717,0.5495923226462712,0.537271765127895,0.5534611481292051,0.5301315553901004,0.5466523184355029,0.5504199268397296,0.4673430037628066,0.4839265164235447,999999
10,7,0.4556800254224893,1.0335186531816059,0.3988305899653355,0.9799124855345395,0.6494686081142399,0.7983639139781444,0.6096033791839034,0.7666849005146088,0.9292557851392433,0.4215634774469357,0.4839265164235447,999999
20,7,0.4455721411690545,0.7607486559544739,0.4421310432806862,0.7584084857427178,0.7007082178502223,0.705727156542497,0.7022639337005121,0.7117484895392449,0.7579465785466062,0.48102350162352925,0.4839265164235447,999999
40,7,0.4823259109845127,0.6731074599193625,0.48380629539421627,0.6765438893683003,0.5966610629921073,0.6744061589761067,0.5899089520797739,0.6685963132772633,0.7042617558943443,0.4965694482020365,0.4839265164235447,999999
100,7,0.579983859328934,0.577307349202092,0.5816464338590751,0.5827941318148189,0.5487832696119787,0.5837383224338061,0.544376744748482,0.578586686388451,0.5899421963487606,0.5022498886564528,0.4839265164235447,999999
10,8,0.30443537149913896,0.7450158510335256,0.3031641744663182,0.7264766643702842,0.6780059087573967,0.8034367207135575,0.5750877341129932,0.7015631638607707,0.8128840828583876,0.16673023670454146,0.4839265164235447,999999
20,8,0.4160290368797773,0.7005379775894173,0.4155081013383457,0.703718175621587,0.6280030806086111,0.6981041684723744,0.6088028403654749,0.680405966229431,0.7085450524140686,0.33931428318329937,0.4839265164235447,999999
40,8,0.4672336332587465,0.6061551953486988,0.46488829834252343,0.610360235108992,0.6218630914918016,0.6244811073947338,0.6098203795483083,0.61209594191188,0.6351492956819733,0.4389954495281272,0.4839265164235447,999999
100,8,0.5663155239687967,0.5708444361042677,0.5684344325323701,0.5731231889537194,0.5661609265035905,0.5650927942860515,0.5644369466356487,0.5648186262460152,0.5717515189531022,0.4840592112607945,0.4839265164235447,999999
10,9,0.41905237463169803,0.9310441385857865,0.38470357638483565,0.910102334728795,0.7389292242459347,0.8030435159299099,0.7088743511385636,0.7727961205218139,0.8720877250436443,0.3643954173513366,0.4839265164235447,999999
20,9,0.5166095890968166,0.8071753648613235,0.525567924276579,0.8055461679693082,0.6794970504292366,0.783184845629691,0.7460791208281463,0.8401259236550082,0.8372909153544743,0.444983223046782,0.4839265164235447,999999
40,9,0.493075073332168,0.6318496077789798,0.49505541980782847,0.6356776864004875,0.6710599526625657,0.6708336859140831,0.6767957370097626,0.6772637326625219,0.6948826021813379,0.4871902944890302,0.4839265164235447,999999
100,9,0.5453089285961531,0.5475922588719103,0.5489910918280264,0.5510397184512378,0.5534615166314144,0.5536427219828923,0.5498846483761025,0.5500369119467887,0.5544178866077223,0.4667255789154146,0.4839265164235447,999999
10,10,0.26659234578239477,0.8557760530113921,0.26173837677808437,0.8508625066300436,0.6618407210710601,0.7043714059467049,0.6224267184977753,0.667828304780161,0.7217186277669203,0.35248785853615106,0.4839265164235447,999999
20,10,0.3858555998108914,0.6410078993798441,0.38356684214989595,0.6354640328605392,0.6617518393939845,0.6605145781777793,0.6192183487588933,0.6193365102263928,0.6225947204693094,0.3225947204693094,0.4839265164235447,999999
40,10,0.3972406195487268,0.5740108653504132,0.4015881013080306,0.5832500399163366,0.5921308394570993,0.594549132999544,0.5778148693227044,0.5807777975379244,0.588085830552076,0.38039352285976824,0.4839265164235447,999999
100,10,0.40381044022428647,0.4865032847010872,0.40603532257416675,0.49026108176818706,0.4532376057064124,0.49105450293894193,0.45102834626568505,0.4882289302466425,0.4932872347560804,0.41021031167915734,0.4839265164235447,999999
10,11,0.35623783727976294,0.879371753704267,0.3627294290384049,0.8800227789016314,0.9114040728846604,0.9128987671495331,0.9255261085214969,0.9217212889425601,0.9757720410575184,0.23731050259597986,0.4839265164235447,999999
20,11,0.46070619039508026,0.712201413008777,0.46248389690320146,0.7154753322527426,0.6693190282728664,0.7446676442331199,0.6413256939376265,0.7170441004998023,0.7808808043615105,0.3885731120538182,0.4839265164235447,999999
40,11,0.4309249539818946,0.6290999838515776,0.44016136942167106,0.6373540431776662,0.5426980927379041,0.6043114108103179,0.5473956958542394,0.6067284107783243,0.6321241121235714,0.4244318044312637,0.4839265164235447,999999
100,11,0.4648428030847634,0.515712785024112,0.4658640328200497,0.516980727698123,0.49966618594239104,0.532842657530301,0.49864556733681525,0.5313944756577905,0.5464799386185821,0.4634030155416591,0.4839265164235447,999999
10,12,0.4034765251098002,0.8549214457979862,0.38433159882433937,0.8553385632092377,0.7515610784803972,0.8490853870478259,0.5964623879279884,0.6888553921224787,0.7878093672785029,0.3724247518938875,0.4839265164235447,999999
20,12,0.36658341676401685,0.6890443086730861,0.36338577707753394,0.6856117261210417,0.6603308844726218,0.675201535296447,0.6391539941159203,0.651691576764941,0.6833340651583888,0.3833340651583888,0.4839265164235447,999999
40,12,0.4587773371497931,0.5482859240518632,0.46048444662939236,0.5510710167104321,0.6625190357695945,0.6635834847165177,0.6340538683157243,0.634168021312011,0.6355487822179842,0.45093339760259954,0.4839265164235447,999999
100,12,0.5021319103525248,0.5416136217611751,0.5060595558228462,0.5445424544860917,0.49717043202774086,0.5423710910639972,0.49359049843459163,0.538818657603508,0.5467550766376901,0.4590627689453824,0.4839265164235447,999999
10,13,0.3751819790405707,1.021350034102819,0.38031056101913185,1.0112848515132276,0.8989020854633804,0.9117838395348296,0.7999873431114255,0.8048949058950842,0.9751818243978878,0.42133567055173393,0.4839265164235447,999999
20,13,0.4824310357686521,0.7892746705026368,0.4879602700478651,0.8001441009482603,0.5011916373507819,0.7150007404000368,0.5052477265528241,0.7198953855637524,0.7933746085589788,0.42414383932820954,0.4839265164235447,999999
40,13,0.411382147235218,0.6071688742954128,0.4063757653864192,0.6022361464356738,0.5777203415315314,0.5795442233491934,0.6148252952332717,0.6175176063111596,0.616544229171248,0.42039038301740184,0.4839265164235447,999999
100,13,0.5708175512747701,0.5883249572459501,0.5753667055613012,0.5885687442858938,0.5531217794533817,0.5815454908643772,0.5531764932838403,0.5817522826230126,0.5949091300796363,0.5072168223873286,0.4839265164235447,999999
10,14,0.292465941744448,0.9122371382159593,0.26933208729006053,0.8681932268361597,0.5661046072978411,0.7222165599162442,0.49774296562375925,0.655549506653066,0.771051692030468,0.2633593843381603,0.4839265164235447,999999
20,14,0.4731344576205527,0.7363449202927672,0.4654256640291613,0.7390989419675031,0.573205922836003,0.6812756874207282,0.5665085144078902,0.674272228258079,0.734443252157329,0.434443252157329,0.4839265164235447,999999
40,14,0.39157771204318137,0.5910776505318244,0.3965378238463124,0.5983324151465215,0.5125088605842465,0.5813638163560014,0.503175598536314,0.5728344970973464,0.5817340536431264,0.3740417459508186,0.4839265164235447,999999
100,14,0.5341998835796803,0.5329938807545924,0.537281517037907,0.5376974973386635,0.5016243193688285,0.5306852267650484,0.4998504919398081,0.5286789811573323,0.5379056708249128,0.4502133631326051,0.4839265164235447,999999
10,15,0.3172179611360466,0.8679634870707763,0.317330232161028,0.8406319640734582,0.665685430620481,0.7276609231169788,0.6256733737402009,0.6917452354252283,0.7552099920948048,0.2475176844024971,0.4839265164235447,999999
20,15,0.4124203694373179,0.7604700222935127,0.4018995217899913,0.7524692422624424,0.7818732858208722,0.7847628421368044,0.7346292264353511,0.7357738026608945,0.7649450872286483,0.39571431799787904,0.4839265164235447,999999
40,15,0.4894993952419367,0.6314991539048002,0.48591332147787836,0.631058159160507,0.6810528011416153,0.6806856609434436,0.6583105276264413,0.6593358786572847,0.6760708745789366,0.4683785668866288,0.4839265164235447,999999
100,15,0.48548458308173154,0.5171050724652551,0.4867404526028379,0.5180015003379068,0.5272291678617144,0.5544904246116366,0.5216329354737875,0.5477138528079437,0.5577681567318309,0.4700758490395232,0.4839265164235447,999999
10,16,0.3085156579464752,0.8849944270147674,0.31796459385050163,0.8848149709927102,0.750758719293465,0.8225180754877731,0.7411005019286713,0.8162272999040068,0.881800918501551,0.281800918501551,0.4839265164235447,999999
20,16,0.4467813994619133,0.7621053680458904,0.4464021880229853,0.7645623276080521,0.6803387624783371,0.7476134736250788,0.6577900655540532,0.7302752578293273,0.7574421090587675,0.38821133982799827,0.4839265164235447,999999
40,16,0.4283631325564948,0.5876416558181126,0.4318697818428664,0.5874099135405259,0.5970925238981482,0.6592693945008292,0.5663916005863604,0.6284156136146712,0.6468699774050175,0.4507161312511714,0.4839265164235447,999999
100,16,0.44596255786784733,0.5286628936259395,0.44727472551875874,0.531790913458225,0.534896851064751,0.5355321759417444,0.5304638021345753,0.5307314469110319,0.5382514471938489,0.4505591395015412,0.4839265164235447,999999
10,17,0.3320263197969693,0.8200496302146599,0.3074259542172658,0.782949577931043,0.6937087666157729,0.7484264664804505,0.5371482494437431,0.5975640187900516,0.7246552630503516,0.26311680151189,0.4839265164235447,999999
20,17,0.2821699211051764,0.6303159673822152,0.28018558509734104,0.6214185557774611,0.5869085699182409,0.5885037153796981,0.5576252622501581,0.5555120933830724,0.562244406656681,0.285321329733604,0.4839265164235447,999999
40,17,0.38028122650549867,0.5332960478174892,0.38188108410672306,0.536660832931711,0.5297612673825376,0.5299496729024434,0.5250478198816142,0.525661821807081,0.5368854458389176,0.36380852276199455,0.4839265164235447,999999
100,17,0.5011460902255257,0.4985465022940787,0.501379293055488,0.5030895663425919,0.5074294596575362,0.5054472227216208,0.5018422763473934,0.5016883980753681,0.5045962244446374,0.4169039167523297,0.4839265164235447,999999
10,18,0.2955272986758685,0.8184585077817734,0.2849101699384502,0.8076408694079874,0.6829832412454941,0.753908806413822,0.6294356552720203,0.7036482832162747,0.7574496070093568,0.15744960700935684,0.4839265164235447,999999
20,18,0.3631099045410481,0.7161090250649712,0.3425777552648235,0.6917096627128357,0.5117399560249258,0.652809145347339,0.5098320998782937,0.6488888870245307,0.6551450092920983,0.30899116313825215,0.4839265164235447,999999
40,18,0.34517035102401383,0.5485774492092172,0.34994872307188535,0.548492509341043,0.47260633494274196,0.557732359126031,0.4687770389074781,0.5522672416792551,0.5594361744785985,0.3402054052478293,0.4839265164235447,999999
100,18,0.43436017070303257,0.520208839540978,0.43730627651806897,0.5226000765104089,0.5306186882809966,0.5309019110474616,0.5260464764887244,0.5265959137251628,0.5341462679239837,0.446453960231676,0.4839265164235447,999999
10,19,0.2982885153254673,0.7872173030143176,0.2945181915056755,0.79339083231121,0.743458320289064,0.8088871140677188,0.7406534152450668,0.8064250787384435,0.8015941441985821,0.29390183650627444,0.4839265164235447,999999
20,19,0.3611626890687311,0.702183853127984,0.3641017599681728,0.7113384805278271,0.5026281401449277,0.6302066745055376,0.5143840014587088,0.6396572995719364,0.7265453928466163,0.3573146236158471,0.4839265164235447,999999
40,19,0.3739650162534541,0.5410774997523151,0.3721727280623314,0.5411789396154946,0.572586956389194,0.578060176057107,0.5759229255260672,0.5807395708096573,0.5858312031002484,0.37813889540794066,0.4839265164235447,999999
100,19,0.49139875167167785,0.5146857355120028,0.4953473586478322,0.5199218486113087,0.5179385017677018,0.5174377351505018,0.5134202514356508,0.5138580687128925,0.5204181792076938,0.43272587151538616,0.4839265164235447,999999
10,20,0.2695920693455346,0.5194330163594513,0.2684300241448751,0.526506842712836,0.8919537285357318,0.8947855036969042,0.783741210132695,0.7850733876545873,0.8087427135541425,0.16258886740029632,0.4839265164235447,999999
20,20,0.3706724136489592,0.6517427138010095,0.3651469545194616,0.6501755777001639,0.6879658638384033,0.702257283520458,0.6348474994229554,0.6528627181979852,0.6752927253285259,0.2829850330208336,0.4839265164235447,999999
40,20,0.3636719985649115,0.5575884257865839,0.3612808222235369,0.5595819606238897,0.564887368633714,0.5661330298636335,0.5280651420775453,0.5281998781235281,0.5577802167663211,0.3500879090740133,0.4839265164235447,999999
100,20,0.5131584018521532,0.5161154442846493,0.5180674095894602,0.5193177166495551,0.5199410185244324,0.5200826469986815,0.5164740251047542,0.5167783256283214,0.5204650491297929,0.4327727414374852,0.4839265164235447,999999
10,21,0.2892735552061705,0.6247088397589973,0.27976229058870267,0.6294720346454282,0.7602420076787564,0.7729886329330138,0.7342039539821931,0.7408046400798465,0.755168747348435,0.155168747348435,0.4839265164235447,999999
20,21,0.337718750063762,0.6068897964578635,0.3365456562856054,0.6035132394993854,0.5380532671581129,0.6545044925543153,0.4683207671015138,0.5831181586345902,0.6342999956768316,0.26506922644606234,0.4839265164235447,999999
40,21,0.3811246076596728,0.5961598034762926,0.38355129657902537,0.5927626331393795,0.4489544498292144,0.5986833270080223,0.44548454351723327,0.5944749872601119,0.6022802883428864,0.38304951911211715,0.4839265164235447,999999
100,21,0.5485916325320397,0.5510728520168031,0.5555559632376471,0.5556430634502626,0.5307483876099534,0.5510023216986758,0.5301989178821668,0.5503958158743372,0.5559414713618156,0.4682491636695079,0.4839265164235447,999999
10,22,0.3874956390444845,0.8027252445097226,0.3826468717750677,0.7902859666805583,0.6554036162268957,0.7203444303700604,0.6223180005889596,0.6842070991312134,0.8099693620506314,0.30227705435832375,0.4839265164235447,999999
20,22,0.4560339990511942,0.8092303002120985,0.4473293537206545,0.799404663131023,0.5939801557363015,0.7136577288138426,0.6043583014398638,0.7217625283015352,0.7472310029349698,0.40107715678112366,0.4839265164235447,999999
40,22,0.437479423809511,0.5951667269666319,0.4423670003335216,0.6031281881536809,0.5172902745188583,0.5926352648919383,0.5058227096959146,0.5822543456961756,0.6170089121778002,0.40931660448549245,0.4839265164235447,999999
100,22,0.5506104602222444,0.5515098555054609,0.551339276673305,0.5510078334376871,0.5272571649433108,0.5447591550812962,0.5213219585379256,0.5396216360911349,0.5515558546064789,0.4684789315295559,0.4839265164235447,999999
10,23,0.3903077263007145,0.9150147800959476,0.34033127031893906,0.8705566019455354,0.7105110176463447,0.819749688409361,0.605432866771288,0.7187692192353139,0.8022016477066454,0.2945093400143377,0.4839265164235447,999999
20,23,0.3730101982097503,0.6298050716213244,0.3749212775145556,0.6229072685252791,0.6921244218146562,0.6913448016133238,0.6389364546790061,0.6394559702386541,0.6670761420775011,0.3670761420775011,0.4839265164235447,999999
40,23,0.3784799710891575,0.5157754935392806,0.3781593493201606,0.5152740922414325,0.5722070327119623,0.5733863084131713,0.5430537331770938,0.5431169099244386,0.5503432283291962,0.3657278437138116,0.4839265164235447,999999
100,23,0.5382693567358064,0.5401964060677102,0.5427687727936428,0.5434978222227715,0.5063723168736465,0.5336663796435807,0.5011669685566829,0.5295466065622639,0.5424749754082292,0.4547826677159215,0.4839265164235447,999999
10,24,0.3013260519885105,0.7906801588730638,0.31010575126266676,0.8038883713752729,0.7329761275522906,0.8396022139082482,0.63254588632099,0.7372125938093586,0.8569487828546567,0.2569487828546567,0.4839265164235447,999999
20,24,0.398236693081065,0.6512895396562738,0.39601645405606145,0.653112692736485,0.7175076968960445,0.7176818293676334,0.6540012856485029,0.6552485456560849,0.7134542613389905,0.36730041518514434,0.4839265164235447,999999
40,24,0.4055872654992554,0.5997004165903868,0.41069633534651867,0.6045883639681732,0.566762137717556,0.6286156013782253,0.5492921195850138,0.6104417171257092,0.6101458078148103,0.4024535001225026,0.4839265164235447,999999
100,24,0.568068342879099,0.5683541712994923,0.5710353111368673,0.5720320194166607,0.5739362353937824,0.5754621737999274,0.5732081645164858,0.5736813053964961,0.5735648052092004,0.4858724975168927,0.4839265164235447,999999
10,25,0.2981020008433959,0.8498848543953966,0.25708225331200496,0.808394353715101,0.6242438273586945,0.7396169253726205,0.5321812086099895,0.6477689351884817,0.7187781406181091,0.2110858329258014,0.4839265164235447,999999
20,25,0.37640891396722975,0.7065832930282822,0.35543382499061277,0.7058338616800817,0.6795722586169705,0.6814366072664295,0.630366960678336,0.6351641004488886,0.6356854188231718,0.31260849574624866,0.4839265164235447,999999
40,25,0.3741990407634874,0.5688613360520853,0.37292179273941745,0.5710116211598132,0.5239864368706738,0.5825586029720972,0.4819867465417839,0.5407573635704443,0.5623470577769116,0.3661932116230655,0.4839265164235447,999999
100,25,0.5344687877038561,0.5350846447729863,0.537045964778708,0.5388958611585044,0.5458550709779415,0.5456402767841346,0.5368098615261941,0.5370216252150438,0.5397725157229756,0.4520802080306679,0.4839265164235447,999999
10,26,0.27483812881401837,0.7804888138840783,0.28188470094090307,0.7740765200403837,0.6987953607875939,0.7076362537188198,0.6407985263664716,0.6446917230175347,0.7169113236521327,0.20921901595982506,0.4839265164235447,999999
20,26,0.3531948248163951,0.7038726440045657,0.3496287711850929,0.7000910347922957,0.6352999391538664,0.6373579364647497,0.6391414242247051,0.6365538106990176,0.6373696107812905,0.29121576462744436,0.4839265164235447,999999
40,26,0.365981260472848,0.5599312176957796,0.3714452010084019,0.5706582497713562,0.5177456730630784,0.5631212504986107,0.5062048231959074,0.5503360710628145,0.5540066852900623,0.3578528391362161,0.4839265164235447,999999
100,26,0.4357724494966624,0.5186590826281637,0.440698428913786,0.5264501488924075,0.4922005049761824,0.5244522909196228,0.4945094170575749,0.5251451666619935,0.5333187731787419,0.4456264654864342,0.4839265164235447,999999
10,27,0.43967993629992635,0.8434260495123589,0.42238255066077246,0.8282983437095967,0.9109019881966903,0.9768005744283857,0.6828256136043148,0.7441559395292692,0.8222604093306449,0.31456810163833726,0.4839265164235447,999999
20,27,0.4182803893074719,0.7697768211443836,0.41244132201311545,0.763320297701171,0.5312434903280929,0.7342553462516278,0.5157188258357887,0.7149735397094976,0.7465976790830986,0.40044383292925245,0.4839265164235447,999999
40,27,0.4796790801881538,0.6780301683628128,0.4717224759823546,0.6760468937197115,0.6961591837466236,0.6949943229017498,0.6777758640251601,0.6779416236120388,0.6846401947009375,0.4769478870086298,0.4839265164235447,999999
100,27,0.5737438486056478,0.5805018734944268,0.580781543005239,0.5866600049824157,0.5418608781868498,0.5762048227180883,0.5389164233608028,0.573724129192361,0.584877052369102,0.49718474467679435,0.4839265164235447,999999
10,28,0.4470228762141066,0.8953993626445995,0.44157285824014686,0.8883325540920957,0.8573720583534084,0.8743094102010711,0.8019256854992312,0.8186401946236702,0.9213873296626547,0.3675411758165008,0.4839265164235447,999999
20,28,0.4643299291112457,0.8112942283093367,0.46776562917644804,0.8105831656223905,0.5868099168282817,0.6878497290437161,0.594068449164567,0.6981534144341673,0.759443243787211,0.43636632071028786,0.4839265164235447,999999
40,28,0.4060520448541311,0.6051880445112062,0.40904061150316057,0.6022451995035552,0.6400102436003834,0.6417403008277,0.608403796859529,0.6108404371606215,0.6128359476469969,0.41668210149315077,0.4839265164235447,999999
100,28,0.538719921205763,0.5451741634113315,0.5404580073930098,0.5451089246260549,0.5523539102076892,0.5526768969509305,0.5478249553052731,0.5480424933808368,0.5509058559277502,0.46782893285082716,0.4839265164235447,999999
10,29,0.33376912142842113,0.9474488340864176,0.30534872185510614,0.9200296655620626,0.8374721307635106,0.8324685755141555,0.7822156066466276,0.7837622381739865,0.8589605049863249,0.25896050498632495,0.4839265164235447,999999
20,29,0.34359714454001294,0.6437011245660237,0.34173146466531523,0.6383252112533995,0.5142466274081013,0.6244422310127224,0.4926404120539654,0.6093355046083455,0.657258303595178,0.3341813805182549,0.4839265164235447,999999
40,29,0.39330902044984306,0.5772460841927257,0.3932538906906238,0.5773860919249358,0.5754894981920395,0.5804716567271435,0.5728700124436761,0.5765816369435505,0.5819964792728674,0.3973810946574827,0.4839265164235447,999999
100,29,0.5136993347730224,0.5137619620460211,0.512508612000245,0.5132778409002007,0.49132987021945956,0.5139691597748198,0.4881460406971705,0.5109182365609948,0.5162988736225458,0.43322195054562274,0.4839265164235447,999999
