Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
24,4,35.51686954498291,36.059730768203735,34.00238347053528,37.05867862701416,14.90210223197937,11.425223350524902,18.199532985687256,10.427061319351196,0.002153158187866211,0.0022318363189697266
48,4,45.07166051864624,44.85017418861389,44.864219188690186,45.44746470451355,20.057198524475098,19.384274005889893,20.182208776474,19.821961641311646,0.0027074813842773438,0.0027413368225097656
120,4,23.0344877243042,23.168352127075195,14.416602611541748,23.24970579147339,6.189778089523315,4.064043760299683,6.188270807266235,6.19895339012146,0.0031480789184570312,0.003173351287841797
12,5,32.695483446121216,32.40388798713684,34.437110900878906,33.52612662315369,14.75363278388977,15.13194751739502,18.997573137283325,11.164155960083008,0.0014960765838623047,0.0015408992767333984
24,5,43.95447373390198,43.02922010421753,44.21156597137451,44.53046274185181,17.64728045463562,17.06597900390625,18.038263082504272,17.51768183708191,0.0020716190338134766,0.0021359920501708984
48,5,39.29607439041138,49.52862858772278,28.016390323638916,49.887176513671875,12.500892162322998,12.633697748184204,14.011279106140137,13.942265272140503,0.0026412010192871094,0.002685070037841797
120,5,17.07133984565735,22.959591388702393,13.361832618713379,23.522635221481323,6.4003636837005615,5.918297052383423,4.141856908798218,6.559929370880127,0.0016608238220214844,0.0016527175903320312
12,6,13.426332712173462,22.03370451927185,20.234848499298096,17.699071407318115,20.444759368896484,20.379676580429077,21.2936589717865,20.56729483604431,0.0008418560028076172,0.0008704662322998047
24,6,24.10182237625122,24.94604206085205,34.61996650695801,19.71512198448181,15.973556518554688,15.930784463882446,13.3695969581604,16.654152870178223,0.002074718475341797,0.002121448516845703
48,6,31.30230188369751,39.24831938743591,40.57009410858154,40.43619513511658,19.430001258850098,20.505280256271362,16.760242223739624,21.3784921169281,0.0014164447784423828,0.0014345645904541016
120,6,19.300092458724976,22.52158498764038,22.994653463363647,14.12342357635498,7.2263994216918945,7.00862193107605,7.303075551986694,7.031713247299194,0.002855539321899414,0.00290679931640625
12,7,54.19923162460327,43.426740884780884,33.31016993522644,36.534313678741455,20.315691709518433,16.198464155197144,17.522205114364624,18.555034399032593,0.0015211105346679688,0.0015869140625
24,7,39.02793312072754,22.18369150161743,23.86558198928833,22.488320112228394,17.073790788650513,13.509239912033081,17.634886026382446,17.214666604995728,0.001129150390625,0.0012273788452148438
48,7,45.29432797431946,44.36383819580078,39.34207201004028,45.5726797580719,21.578202962875366,12.626284122467041,21.808892011642456,14.822431564331055,0.002524852752685547,0.0025606155395507812
120,7,32.23346948623657,32.94125938415527,18.452361345291138,33.56129002571106,7.1169116497039795,4.161699295043945,7.213477849960327,6.053923845291138,0.0029125213623046875,0.002947568893432617
12,8,24.512364387512207,39.6814923286438,25.34193778038025,25.24080538749695,15.234770059585571,11.41770076751709,11.830283880233765,11.653232336044312,0.0016417503356933594,0.001668691635131836
24,8,43.304022789001465,31.877835988998413,40.83427667617798,36.743555784225464,10.31587529182434,10.362577199935913,12.659288883209229,10.600524187088013,0.0011310577392578125,0.001142740249633789
48,8,26.260542154312134,26.272127151489258,26.333630084991455,26.568519353866577,13.178620100021362,13.027530908584595,13.876456260681152,13.062261819839478,0.0015096664428710938,0.0015854835510253906
120,8,17.028074026107788,24.590046882629395,13.969274759292603,24.69333529472351,3.4413058757781982,3.5746941566467285,5.571272373199463,3.4564003944396973,0.002946615219116211,0.0029854774475097656
12,9,32.96745276451111,33.41049146652222,34.48047399520874,34.37849259376526,19.920480489730835,20.407098293304443,21.286611318588257,20.641273975372314,0.00148773193359375,0.0015208721160888672
24,9,35.27374005317688,36.210909366607666,36.290390968322754,36.16744303703308,18.04780340194702,16.656518936157227,17.991275548934937,13.24313235282898,0.002095460891723633,0.0021238327026367188
48,9,33.17276334762573,22.78541398048401,40.641459941864014,23.23833727836609,21.526127338409424,21.623996257781982,21.799262285232544,21.70477056503296,0.0025861263275146484,0.0026051998138427734
120,9,16.45296359062195,16.310163259506226,16.998218536376953,16.467923641204834,4.8579747676849365,4.802467346191406,4.953866481781006,4.806778907775879,0.002944469451904297,0.0029838085174560547
12,10,43.43487071990967,42.39412569999695,32.05138397216797,44.57849740982056,7.755337953567505,7.769147872924805,7.992198705673218,8.004796743392944,0.0015411376953125,0.0015664100646972656
24,10,22.49163246154785,16.983795404434204,32.02056622505188,17.548231840133667,9.779174327850342,17.9671368598938,14.132088422775269,10.575027227401733,0.0011472702026367188,0.0011773109436035156
48,10,39.950788497924805,33.83405661582947,40.8711519241333,27.504101514816284,12.318639993667603,14.661564350128174,12.440379619598389,15.019663572311401,0.0024938583374023438,0.002523183822631836
120,10,37.40031719207764,20.65814518928528,37.34988307952881,37.36614990234375,9.039252281188965,8.912070512771606,9.082716464996338,8.958733081817627,0.001672983169555664,0.0017518997192382812
12,11,30.762540340423584,31.116854667663574,31.799493312835693,32.27856469154358,17.8182430267334,17.906274557113647,18.327381134033203,18.07321071624756,0.0015425682067871094,0.0015583038330078125
24,11,29.703264951705933,28.854652643203735,30.619275331497192,29.81042766571045,18.215526580810547,18.550018310546875,19.38150119781494,18.26002526283264,0.0021009445190429688,0.0021359920501708984
48,11,37.603370904922485,38.35934805870056,31.5906982421875,38.59999489784241,20.989007472991943,12.255973100662231,21.40088438987732,12.20384430885315,0.0026426315307617188,0.0026814937591552734
120,11,36.989038705825806,38.00593161582947,36.99467349052429,37.19783592224121,6.717303037643433,7.007275581359863,7.14938497543335,4.890568017959595,0.0030927658081054688,0.0031061172485351562
12,12,37.15626502037048,37.06995701789856,22.02417230606079,38.88374400138855,10.946713924407959,10.490805625915527,18.136679887771606,10.546487808227539,0.0014824867248535156,0.0015261173248291016
24,12,18.79002070426941,33.25158143043518,23.385387420654297,24.23070240020752,16.804845333099365,17.10236406326294,17.124861478805542,17.284347772598267,0.002007007598876953,0.0020406246185302734
48,12,37.59785008430481,47.128844261169434,48.12080979347229,47.54596710205078,22.70965027809143,23.005930423736572,21.951586961746216,22.707208395004272,0.002552509307861328,0.002590656280517578
120,12,14.086552619934082,8.89128041267395,15.984710931777954,8.794154405593872,6.000590562820435,5.994716167449951,5.967507362365723,6.019377946853638,0.0016565322875976562,0.0016558170318603516
12,13,53.41009020805359,53.9528534412384,51.633726358413696,54.70623779296875,15.128660917282104,10.231564283370972,17.499629497528076,10.284260272979736,0.0014884471893310547,0.001505136489868164
24,13,34.00517749786377,30.586307048797607,35.2012414932251,34.85185432434082,10.072094440460205,17.578311920166016,10.57538366317749,14.29365587234497,0.0020494461059570312,0.00209808349609375
48,13,36.92335104942322,36.26810812950134,36.79750609397888,37.28367614746094,10.707194566726685,14.710487365722656,16.874456644058228,10.838383913040161,0.0025446414947509766,0.002572298049926758
120,13,24.38093376159668,23.48945689201355,13.508654117584229,24.436659812927246,5.285679578781128,6.938665390014648,4.0248260498046875,6.963578224182129,0.0029387474060058594,0.0029773712158203125
12,14,37.89560008049011,34.73070049285889,38.858970642089844,38.64244794845581,19.62035369873047,19.563180208206177,19.58481526374817,19.83309054374695,0.0008258819580078125,0.0008604526519775391
24,14,26.134824991226196,32.62865447998047,24.455589532852173,37.402063846588135,18.277159214019775,18.338765382766724,18.467945098876953,18.231722831726074,0.0011620521545410156,0.001169443130493164
48,14,24.85283327102661,44.27015686035156,25.19230604171753,39.2241370677948,19.792900800704956,18.72990131378174,20.015563249588013,20.05737853050232,0.002613544464111328,0.0026497840881347656
120,14,24.55352210998535,24.268306493759155,24.458053588867188,24.561268091201782,3.7893428802490234,6.550750970840454,6.553592681884766,6.016895294189453,0.0029418468475341797,0.0029592514038085938
12,15,31.66552734375,27.127468585968018,25.582743883132935,24.66128921508789,13.376013994216919,9.546489000320435,13.351011753082275,16.296154975891113,0.0014827251434326172,0.0015003681182861328
24,15,33.770790338516235,25.647168397903442,34.69698214530945,22.58381414413452,15.025627374649048,16.926918506622314,9.969859600067139,17.51423954963684,0.002008199691772461,0.002046823501586914
48,15,20.716347694396973,34.007760763168335,29.16850709915161,22.18197274208069,18.81263279914856,18.884549617767334,18.941367387771606,19.13049840927124,0.0015881061553955078,0.0014948844909667969
120,15,17.650877475738525,17.970924854278564,26.82882833480835,14.816518306732178,4.03295373916626,7.188674211502075,6.0956339836120605,4.567866802215576,0.0028886795043945312,0.0029048919677734375
12,16,22.266504764556885,39.514917850494385,22.955377340316772,39.62933611869812,20.82108759880066,11.835521459579468,20.568337440490723,13.475132942199707,0.0015153884887695312,0.0015621185302734375
24,16,26.89135980606079,33.76307702064514,31.8835551738739,34.29127073287964,19.33633518218994,18.52484917640686,19.733572959899902,18.822174072265625,0.0020623207092285156,0.002093076705932617
48,16,38.69210767745972,39.483593702316284,23.434859037399292,41.81797814369202,21.51212763786316,11.989781618118286,19.13618278503418,18.2453453540802,0.002802133560180664,0.0028324127197265625
120,16,14.617623805999756,14.511964082717896,14.541832685470581,14.628473997116089,4.102932453155518,4.153613090515137,4.196051120758057,4.174167156219482,0.0016734600067138672,0.0016977787017822266
12,17,33.97077655792236,33.064805030822754,31.505980491638184,34.72912931442261,15.209219694137573,10.12639307975769,15.871459722518921,15.442800998687744,0.0008256435394287109,0.0008473396301269531
24,17,33.02863359451294,41.30726504325867,28.28405261039734,35.37748837471008,15.973067998886108,9.165492534637451,15.76734209060669,13.414415121078491,0.002071380615234375,0.002110004425048828
48,17,27.236621379852295,40.76745915412903,23.616726875305176,41.583110332489014,20.838582754135132,15.260100364685059,14.2549729347229,21.01426339149475,0.002508401870727539,0.0025544166564941406
120,17,22.390557765960693,12.827873468399048,15.66628909111023,18.072089910507202,3.4474751949310303,4.695384740829468,2.79225754737854,4.7124223709106445,0.0016477108001708984,0.0016951560974121094
12,18,41.5457763671875,44.03066396713257,54.20359230041504,58.65894794464111,17.53821897506714,17.377281665802002,16.765438079833984,17.700810432434082,0.0008597373962402344,0.0008981227874755859
24,18,37.007476568222046,23.79443669319153,26.22256350517273,24.585484504699707,17.395398378372192,11.283843994140625,17.165721654891968,17.68603014945984,0.0011768341064453125,0.0011916160583496094
48,18,45.073609828948975,44.2147490978241,35.52522802352905,45.0872118473053,21.073812246322632,21.047101259231567,21.52790927886963,21.611952543258667,0.0025691986083984375,0.002601146697998047
120,18,40.08773875236511,39.69666886329651,38.039262533187866,40.85834217071533,8.514173030853271,8.39930248260498,8.691071510314941,8.401883840560913,0.003267526626586914,0.003035306930541992
12,19,36.6469304561615,47.03615713119507,49.4699227809906,47.8455855846405,18.383607387542725,19.310092449188232,13.792282104492188,18.64341950416565,0.0016324520111083984,0.0015888214111328125
24,19,41.29664587974548,22.502026319503784,40.5990424156189,28.18099045753479,17.091588973999023,15.879492282867432,17.247556686401367,17.348954439163208,0.0011415481567382812,0.0011830329895019531
48,19,50.099449157714844,49.3679895401001,44.465532541275024,33.887579679489136,20.924002647399902,12.356995344161987,21.696282863616943,17.262402296066284,0.002603292465209961,0.002622842788696289
120,19,22.644105672836304,23.432106971740723,22.731728076934814,23.134693145751953,5.472109794616699,5.476392984390259,4.327316522598267,5.470100164413452,0.003091096878051758,0.0031015872955322266
12,20,32.03740191459656,25.29430317878723,26.00935173034668,26.127438068389893,19.208127737045288,16.228621244430542,19.32246971130371,18.813228845596313,0.0008747577667236328,0.0008618831634521484
24,20,41.17014455795288,40.979891538619995,35.18424344062805,42.761664152145386,18.149518728256226,18.14226198196411,18.52982258796692,18.602643728256226,0.0020859241485595703,0.0021314620971679688
48,20,28.900325059890747,31.381872177124023,44.024010181427,36.827550649642944,22.248929977416992,20.071740865707397,18.9120090007782,20.48710012435913,0.0026702880859375,0.0027093887329101562
120,20,12.830946922302246,12.663431167602539,12.84161376953125,12.847725868225098,5.49000096321106,4.444014310836792,5.544796466827393,5.435777902603149,0.0016508102416992188,0.0016586780548095703
12,21,26.442363500595093,26.13283658027649,22.205983877182007,25.531565189361572,16.794037580490112,16.856765508651733,17.06065011024475,17.143885612487793,0.0015101432800292969,0.0015392303466796875
24,21,27.221561431884766,35.930217266082764,20.993711709976196,36.791748046875,17.228139400482178,10.008514165878296,13.449368238449097,15.052885293960571,0.002017498016357422,0.0020678043365478516
48,21,23.345260620117188,42.65126037597656,33.89960479736328,37.0964834690094,19.873331308364868,19.880763053894043,19.933754682540894,20.21645212173462,0.0029151439666748047,0.0029532909393310547
120,21,17.281264066696167,16.886536121368408,17.010492086410522,17.360779523849487,7.69018816947937,7.6385838985443115,7.951202392578125,7.843470811843872,0.0028333663940429688,0.002869129180908203
12,22,24.603634119033813,38.28089904785156,50.95897817611694,50.45283818244934,17.62008762359619,15.722462177276611,17.884412050247192,14.31126880645752,0.0015101432800292969,0.0015337467193603516
24,22,28.342003107070923,35.94450306892395,35.66736602783203,32.60029435157776,15.963985919952393,11.472121715545654,16.475341320037842,9.65388536453247,0.0020635128021240234,0.0021157264709472656
48,22,43.210230112075806,43.313451528549194,24.33620023727417,34.772252559661865,18.521307945251465,12.174401998519897,22.390698432922363,12.341376304626465,0.002628803253173828,0.0026700496673583984
120,22,9.074568271636963,15.012146949768066,9.28506064414978,9.301827192306519,2.674914598464966,2.7386181354522705,2.682821750640869,3.1121177673339844,0.0030281543731689453,0.0030753612518310547
12,23,27.6353178024292,23.123397827148438,28.439280033111572,28.787463665008545,12.99854063987732,15.25682520866394,17.28864026069641,19.498538970947266,0.0008203983306884766,0.0009415149688720703
24,23,19.419686317443848,34.01253628730774,26.100481033325195,28.20112156867981,16.46760606765747,16.218969583511353,16.403282403945923,16.692516803741455,0.002007722854614258,0.0020258426666259766
48,23,26.160749435424805,44.430200815200806,34.94627285003662,45.35534739494324,16.471020221710205,19.76164221763611,20.723467350006104,14.760861158370972,0.0025713443756103516,0.0026051998138427734
120,23,20.404759407043457,27.619157075881958,27.180823802947998,26.9217848777771,3.525705575942993,6.222148180007935,4.645251989364624,3.5346741676330566,0.0029497146606445312,0.002979755401611328
12,24,35.06551432609558,37.81470608711243,19.944655179977417,31.220523357391357,10.103756666183472,10.145353317260742,10.264365673065186,10.412610530853271,0.0015516281127929688,0.0015790462493896484
24,24,32.14540219306946,18.255653858184814,18.149226665496826,28.227430820465088,19.7598979473114,10.739717483520508,19.239290714263916,12.248549699783325,0.0011394023895263672,0.0011587142944335938
48,24,34.136027097702026,34.77483153343201,43.033782720565796,29.23079776763916,21.03933072090149,10.643822431564331,20.985296487808228,20.02891707420349,0.002546072006225586,0.0025949478149414062
120,24,36.54290699958801,38.10084295272827,20.661320447921753,21.942362785339355,4.382566690444946,4.657195568084717,4.442647695541382,4.41584587097168,0.002846240997314453,0.002887248992919922
12,25,29.070820808410645,22.088050365447998,27.214309692382812,37.46239399909973,10.591578483581543,18.755650758743286,10.920962810516357,13.202871561050415,0.0008211135864257812,0.0008492469787597656
24,25,16.920048475265503,27.92041778564453,19.63114833831787,32.87268304824829,17.88868522644043,10.389719486236572,18.09414577484131,16.83018445968628,0.0011472702026367188,0.0011620521545410156
48,25,41.63744521141052,36.93135690689087,26.376197576522827,21.848463535308838,13.83644986152649,15.425168991088867,20.5254225730896,20.681673765182495,0.0025815963745117188,0.0026030540466308594
120,25,24.423656225204468,25.325520277023315,18.940654277801514,23.152974128723145,4.510995864868164,7.2292234897613525,4.143247127532959,7.060922145843506,0.0028197765350341797,0.002852201461791992
12,26,23.313467025756836,24.208948373794556,24.609071254730225,26.070460557937622,19.539223194122314,18.604158878326416,16.072320699691772,14.41642451286316,0.0008552074432373047,0.0008640289306640625
24,26,18.50331735610962,31.955199003219604,19.28840470314026,17.86144995689392,9.719273567199707,9.524754047393799,17.261879682540894,9.909257411956787,0.001940011978149414,0.001980304718017578
48,26,25.351640462875366,29.354515075683594,20.472156763076782,30.271674394607544,11.426488161087036,19.96131157875061,11.743704080581665,12.872705221176147,0.0026633739471435547,0.0026962757110595703
120,26,17.50206208229065,15.469614744186401,12.070590019226074,21.236128330230713,2.9280154705047607,2.959984540939331,2.974760055541992,2.9718527793884277,0.0017619132995605469,0.001661062240600586
12,27,39.13818097114563,26.84732460975647,24.046746253967285,25.11372661590576,12.680967807769775,10.767329216003418,15.69110894203186,18.05642294883728,0.0008332729339599609,0.0008504390716552734
24,27,29.671478271484375,21.95632028579712,18.358173608779907,27.595722675323486,10.885062456130981,9.36388373374939,9.436182737350464,15.622935771942139,0.0018093585968017578,0.0018947124481201172
48,27,14.698641061782837,20.62803316116333,28.33779287338257,31.090267419815063,21.355599641799927,15.786464929580688,12.593913316726685,13.695170164108276,0.0014889240264892578,0.0015120506286621094
120,27,11.712487697601318,21.661117792129517,12.56466031074524,16.807995796203613,5.353790044784546,3.206310987472534,5.242319822311401,5.340373277664185,0.0014328956604003906,0.0014679431915283203
12,28,22.51699423789978,28.616427183151245,16.860511541366577,23.797093391418457,13.27801513671875,16.767846822738647,17.611972332000732,14.694961786270142,0.0015556812286376953,0.0015883445739746094
24,28,14.410004138946533,17.022653102874756,21.76219129562378,25.94368267059326,14.785872459411621,11.098453998565674,10.388789176940918,10.790758609771729,0.0018978118896484375,0.0019326210021972656
48,28,21.18230390548706,23.696776628494263,23.184749841690063,22.1242573261261,11.822603464126587,9.257482528686523,15.564396619796753,20.620064973831177,0.0013837814331054688,0.0013966560363769531
120,28,18.03843665122986,19.184367418289185,12.247826337814331,14.13590693473816,3.25338077545166,3.1690754890441895,3.2771427631378174,3.257303476333618,0.001641988754272461,0.001714468002319336
12,29,16.485450267791748,19.457602500915527,18.5872700214386,27.697404146194458,17.84477472305298,10.358575105667114,10.01956033706665,10.843127727508545,0.000850677490234375,0.0008656978607177734
24,29,22.722846508026123,20.32774806022644,23.477384567260742,19.759389638900757,10.303624629974365,7.8120200634002686,9.2968008518219,16.749675512313843,0.0010309219360351562,0.0010402202606201172
48,29,24.70753788948059,22.278769731521606,18.691056728363037,20.629277229309082,10.626660346984863,16.985907793045044,12.307864904403687,11.737659692764282,0.0014643669128417969,0.0014734268188476562
120,29,12.811633586883545,13.613924264907837,13.171427011489868,21.12567639350891,3.4112212657928467,3.346126079559326,3.399991035461426,3.3207035064697266,0.0015833377838134766,0.0016160011291503906
