Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
16,5,0.9717165778346014,1.3483946753926332,0.9733508075022997,1.3501210163251407,1.481174297428727,1.4812322853414996,1.480032545587846,1.4799828045198686,2.1060925482720725,1.1382885931939475,1.2958793655776457,999424
32,5,1.1417629889421543,1.310124765974846,1.1415219599778392,1.30991293806978,1.3553698704487542,1.355365085305523,1.3549074233535074,1.3548813309927419,1.7691447449584707,1.2852427674194082,1.2958793655776457,999424
64,5,1.237540069014821,1.312148632767038,1.2371534766565813,1.311760992310395,1.3181931206521582,1.3181949575238012,1.3180917160416725,1.3180853861925121,1.5587834918402823,1.316832503070751,1.2958793655776457,999424
160,5,1.4999740662761345,1.499837111615163,1.50762206276729,1.507621038853805,1.3119832660953827,1.3119826880937286,1.311991279285643,1.311991857646059,1.402404480531132,1.3056240850233194,1.2958793655776457,999424
16,6,1.0107612504070518,1.3880030967222459,1.0123503692074043,1.3897226544899717,1.5221452955882941,1.5221372941581883,1.5199135453797725,1.519941417770982,2.134742718550717,1.1669387634725918,1.2958793655776457,999424
32,6,1.1729999447977215,1.3438074802153852,1.1724985588531605,1.3433288227713416,1.383082553702281,1.3830834155863405,1.3825056130929925,1.3825090229696668,1.7865278242914346,1.3026258467523721,1.2958793655776457,999424
64,6,1.2146405439367394,1.2987031976178829,1.2144509680412947,1.2985596657556697,1.312808153617125,1.3128030846114656,1.3125833828200097,1.3125898651560977,1.555117998179183,1.3131670094096517,1.2958793655776457,999424
160,6,1.5013952131281338,1.5014869406260904,1.50888051261011,1.508881118036259,1.309801385012728,1.3098061449785026,1.3097859006197852,1.309786283020923,1.4011736857096135,1.304393290201801,1.2958793655776457,999424
16,7,1.0072622787435088,1.3626005206248448,1.0089204699777903,1.3642849490984241,1.5225696641488968,1.522518716280493,1.5203494553900672,1.5202052849368468,2.127445381441393,1.159641426363268,1.2958793655776457,999424
32,7,1.03670814794965,1.3275216256557945,1.037459700009246,1.328249003547336,1.383160253038618,1.3831859467050456,1.382519308222189,1.3825127626916889,1.7871630103501186,1.303261032811056,1.2958793655776457,999424
64,7,1.2184485039643607,1.3136558163567977,1.2181720319116596,1.3133914708036944,1.3253226632833088,1.325317334017993,1.325183274279703,1.325188119259753,1.5656038391997757,1.3236528504302445,1.2958793655776457,999424
160,7,1.5088306423359819,1.509077531826965,1.5169565071550153,1.5169585162839618,1.321606136109864,1.3216032134696012,1.3215864640008586,1.3215860379194395,1.4108077562063475,1.3140273606985349,1.2958793655776457,999424
16,8,1.0162363963981853,1.3892991634511553,1.0185246282479041,1.3919489970868162,1.5335298803130504,1.5336008262643903,1.5323502574083074,1.5324083648799687,2.13676144230776,1.168957487229635,1.2958793655776457,999424
32,8,1.1076886017004492,1.3390277058985958,1.1079992066022357,1.3394045335851146,1.3824498062515167,1.3824659313054006,1.3819949798552869,1.3819918420424107,1.7889526104640456,1.3050506329249831,1.2958793655776457,999424
64,8,1.2189991466897425,1.3098453210375454,1.2188871437282585,1.3097387348020564,1.32231086034798,1.3223240831222713,1.322172420159964,1.3221729402487437,1.5653022940194585,1.3233513052499273,1.2958793655776457,999424
160,8,1.5171744464841173,1.5169992288380234,1.525055925864389,1.5250567258470262,1.319334897165477,1.3193358397320647,1.3193275560737743,1.3193289089997338,1.412981698586231,1.3162013030784183,1.2958793655776457,999424
16,9,1.0035876279555156,1.3797093102525337,1.0050719529712036,1.3812105134134118,1.5164052459070676,1.5165292046598182,1.5143328797450595,1.5143846802297143,2.1294108824665203,1.1616069273883953,1.2958793655776457,999424
32,9,1.075405991107549,1.3343792150666667,1.0758312619212613,1.3347706876033705,1.3818519541199288,1.3818521792455862,1.3811550917291215,1.3811331228700487,1.7909821041528264,1.307080126613764,1.2958793655776457,999424
64,9,1.2187110114390605,1.3104217712220436,1.218455651482744,1.3102013414709324,1.3274324513842215,1.3274307873272748,1.3272114480026038,1.3272061911861313,1.565350046107632,1.3233990573381007,1.2958793655776457,999424
160,9,1.509120662729168,1.5090330035356798,1.5162432230124268,1.516243981236651,1.313693105895066,1.313691105880068,1.3136648671754663,1.3136656464452163,1.406133230288523,1.3093528347807104,1.2958793655776457,999424
16,10,1.0156503590727028,1.3856314940512386,1.0172669944498876,1.3874943977593772,1.5399495683288227,1.539806454707976,1.537893581603963,1.5379257516490492,2.1342464814506164,1.1664425263724914,1.2958793655776457,999424
32,10,1.1547735992434236,1.3252404316632842,1.1544539997357655,1.3249506833769535,1.3686631200990282,1.3686363066082758,1.3679352642680034,1.3679269252393484,1.7799525268177057,1.2960505492786432,1.2958793655776457,999424
64,10,1.2119368837240116,1.2977875099887617,1.2116941477406877,1.297519561049316,1.3122587419420753,1.3122543956356683,1.3121276033909688,1.3121301520238158,1.555068050201701,1.3131170614321697,1.2958793655776457,999424
160,10,1.5060079782510765,1.5058735896760278,1.5133666459023232,1.513367051202995,1.3178064078261251,1.3178021637158437,1.3177798823188642,1.317779507483894,1.4086275073841819,1.3118471118763693,1.2958793655776457,999424
16,11,1.0175629565342146,1.3990650051929572,1.0193259490371769,1.4010068071419965,1.5421529587357896,1.5420930754965556,1.540343564255319,1.5403356326589508,2.1420367941094076,1.1742328390312826,1.2958793655776457,999424
32,11,1.1407000440005606,1.3134753735717928,1.1403139694999689,1.3130763796467206,1.3627394464595426,1.3627377639388185,1.362163868518049,1.3621610251233462,1.7712922224576264,1.287390244918564,1.2958793655776457,999424
64,11,1.2117671593012398,1.3081538804188837,1.2115165947908684,1.307921728902574,1.3208993505606617,1.3209065638188278,1.320760662267848,1.3207648914046515,1.559221588104915,1.3172705993353837,1.2958793655776457,999424
160,11,1.5010102637783584,1.5008937793984325,1.508656103152842,1.508654700424583,1.3147169585672223,1.3147160690395896,1.314695057016365,1.3146947860488463,1.404622721955496,1.3078423264476835,1.2958793655776457,999424
16,12,1.0185827976850323,1.4040182716630494,1.0203255671378801,1.4058894078678685,1.5450487542821896,1.5448331636558679,1.5441496070317633,1.5441110947819638,2.143646611466022,1.1758426563878972,1.2958793655776457,999424
32,12,1.1497023172355048,1.3285684416901646,1.1494847825425079,1.3282842010351186,1.3630530747495766,1.3630607314869276,1.3626192847992689,1.3626606241848835,1.7760962253794883,1.2921942478404258,1.2958793655776457,999424
64,12,1.221292732463007,1.304126657751399,1.221112327246232,1.303894127155886,1.3129550595780726,1.3129571420022017,1.3128901180255999,1.312887057877208,1.5552602595028713,1.31330927073334,1.2958793655776457,999424
160,12,1.5067449529583394,1.5066696467948686,1.5140657290678297,1.5140640479366907,1.3111428322134584,1.3111456376153734,1.3111372365545457,1.3111382818214423,1.4037128710363955,1.306932475528583,1.2958793655776457,999424
16,13,1.0092718382115209,1.3670647742717368,1.011547337086155,1.3692126329418641,1.508718324325831,1.5087382857626783,1.506942113734817,1.5068564033767808,2.1310531037380596,1.1632491486599346,1.2958793655776457,999424
32,13,1.152314321990581,1.3249285758720883,1.1521190600576907,1.3246125252836092,1.3706888203704295,1.3706682465721423,1.3701732207105881,1.3701844448255125,1.7815031747176082,1.2976011971785457,1.2958793655776457,999424
64,13,1.2100004019155834,1.3021076186051845,1.209792853578145,1.3018817602960995,1.3172953489400852,1.317289350395274,1.317217378206251,1.3172195751381253,1.5553747918155025,1.3134238030459713,1.2958793655776457,999424
160,13,1.501325666401332,1.5015494326330303,1.5089843733966337,1.508984727215389,1.3140716950405285,1.314072679008254,1.3140661385900383,1.3140644693073307,1.403930812333428,1.3071504168256154,1.2958793655776457,999424
16,14,1.015036329763598,1.3743143060067808,1.0169641836230465,1.3761627818837792,1.5205221303399745,1.5201984197227272,1.5180344270431745,1.5180261062324052,2.1339357320370356,1.1661317769589106,1.2958793655776457,999424
32,14,1.1689620974894117,1.3341461307941473,1.1687867442509758,1.3340629514065985,1.3789214878705383,1.3789542584747623,1.3784310041175123,1.3784583969778699,1.7925591847344293,1.3086572071953668,1.2958793655776457,999424
64,14,1.2390630065553228,1.314748745707121,1.2388107806213293,1.3145017894035376,1.3270641739918068,1.3270514183255817,1.3269781587183762,1.3269761536679268,1.569553400293394,1.3276024115238627,1.2958793655776457,999424
160,14,1.5094410205079192,1.5095406637472295,1.5172308465538604,1.5172316165721298,1.3250685208951312,1.325060489348484,1.3250513345316202,1.325052181502838,1.4139063863456993,1.3171259908378867,1.2958793655776457,999424
16,15,1.0221963253624422,1.3878404945935656,1.024467764759605,1.39021306465916,1.527242779198574,1.527321231958411,1.5261902428857927,1.5262480205410554,2.1413076101214976,1.1735036550433726,1.2958793655776457,999424
32,15,1.0346134812515164,1.3257631082763368,1.0354288734747934,1.3265356399591846,1.3855651677073897,1.385588841918224,1.385185437731526,1.385175066123756,1.787094049006818,1.3031920714677554,1.2958793655776457,999424
64,15,1.2120758955642965,1.3078451748640574,1.211813265998655,1.3076012101863743,1.3227007432081195,1.3226894495850163,1.3226078450877063,1.3226069130609794,1.558414462769436,1.3164634739999048,1.2958793655776457,999424
160,15,1.5046768586490287,1.5047871280478695,1.5123948277569128,1.5123934655961127,1.3092047597350154,1.3092030125068725,1.309196102328589,1.3091983626912136,1.401333913994792,1.3045535184869794,1.2958793655776457,999424
16,16,0.9903071982831331,1.352666437221404,0.9923301890365978,1.3546387204533399,1.503794153121438,1.5038629825456447,1.5025196249929256,1.5025106104280908,2.1175988395627483,1.1497948844846233,1.2958793655776457,999424
32,16,1.1404121451817901,1.3170214404132201,1.1401185480030303,1.3168502440995065,1.3489644288579075,1.3489077221153234,1.3488618680944209,1.3488305856454532,1.7708779641394514,1.286975986600389,1.2958793655776457,999424
64,16,1.2051695897786938,1.3022796146859734,1.2049901990055254,1.3020551072309197,1.3168739434348515,1.3168741940524045,1.3168136240249149,1.316810498951449,1.5525923688709558,1.3106413801014245,1.2958793655776457,999424
160,16,1.5046998912391085,1.5047423434794946,1.5124222516518095,1.5124239797752812,1.3161999970241784,1.3161960953325755,1.3161916531191087,1.3161914579334872,1.406061285095829,1.3092808895880164,1.2958793655776457,999424
16,17,1.0049348307371437,1.3678557229981076,1.0067409402155267,1.3696456730760829,1.5094973760917285,1.5094021391956738,1.5079325045980374,1.5079717876785173,2.125196113865483,1.1573921587873581,1.2958793655776457,999424
32,17,1.1475727312306658,1.3247290718988158,1.1472082218034423,1.3243223844325769,1.3594343277276173,1.3594491863953606,1.3592744527590501,1.3592586286469241,1.7712240905510797,1.2873221130120172,1.2958793655776457,999424
64,17,1.2067785130051643,1.3004779109596218,1.2066978318450028,1.3003126838671126,1.316580124643848,1.3165877715883245,1.3163950576499928,1.3164017529054086,1.5567386253987596,1.3147876366292284,1.2958793655776457,999424
160,17,1.5056860743413434,1.5059282290889509,1.5133403917666586,1.5133402272724672,1.3152663713439097,1.3152621894146614,1.315239088298697,1.3152385340937582,1.4063606710975982,1.3095802755897856,1.2958793655776457,999424
16,18,1.0238512219231422,1.3798619409248676,1.0260395722584041,1.3820559892239084,1.5250229388575733,1.525013074347819,1.523329379851152,1.5234023459935586,2.1390033233096766,1.1711993682315516,1.2958793655776457,999424
32,18,1.0698177607792643,1.299500565312213,1.070574797069477,1.3002288842677407,1.3614733928213287,1.3614948524240438,1.3611618863675683,1.3611840524962242,1.7796856576665814,1.2957836801275189,1.2958793655776457,999424
64,18,1.22277273019623,1.3031871850398917,1.2225527868277593,1.3029903122310496,1.3166806608026875,1.3166757057660636,1.316548716199098,1.316560244163102,1.5573795416637495,1.3154285528942182,1.2958793655776457,999424
160,18,1.5094117855654237,1.5093887336998075,1.5170001834782147,1.517003188004757,1.3131151601699065,1.3131168288264592,1.3130980455441512,1.3130973374465482,1.4060314499225637,1.309251054414751,1.2958793655776457,999424
16,19,1.0055656399878958,1.3885991488525116,1.0077974598481605,1.3907527487768312,1.5401608859400675,1.540252009753488,1.5384846570940813,1.5385295595674815,2.1327792887845103,1.1649753337063853,1.2958793655776457,999424
32,19,1.1537877684652817,1.3221306931365966,1.1534448395122259,1.3217904708365917,1.3687177470589864,1.3687107495885347,1.3684690419000811,1.3684653965726101,1.777667521278719,1.2937655437396565,1.2958793655776457,999424
64,19,1.2112999200728527,1.2972335699403899,1.2111947167120827,1.2970593573102611,1.3123081649158845,1.312325979344971,1.3122729110000684,1.3122747934128323,1.556594420271031,1.3146434315014996,1.2958793655776457,999424
160,19,1.5074294528475543,1.507354412763248,1.515800286672471,1.5158010684508458,1.3135623516577966,1.3135639347014765,1.3135542182837652,1.313554821830042,1.405702839800444,1.3089224442926315,1.2958793655776457,999424
16,20,1.007131479040355,1.375555692368839,1.0088484769321089,1.3772830362408792,1.5213753738050342,1.5214053967645775,1.5190242394842666,1.5191220756667272,2.126667928991199,1.158863973913074,1.2958793655776457,999424
32,20,1.1456776974464034,1.3224279911973134,1.1452828481927184,1.3220084950901674,1.3601297442836326,1.3600922551309187,1.3597067055120122,1.3596809771901868,1.7735116712488672,1.2896096937098047,1.2958793655776457,999424
64,20,1.2076012136418595,1.2951277954317384,1.2073636667494037,1.2949396741370052,1.3092585918910133,1.3092509002342898,1.3091619722787395,1.3091576229972248,1.5520468931482387,1.3100959043787075,1.2958793655776457,999424
160,20,1.5091380854302847,1.5092922847785177,1.5176493842427452,1.5176491176131293,1.3127781909864988,1.3127782723478327,1.3127764575213854,1.31277751455493,1.405743588211303,1.3089631927034904,1.2958793655776457,999424
16,21,1.0092311560191614,1.3670518485845027,1.0115612103196165,1.3690992750085325,1.507975713329437,1.5080529749478015,1.5070688658595572,1.5069981206512422,2.131593835642297,1.1637898805641722,1.2958793655776457,999424
32,21,1.1471902169126138,1.3227668873033405,1.1469749173037043,1.3225432399566341,1.3645108069482332,1.364531085971023,1.3645182683113786,1.3645344767562475,1.7748401684051114,1.2909381908660489,1.2958793655776457,999424
64,21,1.225575798818039,1.304394856600919,1.2252998624742095,1.3041490672825964,1.3219320664477212,1.321919089662451,1.3218819415401675,1.32188992406048,1.558834604877374,1.3168836161078428,1.2958793655776457,999424
160,21,1.5080871335939454,1.5079389509083232,1.5154569144857784,1.515456201869528,1.311307550720403,1.3113080050535832,1.3113275207547634,1.3113269066307434,1.403824596352738,1.3070442008449255,1.2958793655776457,999424
16,22,1.0174498649633006,1.388085748048213,1.0185561544992336,1.3892744187859125,1.5331989708543659,1.5330815514781901,1.5304901718690525,1.5305249925269118,2.1357362805678948,1.1679323254897698,1.2958793655776457,999424
32,22,1.168895318226233,1.3380268252672967,1.1684065457205643,1.3375085913927465,1.3796790997635238,1.379698814704429,1.378773164012532,1.3787831125887982,1.7875033032559955,1.303601325716933,1.2958793655776457,999424
64,22,1.2096044798075662,1.3031768450556807,1.2094209576347368,1.3030136434539246,1.318487162199415,1.3184938794116308,1.3182098318650237,1.3182088839857287,1.557121009226229,1.3151700204566978,1.2958793655776457,999424
160,22,1.5037248969033163,1.5037783878185647,1.5117029164077735,1.5117025017914163,1.3176779758075092,1.317673177354678,1.3176431847134888,1.3176410384313555,1.4069565406436588,1.3101761451358462,1.2958793655776457,999424
16,23,1.03042836893339,1.3924482593906047,1.032534571852981,1.3946063361840946,1.5405026334228067,1.5406213993456725,1.539069504042873,1.539051182399123,2.146705524392453,1.1789015693143279,1.2958793655776457,999424
32,23,1.1521098107774574,1.3262037448294348,1.1519330161181847,1.3260816166507292,1.359034349890251,1.3589888257438747,1.3586872356628847,1.358694505081348,1.7785774662591116,1.2946754887200491,1.2958793655776457,999424
64,23,1.201667317742183,1.292758707085878,1.201645606052787,1.2927425803708537,1.3081811022952725,1.3081752235591226,1.3081081869846642,1.3081037434337288,1.5560623092572285,1.3141113204876973,1.2958793655776457,999424
160,23,1.499528057313142,1.4992652507521862,1.5082884619416632,1.5082883647088747,1.3105654176802228,1.3105630711307774,1.3105556582884577,1.3105566061396388,1.4017918802318334,1.3050114847240208,1.2958793655776457,999424
16,24,1.0140577277571083,1.3774141843873138,1.0157634302542549,1.3791489972649158,1.5195071370179343,1.5194611376705618,1.5182620884378366,1.5182177253949718,2.130554563122108,1.1627506080439831,1.2958793655776457,999424
32,24,1.1656439531514933,1.33604650197203,1.165326152636365,1.3357423680329243,1.3739169352079823,1.3738860375743367,1.3736257927399942,1.3736314795081475,1.7818384796257956,1.297936502086733,1.2958793655776457,999424
64,24,1.1645819461020452,1.2942896647870268,1.1647157824018706,1.2944252772821383,1.3161959387663442,1.3162149262796277,1.316196996600486,1.3161915892015017,1.5541069628767783,1.312155974107247,1.2958793655776457,999424
160,24,1.5062473008802215,1.5062691415227145,1.513694280581752,1.513693275628144,1.3090752087604223,1.3090811150040795,1.309101438590305,1.3091011507935661,1.4027413377936249,1.3059609422858123,1.2958793655776457,999424
16,25,1.02674080200922,1.3809233633012759,1.0289189026800745,1.383138257476378,1.5449148342416144,1.5450735810838456,1.5439534916760012,1.543900833405009,2.140786761878962,1.172982806800837,1.2958793655776457,999424
32,25,1.1564780010116584,1.3276945552419055,1.156036958781287,1.3273271568724871,1.3720897009729043,1.372087918275695,1.3717489374373366,1.3717645026534977,1.7810900508374736,1.2971880732984111,1.2958793655776457,999424
64,25,1.2093680876986783,1.301046905015051,1.2092182662370645,1.3008805129010859,1.312782628789974,1.3127521289194461,1.3125978936184481,1.312599418431691,1.5588875961417266,1.3169366073721953,1.2958793655776457,999424
160,25,1.5060387221538187,1.5060658084275025,1.5129078616186993,1.5129084274820273,1.3169716057523373,1.316970335221645,1.3169407656551977,1.3169399105251531,1.4068854515724478,1.3101050560646352,1.2958793655776457,999424
16,26,1.02865023295217,1.4034176956754343,1.0300473244350747,1.4047755568494438,1.55290071387446,1.5528333273190533,1.5509517612886397,1.5508802003051902,2.1487657969893004,1.1809618419111754,1.2958793655776457,999424
32,26,1.1058745719532665,1.3412250809961748,1.1059739953098136,1.3413167113921125,1.3898418911275772,1.3898941366642426,1.3892910853137168,1.389287125970714,1.7894610613409618,1.3055590838018993,1.2958793655776457,999424
64,26,1.2180046568090594,1.3034751043815027,1.2178405501664946,1.3033167426493226,1.3188278372528823,1.318831177131806,1.318762236731221,1.3187653481563304,1.5602838982547578,1.3183329094852265,1.2958793655776457,999424
160,26,1.5142480673589906,1.514342497144866,1.5221476850704305,1.522147385330211,1.3149425325889175,1.3149445569024913,1.3149377017256074,1.314938312702652,1.409045925382669,1.3122655298748565,1.2958793655776457,999424
16,27,1.0192945482602185,1.3993163311697676,1.0211703964232202,1.401273934280317,1.539669998198159,1.5396521888903165,1.537526652527473,1.5375392778835602,2.14131645742128,1.1735125023431552,1.2958793655776457,999424
32,27,1.1617861473524094,1.3340775013374075,1.1615915459689237,1.3338140893208437,1.3747883544059376,1.3748022968906755,1.374264812995954,1.374268341540305,1.783864111650784,1.2999621341117216,1.2958793655776457,999424
64,27,1.2092436559106585,1.293915325757923,1.2091237033082478,1.2937832480159595,1.3067213841952454,1.306723771352926,1.3065643819702053,1.3065650964151672,1.5553501134518815,1.3133991246823502,1.2958793655776457,999424
160,27,1.5097532807892475,1.5097969001893858,1.5175574504136837,1.5175580233875743,1.3139821516109533,1.3139810338651856,1.3139947104971692,1.3139962176134719,1.406498992261847,1.3097185967540343,1.2958793655776457,999424
16,28,1.0097506945066557,1.3456451668978788,1.012122560173112,1.3479403877788316,1.5132812797624617,1.5134096468823939,1.5130492756246738,1.5131223460855119,2.127391326146375,1.15958737106825,1.2958793655776457,999424
32,28,1.1399286948976264,1.3130616161788096,1.13991465120086,1.312981454764143,1.3595225032775633,1.3595018567620025,1.3595955638974635,1.3595734663975607,1.7737514796952158,1.2898495021561533,1.2958793655776457,999424
64,28,1.1682361530271035,1.295791914851794,1.1683888680483834,1.2959278787097894,1.3258174400907887,1.325778944555878,1.3258498889002652,1.3258460269323469,1.5576944985666437,1.3157435097971124,1.2958793655776457,999424
160,28,1.5068679957756568,1.5069453895163971,1.5150982005821798,1.5150979842822414,1.3172941197326287,1.3172954363152918,1.3172955863126459,1.3172979568202505,1.406522727612078,1.3097423321042654,1.2958793655776457,999424
16,29,1.0247932123535246,1.4015981298836169,1.0270088572782667,1.4038881686545688,1.5414601384497322,1.5414598786194709,1.54117995961774,1.5412222491723828,2.1438078376261727,1.1760038825480477,1.2958793655776457,999424
32,29,1.1660472624426075,1.334169708419029,1.1657773634845887,1.3339234222285823,1.3780827545313306,1.3781152642101029,1.377865166425759,1.3778540216115123,1.7873417936987668,1.3034398161597043,1.2958793655776457,999424
64,29,1.1758753778544069,1.310124297333408,1.1759420156041516,1.3102062177751037,1.3277744670826752,1.3277795540654587,1.3276555527807667,1.3276491116339446,1.5669501892129816,1.3249992004434503,1.2958793655776457,999424
160,29,1.5134695785215844,1.5134513557377256,1.5215406580423658,1.5215408035505922,1.3174784183674113,1.3174773521820469,1.317449063096075,1.317447650273857,1.4093236705372014,1.3125432750293888,1.2958793655776457,999424
