Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
31,7,2571.661561727524,1996.9196047782898,2535.5198464393616,2557.615186691284,81.39469528198242,102.58900427818298,126.19118428230286,76.06447696685791,0.02259683609008789,0.022785663604736328
62,7,1056.6504521369934,758.2992057800293,945.7940242290497,957.967675447464,76.88018870353699,46.52960515022278,81.351970911026,46.52605319023132,0.01287984848022461,0.012939214706420898
155,7,234.34508967399597,220.76734972000122,182.25582194328308,237.52110934257507,11.28538966178894,10.987786054611206,11.238867282867432,11.172281742095947,0.024209976196289062,0.024337053298950195
15,8,1469.8727762699127,1989.0856895446777,1681.028651714325,1965.6586859226227,193.9333255290985,156.61311841011047,165.89623093605042,157.8025381565094,0.0211639404296875,0.02111363410949707
31,8,2284.3859441280365,2035.199212551117,2060.645020723343,1836.9465794563293,114.11022591590881,89.21165347099304,128.48247742652893,103.39061403274536,0.022540569305419922,0.022733449935913086
62,8,936.3759796619415,810.3819983005524,790.4738564491272,952.6643884181976,90.40928244590759,90.3158369064331,87.95527148246765,90.4523184299469,0.023659944534301758,0.023654937744140625
155,8,274.66904973983765,258.01902198791504,276.31789994239807,275.88706612586975,7.7542548179626465,7.726725816726685,7.558669567108154,7.772906064987183,0.01312565803527832,0.013227224349975586
15,9,2079.282464504242,2071.284040927887,2085.3582425117493,2084.3018798828125,112.81172895431519,179.33581638336182,101.1773772239685,129.87620496749878,0.021268844604492188,0.021213054656982422
31,9,1951.9620423316956,2089.7118911743164,2106.3335916996,1736.539998292923,130.56395816802979,129.57535195350647,80.78473472595215,130.60913157463074,0.012389898300170898,0.012426614761352539
62,9,1253.2059469223022,875.8354296684265,900.1001927852631,811.2242531776428,45.09726905822754,75.80063319206238,45.21966338157654,45.12532567977905,0.01286768913269043,0.013017416000366211
155,9,245.71183514595032,199.31187391281128,247.28163242340088,247.65148258209229,4.611598491668701,5.768586874008179,3.5485422611236572,5.767510890960693,0.013206958770751953,0.013195037841796875
15,10,1227.5486385822296,1181.0585432052612,1685.5633254051208,1448.0617413520813,182.0029535293579,181.98202776908875,185.33055138587952,182.49185299873352,0.011575698852539062,0.012073040008544922
31,10,1974.6345088481903,2602.532323360443,2818.4364354610443,2606.1947033405304,132.7586965560913,141.65299010276794,133.16703128814697,133.26719975471497,0.022923946380615234,0.02445840835571289
62,10,628.0765879154205,1023.2310242652893,581.6951949596405,1034.50972032547,78.5316743850708,91.61016368865967,99.1461968421936,101.94961071014404,0.023698091506958008,0.02387404441833496
155,10,239.29468727111816,238.71363162994385,239.86891651153564,239.85024237632751,12.002840042114258,11.99377703666687,12.02768588066101,12.022310495376587,0.024313688278198242,0.02434253692626953
15,11,2044.5292611122131,2197.7876455783844,2159.275196313858,2145.961130142212,180.20584630966187,179.31407260894775,137.47027587890625,180.5819103717804,0.02129983901977539,0.021230459213256836
31,11,1964.378642320633,2306.091922521591,2120.4829766750336,1978.956095457077,75.52221703529358,89.19108700752258,114.36576557159424,65.75012922286987,0.022632837295532227,0.022780656814575195
62,11,1079.6296744346619,1082.5623722076416,1080.0651473999023,1080.740228652954,82.21226143836975,89.31141781806946,91.26495623588562,89.33077716827393,0.023714780807495117,0.023899316787719727
155,11,252.58377408981323,203.8834834098816,251.7671296596527,252.78951406478882,4.861760139465332,8.524739742279053,5.958284139633179,5.822485685348511,0.02437138557434082,0.024535655975341797
15,12,1683.2759504318237,1647.2713487148285,1533.2493245601654,1635.125480890274,147.6184742450714,134.9617795944214,171.35054063796997,99.04759955406189,0.0211031436920166,0.021144390106201172
31,12,1731.6358864307404,2061.716160058975,1651.2751774787903,1551.547334432602,125.47428822517395,75.19050884246826,130.88501143455505,75.40194630622864,0.022612810134887695,0.02280592918395996
62,12,1119.648366689682,1263.417385339737,1010.3594622612,1276.1166892051697,69.16317772865295,87.20986008644104,78.88493418693542,102.12306785583496,0.02375316619873047,0.02394580841064453
155,12,249.09231877326965,264.54089736938477,145.98754262924194,266.2883222103119,4.639818429946899,3.3471927642822266,2.7334322929382324,4.635549545288086,0.024460554122924805,0.025333404541015625
15,13,1830.4561462402344,2110.4502255916595,1675.57483792305,2107.1096873283386,182.83603882789612,180.83714127540588,182.00678777694702,163.1175365447998,0.011353492736816406,0.011401891708374023
31,13,1852.5937287807465,2091.452362060547,2277.596982240677,1831.8785336017609,73.19891929626465,112.36456632614136,112.07617807388306,99.74982762336731,0.02255105972290039,0.022742271423339844
62,13,1087.772702217102,974.0065124034882,732.0776882171631,677.9282157421112,106.97421979904175,106.53039908409119,71.73256731033325,106.94994831085205,0.023740768432617188,0.02391219139099121
155,13,139.7927966117859,142.0221688747406,228.1082887649536,174.68568682670593,9.284149169921875,9.278390169143677,9.287485122680664,9.286836624145508,0.013186216354370117,0.013199090957641602
15,14,1957.7968964576721,2137.8013672828674,1920.2835745811462,2161.0504519939423,183.34135699272156,184.34319043159485,183.95316696166992,183.83986616134644,0.021050214767456055,0.021297693252563477
31,14,2211.516217470169,1391.0248482227325,2480.4728212356567,1759.9968733787537,117.13302159309387,116.54860472679138,112.47806453704834,117.09217143058777,0.022678852081298828,0.022788047790527344
62,14,627.1509399414062,1102.4341492652893,989.4796135425568,695.7696952819824,90.36783814430237,85.48219871520996,90.33836317062378,90.2289137840271,0.02382373809814453,0.023908138275146484
155,14,137.51614546775818,232.79807424545288,185.50917959213257,137.77588963508606,9.46535611152649,9.455288648605347,9.463847160339355,9.466525793075562,0.024158716201782227,0.024312734603881836
15,15,1737.8792326450348,1762.5195608139038,1572.7015376091003,2103.9923026561737,108.81206226348877,99.49641680717468,139.97348403930664,162.47273182868958,0.021344423294067383,0.021488666534423828
31,15,2388.027506351471,2108.648098230362,1958.7891602516174,2131.3097252845764,126.55412554740906,108.34805798530579,133.61906623840332,110.78805565834045,0.023007869720458984,0.022785186767578125
62,15,584.147319316864,1083.1576120853424,824.3017857074738,891.8460834026337,96.27628183364868,103.5551209449768,97.10468697547913,103.3692729473114,0.02456831932067871,0.02460455894470215
155,15,167.87452507019043,175.08987069129944,246.23445415496826,141.76289892196655,11.09681224822998,10.815042734146118,10.975848197937012,11.066131830215454,0.024405717849731445,0.02442479133605957
15,16,2060.391189098358,2082.451027393341,1929.9930379390717,1939.6759309768677,171.35371923446655,139.20056414604187,122.10743689537048,170.68044257164001,0.021174907684326172,0.02130579948425293
31,16,2175.730099439621,1744.5732398033142,1518.1203079223633,1491.6488363742828,68.31215047836304,122.06629729270935,68.43851113319397,118.44149923324585,0.012235879898071289,0.01230931282043457
62,16,999.5995285511017,685.8830225467682,1020.6196174621582,1019.1288425922394,60.451430797576904,99.89135074615479,88.60738039016724,70.33469343185425,0.012754440307617188,0.012805700302124023
155,16,246.17751002311707,138.7002124786377,247.0753312110901,215.47481417655945,6.158149242401123,6.123763561248779,6.2834813594818115,6.156205654144287,0.013128519058227539,0.013166427612304688
15,17,2165.9624688625336,2080.634646177292,1223.550969362259,2371.7317390441895,172.52113318443298,101.93617010116577,171.87188720703125,168.08851313591003,0.021381378173828125,0.02147960662841797
31,17,1657.5559899806976,2394.6937758922577,2181.7629725933075,1641.099003791809,110.4597806930542,109.47085499763489,104.22299790382385,93.84798622131348,0.022627830505371094,0.022619962692260742
62,17,1142.9062337875366,1114.3029074668884,1390.027361869812,1455.1612102985382,88.77812337875366,88.50712132453918,88.62259030342102,88.95021533966064,0.012856245040893555,0.01296091079711914
155,17,179.56527304649353,249.03732562065125,250.61190843582153,192.54230952262878,8.329464673995972,8.329630374908447,8.34105896949768,8.34084177017212,0.02436041831970215,0.024400949478149414
15,18,1546.84081697464,2054.9369401931763,1627.393527507782,1431.5307326316833,172.1726634502411,98.57386445999146,175.69266390800476,130.4645116329193,0.021423816680908203,0.02136969566345215
31,18,1715.119206905365,2013.9436812400818,2220.317438364029,1857.855689048767,123.35646843910217,77.8248336315155,95.74652409553528,123.587233543396,0.022606849670410156,0.02273416519165039
62,18,1408.7198758125305,1389.5894362926483,1273.36856508255,1265.463945865631,72.82067847251892,70.53730797767639,90.94764113426208,52.29221725463867,0.012891054153442383,0.012952566146850586
155,18,253.37284541130066,252.06996893882751,253.4305238723755,253.47688460350037,6.771501779556274,6.757753133773804,6.755849599838257,6.761889696121216,0.02411627769470215,0.024252891540527344
15,19,1189.0896911621094,1772.6707606315613,1947.6502709388733,1732.598373889923,125.38107514381409,149.5853955745697,148.92727494239807,175.66223621368408,0.021288156509399414,0.02137446403503418
31,19,2105.111357688904,2209.39679312706,1134.3078305721283,1645.2111599445343,118.43888568878174,107.4666359424591,118.9148223400116,118.50222873687744,0.02269458770751953,0.022633075714111328
62,19,1042.9697222709656,1044.667401790619,1024.3848760128021,1050.2736160755157,77.79173254966736,46.83149313926697,46.76035261154175,52.84410881996155,0.023656368255615234,0.023811817169189453
155,19,242.04994201660156,221.34322118759155,242.39945077896118,243.53713274002075,3.976302146911621,6.992826461791992,3.9561448097229004,4.171082973480225,0.013089418411254883,0.01311182975769043
15,20,1905.9062311649323,1549.518414735794,1503.9678144454956,1928.6939356327057,120.74023747444153,146.76946759223938,173.984632730484,102.28223252296448,0.01138615608215332,0.011455059051513672
31,20,1341.1600317955017,2307.336427927017,1633.3745427131653,1343.092975616455,127.38093876838684,126.9896068572998,127.34788346290588,127.18680310249329,0.022658824920654297,0.022864341735839844
62,20,1160.722276210785,1211.9062678813934,1214.2421040534973,1159.8686094284058,57.868651151657104,101.2478437423706,73.54598021507263,67.23567652702332,0.023746490478515625,0.023813247680664062
155,20,154.5294885635376,273.5662486553192,155.05144739151,254.3637399673462,12.900532960891724,10.51206660270691,12.886547327041626,12.89468765258789,0.024350881576538086,0.024394989013671875
15,21,1448.7153310775757,1806.7147591114044,1239.5559475421906,1997.6784601211548,102.8484878540039,165.29834032058716,95.97560715675354,165.88434410095215,0.02120494842529297,0.02116250991821289
31,21,1219.6174075603485,2096.1045186519623,2423.465579509735,1695.7805347442627,129.9721167087555,70.78320074081421,130.28282141685486,110.22225856781006,0.012410640716552734,0.012410640716552734
62,21,972.6945466995239,1236.7414100170135,1243.0837409496307,872.9726142883301,98.18092584609985,80.11894297599792,96.77322816848755,93.66176342964172,0.023731708526611328,0.02393960952758789
155,21,232.6237027645111,230.9491868019104,232.560302734375,232.7741038799286,15.64413857460022,15.671578168869019,15.66192626953125,15.648127555847168,0.013453960418701172,0.013383150100708008
15,22,1165.9243032932281,1607.7326204776764,1156.6525132656097,1398.2227938175201,133.74647188186646,169.35679841041565,126.38616013526917,170.66083455085754,0.021309614181518555,0.021298885345458984
31,22,1959.0803077220917,2189.9866859912872,1454.4363322257996,1168.4681797027588,67.50719857215881,56.868759632110596,108.63770914077759,66.80838418006897,0.01239013671875,0.012470483779907227
62,22,1341.9291927814484,1483.156402349472,911.7839622497559,1329.02436709404,83.22253847122192,56.85388207435608,98.74017977714539,56.996177673339844,0.02367091178894043,0.023821353912353516
155,22,246.5415003299713,242.0702259540558,157.45107698440552,243.08986973762512,4.011479139328003,4.049475908279419,4.015247821807861,4.016246795654297,0.024199962615966797,0.024325847625732422
15,23,1531.798933506012,1562.2450897693634,1622.026703596115,1200.0578339099884,180.86370301246643,103.30659174919128,181.73602056503296,181.4906780719757,0.011405706405639648,0.011584997177124023
31,23,1734.8878481388092,1992.196494102478,1005.8267047405243,1465.649566411972,101.83359575271606,124.44553732872009,74.59965085983276,129.59079933166504,0.022633790969848633,0.022715091705322266
62,23,573.0777323246002,589.5992605686188,932.2902829647064,574.5898308753967,105.22540020942688,112.64866542816162,105.79910397529602,111.13927030563354,0.012764930725097656,0.012922525405883789
155,23,247.6660544872284,246.87721395492554,248.55674004554749,163.3469593524933,8.259233951568604,8.295616149902344,8.286489486694336,8.25078821182251,0.024327754974365234,0.02447795867919922
15,24,1575.4007062911987,1852.5278449058533,1145.6032285690308,1317.09406208992,104.82018184661865,148.95131039619446,96.35533404350281,167.27396273612976,0.021169424057006836,0.021178483963012695
31,24,1071.192304134369,1786.60604429245,1756.567468881607,2071.5966787338257,78.47156596183777,114.39169955253601,115.74665689468384,106.942631483078,0.012136459350585938,0.012093782424926758
62,24,722.4010484218597,1287.9069845676422,1090.7119255065918,1062.9504446983337,95.68815326690674,54.20316290855408,79.7603805065155,91.22628092765808,0.02367377281188965,0.023548603057861328
155,24,238.0791711807251,134.7824285030365,238.09307646751404,144.296692609787,5.362767457962036,6.7252233028411865,5.367373704910278,5.356902360916138,0.013118505477905273,0.013206243515014648
15,25,1096.86004114151,1649.3956394195557,1313.8633937835693,1467.9670281410217,95.95288181304932,95.9847936630249,96.2822732925415,123.95872211456299,0.011275529861450195,0.011327028274536133
31,25,1227.2610993385315,1671.2383444309235,1544.1353471279144,1186.4491844177246,127.14948225021362,64.66273069381714,127.64910364151001,112.65700459480286,0.01223134994506836,0.012320280075073242
62,25,1355.241590499878,1021.0188589096069,805.8019874095917,751.9881317615509,91.71562576293945,72.79094314575195,55.357069969177246,95.78369140625,0.023865222930908203,0.023888349533081055
155,25,263.59056305885315,138.29918551445007,258.5212655067444,230.5046226978302,5.005860805511475,7.978206157684326,4.545811176300049,7.982938766479492,0.01303410530090332,0.013092517852783203
15,26,1086.386060476303,1483.6184928417206,1400.526255607605,1267.1653831005096,99.84602642059326,95.18852281570435,115.18972444534302,98.34191823005676,0.011345624923706055,0.011384010314941406
31,26,1493.392838716507,1819.6848318576813,1150.465683221817,1086.7021658420563,66.80309748649597,60.43886637687683,113.78191375732422,66.94032549858093,0.022734642028808594,0.022655010223388672
62,26,911.3651852607727,961.762323141098,653.4140269756317,772.4457259178162,88.32150888442993,99.01233768463135,99.2022795677185,93.53525686264038,0.023659706115722656,0.02380657196044922
155,26,175.5733675956726,226.51624727249146,140.86545610427856,169.39890837669373,6.702312231063843,3.803718090057373,6.692622661590576,5.239440679550171,0.02425861358642578,0.02434253692626953
15,27,1764.5031788349152,1560.5310943126678,1041.5765631198883,1048.129153251648,194.62721753120422,95.25555968284607,126.64771175384521,190.6189341545105,0.021218299865722656,0.021322011947631836
31,27,1156.0597486495972,1305.8614103794098,1087.4145307540894,1529.4006626605988,108.59518814086914,73.75510263442993,131.97553062438965,73.6839246749878,0.012253522872924805,0.012251853942871094
62,27,715.3550853729248,1022.3504986763,1083.87700009346,978.0187439918518,85.10724329948425,47.39244985580444,85.09018206596375,60.78005933761597,0.023952484130859375,0.02433037757873535
155,27,204.45342350006104,251.4044988155365,251.8020956516266,199.02762746810913,4.659329414367676,7.673079490661621,4.66096043586731,4.657572031021118,0.024380207061767578,0.024399757385253906
15,28,1333.7295258045197,1422.5197393894196,1099.3084893226624,1416.8370985984802,166.61436247825623,152.9852089881897,167.5065701007843,161.83429265022278,0.011309623718261719,0.01142263412475586
31,28,1100.8227288722992,1544.015995502472,1639.2043302059174,1436.6456274986267,61.63109016418457,53.986998558044434,70.08508729934692,55.2261528968811,0.022710084915161133,0.022669076919555664
62,28,470.6973054409027,505.9215929508209,515.8381958007812,443.3624041080475,80.28690505027771,64.04741144180298,95.63838768005371,74.56123757362366,0.012789011001586914,0.012890338897705078
155,28,219.84628105163574,261.0675983428955,172.60361170768738,247.0095715522766,4.6086585521698,4.602032661437988,4.553974866867065,4.639472961425781,0.02435922622680664,0.024419069290161133
15,29,906.8652489185333,1255.1717205047607,1156.1131360530853,1220.307888507843,164.23699712753296,109.91401147842407,115.94757342338562,118.63107943534851,0.021271467208862305,0.021424055099487305
31,29,1310.59525680542,1366.0397489070892,1064.7591223716736,1005.9925909042358,73.36210489273071,58.92286705970764,97.1436538696289,71.92283654212952,0.01210331916809082,0.012094259262084961
62,29,931.1320312023163,1059.9257419109344,680.8537921905518,685.7639536857605,103.21983480453491,81.18604922294617,90.47105836868286,105.32689785957336,0.023750782012939453,0.023973941802978516
155,29,244.43781352043152,213.02887344360352,245.3830428123474,241.369158744812,8.18060564994812,8.092363595962524,8.162528991699219,8.091908931732178,0.013052940368652344,0.013181686401367188
