Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller
10,11,2.815065622329712,2.8329010009765625,2.8157763481140137,2.788372278213501,0.4899711608886719,0.48513221740722656,0.5196409225463867,0.49675989151000977,0.0003304481506347656,0.0003628730773925781
20,11,2.1311235427856445,2.8881280422210693,2.1252169609069824,2.8634135723114014,0.9251213073730469,1.5609796047210693,0.9143517017364502,1.5730128288269043,0.0004374980926513672,0.0004715919494628906
50,11,4.839786767959595,4.823699474334717,5.818903207778931,5.9696691036224365,1.642911434173584,1.6615071296691895,1.7038986682891846,1.6559770107269287,0.00024056434631347656,0.0002617835998535156
5,12,2.2817537784576416,2.329108238220215,2.31429386138916,2.3227806091308594,0.977524995803833,0.9616146087646484,0.973961353302002,0.9955639839172363,0.00030040740966796875,0.00033473968505859375
10,12,1.5669806003570557,2.7412233352661133,1.550105094909668,1.9263222217559814,0.5182113647460938,0.31894588470458984,0.5703742504119873,0.3272695541381836,0.00033855438232421875,0.0003719329833984375
20,12,2.327744960784912,3.2811503410339355,4.024202585220337,2.281155586242676,0.9901692867279053,1.328972578048706,1.1456756591796875,1.2251734733581543,0.000392913818359375,0.0004215240478515625
50,12,3.713191509246826,3.7232937812805176,3.790661334991455,3.717773199081421,0.379230260848999,0.5469052791595459,0.6351499557495117,0.3840906620025635,0.0004601478576660156,0.0004949569702148438
5,13,3.7612407207489014,3.775496244430542,2.417371988296509,3.7739408016204834,0.5716793537139893,0.380481481552124,0.6651098728179932,0.38780665397644043,0.00031638145446777344,0.0003535747528076172
10,13,2.306891918182373,2.3024685382843018,2.327711582183838,2.3750343322753906,0.8409287929534912,0.8413782119750977,0.8536322116851807,0.8505959510803223,0.00033545494079589844,0.0003676414489746094
20,13,2.182191848754883,3.116986036300659,1.7013065814971924,3.080894708633423,1.9136626720428467,1.3021841049194336,1.9489643573760986,1.9171700477600098,0.0003867149353027344,0.0004267692565917969
50,13,5.482332706451416,5.5265631675720215,4.508666276931763,5.482839107513428,1.3052375316619873,1.6855201721191406,1.1768944263458252,1.6982765197753906,0.00041985511779785156,0.0004553794860839844
5,14,1.666473627090454,1.1221346855163574,1.140958309173584,1.7306764125823975,0.549466609954834,0.560107946395874,0.5593852996826172,0.5659642219543457,0.0001895427703857422,0.00020194053649902344
10,14,2.226067304611206,2.4074461460113525,2.5267693996429443,2.4603352546691895,1.6085329055786133,1.587355613708496,1.6109538078308105,1.6143462657928467,0.00019860267639160156,0.00021958351135253906
20,14,2.5185084342956543,2.46382212638855,2.4802260398864746,2.0646588802337646,1.3406977653503418,1.6211283206939697,0.9730322360992432,1.6357998847961426,0.00037741661071777344,0.0004220008850097656
50,14,4.388601303100586,2.6053643226623535,4.323069334030151,4.344987869262695,1.5359830856323242,1.5587573051452637,1.5581247806549072,1.5954697132110596,0.0002391338348388672,0.00025963783264160156
5,15,1.157707691192627,1.3107552528381348,1.152601718902588,1.1557409763336182,1.1454379558563232,0.7371587753295898,1.2547285556793213,0.7547483444213867,0.00034332275390625,0.00038051605224609375
10,15,2.0345685482025146,2.1360044479370117,2.070575475692749,2.1386771202087402,1.3070731163024902,1.303715705871582,1.323195457458496,1.3283741474151611,0.0003533363342285156,0.0003845691680908203
20,15,3.9393160343170166,3.373690605163574,2.3057518005371094,3.8271853923797607,1.1965487003326416,0.7666032314300537,0.8035621643066406,0.8111484050750732,0.0003707408905029297,0.0004038810729980469
50,15,3.724107027053833,5.210094451904297,6.133548736572266,5.899115324020386,1.4030177593231201,1.4003078937530518,1.3891777992248535,1.3787379264831543,0.00023984909057617188,0.0002605915069580078
5,16,2.307558059692383,2.3122384548187256,2.3176581859588623,2.318349838256836,0.9489777088165283,0.941652774810791,0.9302647113800049,0.9761331081390381,0.00028705596923828125,0.00031828880310058594
10,16,4.4029481410980225,4.391094923019409,4.018222808837891,4.167255163192749,0.482572078704834,0.8343062400817871,0.46469998359680176,0.8224062919616699,0.0003006458282470703,0.0003333091735839844
20,16,2.5948996543884277,2.0010085105895996,1.59625244140625,2.7543160915374756,0.9378042221069336,0.9494268894195557,0.9575605392456055,0.9188635349273682,0.0002124309539794922,0.00023484230041503906
50,16,2.2344305515289307,2.2846436500549316,2.2581560611724854,2.25780987739563,0.30045247077941895,0.293010950088501,0.4889521598815918,0.2886981964111328,0.0002536773681640625,0.00028061866760253906
5,17,1.1463916301727295,2.0410375595092773,1.3725016117095947,1.460587978363037,0.7674269676208496,0.9281017780303955,0.5875136852264404,0.9384908676147461,0.0003237724304199219,0.0003452301025390625
10,17,2.471339702606201,1.8955271244049072,2.486863851547241,2.4844532012939453,1.1220557689666748,1.080509901046753,1.1234235763549805,1.1132361888885498,0.0001914501190185547,0.00021123886108398438
20,17,3.5836973190307617,3.6639883518218994,2.0920374393463135,3.72324538230896,1.2592062950134277,0.8883571624755859,1.2123351097106934,1.259000539779663,0.0003521442413330078,0.00038933753967285156
50,17,5.530319452285767,5.594138145446777,3.0575497150421143,5.500867605209351,0.5097100734710693,0.48792147636413574,0.5189087390899658,0.49178051948547363,0.00040841102600097656,0.0004477500915527344
5,18,1.9036240577697754,1.9885797500610352,1.97581148147583,1.9249107837677002,0.8952605724334717,1.5879645347595215,0.934844970703125,1.302318811416626,0.0003161430358886719,0.00035119056701660156
10,18,1.92289137840271,1.3193840980529785,2.317086696624756,1.3346712589263916,1.6629652976989746,1.693333625793457,1.144982099533081,1.7085824012756348,0.0002803802490234375,0.00022673606872558594
20,18,3.4674184322357178,1.9558615684509277,3.4117374420166016,2.559121608734131,1.2426705360412598,1.5861127376556396,0.9656686782836914,1.601959466934204,0.00022220611572265625,0.0002453327178955078
50,18,3.4836182594299316,2.811042070388794,2.4153025150299072,4.4191625118255615,0.8855407238006592,0.5057182312011719,0.8950357437133789,0.6315023899078369,0.000247955322265625,0.0002713203430175781
5,19,1.966160535812378,1.341440200805664,1.96639084815979,1.9453599452972412,0.40267348289489746,0.6185269355773926,0.5523514747619629,0.39081645011901855,0.0002970695495605469,0.0003383159637451172
10,19,1.5211505889892578,2.676532745361328,1.5266344547271729,2.3641061782836914,1.1211631298065186,0.8856196403503418,1.503373146057129,0.8837487697601318,0.0003364086151123047,0.0003581047058105469
20,19,3.294175148010254,3.2701992988586426,3.157057046890259,3.3092780113220215,1.2727105617523193,2.184441566467285,1.2887630462646484,2.0479350090026855,0.00036978721618652344,0.0004031658172607422
50,19,3.5796422958374023,4.898977041244507,5.3337554931640625,4.248192310333252,0.09099817276000977,0.059474945068359375,0.09259867668151855,0.10481929779052734,0.00023317337036132812,0.00025343894958496094
5,20,2.812972068786621,2.7337522506713867,2.7470240592956543,2.763132333755493,0.5352015495300293,0.6624867916107178,0.5356004238128662,0.537959098815918,0.0004248619079589844,0.00035500526428222656
10,20,2.3039515018463135,1.789327621459961,2.31233286857605,2.322923183441162,1.4932770729064941,1.4834027290344238,1.5067527294158936,1.5080718994140625,0.0001933574676513672,0.00021338462829589844
20,20,2.8101820945739746,4.530031442642212,4.578021764755249,3.997177839279175,0.7403762340545654,0.8698925971984863,0.9417624473571777,0.7547299861907959,0.0003879070281982422,0.0004229545593261719
50,20,4.039283752441406,3.939337968826294,3.6069087982177734,3.5105650424957275,1.4536380767822266,1.2067642211914062,0.8912210464477539,1.5387921333312988,0.0004050731658935547,0.0004417896270751953
5,21,2.1902098655700684,2.1315832138061523,2.7226784229278564,2.159852981567383,0.659221887588501,0.6540346145629883,0.6721367835998535,0.6658725738525391,0.00017547607421875,0.0001976490020751953
10,21,2.5014283657073975,2.4074273109436035,2.5380311012268066,2.5293078422546387,1.1502678394317627,1.2078781127929688,1.1758050918579102,1.2117218971252441,0.00033974647521972656,0.0003726482391357422
20,21,1.4012351036071777,2.228069305419922,2.17814302444458,2.2174813747406006,1.4468600749969482,1.4539532661437988,1.4755604267120361,1.4583425521850586,0.00039315223693847656,0.0004267692565917969
50,21,4.37149977684021,4.537322759628296,2.770045042037964,4.23279333114624,0.24989676475524902,0.3763413429260254,0.2162621021270752,0.3646206855773926,0.0004329681396484375,0.0004725456237792969
5,22,1.0286293029785156,1.0265800952911377,1.8243155479431152,1.0382509231567383,0.6831068992614746,1.0906000137329102,0.7292413711547852,0.8809142112731934,0.0001659393310546875,0.0001888275146484375
10,22,2.6826729774475098,2.6143815517425537,2.62766695022583,2.7105886936187744,0.7120048999786377,0.7130801677703857,0.7436349391937256,0.7291011810302734,0.00032138824462890625,0.000362396240234375
20,22,4.126882314682007,4.180737018585205,1.9190025329589844,3.675840377807617,0.47612524032592773,0.4835832118988037,0.4860837459564209,0.4990870952606201,0.0003590583801269531,0.00041985511779785156
50,22,2.3966238498687744,3.583644151687622,4.905015707015991,5.035536766052246,0.09209394454956055,0.09246253967285156,0.0970907211303711,0.0965278148651123,0.00023293495178222656,0.0002684593200683594
5,23,1.931887149810791,1.9206702709197998,1.9914326667785645,1.9663448333740234,1.2614190578460693,1.2606070041656494,1.2698514461517334,1.2485930919647217,0.0002970695495605469,0.00035452842712402344
10,23,3.1067357063293457,3.0277788639068604,2.0892744064331055,2.871474504470825,0.839163064956665,0.8231418132781982,0.8568146228790283,0.8440761566162109,0.0003261566162109375,0.0003619194030761719
20,23,2.758578062057495,1.8220934867858887,1.629209041595459,2.9076266288757324,1.8045854568481445,1.0949475765228271,1.8243184089660645,1.2367303371429443,0.0003123283386230469,0.00024962425231933594
50,23,2.28918719291687,1.821798324584961,1.6611824035644531,1.8386421203613281,1.6418752670288086,0.9649899005889893,1.2373321056365967,1.5871706008911133,0.0004279613494873047,0.0004622936248779297
5,24,1.8688733577728271,1.119175910949707,1.866605520248413,1.4929862022399902,0.5191786289215088,0.46142578125,0.49275922775268555,0.41422152519226074,0.0001709461212158203,0.00019073486328125
10,24,2.6177921295166016,1.7022061347961426,2.334246873855591,2.9538049697875977,0.7129204273223877,0.8339540958404541,0.8583190441131592,0.8038263320922852,0.00019431114196777344,0.00021696090698242188
20,24,2.2060370445251465,3.2602360248565674,3.0200674533843994,2.964303493499756,0.728792667388916,0.41638898849487305,0.7323586940765381,0.6987910270690918,0.00038909912109375,0.0004279613494873047
50,24,2.535511016845703,4.197641611099243,2.3292455673217773,2.2859718799591064,0.7180840969085693,0.6653382778167725,0.4689962863922119,0.8024165630340576,0.0003981590270996094,0.0004372596740722656
5,25,1.3633511066436768,1.3367774486541748,1.8406522274017334,1.349398136138916,0.727973222732544,0.7122201919555664,0.7376046180725098,0.70473313331604,0.00017571449279785156,0.00019741058349609375
10,25,1.271723747253418,1.2243492603302002,1.9974257946014404,1.1251866817474365,1.6973741054534912,1.7313754558563232,1.715291976928711,1.7035458087921143,0.00034546852111816406,0.0003829002380371094
20,25,2.7139675617218018,2.6625559329986572,2.302032947540283,1.5014734268188477,1.4477753639221191,1.2367146015167236,1.6452841758728027,1.631589651107788,0.0004138946533203125,0.00045228004455566406
50,25,2.615053653717041,2.8876800537109375,2.0378992557525635,3.627509355545044,1.0171418190002441,0.6342484951019287,1.0586133003234863,0.6224923133850098,0.00045800209045410156,0.0004696846008300781
5,26,1.2303338050842285,1.7681019306182861,1.2022805213928223,1.2718007564544678,0.4035651683807373,0.4037470817565918,0.4691047668457031,0.4120919704437256,0.0002970695495605469,0.00034618377685546875
10,26,1.6140565872192383,1.733694314956665,1.798828363418579,1.3951609134674072,1.7312495708465576,1.3214282989501953,1.0821900367736816,1.3780760765075684,0.0003273487091064453,0.0003600120544433594
20,26,2.8134777545928955,2.333314895629883,2.256326675415039,3.436983346939087,1.0633881092071533,1.8898229598999023,1.1279304027557373,1.7591347694396973,0.00020313262939453125,0.00024580955505371094
50,26,2.1742360591888428,3.5070130825042725,4.204221725463867,3.5318479537963867,0.3625051975250244,0.3128163814544678,0.38288044929504395,0.33428263664245605,0.00024509429931640625,0.00026488304138183594
5,27,1.9412567615509033,2.208406925201416,1.9204018115997314,1.2550735473632812,1.1618399620056152,0.7276263236999512,1.1695826053619385,1.147447109222412,0.00029921531677246094,0.0003306865692138672
10,27,1.9707226753234863,2.2268593311309814,1.143557071685791,1.7298073768615723,0.88614821434021,1.549133539199829,0.9244241714477539,1.4086742401123047,0.0003814697265625,0.0004227161407470703
20,27,1.7274658679962158,2.4619131088256836,2.068254232406616,2.8073184490203857,1.576690673828125,0.9446606636047363,0.9025025367736816,1.1706929206848145,0.00021338462829589844,0.0002377033233642578
50,27,4.5575902462005615,3.608663558959961,2.9516375064849854,2.947852611541748,1.4336364269256592,0.9051775932312012,1.44757080078125,1.7030913829803467,0.00022721290588378906,0.0002474784851074219
5,28,2.3269503116607666,2.531816244125366,1.5456302165985107,2.166081666946411,0.5624525547027588,0.5708167552947998,0.5618894100189209,0.5629243850708008,0.0002791881561279297,0.0003151893615722656
10,28,1.563523530960083,2.0078110694885254,1.7788808345794678,2.2847177982330322,1.020261526107788,0.986400842666626,1.0192043781280518,0.9681344032287598,0.00019502639770507812,0.00021386146545410156
20,28,2.4784398078918457,3.058673620223999,2.566338539123535,2.329554796218872,1.4248745441436768,0.7928586006164551,1.343013048171997,1.8001675605773926,0.00021696090698242188,0.00026106834411621094
50,28,2.782620906829834,2.674091339111328,2.01861834526062,2.5261802673339844,0.40636658668518066,0.31014227867126465,0.5675666332244873,0.33011293411254883,0.00042128562927246094,0.0004544258117675781
5,29,1.2755792140960693,1.9017434120178223,1.279144048690796,1.7856776714324951,1.2659673690795898,0.7158918380737305,0.7988662719726562,0.7649707794189453,0.0002982616424560547,0.00033545494079589844
10,29,0.9368283748626709,0.9761576652526855,0.9971275329589844,1.0747015476226807,1.1645488739013672,0.8452389240264893,0.8216660022735596,1.4291536808013916,0.00018405914306640625,0.0002033710479736328
20,29,2.234307050704956,1.7246551513671875,1.4786994457244873,1.5894155502319336,0.8063564300537109,0.6940937042236328,0.7606873512268066,0.8544406890869141,0.00021219253540039062,0.0002999305725097656
50,29,1.858250617980957,2.019049882888794,1.9979150295257568,2.2933106422424316,0.8690252304077148,0.8373804092407227,0.8476550579071045,0.7563586235046387,0.00024318695068359375,0.0002601146697998047
