Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
20,4,4.1765217781066895,4.16531229019165,2.9912469387054443,4.186738967895508,1.7826275825500488,1.03261399269104,1.890117645263672,1.3338291645050049,0.0003829002380371,0.0004112720489501,0.252
50,4,4.030426979064941,4.161260366439819,4.08709192276001,4.077901124954224,0.4546477794647217,0.7529757022857666,0.693537712097168,0.7026739120483398,0.0004565715789794,0.0009281635284423,0.267
5,5,3.37501072883606,3.503945827484131,3.406339406967163,3.400631904602051,0.6575701236724854,0.6509315967559814,0.6603679656982422,0.6616811752319336,0.0003139972686767,0.0003492832183837,0.25
10,5,2.1329455375671387,3.7730050086975098,3.336362600326538,2.3737597465515137,1.1070244312286377,1.1521573066711426,1.1257009506225586,1.161867380142212,0.0003421306610107,0.0003769397735595,0.245
20,5,2.342987298965454,2.259944200515747,2.326335430145264,2.299583673477173,0.9605953693389891,1.638272762298584,1.3550269603729248,1.2763307094573977,0.0003745555877685,0.0004184246063232,0.258
50,5,3.522881269454956,3.112318277359009,3.513965368270874,3.516848564147949,0.5480613708496094,0.5307929515838623,0.5652346611022949,0.5455033779144287,0.000429630279541,0.0004587173461914,0.28300000000000003
5,6,3.232118368148804,3.290259599685669,3.3154830932617188,3.218449592590332,1.230811357498169,1.2565174102783203,1.205981731414795,1.2674922943115234,0.0003118515014648,0.0003576278686523,0.24
10,6,3.161044120788574,4.186750888824463,4.076135873794556,4.230867624282837,1.0989062786102295,1.10461163520813,1.1443579196929932,1.0889742374420166,0.0003292560577392,0.0003612041473388,0.253
20,6,3.276634454727173,3.0027015209198,2.5113720893859863,2.79094672203064,1.038383960723877,1.250561237335205,1.5053825378417969,0.8809020519256592,0.0003838539123535,0.0004129409790039,0.28200000000000003
50,6,4.980855464935303,5.15110969543457,5.014343738555908,4.95621657371521,0.3900001049041748,0.515174388885498,0.3881707191467285,0.5166573524475098,0.000403881072998,0.0004372596740722,0.35100000000000003
5,7,3.699865102767944,3.831961154937744,3.845790863037109,3.96578598022461,0.2415003776550293,0.3978834152221679,0.3134427070617676,0.289276123046875,0.0001962184906005,0.0001888275146484,0.265
10,7,1.827442169189453,1.093526840209961,1.8919651508331297,1.0920131206512451,1.1075687408447266,1.0602948665618896,1.0457792282104492,1.0816445350646973,0.0003409385681152,0.0003740787506103,0.263
20,7,3.642860412597656,3.557736158370972,3.254094362258911,3.604934930801392,0.8454253673553467,0.5013957023620605,0.5983293056488037,0.5040497779846191,0.0003488063812255,0.0003755092620849,0.305
50,7,3.9540023803710938,2.886767864227295,5.202908277511597,2.931612730026245,0.8325796127319336,1.1487350463867188,1.1467649936676023,0.8517537117004395,0.0002331733703613,0.0002534389495849,0.28500000000000003
5,8,1.7718009948730469,1.7567107677459717,1.805631160736084,1.787187099456787,1.4788787364959717,1.4799435138702393,1.4846251010894775,1.491607666015625,0.0003001689910888,0.0003516674041748,0.343
10,8,1.6778225898742676,1.2553205490112305,2.3084161281585693,1.283411979675293,0.7877037525177002,1.1115527153015137,0.667396068572998,1.1232311725616455,0.0003337860107421,0.0003633499145507,0.369
20,8,5.251885175704956,3.7654645442962646,3.078166246414185,5.213980913162232,1.3755619525909424,0.8365013599395752,1.355705738067627,1.105337619781494,0.0002260208129882,0.000237226486206,0.244
50,8,4.3031532764434814,2.7501003742218018,4.846013307571411,2.815010070800781,1.7496933937072754,1.762779951095581,1.8217995166778564,1.7534594535827637,0.0002295970916748,0.0002510547637939,0.28200000000000003
5,9,0.8472051620483398,1.513284683227539,0.868145227432251,1.2109429836273191,1.4840004444122314,1.5460965633392334,1.5043482780456543,1.541682243347168,0.0003128051757812,0.0003447532653808,0.242
10,9,1.3313748836517334,2.155071973800659,2.261702060699463,1.3443865776062012,0.8089189529418945,0.8469562530517578,0.826108455657959,0.8574604988098145,0.0003478527069091,0.0003671646118164,0.234
20,9,2.7091121673583984,1.9602468013763428,3.238337755203247,1.9404535293579104,1.7520523071289062,1.7115225791931152,1.7323381900787354,1.7133655548095703,0.0003852844238281,0.0004205703735351,0.294
50,9,1.890653610229492,3.502596616744995,1.9037530422210691,2.98123550415039,0.823352575302124,0.7885227203369141,0.8246662616729736,0.8235816955566406,0.0004291534423828,0.0004618167877197,0.337
5,10,1.8507821559906008,1.8099315166473389,1.8272511959075928,1.869023561477661,0.9604220390319824,0.9163615703582764,0.9758598804473876,0.9318435192108154,0.0003049373626708,0.0003333091735839,0.247
10,10,1.5659451484680176,1.564253568649292,1.5873827934265137,1.5857901573181152,1.5274066925048828,1.5082695484161377,1.5693914890289309,1.528235673904419,0.0003645420074462,0.0003988742828369,0.23700000000000002
20,10,1.6722168922424316,2.9725594520568848,1.679725170135498,2.7232086658477783,0.6151187419891357,0.4955179691314697,0.8651750087738037,0.5042133331298828,0.0003736019134521,0.0004100799560546,0.28300000000000003
50,10,4.208420038223267,4.218800783157349,3.227623701095581,4.207823038101196,1.5885205268859863,0.8840594291687012,1.6099774837493896,0.9576196670532228,0.000415563583374,0.0004589557647705,0.316
5,11,1.2603929042816162,1.2505345344543457,1.8280227184295652,1.051947832107544,1.063692331314087,0.9796175956726074,1.082883596420288,1.0164079666137695,0.0002985000610351,0.0003366470336914,0.255
10,11,2.815065622329712,2.8329010009765625,2.8157763481140137,2.788372278213501,0.4899711608886719,0.4851322174072265,0.5196409225463867,0.4967598915100097,0.0003304481506347,0.0003628730773925,0.274
20,11,2.1311235427856445,2.8881280422210693,2.1252169609069824,2.8634135723114014,0.9251213073730468,1.5609796047210691,0.9143517017364502,1.5730128288269043,0.0004374980926513,0.0004715919494628,0.244
50,11,4.839786767959595,4.823699474334717,5.818903207778931,5.9696691036224365,1.642911434173584,1.6615071296691897,1.7038986682891846,1.6559770107269287,0.0002405643463134,0.0002617835998535,0.254
5,12,2.2817537784576416,2.329108238220215,2.31429386138916,2.32278060913086,0.977524995803833,0.9616146087646484,0.973961353302002,0.9955639839172364,0.0003004074096679,0.0003347396850585,0.267
10,12,1.5669806003570557,2.7412233352661133,1.550105094909668,1.9263222217559812,0.5182113647460938,0.3189458847045898,0.5703742504119873,0.3272695541381836,0.0003385543823242,0.0003719329833984,0.28600000000000003
20,12,2.327744960784912,3.2811503410339355,4.024202585220337,2.281155586242676,0.9901692867279052,1.328972578048706,1.1456756591796875,1.2251734733581543,0.0003929138183593,0.0004215240478515,0.263
50,12,3.713191509246826,3.7232937812805176,3.790661334991455,3.717773199081421,0.379230260848999,0.5469052791595459,0.6351499557495117,0.3840906620025635,0.000460147857666,0.0004949569702148,0.262
5,13,3.761240720748901,3.775496244430542,2.417371988296509,3.7739408016204834,0.5716793537139893,0.380481481552124,0.6651098728179932,0.3878066539764404,0.0003163814544677,0.0003535747528076,0.317
10,13,2.306891918182373,2.3024685382843018,2.327711582183838,2.37503433227539,0.8409287929534912,0.8413782119750977,0.8536322116851807,0.8505959510803223,0.0003354549407958,0.0003676414489746,0.253
20,13,2.182191848754883,3.116986036300659,1.7013065814971924,3.080894708633423,1.913662672042847,1.3021841049194336,1.9489643573760984,1.9171700477600095,0.0003867149353027,0.0004267692565917,0.23500000000000001
50,13,5.482332706451416,5.5265631675720215,4.508666276931763,5.482839107513428,1.3052375316619873,1.6855201721191406,1.1768944263458252,1.6982765197753906,0.0004198551177978,0.0004553794860839,0.28400000000000003
5,14,1.666473627090454,1.1221346855163574,1.140958309173584,1.7306764125823977,0.549466609954834,0.560107946395874,0.5593852996826172,0.5659642219543457,0.0001895427703857,0.000201940536499,0.225
10,14,2.226067304611206,2.4074461460113525,2.5267693996429443,2.460335254669189,1.6085329055786133,1.587355613708496,1.6109538078308103,1.614346265792847,0.0001986026763916,0.0002195835113525,0.265
20,14,2.5185084342956543,2.46382212638855,2.4802260398864746,2.0646588802337646,1.3406977653503418,1.6211283206939695,0.9730322360992432,1.6357998847961426,0.0003774166107177,0.0004220008850097,0.267
50,14,4.388601303100586,2.605364322662353,4.323069334030151,4.344987869262695,1.5359830856323242,1.5587573051452637,1.5581247806549072,1.5954697132110596,0.0002391338348388,0.0002596378326416,0.298
5,15,1.157707691192627,1.3107552528381348,1.152601718902588,1.1557409763336182,1.1454379558563232,0.7371587753295898,1.2547285556793213,0.7547483444213867,0.0003433227539062,0.000380516052246,0.289
10,15,2.034568548202514,2.136004447937012,2.070575475692749,2.13867712020874,1.3070731163024902,1.303715705871582,1.323195457458496,1.3283741474151611,0.0003533363342285,0.0003845691680908,0.302
20,15,3.9393160343170166,3.373690605163574,2.3057518005371094,3.8271853923797607,1.1965487003326416,0.7666032314300537,0.8035621643066406,0.8111484050750732,0.0003707408905029,0.000403881072998,0.261
50,15,3.724107027053833,5.210094451904297,6.133548736572266,5.899115324020386,1.40301775932312,1.4003078937530518,1.3891777992248535,1.3787379264831543,0.0002398490905761,0.000260591506958,0.4
5,16,2.307558059692383,2.3122384548187256,2.3176581859588623,2.318349838256836,0.9489777088165284,0.941652774810791,0.9302647113800048,0.976133108139038,0.0002870559692382,0.0003182888031005,0.258
10,16,4.402948141098023,4.391094923019409,4.018222808837891,4.167255163192749,0.482572078704834,0.8343062400817871,0.4646999835968017,0.8224062919616699,0.000300645828247,0.0003333091735839,0.263
20,16,2.594899654388428,2.0010085105896,1.59625244140625,2.754316091537476,0.9378042221069336,0.9494268894195556,0.9575605392456056,0.9188635349273682,0.0002124309539794,0.000234842300415,0.243
50,16,2.2344305515289307,2.284643650054932,2.2581560611724854,2.25780987739563,0.3004524707794189,0.293010950088501,0.4889521598815918,0.2886981964111328,0.000253677368164,0.0002806186676025,0.313
5,17,1.1463916301727295,2.0410375595092773,1.3725016117095947,1.460587978363037,0.7674269676208496,0.9281017780303956,0.5875136852264404,0.938490867614746,0.0003237724304199,0.000345230102539,0.254
10,17,2.471339702606201,1.8955271244049072,2.486863851547241,2.4844532012939453,1.1220557689666748,1.080509901046753,1.1234235763549805,1.1132361888885498,0.0001914501190185,0.0002112388610839,0.279
20,17,3.5836973190307617,3.6639883518218994,2.092037439346313,3.72324538230896,1.2592062950134275,0.8883571624755859,1.2123351097106934,1.259000539779663,0.000352144241333,0.0003893375396728,0.265
50,17,5.530319452285767,5.594138145446777,3.0575497150421143,5.500867605209351,0.5097100734710693,0.4879214763641357,0.5189087390899658,0.4917805194854736,0.0004084110260009,0.0004477500915527,0.302
5,18,1.9036240577697756,1.9885797500610352,1.97581148147583,1.9249107837677,0.8952605724334717,1.5879645347595217,0.934844970703125,1.302318811416626,0.0003161430358886,0.0003511905670166,0.253
10,18,1.92289137840271,1.3193840980529783,2.317086696624756,1.3346712589263916,1.6629652976989746,1.693333625793457,1.144982099533081,1.7085824012756348,0.0002803802490234,0.0002267360687255,0.242
20,18,3.4674184322357178,1.955861568450928,3.4117374420166016,2.559121608734131,1.2426705360412598,1.5861127376556396,0.9656686782836914,1.601959466934204,0.0002222061157226,0.0002453327178955,0.28600000000000003
50,18,3.483618259429932,2.811042070388794,2.4153025150299072,4.4191625118255615,0.8855407238006592,0.5057182312011719,0.8950357437133789,0.6315023899078369,0.0002479553222656,0.0002713203430175,0.275
5,19,1.966160535812378,1.341440200805664,1.96639084815979,1.9453599452972408,0.4026734828948974,0.6185269355773926,0.5523514747619629,0.3908164501190185,0.0002970695495605,0.0003383159637451,0.257
10,19,1.5211505889892578,2.676532745361328,1.5266344547271729,2.3641061782836914,1.1211631298065186,0.8856196403503418,1.503373146057129,0.8837487697601318,0.0003364086151123,0.0003581047058105,0.251
20,19,3.294175148010254,3.2701992988586426,3.157057046890259,3.309278011322021,1.2727105617523191,2.184441566467285,1.2887630462646484,2.047935009002685,0.0003697872161865,0.0004031658172607,0.47700000000000004
50,19,3.5796422958374023,4.898977041244507,5.333755493164063,4.248192310333252,0.0909981727600097,0.0594749450683593,0.0925986766815185,0.1048192977905273,0.0002331733703613,0.0002534389495849,0.269
5,20,2.812972068786621,2.7337522506713867,2.7470240592956543,2.763132333755493,0.5352015495300293,0.6624867916107178,0.5356004238128662,0.537959098815918,0.0004248619079589,0.0003550052642822,0.25
10,20,2.303951501846313,1.789327621459961,2.31233286857605,2.322923183441162,1.493277072906494,1.4834027290344238,1.5067527294158936,1.5080718994140625,0.0001933574676513,0.0002133846282958,0.28600000000000003
20,20,2.8101820945739746,4.530031442642212,4.578021764755249,3.997177839279175,0.7403762340545654,0.8698925971984863,0.9417624473571776,0.7547299861907959,0.0003879070281982,0.0004229545593261,0.242
50,20,4.039283752441406,3.939337968826294,3.606908798217773,3.5105650424957275,1.4536380767822266,1.2067642211914062,0.8912210464477539,1.5387921333312988,0.0004050731658935,0.0004417896270751,0.293
5,21,2.1902098655700684,2.1315832138061523,2.7226784229278564,2.159852981567383,0.659221887588501,0.6540346145629883,0.6721367835998535,0.6658725738525391,0.0001754760742187,0.0001976490020751,0.254
10,21,2.501428365707397,2.4074273109436035,2.538031101226806,2.5293078422546387,1.1502678394317627,1.2078781127929688,1.1758050918579102,1.211721897125244,0.0003397464752197,0.0003726482391357,0.269
20,21,1.4012351036071775,2.228069305419922,2.17814302444458,2.2174813747406006,1.4468600749969482,1.4539532661437988,1.475560426712036,1.4583425521850586,0.0003931522369384,0.0004267692565917,0.276
50,21,4.37149977684021,4.537322759628296,2.770045042037964,4.23279333114624,0.249896764755249,0.3763413429260254,0.2162621021270752,0.3646206855773926,0.0004329681396484,0.0004725456237792,0.383
5,22,1.0286293029785156,1.0265800952911377,1.8243155479431152,1.0382509231567385,0.6831068992614746,1.0906000137329102,0.7292413711547852,0.8809142112731934,0.0001659393310546,0.0001888275146484,0.254
10,22,2.6826729774475098,2.6143815517425537,2.62766695022583,2.7105886936187744,0.7120048999786377,0.7130801677703857,0.7436349391937256,0.7291011810302734,0.0003213882446289,0.0003623962402343,0.298
20,22,4.126882314682007,4.180737018585205,1.9190025329589844,3.675840377807617,0.4761252403259277,0.4835832118988037,0.4860837459564209,0.4990870952606201,0.0003590583801269,0.0004198551177978,0.262
50,22,2.3966238498687744,3.583644151687622,4.905015707015991,5.035536766052246,0.0920939445495605,0.0924625396728515,0.0970907211303711,0.0965278148651123,0.0002329349517822,0.0002684593200683,0.29
5,23,1.931887149810791,1.9206702709198,1.9914326667785645,1.9663448333740237,1.2614190578460691,1.2606070041656494,1.2698514461517334,1.2485930919647217,0.0002970695495605,0.000354528427124,0.47100000000000003
10,23,3.1067357063293457,3.0277788639068604,2.089274406433105,2.871474504470825,0.839163064956665,0.8231418132781982,0.8568146228790283,0.8440761566162109,0.0003261566162109,0.0003619194030761,0.302
20,23,2.758578062057495,1.822093486785889,1.629209041595459,2.9076266288757324,1.8045854568481443,1.0949475765228271,1.8243184089660645,1.2367303371429443,0.000312328338623,0.0002496242523193,0.273
50,23,2.28918719291687,1.821798324584961,1.6611824035644531,1.838642120361328,1.6418752670288086,0.9649899005889891,1.237332105636597,1.5871706008911133,0.0004279613494873,0.0004622936248779,0.28500000000000003
5,24,1.8688733577728271,1.119175910949707,1.866605520248413,1.4929862022399902,0.5191786289215088,0.46142578125,0.4927592277526855,0.4142215251922607,0.0001709461212158,0.0001907348632812,0.28200000000000003
10,24,2.6177921295166016,1.7022061347961426,2.334246873855591,2.9538049697875977,0.7129204273223877,0.8339540958404541,0.8583190441131592,0.8038263320922852,0.0001943111419677,0.0002169609069824,0.267
20,24,2.2060370445251465,3.2602360248565674,3.0200674533843994,2.964303493499756,0.728792667388916,0.416388988494873,0.7323586940765381,0.6987910270690918,0.0003890991210937,0.0004279613494873,0.253
50,24,2.535511016845703,4.197641611099243,2.3292455673217773,2.2859718799591064,0.7180840969085693,0.6653382778167725,0.4689962863922119,0.8024165630340576,0.0003981590270996,0.0004372596740722,0.274
5,25,1.3633511066436768,1.3367774486541748,1.8406522274017332,1.349398136138916,0.727973222732544,0.7122201919555664,0.7376046180725098,0.70473313331604,0.0001757144927978,0.000197410583496,0.262
10,25,1.271723747253418,1.2243492603302002,1.9974257946014404,1.1251866817474363,1.6973741054534912,1.7313754558563232,1.715291976928711,1.7035458087921145,0.0003454685211181,0.0003829002380371,0.233
20,25,2.7139675617218018,2.662555932998657,2.302032947540283,1.5014734268188477,1.4477753639221191,1.2367146015167236,1.6452841758728027,1.631589651107788,0.0004138946533203,0.0004522800445556,0.281
50,25,2.615053653717041,2.887680053710937,2.0378992557525635,3.627509355545044,1.017141819000244,0.6342484951019287,1.0586133003234863,0.6224923133850098,0.0004580020904541,0.00046968460083,0.28
5,26,1.2303338050842283,1.768101930618286,1.2022805213928225,1.2718007564544678,0.4035651683807373,0.4037470817565918,0.4691047668457031,0.4120919704437256,0.0002970695495605,0.0003461837768554,0.273
10,26,1.6140565872192385,1.733694314956665,1.798828363418579,1.3951609134674072,1.7312495708465576,1.321428298950195,1.0821900367736816,1.3780760765075684,0.0003273487091064,0.0003600120544433,0.251
20,26,2.8134777545928955,2.333314895629883,2.256326675415039,3.436983346939087,1.063388109207153,1.8898229598999023,1.1279304027557373,1.7591347694396973,0.0002031326293945,0.0002458095550537,0.243
50,26,2.1742360591888428,3.5070130825042725,4.204221725463867,3.5318479537963867,0.3625051975250244,0.3128163814544678,0.3828804492950439,0.334282636642456,0.0002450942993164,0.0002648830413818,0.279
5,27,1.9412567615509035,2.208406925201416,1.9204018115997317,1.2550735473632812,1.1618399620056152,0.7276263236999512,1.1695826053619385,1.147447109222412,0.0002992153167724,0.0003306865692138,0.241
10,27,1.9707226753234863,2.226859331130981,1.143557071685791,1.7298073768615725,0.88614821434021,1.549133539199829,0.924424171447754,1.408674240112305,0.0003814697265625,0.000422716140747,0.221
20,27,1.7274658679962158,2.461913108825684,2.068254232406616,2.8073184490203857,1.576690673828125,0.9446606636047364,0.9025025367736816,1.1706929206848145,0.0002133846282958,0.0002377033233642,0.28500000000000003
50,27,4.5575902462005615,3.608663558959961,2.9516375064849854,2.947852611541748,1.4336364269256592,0.9051775932312012,1.44757080078125,1.703091382980347,0.0002272129058837,0.0002474784851074,0.33
5,28,2.3269503116607666,2.531816244125366,1.5456302165985107,2.166081666946411,0.5624525547027588,0.5708167552947998,0.5618894100189209,0.5629243850708008,0.0002791881561279,0.0003151893615722,0.26
10,28,1.563523530960083,2.0078110694885254,1.7788808345794678,2.284717798233032,1.020261526107788,0.986400842666626,1.0192043781280518,0.9681344032287598,0.000195026397705,0.0002138614654541,0.241
20,28,2.4784398078918457,3.058673620223999,2.566338539123535,2.329554796218872,1.4248745441436768,0.7928586006164551,1.343013048171997,1.8001675605773926,0.0002169609069824,0.0002610683441162,0.243
50,28,2.782620906829834,2.674091339111328,2.01861834526062,2.5261802673339844,0.4063665866851806,0.3101422786712646,0.5675666332244873,0.3301129341125488,0.0004212856292724,0.0004544258117675,0.309
5,29,1.2755792140960691,1.9017434120178225,1.279144048690796,1.7856776714324951,1.2659673690795898,0.7158918380737305,0.7988662719726562,0.7649707794189453,0.000298261642456,0.0003354549407958,0.314
10,29,0.9368283748626708,0.9761576652526855,0.9971275329589844,1.0747015476226809,1.1645488739013672,0.8452389240264893,0.8216660022735596,1.4291536808013916,0.0001840591430664,0.0002033710479736,0.34600000000000003
20,29,2.234307050704956,1.7246551513671875,1.4786994457244873,1.5894155502319336,0.8063564300537109,0.6940937042236328,0.7606873512268066,0.8544406890869141,0.0002121925354003,0.0002999305725097,0.241
50,29,1.858250617980957,2.019049882888794,1.9979150295257568,2.293310642242432,0.8690252304077148,0.8373804092407227,0.8476550579071045,0.7563586235046387,0.0002431869506835,0.0002601146697998,0.278
