Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N,HyLeak
120,2,0.1789977027272921,0.1882981465001657,0.1755485881273196,0.1845575898406182,0.1722639252229331,0.1810509236146578,0.1712812511983999,0.1800885161723221,0.1993348315424485,0.1074945537646707,0.0642183432444367,99984,0.17444320784620462
12,3,-0.2378496895395225,0.1342364924089102,-0.2386647696906137,0.1335744495321148,0.8226863066688497,0.8220039235046469,0.7761859614222922,0.7756517409200786,1.369595506863134,0.4511927290853562,0.0642183432444367,99984,1.3218276781194218
24,3,-0.1188984203774104,0.18176088162885,-0.1286180771302213,0.1718052329096651,0.1360944870151287,0.3165968602262285,0.1138509099387684,0.2941026190031984,0.7353742173481708,0.2761728284592818,0.0642183432444367,99984,0.7890365723606018
48,3,0.0311626340808427,0.234095101161502,0.0232308866290811,0.2254879938049534,0.1751877234272106,0.2642865217599025,0.1619493137696315,0.2498643792494066,0.4253069122698747,0.1957062178254302,0.0642183432444367,99984,0.3811722825827005
120,3,0.1866863982019742,0.1935403874044634,0.1829619994167003,0.1899225917205473,0.167489173550008,0.1813685815918466,0.1669658999293087,0.1808821266234179,0.2039741977823848,0.112133920004607,0.0642183432444367,99984,0.15518464315517388
12,4,-0.2119175124546149,0.1590147131615726,-0.2110553026995905,0.1588717185945904,0.3205323178935095,0.4881403868909542,0.3188313258133086,0.4869440873710248,1.3475126715896022,0.4291098938118244,0.0642183432444367,99984,1.3431115378098857
24,4,-0.1937634187875042,0.0940327353722421,-0.1939022273257769,0.0939106127177487,0.3377839929536644,0.3436241015240684,0.3238814888656151,0.3300985861996287,0.760084392944611,0.3008830040557221,0.0642183432444367,99984,0.7466713382780635
48,4,0.0005906736250963,0.1982389795489661,-0.005574302662428,0.1919881718322279,0.1854511591923402,0.2849881388228468,0.1766044852800523,0.2762873205493953,0.4270432345221726,0.1974425400777281,0.0642183432444367,99984,0.39413696932917314
120,4,0.1878576082075134,0.1973489892016514,0.1851277433577172,0.1947054844252876,0.136402133865618,0.1898528192367084,0.1357714622394753,0.1892294212758738,0.2088673414367097,0.1170270636589319,0.0642183432444367,99984,0.1469905264872262
12,5,-0.2313333107766647,0.0816908119888191,-0.2353319704096179,0.0777104895041658,0.4834270318038534,0.4824105763473092,0.4552668365505345,0.4551621505279805,1.3053815522588297,0.3869787744810516,0.0642183432444367,99984,1.2796521638895226
24,5,-0.1895549522967496,0.1039145332792359,-0.1911872368614812,0.1022810337203071,0.1670920320689265,0.2972434333634777,0.1605369940321419,0.2909710149507895,0.7731730991184431,0.3139717102295542,0.0642183432444367,99984,0.7561481153346002
48,5,-0.0022693238378375,0.1978186312625245,-0.0025990007366482,0.1973805319254673,0.137200516305197,0.2449318839724637,0.139698295676052,0.2471835231927621,0.4315637876778257,0.2019630932333813,0.0642183432444367,99984,0.36396532367895174
120,5,0.1867695016227593,0.1945686590847844,0.1847287946161046,0.1926751302316082,0.1910639248159325,0.1912232830786407,0.1909648447993138,0.1911044183480336,0.2060018904680056,0.1141616126902278,0.0642183432444367,99984,0.16985716927052805
12,6,-0.2292263790868977,0.0754951493208847,-0.2276181484699119,0.0769336453015001,0.4612631013887226,0.4606698021060705,0.4596726676386162,0.4593332377728869,1.3398706864196197,0.4214679086418419,0.0642183432444367,99984,1.3428626511382693
24,6,0.0149846407614299,0.3284645666734345,0.0170226577390355,0.3322873275406014,0.3398213020322182,0.4607931506306751,0.3406788473820595,0.4617738106985783,0.893374835326397,0.4341734464375081,0.0642183432444367,99984,0.7636489000832044
48,6,0.0488730112278592,0.2490029183033203,0.0451269534800722,0.2443536614344654,0.2730623482836108,0.2986911498516657,0.2711720814469259,0.2969752447165948,0.4876996610065092,0.2580989665620647,0.0642183432444367,99984,0.4316251368963127
120,6,0.0821676938017128,0.1729964310106204,0.0811306800644393,0.1720480353801172,0.1320036468798283,0.1717131348032486,0.1320642206119893,0.1717832623552589,0.1925381913904118,0.100697913612634,0.0642183432444367,99984,0.15199617754089717
12,7,-0.2668186229869888,0.1133108495674788,-0.265724908100242,0.1142873637434176,0.3492265997176167,0.516123493648212,0.3454652898268281,0.5119562471607664,1.3565042812154957,0.4381015034377177,0.0642183432444367,99984,1.2450109752346121
24,7,-0.0221348725221809,0.288884454119084,-0.0301940573091136,0.2820950141950037,0.2492837839360236,0.415075874314839,0.2399514572246419,0.4016578970242139,0.8125810381630765,0.3533796492741876,0.0642183432444367,99984,0.7767044621419203
48,7,0.0198404993119976,0.2204882105306624,0.0135063303100891,0.2143104709935291,0.2823322354087971,0.2865473651944209,0.2692954360475607,0.2747418023729016,0.4215214819065984,0.191920787462154,0.0642183432444367,99984,0.3922666477092222
120,7,0.1927609760117578,0.1937640712578961,0.1890601812250908,0.1899222233935219,0.1392642121179457,0.1840735349933234,0.1391694107666509,0.1839809390720922,0.2023881875250417,0.1105479097472639,0.0642183432444367,99984,0.13410392179478292
12,8,-0.3093435700152886,0.0328308335089094,-0.308771515658562,0.033332028210525,0.4545970880396442,0.4536413021872626,0.4521525782672627,0.4515432751566092,1.2905202041254729,0.372117426347695,0.0642183432444367,99984,1.3615919584259315
24,8,-0.024454751312664,0.289783238214586,-0.0244842066451977,0.2899944629877727,0.3941821802187252,0.400194173598289,0.402574897694942,0.4089541846601247,0.8395870240933911,0.3803856352045022,0.0642183432444367,99984,0.8110720566557887
48,8,0.0094929311477278,0.2080646845711772,0.0026583226645731,0.2018462841993068,0.2469358858097023,0.2529228707812646,0.2435535470330535,0.2495818453550799,0.4252464566610516,0.1956457622166072,0.0642183432444367,99984,0.40285440633577724
120,8,0.1748091596748698,0.1948581603329869,0.171699339013356,0.1915821120287601,0.1821645283942441,0.1886854447880511,0.1819522359195249,0.1885184847002371,0.206642251620793,0.1148019738430153,0.0642183432444367,99984,0.16183122851823883
12,9,-0.1053673478421791,0.3036504616012555,-0.1070934443249987,0.3021076076383668,0.3533072764532495,0.5189049986914651,0.3537669612409104,0.5201581186029149,1.3826196256402694,0.4642168478624916,0.0642183432444367,99984,1.2541927574012472
24,9,-0.085895051373989,0.2202482994817504,-0.0892678356570047,0.216805312876241,0.3940243085981099,0.3999276061803484,0.3972140747443075,0.4035508610262966,0.8215818205211898,0.3623804316323009,0.0642183432444367,99984,0.7176070154877758
48,9,0.0110603303355496,0.2123911497607932,0.0034130627110865,0.2045485402481555,0.2567375326269873,0.2627733512036677,0.252607264520136,0.2586872381193694,0.3976865135479741,0.1680858191035296,0.0642183432444367,99984,0.3682559287850225
120,9,0.0973972044622219,0.1883901576914589,0.0962131165180573,0.1871179502624674,0.1322254720140298,0.1909074605842927,0.13213168870026,0.1907779737412639,0.2026670013775646,0.1108267235997868,0.0642183432444367,99984,0.14749660826501365
12,10,-0.2627472556633501,0.075920017331764,-0.2613013807117073,0.0775716087878184,0.8392301421746001,0.8388708422451638,0.8188676253830252,0.819116994138025,1.3724398949769592,0.4540371171991814,0.0642183432444367,99984,1.3417316850859002
24,10,-0.0844374454306535,0.2189889072487041,-0.0884657860629641,0.2154441308986709,0.4154680791730286,0.4185506179114947,0.4173032324720461,0.4191872709024655,0.8276520865471744,0.3684506976582855,0.0642183432444367,99984,0.7504078398755529
48,10,0.0435469188717642,0.242287839921352,0.040115632920805,0.2388096762511436,0.1779768851204574,0.2948332221283606,0.1754235306207311,0.2922160821240806,0.4928937142873728,0.2632930198429284,0.0642183432444367,99984,0.3913949714361779
120,10,0.1974739090946868,0.2035743858153027,0.1933899350583455,0.1999335554926566,0.1514520988500989,0.1912765755154276,0.1518460687282452,0.1915586054072199,0.216935089209743,0.1250948114319652,0.0642183432444367,99984,0.1657103829267795
12,11,-0.2160964830506076,0.0872236519977846,-0.2141960906277086,0.0887226336739228,0.5496972100896609,0.5480635252593885,0.5401829073567419,0.5403745965880801,1.3512254433314037,0.4328226655536257,0.0642183432444367,99984,1.3460212623982615
24,11,-0.0787033474526937,0.2259412897437089,-0.0858875344774042,0.2189222574548083,0.1531634217571645,0.3145524184952482,0.1385726947657543,0.2998568068146229,0.7926947825442254,0.3334933936553365,0.0642183432444367,99984,0.7967420767258182
48,11,0.0905643589552824,0.2943096746461319,0.0788270623591739,0.2836956586606395,0.2600256209407692,0.3077401136366736,0.2492064583510959,0.2962027435967465,0.4538748987692704,0.224274204324826,0.0642183432444367,99984,0.35331131381240755
120,11,0.175291654439499,0.1808766735329447,0.171807351317088,0.1773981134409057,0.1683081747036837,0.1788088290452342,0.1677248282084882,0.1782556259608015,0.1958104800276032,0.1039702022498254,0.0642183432444367,99984,0.15626351790870371
12,12,-0.2608026053259331,0.074862454704781,-0.2589732522872622,0.0768119046848487,0.5934197447656786,0.5977642881414308,0.5974206190821925,0.5978075847812325,1.387354054773506,0.4689512769957281,0.0642183432444367,99984,1.3407142590881367
24,12,0.0146476439214872,0.3323118362289164,0.0151817375214706,0.3342690451105508,0.4944392077803286,0.4933928862500357,0.4936315812929944,0.4936263969847303,0.8543182875080619,0.395116898619173,0.0642183432444367,99984,0.7290632087154427
48,12,0.0452316610977113,0.2459771866920152,0.0439410908997313,0.2451399759214359,0.2762121700038061,0.2851841696734118,0.2837400137767645,0.2939779623379591,0.4743254075292595,0.2447247130848151,0.0642183432444367,99984,0.36140281008351965
120,12,0.1298585224400851,0.1997074985360318,0.1275786739577916,0.197788866499176,0.110234865555402,0.1943620675760345,0.1105062784184501,0.1946083379666858,0.2085639230154043,0.1167236452376266,0.0642183432444367,99984,0.17697714880504362
12,13,-0.3275901807322067,0.0397716140203898,-0.326821567399927,0.0405383321992962,0.5952190396979918,0.5957683373405758,0.5959891224957726,0.594650037794319,1.3509321408800936,0.4325293631023158,0.0642183432444367,99984,1.4157824332323647
24,13,-0.0440730353440121,0.2656732928405863,-0.0496425476847783,0.2590407097421371,0.2577254628209256,0.3950390909275872,0.2552427657321848,0.3942241564618927,0.825455799167921,0.3662544102790321,0.0642183432444367,99984,0.73766318221048
48,13,0.0813772190946945,0.2842476689137186,0.0764066492801076,0.2794925861188764,0.2896783639354611,0.3241621596234755,0.2873398233604656,0.3215210472052043,0.454510967109127,0.2249102726646825,0.0642183432444367,99984,0.3830549737893991
120,13,0.1609120240840356,0.2008705049052146,0.1587712536770562,0.1993026255349477,0.1389800833831106,0.1950226713025978,0.1384536947055231,0.1944865723152459,0.2140904739725124,0.1222501961947346,0.0642183432444367,99984,0.15510756536106646
12,14,-0.2080782793949328,0.1844626074300962,-0.207597627122321,0.1852771542070109,0.3043467387831493,0.471313816919181,0.3114167367281872,0.4790352425716345,1.42736146288942,0.5089586851116422,0.0642183432444367,99984,1.386393821479892
24,14,-0.1226283118244296,0.1780856992149848,-0.1241817323772453,0.1765799517694276,0.3903896080629274,0.4515135978313646,0.3799581489236114,0.4407635081187543,0.8314591620315719,0.372257773142683,0.0642183432444367,99984,0.7086048150929131
48,14,0.0093172976246618,0.2087438525356871,0.0078142096186843,0.2073694297855965,0.2019426365874144,0.2580055912304232,0.1942565584159583,0.2508382620580341,0.4322499156932089,0.2026492212487644,0.0642183432444367,99984,0.35049021352865745
120,14,0.1474098864992803,0.1856527687861627,0.1445817188198409,0.1829930709331878,0.1321117224379036,0.1830089314464548,0.1316306191364158,0.1825433619211499,0.1976887429420442,0.1058484651642664,0.0642183432444367,99984,0.15729450424742003
12,15,-0.1513351483566355,0.2591191711707108,-0.1530947148898567,0.2587112355139661,0.7342044360480581,0.7357040641102166,0.6970245430563338,0.6999082520825172,1.403498180652964,0.4850954028751862,0.0642183432444367,99984,1.3436236041510563
24,15,-0.064320610633185,0.2470737539546751,-0.0635187789618082,0.2468222693036389,0.4784317709913634,0.478752514547469,0.4765237909773983,0.4773888369277062,0.8447881021062456,0.3855867132173566,0.0642183432444367,99984,0.806899175500386
48,15,-0.0141132665662415,0.1815208777050143,-0.0181879481260033,0.1774481465485529,0.1919853954384698,0.3046215297762411,0.1804856964703798,0.2936627710491854,0.4347141101025586,0.2051134156581142,0.0642183432444367,99984,0.37957347283890297
120,15,0.1773650674819329,0.1923488110649337,0.1747174339293149,0.1897562819074117,0.1465629762323597,0.1839024327700712,0.1465793001512557,0.1839197979824057,0.2049843986984658,0.113144120920688,0.0642183432444367,99984,0.15839665064011255
12,16,-0.2565467934575624,0.0736804178502324,-0.2562240899135022,0.0738211979637038,0.3406605241269603,0.5084438323295999,0.3342530130059396,0.5022289557394267,1.336374279312439,0.4179715015346609,0.0642183432444367,99984,1.3013547808915347
24,16,-0.0902790923644569,0.2142827119974322,-0.0948518089738743,0.2095140409890948,0.3631760418265271,0.3697908693106996,0.3457602462963802,0.35225799820023,0.8143412068812856,0.3551398179923967,0.0642183432444367,99984,0.7642389869978214
48,16,0.030885785555323,0.2302411468141746,0.0263957221130933,0.2255285062013485,0.3175645430286004,0.3221004233723035,0.3070710556264353,0.312028397058336,0.4473850991341512,0.2177844046897068,0.0642183432444367,99984,0.4199522924024235
120,16,0.1867108005486504,0.1931402530038908,0.1831518620177208,0.1895647254671938,0.1161406267940107,0.183747182336718,0.1152838326612949,0.1828618319672897,0.2037123472180324,0.1118720694402546,0.0642183432444367,99984,0.14596568026519247
12,17,-0.1693540354351204,0.2268796191811043,-0.1673091657067711,0.2296036053261319,0.8063530305213907,0.8058312467745744,0.7896268916508634,0.7885186723555558,1.4124118761193678,0.49400909834159,0.0642183432444367,99984,1.3113136201603852
24,17,-0.0835666047380423,0.225428151699055,-0.0852978452315314,0.2227047326326143,0.325228189830636,0.438239031835982,0.3138016054942015,0.426937067277355,0.8616266397944568,0.4024252509055678,0.0642183432444367,99984,0.7460533253767392
48,17,0.0610759298746967,0.2624218848333057,0.0503851853164606,0.2513550905232232,0.2222016138877531,0.3038458887098978,0.2070906848920252,0.2880683560557193,0.4558482906156635,0.2262475961712191,0.0642183432444367,99984,0.4005755221125319
120,17,0.1113987253115822,0.1887184593208955,0.1079279430380351,0.1857318086664984,0.1767211367436418,0.1890142460123752,0.1764231171283876,0.1885132056177598,0.2009649699491706,0.1091246921713929,0.0642183432444367,99984,0.16516096433287009
12,18,-0.3174272286722622,0.0535397276692243,-0.3166152364831138,0.0541433276771142,0.7236994151607637,0.7246044746393435,0.7037447503995712,0.7024106471768761,1.4108334036142605,0.4924306258364826,0.0642183432444367,99984,1.342957252779335
24,18,-0.1929370770849867,0.0993283890331994,-0.1933741771846223,0.0989132567039774,0.2302594841484835,0.3422488296080415,0.2167224039314381,0.3300401151916787,0.7822674171969508,0.3230660283080619,0.0642183432444367,99984,0.7915511080659542
48,18,0.0560610780535152,0.2601546453009847,0.0533417922405156,0.2565302471727276,0.1528957304382948,0.2574731312694348,0.1462081837281909,0.2519556258886951,0.4386043410798743,0.2090036466354299,0.0642183432444367,99984,0.3797594031416369
120,18,0.1954209826538459,0.1964674053097581,0.1915480084759258,0.1927006974406588,0.1864861421178087,0.1864741785741814,0.1858848590029125,0.1859000941896082,0.2088001574638704,0.1169598796860927,0.0642183432444367,99984,0.17037022193739457
12,19,-0.3129364099609752,0.0383242952560709,-0.3119664078300654,0.0393342575922019,0.4847472991996319,0.4859683646505229,0.4831849277030235,0.4840720280434065,1.3872514950521475,0.4688487172743699,0.0642183432444367,99984,1.292776421758375
24,19,-0.108066417088518,0.1930270278046569,-0.1015506439664681,0.1992431191155237,0.3760424551112542,0.4069278900476447,0.3701979104142774,0.4021283302078056,0.8513805987724834,0.3921792098835945,0.0642183432444367,99984,0.8060393157746114
48,19,0.0186014013918856,0.2192913675370675,0.0189322595032865,0.2192896051370193,0.2148148220853499,0.3045415735019307,0.2111933140076898,0.3013824528301415,0.4471769802152838,0.2175762857708394,0.0642183432444367,99984,0.3830053826788093
120,19,0.0962263944066181,0.1869713882246596,0.0954012363455491,0.1861096468483171,0.1484932340397173,0.1881976679414608,0.1484282483912503,0.1882289510852601,0.2005775033952348,0.108737225617457,0.0642183432444367,99984,0.1723622331826714
12,20,-0.2278759094721344,0.1486855576101029,-0.2256707617815349,0.1506336297262122,0.6783459893676238,0.67820598615416,0.6704968493138492,0.6708391032113002,1.3812565859450625,0.4628538081672845,0.0642183432444367,99984,1.3538895303173144
24,20,-0.157912716462952,0.1413235877302261,-0.1580336013191851,0.1410011167161453,0.2920180577167879,0.4136312675733797,0.2782958426415107,0.4009282932208589,0.8125857095228772,0.3533843206339883,0.0642183432444367,99984,0.6880133673797894
48,20,0.0525752918290656,0.2530644698755084,0.0481146290728299,0.2485091863521863,0.2847951616588228,0.287831297633413,0.272105195320786,0.2760843249965232,0.4629209856451766,0.2333202912007321,0.0642183432444367,99984,0.36392291679493843
120,20,0.1449189083648779,0.1848144672807904,0.1424844214324578,0.1825750719839868,0.1852258999157116,0.1854041569938495,0.1850857683733589,0.1852567716376972,0.1977160429502085,0.1058757651724307,0.0642183432444367,99984,0.14831822778937676
12,21,-0.1679600937610925,0.1182964390633969,-0.172416243581832,0.1136863259984764,0.6710478611175573,0.6680801851934137,0.6309687132502043,0.631416825716119,1.3067451908915797,0.3883424131138019,0.0642183432444367,99984,1.3587675624101925
24,21,-0.0564802045981898,0.256047457461516,-0.0638510721231096,0.2488008899392889,0.3702641712503106,0.3781272010254807,0.3681121249174403,0.3741536012100333,0.8137270757606503,0.3545256868717614,0.0642183432444367,99984,0.7893065963158232
48,21,0.0288830545894372,0.2303336200912242,0.021732617152889,0.2236290622530586,0.1726701529430301,0.2743418553111142,0.1626651400085271,0.2641716217469551,0.4170697260666811,0.1874690316222367,0.0642183432444367,99984,0.3669525959877984
120,21,0.0975275645838048,0.1883056322427602,0.0949799902368741,0.1860497113820974,0.0972806756972804,0.1821533068511046,0.0968675893229197,0.1817695269200293,0.1988346287439899,0.1069943509662121,0.0642183432444367,99984,0.14944961056006031
12,22,-0.2581029609192904,0.1259495353013655,-0.2576456120979058,0.1259303577765499,0.5261782578240864,0.5270716807363255,0.5063795480913551,0.5075628465890055,1.359323691917922,0.4409209141401441,0.0642183432444367,99984,1.3376587696968139
24,22,-0.0720230543389045,0.2343832366652691,-0.0729362842049683,0.2335545385898869,0.2942769922002773,0.3831887336149089,0.2791158300043876,0.370675075364366,0.8070775930679761,0.3478762041790872,0.0642183432444367,99984,0.711710199135346
48,22,0.0017827192512142,0.2015113903842899,0.0002053809751591,0.1999759942602428,0.2797418684367346,0.285913119726922,0.2716857851756875,0.2770451366381615,0.4160234048849647,0.1864227104405202,0.0642183432444367,99984,0.39016169958889313
120,22,0.0831729892092706,0.1735993125245602,0.0822049637162538,0.1729975802996503,0.1197992746434164,0.1757914643194119,0.1198284660064164,0.1758176303252661,0.1877679311179383,0.0959276533401605,0.0642183432444367,99984,0.1710586437827288
12,23,-0.11142010343737,0.2810075396344223,-0.1106000340128813,0.2833180036681368,0.7143256188457129,0.7139576811826631,0.7115882588067823,0.7107694126382977,1.439174875191128,0.5207720974133502,0.0642183432444367,99984,1.270681223033178
24,23,-0.0107311209566008,0.3030252764814068,-0.0106356466376881,0.3038387493169415,0.3458231604553246,0.4876286505677806,0.3452724863341281,0.4866431988187459,0.8875708481750313,0.4283694592861424,0.0642183432444367,99984,0.8214613892523058
48,23,0.0403926838296034,0.2412712976725059,0.0346891696544298,0.235515773684289,0.2361554939368888,0.3302564016002646,0.2275372288454533,0.3212047359090442,0.4670406587688784,0.237439964324434,0.0642183432444367,99984,0.40326805110938946
120,23,0.1904518310421201,0.1951759624013596,0.188149688281646,0.1922965328009024,0.1373633876148892,0.1897073813336287,0.1368043975922495,0.1890704323136661,0.2059720536204698,0.1141317758426921,0.0642183432444367,99984,0.15230522772668958
12,24,-0.0160294793820059,0.4084258113680023,-0.0152854396903841,0.4096428297087581,0.5797639328067942,0.5832599176845975,0.5835035246629814,0.5851942090651843,1.409125995601117,0.4907232178233393,0.0642183432444367,99984,1.393065507313129
24,24,0.0163330865723399,0.3364320398015313,0.0208860911261909,0.3398587131869197,0.3988454534028104,0.4286901323106099,0.4075107706445149,0.4387853159935139,0.883436348372681,0.4242349594837921,0.0642183432444367,99984,0.7594244416197339
48,24,0.0525780034066389,0.2545090955078983,0.0549526862210763,0.2557645807942098,0.3011101041843397,0.3208129766305964,0.2975621713374938,0.3155319879485709,0.4969240135992248,0.2673233191547803,0.0642183432444367,99984,0.39056173237490965
120,24,0.102284554500389,0.1920002009151941,0.1012767945094405,0.1909507749568943,0.1735709832740135,0.20898955252037,0.1729502641863926,0.2083529081359117,0.2290833698361476,0.1372430920583698,0.0642183432444367,99984,0.15736133460643
12,25,-0.2012426240718063,0.2017459640453223,-0.2013406779900767,0.20102267494471,0.5882229175788714,0.5905243922216445,0.5799600273522658,0.578913475289896,1.3810748335427545,0.4626720557649765,0.0642183432444367,99984,1.354222904080082
24,25,-0.1707149412548345,0.1293360302483148,-0.1721661121487547,0.1274989351967857,0.2720099411791095,0.3862230749172184,0.2585136204032116,0.3720889581956826,0.8167606749144309,0.357559286025542,0.0642183432444367,99984,0.8005117901329735
48,25,0.0390606326849066,0.2411119407469172,0.0304661701975476,0.2324569642751228,0.1873854572999544,0.2973220238430539,0.1877633621919426,0.2970938243701115,0.4451811577288493,0.2155804632844049,0.0642183432444367,99984,0.3513386574918671
120,25,0.1979342045606867,0.2072234776591227,0.1934201003877679,0.2028815901246611,0.1659671453113167,0.2010535016401654,0.1650467235408377,0.2000785866291058,0.2191529890850603,0.1273127113072825,0.0642183432444367,99984,0.15392752071533347
12,26,-0.1926124610724925,0.1903488776393763,-0.1926469395235218,0.1907863319334518,0.3294558205003576,0.4967761974405783,0.325420742448375,0.4928632083124605,1.3624071826161788,0.444004404838401,0.0642183432444367,99984,1.3260463133660454
24,26,0.0353089625993691,0.355746458624422,0.0335502437156144,0.3521548295631457,0.451754228298703,0.4517797316251168,0.4512686994370881,0.4515970444576968,0.8772187386145021,0.4180173497256131,0.0642183432444367,99984,0.7561415692034646
48,26,-0.0156477549110127,0.1809996029666177,-0.0139258757718113,0.1827283993211255,0.156074094344024,0.2550866513761869,0.1596046079553816,0.2593639602214674,0.4539545412072625,0.224353846762818,0.0642183432444367,99984,0.4002808519705075
120,26,0.1003024576311096,0.1906384553300059,0.0996463681483622,0.1899314098105192,0.1355456168980313,0.1915914594696434,0.1351604124086564,0.1912068858429531,0.2060213291704524,0.1141810513926746,0.0642183432444367,99984,0.1715450426429004
12,27,-0.2761855864387154,0.0713881934727278,-0.274645773619049,0.0728139423888919,0.608313238499872,0.6058747281548285,0.6075859544055664,0.6076993330658204,1.4010028582565526,0.4826000804787748,0.0642183432444367,99984,1.3457262756401442
24,27,-0.0989784477283631,0.2080090043572173,-0.0990242388816833,0.2083502550310283,0.4585772354292395,0.4599730407176384,0.4598840145770937,0.4596198864996436,0.8633809071858161,0.4041795182969271,0.0642183432444367,99984,0.70287334087981
48,27,-0.0016527514062159,0.1919808037892221,-0.0050243527377714,0.1886066867937073,0.1737125150829163,0.2917055628907485,0.1748872803787487,0.2934577698538383,0.4369908488401126,0.2073901543956681,0.0642183432444367,99984,0.4366343340891429
120,27,0.1730603967167866,0.2097312985917536,0.1708791269606924,0.2076426946060874,0.1245580258849205,0.2094365149555003,0.1246560044778297,0.2095566104980333,0.2223052048278901,0.1304649270501124,0.0642183432444367,99984,0.1808175721465248
12,28,-0.2244591221679282,0.1460763393713945,-0.2256587065666164,0.1455203835958704,0.3544484264803418,0.5206846507362832,0.3474817154606533,0.5135953972096126,1.3319183029293908,0.413515525151613,0.0642183432444367,99984,1.236703873195827
24,28,0.059371311052378,0.3785467853103839,0.0500786314204364,0.3719884954853735,0.3416973579217271,0.488977531525349,0.3317572388684124,0.4779343867944297,0.8587619637297244,0.3995605748408354,0.0642183432444367,99984,0.7666849466225982
48,28,0.0031466905985823,0.2021360183552007,6.3173133615201936e-06,0.1991332284798044,0.1347727094702742,0.2580423819323953,0.1325563689332735,0.2557155895211261,0.4260513712033758,0.1964506767589313,0.0642183432444367,99984,0.3595183910189691
120,28,0.0805742065273173,0.1713405095415111,0.0791609799923917,0.1698927710419589,0.097469347108014,0.1703116385929335,0.0969813580330317,0.1697948134408232,0.1872593409576577,0.0954190631798799,0.0642183432444367,99984,0.1667916581764327
12,29,-0.2581577031841605,0.0663847631505982,-0.2583539936059634,0.0664955758667816,0.4837274331785394,0.4841792007474,0.4786610352392882,0.4781819150102405,1.337575134354677,0.4191723565768991,0.0642183432444367,99984,1.3566111967379468
24,29,-0.0837005964224371,0.2217513356540891,-0.0852198193531318,0.2198984012442939,0.3731557692543361,0.4427998204026547,0.3633101087085107,0.4345991941519931,0.8585813466009617,0.3993799577120728,0.0642183432444367,99984,0.6762882744456213
48,29,-0.0116734165433395,0.1861517101678518,-0.0118273964976216,0.1860035683490499,0.2547052371689481,0.2654013070854871,0.2512592728918991,0.2618460580293766,0.4561411871891554,0.2265404927447109,0.0642183432444367,99984,0.38084513842257894
120,29,0.178430229654344,0.1907086284381461,0.1763889686564448,0.1886055326626405,0.188353265680389,0.188539693493721,0.1881922064326876,0.188364063778469,0.2033385368317422,0.1114982590539644,0.0642183432444367,99984,0.1539909892150143
