Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,HyLeak
12,10,43.43487071990967,42.39412569999695,32.05138397216797,44.57849740982056,7.755337953567505,7.769147872924805,7.992198705673218,8.004796743392944,0.0015411376953125,0.0015664100646972,0.138
24,10,22.49163246154785,16.983795404434204,32.02056622505188,17.548231840133667,9.779174327850342,17.9671368598938,14.132088422775269,10.575027227401732,0.0011472702026367,0.0011773109436035,0.167
48,10,39.950788497924805,33.83405661582947,40.8711519241333,27.504101514816284,12.318639993667604,14.661564350128174,12.440379619598389,15.0196635723114,0.0024938583374023,0.0025231838226318,0.187
120,10,37.40031719207764,20.65814518928528,37.34988307952881,37.36614990234375,9.039252281188965,8.912070512771606,9.082716464996338,8.958733081817627,0.0016729831695556,0.0017518997192382,0.2
12,11,30.762540340423584,31.11685466766357,31.799493312835693,32.27856469154358,17.8182430267334,17.906274557113647,18.327381134033203,18.07321071624756,0.0015425682067871,0.0015583038330078,0.137
24,11,29.703264951705933,28.854652643203732,30.619275331497192,29.81042766571045,18.215526580810547,18.550018310546875,19.38150119781494,18.26002526283264,0.0021009445190429,0.0021359920501708,0.159
48,11,37.603370904922485,38.35934805870056,31.5906982421875,38.59999489784241,20.989007472991943,12.255973100662231,21.40088438987732,12.20384430885315,0.0026426315307617,0.0026814937591552,0.185
120,11,36.989038705825806,38.00593161582947,36.99467349052429,37.19783592224121,6.717303037643433,7.007275581359863,7.14938497543335,4.890568017959595,0.0030927658081054,0.0031061172485351,0.198
12,12,37.15626502037048,37.06995701789856,22.02417230606079,38.88374400138855,10.94671392440796,10.490805625915527,18.136679887771606,10.54648780822754,0.0014824867248535,0.0015261173248291,0.136
24,12,18.79002070426941,33.25158143043518,23.385387420654297,24.23070240020752,16.804845333099365,17.10236406326294,17.124861478805542,17.284347772598267,0.0020070075988769,0.0020406246185302,0.18
48,12,37.59785008430481,47.12884426116944,48.12080979347229,47.54596710205078,22.70965027809143,23.00593042373657,21.951586961746216,22.707208395004272,0.0025525093078613,0.0025906562805175,0.191
120,12,14.086552619934082,8.89128041267395,15.984710931777954,8.794154405593872,6.000590562820435,5.994716167449951,5.967507362365723,6.019377946853638,0.0016565322875976,0.0016558170318603,0.198
12,13,53.41009020805359,53.9528534412384,51.633726358413696,54.70623779296875,15.128660917282104,10.231564283370972,17.499629497528076,10.284260272979736,0.001488447189331,0.0015051364898681,0.139
24,13,34.00517749786377,30.586307048797607,35.2012414932251,34.85185432434082,10.072094440460203,17.578311920166016,10.57538366317749,14.29365587234497,0.002049446105957,0.0020980834960937,0.163
48,13,36.92335104942322,36.26810812950134,36.79750609397888,37.28367614746094,10.707194566726685,14.710487365722656,16.874456644058228,10.83838391304016,0.0025446414947509,0.0025722980499267,0.187
120,13,24.38093376159668,23.48945689201355,13.508654117584229,24.43665981292725,5.285679578781128,6.938665390014648,4.024826049804688,6.963578224182129,0.0029387474060058,0.0029773712158203,0.198
12,14,37.89560008049011,34.73070049285889,38.85897064208984,38.64244794845581,19.62035369873047,19.563180208206177,19.58481526374817,19.83309054374695,0.0008258819580078,0.0008604526519775,0.138
24,14,26.1348249912262,32.62865447998047,24.455589532852173,37.402063846588135,18.277159214019772,18.338765382766724,18.467945098876957,18.231722831726078,0.001162052154541,0.0011694431304931,0.165
48,14,24.85283327102661,44.27015686035156,25.19230604171753,39.2241370677948,19.79290080070496,18.72990131378174,20.015563249588013,20.05737853050232,0.0026135444641113,0.0026497840881347,0.19
120,14,24.55352210998535,24.268306493759155,24.458053588867188,24.561268091201782,3.789342880249024,6.550750970840454,6.553592681884766,6.016895294189453,0.0029418468475341,0.0029592514038085,0.2
12,15,31.66552734375,27.127468585968018,25.58274388313293,24.66128921508789,13.37601399421692,9.546489000320436,13.351011753082275,16.296154975891113,0.0014827251434326,0.0015003681182861,0.139
24,15,33.770790338516235,25.64716839790344,34.69698214530945,22.58381414413452,15.025627374649048,16.926918506622314,9.96985960006714,17.51423954963684,0.0020081996917724,0.0020468235015869,0.16
48,15,20.716347694396973,34.007760763168335,29.16850709915161,22.18197274208069,18.81263279914856,18.88454961776733,18.941367387771606,19.13049840927124,0.0015881061553955,0.0014948844909667,0.188
120,15,17.650877475738525,17.970924854278564,26.82882833480835,14.816518306732178,4.03295373916626,7.188674211502075,6.0956339836120605,4.567866802215576,0.0028886795043945,0.0029048919677734,0.201
12,16,22.266504764556885,39.51491785049439,22.95537734031677,39.62933611869812,20.82108759880066,11.835521459579468,20.568337440490723,13.475132942199709,0.0015153884887695,0.0015621185302734,0.14
24,16,26.89135980606079,33.76307702064514,31.8835551738739,34.29127073287964,19.33633518218994,18.52484917640686,19.733572959899902,18.822174072265625,0.0020623207092285,0.0020930767059326,0.159
48,16,38.69210767745972,39.48359370231629,23.43485903739929,41.81797814369202,21.51212763786316,11.989781618118286,19.13618278503418,18.2453453540802,0.0028021335601806,0.0028324127197265,0.188
120,16,14.617623805999756,14.511964082717896,14.54183268547058,14.628473997116089,4.102932453155518,4.153613090515137,4.196051120758057,4.174167156219482,0.0016734600067138,0.0016977787017822,0.20500000000000002
12,17,33.97077655792236,33.064805030822754,31.505980491638184,34.72912931442261,15.209219694137571,10.12639307975769,15.87145972251892,15.442800998687744,0.0008256435394287,0.0008473396301269,0.164
24,17,33.02863359451294,41.30726504325867,28.28405261039734,35.37748837471008,15.973067998886108,9.165492534637451,15.76734209060669,13.414415121078491,0.0020713806152343,0.0021100044250488,0.165
48,17,27.23662137985229,40.76745915412903,23.616726875305176,41.58311033248901,20.83858275413513,15.26010036468506,14.2549729347229,21.01426339149475,0.0025084018707275,0.0025544166564941,0.184
120,17,22.390557765960693,12.827873468399048,15.66628909111023,18.0720899105072,3.4474751949310303,4.695384740829468,2.79225754737854,4.7124223709106445,0.0016477108001708,0.0016951560974121,0.198
12,18,41.5457763671875,44.03066396713257,54.20359230041504,58.65894794464111,17.53821897506714,17.377281665802002,16.765438079833984,17.700810432434082,0.0008597373962402,0.0008981227874755,0.137
24,18,37.007476568222046,23.79443669319153,26.22256350517273,24.585484504699707,17.395398378372192,11.283843994140623,17.165721654891968,17.68603014945984,0.0011768341064453,0.0011916160583496,0.17200000000000001
48,18,45.073609828948975,44.2147490978241,35.52522802352905,45.0872118473053,21.073812246322632,21.047101259231567,21.52790927886963,21.611952543258667,0.0025691986083984,0.002601146697998,0.185
120,18,40.08773875236511,39.69666886329651,38.039262533187866,40.85834217071533,8.514173030853271,8.39930248260498,8.691071510314941,8.401883840560913,0.0032675266265869,0.0030353069305419,0.20500000000000002
12,19,36.6469304561615,47.03615713119507,49.4699227809906,47.8455855846405,18.383607387542725,19.310092449188232,13.792282104492188,18.64341950416565,0.0016324520111083,0.0015888214111328,0.154
24,19,41.29664587974548,22.502026319503784,40.5990424156189,28.18099045753479,17.091588973999023,15.879492282867432,17.247556686401367,17.348954439163208,0.0011415481567382,0.0011830329895019,0.158
48,19,50.09944915771485,49.3679895401001,44.465532541275024,33.887579679489136,20.924002647399902,12.356995344161987,21.696282863616943,17.262402296066284,0.0026032924652099,0.0026228427886962,0.192
120,19,22.644105672836304,23.432106971740723,22.73172807693481,23.134693145751957,5.472109794616699,5.476392984390259,4.327316522598267,5.470100164413452,0.0030910968780517,0.0031015872955322,0.197
12,20,32.03740191459656,25.29430317878723,26.00935173034668,26.127438068389893,19.208127737045288,16.228621244430542,19.32246971130371,18.813228845596317,0.0008747577667236,0.0008618831634521,0.14100000000000001
24,20,41.17014455795288,40.97989153862,35.18424344062805,42.761664152145386,18.149518728256226,18.14226198196411,18.52982258796692,18.602643728256226,0.0020859241485595,0.0021314620971679,0.165
48,20,28.900325059890747,31.381872177124023,44.024010181427,36.827550649642944,22.248929977416992,20.0717408657074,18.9120090007782,20.48710012435913,0.0026702880859375,0.0027093887329101,0.202
120,20,12.830946922302246,12.66343116760254,12.84161376953125,12.847725868225098,5.49000096321106,4.444014310836792,5.544796466827393,5.435777902603149,0.0016508102416992,0.0016586780548095,0.201
12,21,26.442363500595093,26.13283658027649,22.205983877182007,25.53156518936157,16.794037580490112,16.856765508651733,17.06065011024475,17.143885612487793,0.0015101432800292,0.0015392303466796,0.14
24,21,27.22156143188477,35.930217266082764,20.9937117099762,36.791748046875,17.228139400482178,10.008514165878296,13.449368238449097,15.052885293960571,0.0020174980163574,0.0020678043365478,0.16
48,21,23.345260620117188,42.65126037597656,33.89960479736328,37.0964834690094,19.873331308364868,19.880763053894043,19.933754682540894,20.21645212173462,0.0029151439666748,0.002953290939331,0.198
120,21,17.281264066696167,16.886536121368408,17.010492086410522,17.360779523849487,7.69018816947937,7.638583898544311,7.951202392578125,7.843470811843872,0.0028333663940429,0.0028691291809082,0.209
12,22,24.603634119033813,38.28089904785156,50.95897817611694,50.45283818244934,17.62008762359619,15.722462177276611,17.884412050247192,14.31126880645752,0.0015101432800292,0.0015337467193603,0.14100000000000001
24,22,28.342003107070923,35.94450306892395,35.66736602783203,32.60029435157776,15.963985919952393,11.472121715545654,16.475341320037842,9.65388536453247,0.002063512802124,0.0021157264709472,0.167
48,22,43.210230112075806,43.3134515285492,24.33620023727417,34.772252559661865,18.521307945251465,12.174401998519896,22.390698432922363,12.341376304626465,0.0026288032531738,0.0026700496673583,0.189
120,22,9.074568271636965,15.012146949768066,9.28506064414978,9.30182719230652,2.674914598464966,2.7386181354522705,2.682821750640869,3.1121177673339844,0.0030281543731689,0.003075361251831,0.196
12,23,27.6353178024292,23.12339782714844,28.43928003311157,28.787463665008545,12.99854063987732,15.25682520866394,17.28864026069641,19.498538970947266,0.0008203983306884,0.000941514968872,0.149
24,23,19.419686317443848,34.01253628730774,26.100481033325195,28.20112156867981,16.46760606765747,16.218969583511353,16.403282403945923,16.692516803741455,0.0020077228546142,0.0020258426666259,0.165
48,23,26.160749435424805,44.430200815200806,34.94627285003662,45.35534739494324,16.471020221710205,19.76164221763611,20.723467350006104,14.760861158370972,0.0025713443756103,0.0026051998138427,0.19
120,23,20.404759407043457,27.61915707588196,27.180823802948,26.9217848777771,3.525705575942993,6.222148180007935,4.645251989364624,3.5346741676330566,0.0029497146606445,0.0029797554016113,0.2
12,24,35.06551432609558,37.81470608711243,19.944655179977417,31.22052335739136,10.103756666183472,10.145353317260742,10.264365673065186,10.412610530853271,0.0015516281127929,0.0015790462493896,0.14100000000000001
24,24,32.14540219306946,18.25565385818481,18.149226665496823,28.227430820465088,19.7598979473114,10.739717483520508,19.23929071426392,12.248549699783323,0.0011394023895263,0.0011587142944335,0.162
48,24,34.136027097702026,34.77483153343201,43.0337827205658,29.23079776763916,21.03933072090149,10.643822431564333,20.985296487808228,20.02891707420349,0.0025460720062255,0.0025949478149414,0.188
120,24,36.54290699958801,38.10084295272827,20.661320447921756,21.942362785339355,4.382566690444946,4.657195568084717,4.442647695541382,4.41584587097168,0.0028462409973144,0.0028872489929199,0.203
12,25,29.070820808410645,22.088050365448,27.21430969238281,37.46239399909973,10.591578483581545,18.75565075874329,10.920962810516356,13.202871561050417,0.0008211135864257,0.0008492469787597,0.14200000000000002
24,25,16.920048475265503,27.92041778564453,19.63114833831787,32.87268304824829,17.88868522644043,10.389719486236572,18.09414577484131,16.83018445968628,0.0011472702026367,0.001162052154541,0.164
48,25,41.63744521141052,36.93135690689087,26.376197576522827,21.84846353530884,13.83644986152649,15.425168991088867,20.5254225730896,20.68167376518249,0.0025815963745117,0.0026030540466308,0.189
120,25,24.423656225204468,25.325520277023315,18.940654277801517,23.152974128723145,4.510995864868164,7.229223489761352,4.143247127532959,7.060922145843506,0.0028197765350341,0.0028522014617919,0.202
12,26,23.31346702575684,24.20894837379456,24.609071254730225,26.070460557937626,19.539223194122314,18.604158878326416,16.072320699691772,14.41642451286316,0.0008552074432373,0.000864028930664,0.153
24,26,18.50331735610962,31.955199003219604,19.28840470314026,17.86144995689392,9.719273567199709,9.5247540473938,17.261879682540894,9.909257411956789,0.0019400119781494,0.0019803047180175,0.161
48,26,25.35164046287537,29.354515075683597,20.472156763076782,30.271674394607544,11.426488161087036,19.96131157875061,11.743704080581663,12.872705221176147,0.0026633739471435,0.0026962757110595,0.193
120,26,17.50206208229065,15.4696147441864,12.070590019226074,21.236128330230716,2.9280154705047607,2.959984540939331,2.974760055541992,2.971852779388428,0.0017619132995605,0.0016610622406005,0.214
12,27,39.13818097114563,26.84732460975647,24.046746253967285,25.11372661590576,12.680967807769775,10.767329216003418,15.69110894203186,18.05642294883728,0.0008332729339599,0.0008504390716552,0.137
24,27,29.67147827148437,21.95632028579712,18.358173608779907,27.595722675323486,10.88506245613098,9.36388373374939,9.436182737350464,15.62293577194214,0.0018093585968017,0.0018947124481201,0.165
48,27,14.698641061782835,20.62803316116333,28.33779287338257,31.090267419815063,21.355599641799927,15.786464929580688,12.593913316726685,13.695170164108276,0.0014889240264892,0.0015120506286621,0.2
120,27,11.712487697601318,21.66111779212952,12.56466031074524,16.807995796203613,5.353790044784546,3.206310987472534,5.242319822311401,5.340373277664185,0.0014328956604003,0.0014679431915283,0.198
12,28,22.51699423789978,28.616427183151245,16.860511541366577,23.797093391418457,13.27801513671875,16.767846822738647,17.611972332000732,14.694961786270142,0.0015556812286376,0.0015883445739746,0.137
24,28,14.410004138946531,17.022653102874756,21.76219129562378,25.94368267059326,14.78587245941162,11.098453998565674,10.388789176940918,10.790758609771729,0.0018978118896484,0.0019326210021972,0.162
48,28,21.18230390548706,23.696776628494263,23.184749841690063,22.1242573261261,11.822603464126589,9.257482528686523,15.564396619796751,20.620064973831177,0.0013837814331054,0.0013966560363769,0.22
120,28,18.03843665122986,19.184367418289185,12.247826337814333,14.13590693473816,3.25338077545166,3.169075489044189,3.2771427631378174,3.257303476333618,0.0016419887542724,0.0017144680023193,0.198
12,29,16.485450267791748,19.457602500915527,18.5872700214386,27.697404146194454,17.84477472305298,10.358575105667114,10.01956033706665,10.843127727508543,0.0008506774902343,0.0008656978607177,0.14300000000000002
24,29,22.722846508026123,20.32774806022644,23.477384567260746,19.75938963890076,10.303624629974363,7.8120200634002686,9.2968008518219,16.749675512313843,0.0010309219360351,0.0010402202606201,0.161
48,29,24.70753788948059,22.278769731521606,18.69105672836304,20.62927722930908,10.626660346984863,16.985907793045044,12.307864904403688,11.737659692764282,0.0014643669128417,0.0014734268188476,0.188
120,29,12.811633586883543,13.613924264907835,13.171427011489868,21.12567639350891,3.4112212657928467,3.346126079559326,3.399991035461426,3.3207035064697266,0.0015833377838134,0.0016160011291503,0.199
