Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
56,2,0.009924715979427224,0.2109369272751502,0.005621621530919847,0.20663575379081062,0.17385306584632412,0.2859668344779617,0.1553741317733514,0.26664933606174634,0.4357615465073863,0.20329981181350876,0.058919465412588856,71428
140,2,0.18561199665980924,0.1878589210546713,0.18133674656854648,0.1836486810815944,0.1372193160138685,0.1785087085526977,0.13634814971719475,0.17772782499834439,0.19259391764517098,0.09960922376761995,0.058919465412588856,71428
14,3,-0.31835278863645927,0.03795345245226794,-0.3183223509331924,0.03788922813381437,0.518784022823659,0.5190438038510062,0.49589991070837186,0.4956634916440127,1.3490119456578666,0.4191650068823565,0.058919465412588856,71428
28,3,-0.19008798296678067,0.09988763561575772,-0.1916911838524306,0.09828494979912072,0.19936821749004294,0.30017279762098864,0.17620164794764973,0.2767175637000319,0.7772327030047341,0.31230923361697904,0.058919465412588856,71428
56,3,0.01619165867711781,0.21863103899125388,0.015366872214474851,0.21759196964953267,0.2934883432562136,0.3020274031844869,0.28111252096825423,0.28972601378971735,0.4592839040666403,0.22682216937276278,0.058919465412588856,71428
140,3,0.19910446237982188,0.20080457366682605,0.1951375504576999,0.1968459751101623,0.19062337321918685,0.1906500722683225,0.18964198273700003,0.18966396852892345,0.20511808037658952,0.11213338649903849,0.058919465412588856,71428
14,4,-0.13826429958234926,0.11072866378602969,-0.137636298762024,0.11140056781344002,0.5453138310866777,0.545657019953898,0.5302375678081416,0.5303830170107324,1.3020021793464216,0.3721552405709114,0.058919465412588856,71428
28,4,-0.19255312505855798,0.09834710217714111,-0.19606280967590367,0.09483902591866933,0.2018107670351254,0.28380954982329404,0.1849855285332062,0.26742308362543477,0.7615396203558635,0.29661615096810845,0.058919465412588856,71428
56,4,0.0006951780289035333,0.20245773035151785,-0.007291183380203024,0.19479632005141742,0.24459885938459697,0.24860001770622037,0.22943643398217134,0.23300780393242912,0.4107498507680196,0.17828811607414208,0.058919465412588856,71428
140,4,0.15168869398487458,0.17323755134355692,0.15023041804091214,0.17163767313156522,0.1668685610240386,0.16709369094398724,0.1666825655111732,0.16678390763896658,0.1791542485994455,0.08616955472189448,0.058919465412588856,71428
14,5,-0.13800671938155828,0.26920631599132183,-0.13876763657778832,0.26667840394521247,0.4397994779866365,0.5832789804632174,0.42947895758885835,0.5740313760574046,1.3821810483965673,0.45233410962105713,0.058919465412588856,71428
28,5,0.01276156549037304,0.3298876108156364,0.004158843450252799,0.3214166757617081,0.20827183739453467,0.40988888536108414,0.19395741360808577,0.3951903317897886,0.835602412773631,0.3706789433858759,0.058919465412588856,71428
56,5,0.004131680278635809,0.2053064133585222,-0.0019618598687521564,0.19966622249015478,0.14541541037215328,0.2566820510338284,0.13472630377226968,0.24607125595664986,0.4380909244585318,0.20562918976465427,0.058919465412588856,71428
140,5,0.19289434929982205,0.19847504948991543,0.18979302201947387,0.19521149001337182,0.1121412371426272,0.1870599470002222,0.11141447071826023,0.1863075192569394,0.20424465218345844,0.11125995830590742,0.058919465412588856,71428
14,6,-0.33382357276168195,0.04705670007760752,-0.3334793269405872,0.04745785513312946,0.5374387852292876,0.5405186397419721,0.5360023615706603,0.5366724825996136,1.4174804090378212,0.4876334702623111,0.058919465412588856,71428
28,6,-0.1238712747525554,0.1818049944068058,-0.12339596447602344,0.18230307977600768,0.3247743157068517,0.410149375339117,0.31232177962287555,0.3974542629106235,0.8373109962233625,0.3723875268356074,0.058919465412588856,71428
56,6,-0.017800401354605748,0.18270103724899941,-0.02370581935485066,0.17673423150370124,0.13491681469478511,0.2644687515584579,0.11881085781569724,0.24779360164063507,0.41759662734902214,0.1851348926551446,0.058919465412588856,71428
140,6,0.16835816730983238,0.18144249586339165,0.1660236122450102,0.17945269669610925,0.091271646915721,0.17810227185468633,0.09116525384705186,0.17798960917302367,0.18905304648234456,0.09606835260479353,0.058919465412588856,71428
14,7,-0.3185882528097876,0.037746118822567176,-0.3189591125665814,0.037313952143715697,0.2516896454218221,0.39587520293136685,0.24969416741383035,0.39357123446755626,1.3252647585479926,0.39541781977248247,0.058919465412588856,71428
28,7,-0.1962816554187427,0.09910238950794949,-0.1989129167244567,0.09652136126195852,0.07477082045910297,0.2850680558700388,0.06820615183912855,0.2789278173216573,0.7672238015815225,0.3023003321937674,0.058919465412588856,71428
56,7,0.06785985918921658,0.27189772432581355,0.06090624434357338,0.2653404292966947,0.15014268368916384,0.2843191619154474,0.1419581400926335,0.27611129442410925,0.46965064869354567,0.23718891399966813,0.058919465412588856,71428
140,7,0.2019011305099234,0.2024653993713797,0.1984837197531878,0.1992300437343216,0.12772958066422374,0.1848046518745203,0.12737087456259408,0.1844105322234691,0.2097018787730427,0.11671718489549167,0.058919465412588856,71428
14,8,-0.2633866003719415,0.121137542702757,-0.26155734749712256,0.12316452884990517,0.5981450941851374,0.5977621208462393,0.6028442770771832,0.6031290271493045,1.4686902980374228,0.5388433592619126,0.058919465412588856,71428
28,8,0.049482716925947405,0.37186149280548025,0.04881071959363671,0.372443320173036,0.3706570086354762,0.47306015213432817,0.36044554082505514,0.4625774322009105,0.9054241771728462,0.4405007077850911,0.058919465412588856,71428
56,8,0.002445465238277376,0.20476214168426773,-0.0007574614230487128,0.2011983697847416,0.22972634904526976,0.280713267732913,0.22502296582146325,0.27545141898450315,0.45281010089640805,0.2203483662025305,0.058919465412588856,71428
140,8,0.1968785082607162,0.1966924258186959,0.19316400967326597,0.19393084273498168,0.18565978578771172,0.18592550077523873,0.18557682509468568,0.1858259367997455,0.2021150621250838,0.10913036824753276,0.058919465412588856,71428
14,9,-0.07641153841805888,0.3380999466044583,-0.07616759889743654,0.3384504052176333,0.4898403858669516,0.5612466042909655,0.4885248002523093,0.5587758210098206,1.4367806550831776,0.5069337163076675,0.058919465412588856,71428
28,9,-0.17590629174628475,0.11917009704784919,-0.17571812412422386,0.11911963256553601,0.12277808115333812,0.29574536322076456,0.11227712340097674,0.28417387883040746,0.7918399190460077,0.3269164496582526,0.058919465412588856,71428
56,9,0.003841353180018144,0.20594778609760703,-0.0039328110647776715,0.19828280971579276,0.26840403502312765,0.2724388052066221,0.252507605152129,0.2564803026070702,0.411104261172869,0.17864252647899148,0.058919465412588856,71428
140,9,0.18437890874102023,0.1877485192702982,0.18208043190114181,0.1854598521228051,0.11259738644848392,0.18580171831925588,0.11272026257078503,0.18595532365502754,0.19436891214073437,0.10138421826318335,0.058919465412588856,71428
14,10,-0.2676345983919585,0.12146498514055712,-0.2669163844968739,0.12280443078117008,0.4949833686444291,0.5644037655084699,0.4947774497583279,0.5649159001163538,1.43479769955169,0.5049507607761798,0.058919465412588856,71428
28,10,-0.17847452316908377,0.10808384506802099,-0.17818149937782474,0.10837510439576015,0.2513680671949845,0.36293184350797086,0.23139034321676394,0.34390881331956746,0.8120282241472752,0.3471047547595201,0.058919465412588856,71428
56,10,0.024831863947986903,0.22808761565863528,0.018965304775054707,0.22218618409738744,0.20078581856453645,0.2658613535227465,0.19141655817182085,0.2566828003889297,0.4246931742577047,0.19223143956382716,0.058919465412588856,71428
140,10,0.19750872134514777,0.19889255919160384,0.19447824304653782,0.1955626862493775,0.14459535550193128,0.1822046383557675,0.14432455940533162,0.18191723901521586,0.20468007966471902,0.11169538578716799,0.058919465412588856,71428
14,11,-0.26752872395035737,0.1124842066357026,-0.26669765405924434,0.11337555501675757,0.3434821580685204,0.486478020076731,0.347122109788339,0.49015310547074087,1.4218819096071442,0.49203497083163406,0.058919465412588856,71428
28,11,-0.10120475790179917,0.20524397705159964,-0.10066113218115176,0.20602250880181122,0.17144302109606208,0.3211778538395033,0.17213772987576173,0.32162946698923006,0.8461962957313451,0.38127282634359005,0.058919465412588856,71428
56,11,0.03955525913149545,0.24420061238259125,0.03480543173399612,0.2388796326321017,0.2178766608960762,0.28272045893189207,0.20829833292667801,0.2732705937815387,0.4446993621463591,0.21223762745248154,0.058919465412588856,71428
140,11,0.19111263604514864,0.19150396311085885,0.18875750498105115,0.18940457381770395,0.16681490576544233,0.18267776734444116,0.16571194133741693,0.18156155274916536,0.20094346467788338,0.10795877080033235,0.058919465412588856,71428
14,12,-0.3316182013971043,0.04338279392856841,-0.3310881601338766,0.04383639242969615,0.5849416898740428,0.5868308047512588,0.5779775781246688,0.5764641468316841,1.3925779475590678,0.46273100878355766,0.058919465412588856,71428
28,12,-0.18500085394350294,0.1145140025118742,-0.18262178904553766,0.11681857539917899,0.29778888671890485,0.3882317529735815,0.2892307513175267,0.37959564698148923,0.8516786528149649,0.3867551834272098,0.058919465412588856,71428
56,12,-0.027693608054578756,0.1728035541175551,-0.029686890710832137,0.17080815879411837,0.26552402411808695,0.2702028806374101,0.2600349759497507,0.26488477837643215,0.43154138590642077,0.19907965121254323,0.058919465412588856,71428
140,12,0.19217485273969465,0.19381999008060666,0.18864793406404817,0.1897725528538676,0.18116501501568336,0.18135675148556002,0.18046046308227578,0.18059155875771624,0.19768291490453294,0.10469822102698191,0.058919465412588856,71428
14,13,-0.17894964448536937,0.22919607082087534,-0.17914459666393645,0.2286110621027392,0.6006091724047434,0.6013515370349608,0.5786847338868671,0.5787556189176342,1.3760309217642117,0.44618398298870154,0.058919465412588856,71428
28,13,-0.01727255802764194,0.2979127979075592,-0.017055896776665157,0.2982304495165669,0.29800439437892506,0.44663515034938855,0.2935743991427026,0.44223561621403024,0.8646756265147548,0.39975215712699974,0.058919465412588856,71428
56,13,0.02467278314123052,0.2267605310436992,0.01941423557859643,0.22132036341852532,0.24688676947587065,0.28383009738271253,0.24211203536459527,0.2797693702574514,0.46513703131928263,0.2326752966254051,0.058919465412588856,71428
140,13,0.1803091129496841,0.1967073766220738,0.1776936038827975,0.1944097251708684,0.1495611834624686,0.18715477761314991,0.14933893557782835,0.18699746819206758,0.20150903918455576,0.10852434530700474,0.058919465412588856,71428
14,14,0.047768616829407466,0.4904386142824619,0.05025715480209246,0.4926609504272311,0.6387982285964678,0.6464296022821949,0.6363185522179549,0.6433644239909991,1.4510127865549367,0.5211658477794265,0.058919465412588856,71428
28,14,-0.13690375641020616,0.1647259267178803,-0.13814382320538493,0.1628703968608338,0.17377444987230814,0.32862655029486837,0.16470521969693458,0.32038930599830084,0.8176848934137118,0.35276142402595667,0.058919465412588856,71428
56,14,-0.025819490881749237,0.17484815518471822,-0.030036971576725642,0.17081513129272927,0.27101724037522384,0.2757246904229857,0.2589387382646989,0.26397504958387574,0.40308776466035656,0.17062602996647902,0.058919465412588856,71428
140,14,0.1791092550223843,0.18550166427211,0.1769772215084938,0.18348256512166158,0.1046967220012783,0.17850452555764487,0.1040678212524749,0.17789923203040642,0.1903244667789883,0.09733977290143726,0.058919465412588856,71428
14,15,-0.2721087956390732,0.057461578816999176,-0.2721848359889086,0.05737516261789854,0.44056061481616854,0.4405347529179327,0.4266478804812166,0.4263283657136583,1.3192929615700222,0.389446022794512,0.058919465412588856,71428
28,15,-0.19756511377975924,0.09473102274841842,-0.20076231522833637,0.09153920842843988,0.11723618693046038,0.28657516170102865,0.09823135975684494,0.26737202855442754,0.7396487341348283,0.27472526474707326,0.058919465412588856,71428
56,15,-0.02182637876805923,0.17670023919393565,-0.028371358121386945,0.17015805364331893,0.1769056351264072,0.2757350404117569,0.15473327439705153,0.25370103814776285,0.3995756021247425,0.16711386743086498,0.058919465412588856,71428
140,15,0.1884312646518931,0.19306748987948624,0.1866173505059819,0.19143231217422824,0.16775689078733552,0.18066390389070058,0.1677290619321337,0.18065174311412774,0.20008382305421613,0.1070991291766651,0.058919465412588856,71428
14,16,-0.2667021001520198,0.08110252263353152,-0.2651083610598598,0.08265032841938098,0.6960309843209578,0.6983052357893892,0.6797038649261291,0.6791716155257616,1.4171827286726502,0.48733578989714,0.058919465412588856,71428
28,16,-0.18944778693137604,0.10956857876046303,-0.18937688318361076,0.10965472978459857,0.3985019653404123,0.39848509301066243,0.38354316240057873,0.38374061462450654,0.8227840184587296,0.35786054907097453,0.058919465412588856,71428
56,16,-0.01526933173019117,0.18456850915591014,-0.015830389330177302,0.18400513698561216,0.21094151208072867,0.25797703622954565,0.20521570293635988,0.25232243074689037,0.46038579380335065,0.2279240591094731,0.058919465412588856,71428
140,16,0.10202858126473101,0.1936492362830694,0.10154309580705366,0.19292286826182561,0.10520639376152786,0.1920858641152193,0.10560104487452374,0.19243534243298388,0.20927257737586213,0.11628788349831111,0.058919465412588856,71428
14,17,-0.2686611350768172,0.04475309155702722,-0.2682093348236433,0.04494183145600017,0.4799888460347325,0.48119872713885337,0.46901305117124786,0.468723342486129,1.3153797276028771,0.38553278882736697,0.058919465412588856,71428
28,17,-0.09448404682241678,0.2134228494611297,-0.09781482728828991,0.20986709056767902,0.1364971074879817,0.3274426804359978,0.12477386425559348,0.3154728632017304,0.8234278897839737,0.35850442039621866,0.058919465412588856,71428
56,17,0.02865700674643539,0.23148745162972476,0.02240260593664056,0.22465243008355568,0.30834611524322414,0.3079218244037867,0.29677533505858034,0.2969817281090413,0.45605842048011436,0.22359668578623682,0.058919465412588856,71428
140,17,0.19297191275804576,0.1999106897852619,0.1894294076767446,0.1968496640166952,0.1423410014671362,0.19299403565627016,0.14237886119948348,0.19301724034785578,0.2059532417400307,0.11296854786247969,0.058919465412588856,71428
14,18,-0.1914195573944118,0.07698752838732249,-0.18848887332609668,0.07987738369674106,0.4631587097942118,0.4643074796734714,0.4625895533321659,0.46286508527524256,1.2841223764796097,0.3542754377040995,0.058919465412588856,71428
28,18,-0.07577707377224367,0.23134674647799297,-0.08067036967750922,0.22622286285043655,0.21780901352548196,0.3463850623326685,0.1954343144723688,0.3250249632560874,0.7773172783970441,0.31239380900928904,0.058919465412588856,71428
56,18,0.05800796608582974,0.26161739425968783,0.049578700604164805,0.25375306294119704,0.26414330697246025,0.29334310986062634,0.25151571094004277,0.2806128645200143,0.45153718876243865,0.2190754540685611,0.058919465412588856,71428
140,18,0.1917125417569592,0.20479145165071969,0.18995979406179922,0.20274727343305882,0.1413904001834852,0.19621899647218757,0.14103135971706385,0.1958443255698408,0.21317111005258393,0.12018641617503291,0.058919465412588856,71428
14,19,-0.297587056347897,0.03743240371981186,-0.2969740039882401,0.038076418199952874,0.5230045631696205,0.5192897283926838,0.5115932560444999,0.5111373312831763,1.3266353942151392,0.39678845543962904,0.058919465412588856,71428
28,19,-0.045530369821301576,0.2677548386979703,-0.05076622121560523,0.2633222999213695,0.14231746407356438,0.34322686785029066,0.1362827459856877,0.33758358470669425,0.8466944700997674,0.3817710007120123,0.058919465412588856,71428
56,19,0.027825453714532707,0.23046165498559282,0.024254217482193013,0.2267545149568489,0.15896366125883135,0.29064720665839866,0.15035556011260598,0.2817126781917649,0.45261811780245953,0.220156383108582,0.058919465412588856,71428
140,19,0.0938627613034782,0.1853197877196803,0.09200825185789986,0.1833364071071984,0.14187857952110564,0.18325098058371017,0.14155157759417267,0.18292932225044625,0.1996344995172521,0.10664980563970107,0.058919465412588856,71428
14,20,-0.2722388728365769,0.11004378390110169,-0.2714802927091696,0.11062597290661333,0.7108425367048683,0.7100017445843368,0.7093299924809353,0.7095321898948511,1.4203824429493217,0.49053550417381153,0.058919465412588856,71428
28,20,-0.09636217309139039,0.21304795605192486,-0.09549004144196212,0.21382847033207308,0.2768108160886113,0.4206508601932058,0.2629812696603572,0.40729469271519203,0.8805934221964495,0.41566995280869445,0.058919465412588856,71428
56,20,0.0949851404749856,0.29972432903877727,0.09137649816098095,0.29669408371548456,0.29680702876174636,0.3272320257288718,0.2896216052578369,0.32037919982493185,0.4856929828653609,0.25323124817148335,0.058919465412588856,71428
140,20,0.20125542151708645,0.20624521208621235,0.1984801304856015,0.20333243375696625,0.13970023151798486,0.1970104370962951,0.13964721089458643,0.1969531035110466,0.21238589626278692,0.1194012023852359,0.058919465412588856,71428
14,21,-0.3102028992770189,0.03661027056624671,-0.3106112408769675,0.03609447796607957,0.6704825041362403,0.6658336897173135,0.6497786417270619,0.649070892534231,1.3439418235784766,0.4140948848029664,0.058919465412588856,71428
28,21,-0.09935769983796741,0.20894243412599986,-0.0986296307864281,0.20932838510606547,0.2908563609842166,0.38110627546280895,0.2754355314645753,0.3654441879512678,0.8426930204648606,0.3777695510771055,0.058919465412588856,71428
56,21,-0.017213534566577163,0.1821817605392727,-0.018285300742323374,0.18111294871063066,0.18817032930771319,0.28805122445629283,0.1831329692216768,0.2823332279361174,0.4448829204374869,0.21242118574360935,0.058919465412588856,71428
140,21,0.19886356244447015,0.20200658497599586,0.19624126274573792,0.19926742516946244,0.12075201462124603,0.19395143996600356,0.12060503919563188,0.19384820296673225,0.2084192850044797,0.11543459112692868,0.058919465412588856,71428
14,22,-0.2582117981657384,0.08533864122459832,-0.2562325214454639,0.08725895172183169,0.7557118255865244,0.7539036198010538,0.733887643790602,0.732544047634745,1.442498352098815,0.5126514133233049,0.058919465412588856,71428
28,22,-0.05096943402471541,0.2613463328301777,-0.05555205871754831,0.2556334304675437,0.19283494403253335,0.3785717918879733,0.17624126243254384,0.36086800098916133,0.8323300711522652,0.3674066017645101,0.058919465412588856,71428
56,22,0.02039345129711257,0.22326216024312734,0.014869681121764228,0.21783998009400285,0.2133288531955836,0.2732097911671501,0.20223574174766137,0.2613523475743247,0.4415992258826984,0.20913749118882086,0.058919465412588856,71428
140,22,0.16899467177709518,0.18316431012395754,0.16599071174281818,0.17992059845643513,0.14191480969012762,0.17750977822059166,0.14165914139354124,0.17724161946220188,0.18927523640260624,0.09629054252505521,0.058919465412588856,71428
14,23,-0.16039185330043412,0.2479567018803884,-0.16086918936107877,0.24733709432123727,0.3173154188000376,0.4870918871931174,0.31093846091481653,0.47772147197639897,1.4396182724145348,0.5097713336390246,0.058919465412588856,71428
28,23,-0.1591664631318638,0.14340431278952115,-0.15891582922463995,0.14368161971265622,0.40432520511766296,0.4043255891204357,0.387352437527112,0.3869478204948988,0.8418123080934765,0.37688883870572143,0.058919465412588856,71428
56,23,0.022702767629250078,0.22600845013188167,0.014944502123596833,0.2182086158986022,0.14774383484975312,0.2801036153762205,0.13472508750292622,0.26663575756426583,0.43047778653154634,0.1980160518376688,0.058919465412588856,71428
140,23,0.2100770861459367,0.21073643010192125,0.20613728531576775,0.20701584471530704,0.2019115550855953,0.20204310648465268,0.20182760355452492,0.20194127050554983,0.21347589169169456,0.12049119781414354,0.058919465412588856,71428
14,24,-0.2935725628304163,0.08161169584575469,-0.2943250616349494,0.08083651231273911,0.5498835121702798,0.5484041571174285,0.525498409111957,0.5255834739941877,1.3634945432839833,0.4336476045084732,0.058919465412588856,71428
28,24,-0.17069018565746416,0.12966505876367615,-0.1712019327505753,0.12899877891605077,0.2199951886905853,0.3318401718973282,0.19319009645197216,0.3053206228870036,0.802737720474398,0.33781425108664287,0.058919465412588856,71428
56,24,-0.003414426421852253,0.19703387087764165,-0.008832104349820421,0.19208309933787013,0.1743478237735894,0.2631026404869277,0.16287188543465347,0.25185535960924493,0.4339826652564307,0.20152093056255316,0.058919465412588856,71428
140,24,0.1853071498449337,0.19766565583048995,0.1821400655517521,0.19466289381793533,0.15283629921623643,0.1885273038593042,0.15230060286802674,0.18795428724641722,0.20419146177757863,0.1112067679000276,0.058919465412588856,71428
14,25,-0.3247221588925102,0.036172315797281515,-0.32430122450189125,0.036674322689149955,0.4598734299971604,0.5302795214018975,0.46377655567289555,0.5333226563012752,1.3387636891374988,0.4089167503619886,0.058919465412588856,71428
28,25,-0.199760565055453,0.08975564202882733,-0.19895309028576033,0.09056239819716261,0.2018199650873986,0.29109275995352196,0.18536664584667628,0.2750726161262675,0.7479978890842531,0.28307441969649805,0.058919465412588856,71428
56,25,-0.02775139738184369,0.17280794131367594,-0.03288484560227209,0.16772054790350666,0.12839173379998775,0.24923261150407341,0.11295531161009743,0.2336828344627456,0.42336054384537647,0.19089880915149893,0.058919465412588856,71428
140,25,0.17414322384464467,0.20176448648573228,0.17128796407690716,0.19922269760573047,0.135128432588634,0.19432470285330775,0.1341003626888325,0.19337569987912276,0.20875265767842865,0.11576796380087763,0.058919465412588856,71428
14,26,-0.3216675937162604,0.0392783952734835,-0.32121358578629755,0.039645484174721,0.2380699920044562,0.38215134901031506,0.23004644461225848,0.37359162384358846,1.3477797905618978,0.4179328517863876,0.058919465412588856,71428
28,26,-0.06854933782746592,0.24446373049993333,-0.07020289479016413,0.2431291438030883,0.1248652974791877,0.32606618738352705,0.12019769118491326,0.3226359198461063,0.8318596365065205,0.3669361671187654,0.058919465412588856,71428
56,26,-0.01962951225745164,0.1798769981129046,-0.024032009320186645,0.17547537984237493,0.101662360123083,0.26204609521423894,0.08633381408300664,0.24671121488666073,0.4320961203784348,0.19963438568455727,0.058919465412588856,71428
140,26,0.1691770599311114,0.17342960697869678,0.16635995212304186,0.17064219385782387,0.0875381006115298,0.1607632283795346,0.08670605906927793,0.15992987779967846,0.17974891002276205,0.08676421614521103,0.058919465412588856,71428
14,27,-0.25270517499635753,0.12519023867353593,-0.25358271928243487,0.12455194983448467,0.2794802644581672,0.421956777401225,0.2773983197990484,0.41975687417582724,1.3416471419557472,0.411800203180237,0.058919465412588856,71428
28,27,-0.10098811252636948,0.2076575735056401,-0.10521550484513385,0.20279147848947615,0.1821299306939787,0.3207242466911983,0.16904461613251645,0.30795299904823115,0.8160575021195924,0.3511340327318373,0.058919465412588856,71428
56,27,0.02648596616042725,0.22915278996586277,0.02045748482650813,0.22295081303739078,0.18914384208006432,0.25409212354057825,0.1804854496145237,0.24547159304287638,0.440742338998664,0.20828060430478645,0.058919465412588856,71428
140,27,0.20460590218717195,0.20719524177767631,0.2020270247973462,0.2045062783353537,0.15965203463392183,0.197291852537297,0.15881608397706076,0.19641822616447424,0.2143668974403452,0.12138220356279418,0.058919465412588856,71428
14,28,-0.2914380701484064,0.03872647804437926,-0.29006724515406856,0.04023254400738831,0.5558867245555358,0.5558996097570805,0.5462623977664741,0.5459002100344541,1.3431441236983028,0.41329718492279266,0.058919465412588856,71428
28,28,-0.11650425380526018,0.1838657446326825,-0.12020821452589096,0.17991370588086045,0.15243197709266063,0.34316255009728136,0.13633351553726084,0.3267211179184617,0.7850239984636236,0.3201005290758685,0.058919465412588856,71428
56,28,0.05098750223912209,0.2549736829695826,0.03993354191664226,0.24406267393394074,0.2758733129700675,0.2803229422159221,0.2608938049595274,0.26498916486273333,0.4364560155391217,0.20399428084524418,0.058919465412588856,71428
140,28,0.17964654867607754,0.1817616091083818,0.17582938206774973,0.1783229843484563,0.14586303309995774,0.17548870653560825,0.1449076342512197,0.1745557271366883,0.1884663012653771,0.09548160738782609,0.058919465412588856,71428
14,29,-0.15388438117526496,0.2313481238884318,-0.1512001948084936,0.23370384103475575,0.33479269407915857,0.47932653653861107,0.3365292424213561,0.47923832753324835,1.4020744544368848,0.47222751566137466,0.058919465412588856,71428
28,29,0.0446316564719381,0.3683653871223139,0.04507607714934056,0.36879430476299774,0.40484757701533647,0.44258192531360696,0.39837853260522,0.4357640614059106,0.9135501586988055,0.44862668931105043,0.058919465412588856,71428
56,29,0.010795540773980157,0.21325085888591042,0.00843256491139112,0.21082043710008844,0.2049654542441923,0.2618964274350966,0.20279112031689608,0.2597892883731391,0.4831297069270182,0.25066797223314063,0.058919465412588856,71428
140,29,0.19904993277680216,0.20654779717105465,0.19622486990511742,0.2036930064761694,0.18747604019664232,0.19742948922324705,0.18718434032290868,0.19713183754303024,0.2129631098574558,0.11997841597990479,0.058919465412588856,71428
