Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N,HyLeak
12,4,0.3495432903164682,0.7635299539661637,0.2594217250272091,0.676444951071893,0.6583502362876404,0.6765684609056463,0.5826565662798777,0.6003522674592562,0.6381459477902078,0.264689157666751,0.4255660862090016,999945,0.7152999464525723
24,4,0.356820325637539,0.5774397655519768,0.3174768724393605,0.5383457767534947,0.5362810458541392,0.5417977560951385,0.5109800734200426,0.517372201205894,0.5266874154113905,0.3399590203496621,0.4255660862090016,999945,0.14446751358252016
60,4,0.5018892119465631,0.5030337506618067,0.4640586588732088,0.4639014150486934,0.4466487780659293,0.467543632148633,0.4418148919367294,0.462824892434108,0.4659787961587902,0.3912874381340989,0.4255660862090016,999945,0.0
6,5,0.3116160990651568,1.0299184517793198,0.2410971708112805,0.963367243784449,0.7153173066664974,0.895854641855531,0.6000172120457604,0.7796553642161747,0.8838179229139298,0.1369043426670162,0.4255660862090016,999945,0.0
12,5,0.3487616274182853,0.7665949926692261,0.2724467987496375,0.6906553078800433,0.6805782473064116,0.6867681315277567,0.6167758253216371,0.6219011050786954,0.6551586434697629,0.2402066544436998,0.4255660862090016,999945,0.15525610983685187
24,5,0.3893964843381967,0.5887933561253061,0.3502439032177017,0.5503592698493119,0.5456602306330176,0.5525424064069451,0.5287339573329392,0.5353217883403846,0.541617358011405,0.3341413634983734,0.4255660862090016,999945,0.10379523727968161
60,5,0.5143815199264823,0.5123807086840918,0.4772061190420537,0.4772982134891793,0.4804656054448922,0.4809928971105274,0.4759039991001331,0.4765630888217227,0.4790164250661144,0.3877269874803805,0.4255660862090016,999945,0.3248890301970556
6,6,0.2988554495352958,1.0260142116139892,0.2495662105402421,0.9757137826618624,0.7267857544142645,0.9259798238471956,0.5792794063985276,0.7781953905779542,0.904326366160018,0.0744223881078918,0.4255660862090016,999945,0.02134890237817549
12,6,0.3513028070704816,0.7707341072936698,0.2923217316392123,0.708697035396919,0.7132137949072859,0.7191127992880495,0.6428342896149395,0.6478485143772571,0.6767601804874932,0.2618081914614301,0.4255660862090016,999945,0.13779483189401046
24,6,0.3845691657777655,0.6057704447322017,0.3439025619368597,0.5658607887147176,0.557773131817864,0.564623397005661,0.5418693453297877,0.5485596185228442,0.5585173736067075,0.3510413790936759,0.4255660862090016,999945,0.022205359723032666
60,6,0.5171886719633604,0.5159966881240499,0.4740591474940341,0.4740781126817109,0.4692352280979645,0.4770852366304019,0.4673284948953489,0.4750848710948329,0.4768596617502973,0.3938692639450847,0.4255660862090016,999945,0.23845538585882908
6,7,0.2993328183657872,0.9763493414934372,0.253333001745769,0.9250093784181168,0.7288360280331487,0.907404572149978,0.5799302108239786,0.7584368542871043,0.8553878354034534,0.1084742551565398,0.4255660862090016,999945,0.04289750710984204
12,7,0.3513735074386215,0.7680288442674356,0.288504389074964,0.7041937920517627,0.6985654691929414,0.7032484433587487,0.6261309773809247,0.6310420338393605,0.6684387478826164,0.2949819577591596,0.4255660862090016,999945,0.034833484454686155
24,7,0.426473710527943,0.599457070057601,0.394490192193749,0.5662272755014193,0.566941635253233,0.5744207185177606,0.538783975578139,0.5456034173635288,0.556197004576128,0.3487210100630964,0.4255660862090016,999945,0.021871223891944028
60,7,0.523022170776826,0.5249648418448004,0.4797632093266724,0.4799504083840037,0.4839017932102433,0.4841567230286349,0.4787036509713044,0.4791476207337061,0.4832201098750692,0.3919306722893353,0.4255660862090016,999945,0.05653239449195375
6,8,0.2850583044815211,0.9731322743511388,0.2584171383135771,0.9475909140222404,0.74320875230649,0.8842167451742415,0.5720619253229724,0.7115895272280746,0.849293428816285,0.2683606441797966,0.4255660862090016,999945,0.0
12,8,0.3770250509103744,0.7968292556553778,0.3032586177317632,0.7221680123860217,0.7006218551478995,0.7172991258987131,0.6349270467696401,0.6532418404030654,0.6869659984145233,0.3135092082910665,0.4255660862090016,999945,0.44683000791278565
24,8,0.3964074979241838,0.610634921032273,0.3575151905734869,0.572526764411109,0.5798591911704936,0.5858477601654603,0.5502976447593237,0.5573185020049956,0.5637451093785799,0.3562691148655483,0.4255660862090016,999945,0.3360473902313464
60,8,0.5265433906699507,0.5307183041185473,0.4850834360752979,0.4851201298684583,0.4835798029074926,0.4909491597331217,0.4768947561085827,0.4846340482690196,0.487874285540526,0.4048838877353134,0.4255660862090016,999945,0.5227049538563914
6,9,0.2867650064649489,1.0210294539611793,0.2135699089787071,0.9519272001303032,0.7196325130113022,0.8569529151006866,0.5843609339454985,0.7259763759804959,0.843061634655097,0.2621288500186086,0.4255660862090016,999945,0.1492310575779453
12,9,0.3289155238065916,0.7476666543168797,0.2700887030130537,0.684802668204937,0.6263270786066377,0.6541798842298885,0.5571872759949981,0.5860765650705556,0.6369287941599628,0.3464624018417186,0.4255660862090016,999945,0.0
24,9,0.3775386054504256,0.5685524502792805,0.3578575895615523,0.548433601271451,0.546743195764629,0.553743504709399,0.518395868715899,0.52537300859905,0.5307036274016133,0.3232276328885817,0.4255660862090016,999945,0.3622337784882523
60,9,0.5128338269485586,0.5123692647022321,0.4731740259527819,0.4730356220892808,0.4662564854375476,0.4751022773668822,0.4652623392461578,0.4738254652212553,0.4746795588783747,0.3833901212926409,0.4255660862090016,999945,0.34011779510446344
6,10,0.2946972364409657,1.0398975666179529,0.2176468952265166,0.965705350517772,0.7371373593083208,0.8971027755169909,0.5896131775488952,0.7492785202814053,0.8650139513456994,0.2010907689039983,0.4255660862090016,999945,0.30688810016057927
12,10,0.3507175986691078,0.7717819125645691,0.2878958345678973,0.7053741593640865,0.6899774405065553,0.7080545397114916,0.6185065564454746,0.637539743577517,0.6686257635297634,0.2951689734063066,0.4255660862090016,999945,0.24297723365395033
24,10,0.3778994245386084,0.598331836597513,0.3391968541387452,0.5599911166118223,0.569499526378052,0.5755300638236742,0.5372651979640364,0.5434435624973715,0.5552276881274745,0.3684992930657461,0.4255660862090016,999945,0.025774925926409228
60,10,0.5069450784293527,0.5061338128331113,0.4694252015760151,0.4695490056517589,0.4517376164458729,0.4735411947485825,0.4476338537653039,0.469718253730537,0.4718926896399908,0.3889022918347782,0.4255660862090016,999945,0.10303363479039923
6,11,0.3069704560302808,1.003732331655301,0.2428279852612392,0.936887660194586,0.7252236992893646,0.886666767478976,0.5709638740717667,0.7313817964459104,0.8558645086534238,0.1919413262117227,0.4255660862090016,999945,0.3375771999560204
12,11,0.3584812968817097,0.7772595028428324,0.2790222225592639,0.6993060715587152,0.6853117214887482,0.7009244069499135,0.6083711117658357,0.6258748262488342,0.659249823231244,0.2857930331077872,0.4255660862090016,999945,0.15824313938001786
24,11,0.368412298277457,0.5882575559975723,0.3279879877460757,0.5491612362824313,0.5557400282939856,0.5558164360564557,0.5303767750000913,0.5307234286185234,0.541767782776768,0.3342917882637364,0.4255660862090016,999945,0.25161239281131204
60,11,0.5107439554821208,0.512151508110322,0.4722776556228811,0.4723020629019199,0.4765188045737586,0.477246185701479,0.4711473217460454,0.4716772986841641,0.4739977591351136,0.3827083215493798,0.4255660862090016,999945,0.3289976762997683
6,12,0.2954847676285103,0.950083983528714,0.2743850057727002,0.9321562844891416,0.7361608489877222,0.8958477016681415,0.5891071181662577,0.7495317046706468,0.881067563670074,0.2171443812283729,0.4255660862090016,999945,0.2716380759332769
12,12,0.3456186627623998,0.7417576422822697,0.3033548729209511,0.6988151165610866,0.7255923772989976,0.7297280771965776,0.6058075681140084,0.6098274974774078,0.66368844379266,0.2902316536692032,0.4255660862090016,999945,0.2467315083950276
24,12,0.4087093494687382,0.5930300681435239,0.3749625436664365,0.5613538911813357,0.5647959216461348,0.5703043406581433,0.53222682194318,0.538753222489848,0.550936821611586,0.3642084265498576,0.4255660862090016,999945,0.04484534342685851
60,12,0.5288425933824838,0.5299613962349076,0.4890234717836172,0.4894229196656499,0.4869254967778102,0.4937505902309715,0.4821924332650079,0.489320517463218,0.4918239587354946,0.4171326007108033,0.4255660862090016,999945,0.10613275706920215
6,13,0.2843999238633021,1.0181850224141498,0.2118208272969234,0.9437140111292994,0.7454020194619023,0.9040085480143184,0.5740987621828876,0.7338438177145247,0.8471923128739496,0.1832691304322485,0.4255660862090016,999945,0.3006114559864889
12,13,0.3469349398346975,0.7611499041459123,0.277276876198011,0.6926745334300625,0.6474653116952177,0.681121942978768,0.5738678318455798,0.6055474014830081,0.6542885180124225,0.322326926791572,0.4255660862090016,999945,0.3422269534775527
24,13,0.4073648812188776,0.5915375710769926,0.3694417785546279,0.5510163849050087,0.5573341999923294,0.5635293633624288,0.5304519025694621,0.5366253871676554,0.5422960954456588,0.3555677003839304,0.4255660862090016,999945,0.8735035045201884
60,13,0.5111316880678939,0.510966399396866,0.4748761338356046,0.4747958641874265,0.4721318456498936,0.4804340933465493,0.4674395535316812,0.4759959727109084,0.4775319180103681,0.3862424804246342,0.4255660862090016,999945,0.0
6,14,0.2924016251451823,1.010653950245368,0.2456269852251817,0.964288614956821,0.7487050857317924,0.9273189632039548,0.5896554394519299,0.7703812927985765,0.874603071785022,0.1276894915381083,0.4255660862090016,999945,0.0
12,14,0.3476113703695789,0.7617865013966989,0.2995586288239496,0.7131046587732163,0.7008551785892544,0.7170735979331291,0.6187102263332124,0.6361273750130564,0.6689680353952694,0.2955112452718126,0.4255660862090016,999945,0.0
24,14,0.3977342329989651,0.6163457694645319,0.3683790634023333,0.5852741013719668,0.5873618431902571,0.5942520611267439,0.5621194282340269,0.5682509659438042,0.5759231518020727,0.3891947567403442,0.4255660862090016,999945,0.3121064550254305
60,14,0.5186273745796689,0.5202888814309166,0.4784075849802764,0.478505559797801,0.4778674296751731,0.4855667038665315,0.4691983491632082,0.4770278691372,0.4794663961498653,0.3964759983446527,0.4255660862090016,999945,0.02780891356659051
6,15,0.2891257208044215,1.0104162724361894,0.2280956406436216,0.9458942023472724,0.750561698106355,0.930710824598312,0.5841259342119784,0.7638862647864582,0.8494974105817397,0.1025838303348261,0.4255660862090016,999945,0.5637931067572587
12,15,0.3466687691789885,0.7652386472293685,0.272192895711574,0.6929316400161009,0.6493926112650235,0.6855991338854752,0.5790089606722545,0.6162693602036126,0.652722724244609,0.2792659341211522,0.4255660862090016,999945,0.2371183019366931
24,15,0.3765645464137378,0.5949355774623392,0.3486062377833869,0.569740932190662,0.571717850189219,0.5787261809669815,0.5407004515609548,0.5468451696426374,0.5575015043266385,0.3707731092649101,0.4255660862090016,999945,0.02913442147958289
60,15,0.508259668322551,0.508461500514464,0.4693878829195848,0.469284495269026,0.4663548437088491,0.4742711837005785,0.4623158726292485,0.4699489389438922,0.472046122160652,0.3890557243554394,0.4255660862090016,999945,0.14269000530272324
6,16,0.3074386672250255,0.9869171709623128,0.255379455773418,0.9387745472382262,0.7160344419073881,0.8548338199728813,0.553523641588954,0.6947490968021816,0.8454847085483017,0.2645519239118133,0.4255660862090016,999945,0.19000970494260008
12,16,0.3588485159592551,0.780317337259994,0.2808619480160377,0.6989294920311901,0.6382287156341963,0.6667276992182375,0.5743163270248909,0.6021026752044458,0.6545825200221476,0.3641161277039034,0.4255660862090016,999945,0.15343226231428328
24,16,0.3842794503796955,0.6004141742018972,0.3610834747493691,0.5801029071190713,0.5912931604990973,0.5935180976118971,0.5540733883553397,0.5560296117992718,0.5658528403149168,0.3791244452531884,0.4255660862090016,999945,0.1557617224239964
60,16,0.5254939896062195,0.526776342735183,0.4809548678249802,0.4811966443288639,0.485843482061591,0.4866870178899821,0.4802533447013147,0.4808585022988448,0.4831053620109484,0.4001149642057358,0.4255660862090016,999945,0.0
6,17,0.2768800228015375,0.9401235802976562,0.2406709671773958,0.9046805577377204,0.7091003490167396,0.8902338296268137,0.5557169853050613,0.7348294530429003,0.835871090239281,0.0889575099923674,0.4255660862090016,999945,0.3470701351904599
12,17,0.3307826302619148,0.7463170475017857,0.2646562190090705,0.6799719089897633,0.6445633628097887,0.6817010549813414,0.5773177284057368,0.6140005563486958,0.6442312461953597,0.2707744560719028,0.4255660862090016,999945,0.0
24,17,0.363210528369679,0.5826403465578227,0.3229993461370306,0.5446228556697456,0.5440401510855749,0.5506095376750489,0.5244684554640957,0.5313093153563799,0.5370040417690758,0.3295280472560442,0.4255660862090016,999945,0.03710845290262168
60,17,0.5066005482141336,0.5051496988727567,0.4672735906893475,0.4674862034358865,0.4636396110207259,0.474995881049452,0.4568858068374642,0.4683362978103943,0.470025287489034,0.3870348896838214,0.4255660862090016,999945,0.18881552381824462
6,18,0.2753015927803635,0.9329144822037224,0.2573483193638741,0.9131434913697724,0.7572508526245625,0.94075371572203,0.569179433988204,0.7486628353712577,0.8467560883784708,0.0998425081315572,0.4255660862090016,999945,0.06349952659332528
12,18,0.3450189606131087,0.759835032193753,0.2782831665871304,0.6950893916657802,0.6744398062240792,0.6925864014972987,0.6070582385311758,0.6257751127174898,0.6589787278186794,0.2855219376952226,0.4255660862090016,999945,0.06340167844215061
24,18,0.3647435573746537,0.5799543696216062,0.3351549480469174,0.5493221796712064,0.5554031707225993,0.5611382205066618,0.5180986090344143,0.5254009509029108,0.5419975627895663,0.3345215682765348,0.4255660862090016,999945,0.31301428796870573
60,18,0.5058988949370925,0.5026404331833825,0.4689516221194066,0.468752161196781,0.450152573223001,0.4721293756647886,0.4467173151204768,0.4687061357817105,0.4708439560283199,0.3878535582231073,0.4255660862090016,999945,0.5075799367685375
6,19,0.3147756480931409,1.0415741640021332,0.2280642574220233,0.953616361800223,0.7240443223696891,0.8853444940162425,0.5767442919947855,0.7355065354814213,0.8703631184570577,0.2064399360153567,0.4255660862090016,999945,0.04592335676656887
12,19,0.3543310336453659,0.7706248688209152,0.2678093065063489,0.6854545691171541,0.6706521949990296,0.6900467680794797,0.6016480014799782,0.61962493611439,0.6461774802927076,0.2727206901692508,0.4255660862090016,999945,0.0
24,19,0.364336484681768,0.5834244718723796,0.3302215454665021,0.5508687500074714,0.5517518680154438,0.5583360586774785,0.5243644162795797,0.5302228487560544,0.5398845732482416,0.3531561781865132,0.4255660862090016,999945,0.0
60,19,0.5135514937847374,0.5110496768825238,0.471760724469947,0.4717201886251008,0.4724896483149818,0.479362929380045,0.466714499027159,0.4737778435927777,0.47446896910047,0.3997776110757786,0.4255660862090016,999945,0.32490277961625924
6,20,0.3129680667332761,1.0547211784794306,0.2161610144403088,0.9558418405563608,0.7201737896162312,0.8580295182423961,0.5722352756064837,0.7121655711228132,0.854955001798781,0.2740222171622927,0.4255660862090016,999945,0.04535268323805004
12,20,0.3495848599405378,0.7664894083896542,0.280488309331864,0.6976019431866455,0.7001455445108926,0.7044571946777162,0.619045790492768,0.623302659083562,0.654846931351674,0.2813901412282172,0.4255660862090016,999945,0.05084658286454551
24,20,0.3672600615604192,0.5873232001604087,0.3403514571624218,0.5608623193499089,0.5608429712092433,0.5670018746711688,0.5287054238054841,0.5350788651913057,0.5464773018616444,0.359748906799916,0.4255660862090016,999945,0.0
60,20,0.5003988521150343,0.5030829301076698,0.4663637899089105,0.4663455691536943,0.4719489822981029,0.4724701283793011,0.466670899459752,0.4670837323708837,0.4681380944360676,0.3934467364113762,0.4255660862090016,999945,0.30536065100187754
6,21,0.3099272250825893,1.0505080115769867,0.2242600051722736,0.961982769585938,0.7276126762817225,0.906844070426169,0.6088220966325248,0.7864027612456953,0.8778646997376542,0.1309511194907406,0.4255660862090016,999945,0.24115908150811702
12,21,0.3591934137627196,0.7778095076404515,0.2803463043805802,0.6987176250034606,0.6860883206724752,0.7032489023800335,0.6211260862823579,0.6393514292398429,0.6662193780663657,0.2927625879429089,0.4255660862090016,999945,0.34340789495968443
24,21,0.3891801814751019,0.6098162760889428,0.3535252088157328,0.5744544242239072,0.5790951555324274,0.5857264474172518,0.5564062043807637,0.563325432420055,0.568234746612946,0.3607587520999145,0.4255660862090016,999945,0.1897778200102753
60,21,0.5311190308923821,0.5317236607616714,0.4999681383646473,0.500136491346801,0.4797444693530994,0.5052007712300995,0.4741456782449499,0.4998584738597941,0.501086693793166,0.409797256207432,0.4255660862090016,999945,0.08513739894197646
6,22,0.3223360210894326,1.0435771414869517,0.2595253868664658,0.980175887064356,0.7456182373533063,0.9073172635589296,0.6154361613435235,0.774369274025002,0.9084732473068088,0.2445500648651076,0.4255660862090016,999945,0.0
12,22,0.3655992357564589,0.7801893602004494,0.3029344316442693,0.7178891378573458,0.7158354943256214,0.7212054489372935,0.6450818676396255,0.6500111344415503,0.6870734271853749,0.2721214381593118,0.4255660862090016,999945,0.03468728326035658
24,22,0.3769838338788113,0.5925015712241766,0.347225035006552,0.5624805968998335,0.5667445942252143,0.5736845422077348,0.5362094679358012,0.543299268098922,0.5513400524685865,0.3438640579555549,0.4255660862090016,999945,0.15306713583481343
60,22,0.513553234741503,0.5139055168839928,0.4730038946949788,0.472977200607695,0.4690213864696448,0.4769302651766652,0.4650090359487198,0.472763967037664,0.474243314647655,0.3912529168424424,0.4255660862090016,999945,0.0
6,23,0.2866631555817097,0.9758325933932496,0.2666701005550578,0.9514575602011052,0.7360424328033138,0.8956933445424312,0.5862564222666904,0.744791130427849,0.873098284512265,0.209175102070564,0.4255660862090016,999945,0.3238821380086516
12,23,0.3447511546079798,0.761810105013643,0.280396291567861,0.6936667591143997,0.6425629766577827,0.6748032757674965,0.5729731181610894,0.6060807274781131,0.6538054085655158,0.3218438173446653,0.4255660862090016,999945,0.05254937568565755
24,23,0.3733250423184096,0.5953732447411882,0.3297202629909956,0.5498649556796191,0.5432940071454467,0.5496558479632792,0.5256606414813576,0.5312714678882501,0.5431136925576485,0.3563852974959201,0.4255660862090016,999945,0.10220947352882957
60,23,0.507642108826144,0.5098066683354295,0.4724651398178122,0.4723741463335489,0.4679188880875222,0.4758594665450948,0.4634322807414249,0.4711078083815085,0.4740150054255698,0.3910246076203572,0.4255660862090016,999945,0.5237550968025789
6,24,0.3080392869696215,1.0403183870414976,0.224326597600826,0.9635065640810732,0.7268206493340235,0.9070882451842944,0.5978496778734116,0.7790257011931729,0.8693128297345929,0.1223992494876793,0.4255660862090016,999945,0.17618861133569513
12,24,0.3605776358734206,0.7804146224013451,0.2815849315491915,0.6981380876972404,0.6803695396672528,0.6977414907388727,0.5998672239778156,0.6169221070985355,0.6608722243578766,0.2874154342344198,0.4255660862090016,999945,0.517932701408211
24,24,0.4202797885146348,0.5840542652569157,0.3878865963711935,0.5516721448286347,0.5621029910226842,0.5643339818085603,0.5306211816849651,0.5331770516568478,0.5411362557079391,0.3336602611949075,0.4255660862090016,999945,9.625859347719293e-05
60,24,0.4996260934186126,0.5011664633835134,0.4645394771329912,0.4645240633840141,0.4717669268751364,0.4721898326653979,0.4653578084871608,0.4659295161814802,0.467266831235376,0.3842764334301634,0.4255660862090016,999945,0.15912940027232508
6,25,0.326925244875431,1.0173589482149756,0.2685024431765235,0.9613267715501664,0.6980178284630875,0.8783886143446059,0.590685134611135,0.7703894833319712,0.8893588576692988,0.1424452774223852,0.4255660862090016,999945,0.010014515287177391
12,25,0.3709412447938023,0.787287200582324,0.2883777263982223,0.7054298739569403,0.7186365780318943,0.7225733032739302,0.6234602177139936,0.6283560152840134,0.6712866319625501,0.256334642936487,0.4255660862090016,999945,0.38864180510215124
24,25,0.3753787267271128,0.5967045764585754,0.3406178771363182,0.5629938107990283,0.565114922114877,0.5718188335177102,0.5414475324378446,0.5481655953376946,0.5507245066740243,0.3432485121609927,0.4255660862090016,999945,0.1886699997310041
60,25,0.5098723934914501,0.5105858350189513,0.4741096124955549,0.4736248417627453,0.4672994640227886,0.475263203754124,0.4646262739098217,0.4723825241857583,0.4753201738498323,0.3923297760446196,0.4255660862090016,999945,0.04035114419121855
6,26,0.2996305313622095,0.9637852016906224,0.2615855788473827,0.9217167855957464,0.7322368701343541,0.872450328907662,0.5526990697932816,0.6931077241330006,0.8367715244242806,0.2558387397877922,0.4255660862090016,999945,0.04268785302358185
12,26,0.3627423023732651,0.7754511221863968,0.3092585747758613,0.7249545686687112,0.6584724833874951,0.686992602042541,0.592888978491663,0.6210689065294097,0.6798964207343436,0.3894300284160994,0.4255660862090016,999945,0.7249286064329092
24,26,0.4078148937637916,0.6003002279913101,0.3738701547997485,0.567100178039688,0.5732872231198761,0.5783500173377797,0.5401933144069574,0.5460300216199313,0.5530046897760421,0.3870238941656169,0.4255660862090016,999945,0.10963212619262298
60,26,0.5065072917046789,0.5047781483731681,0.4766920000447495,0.4764577568162271,0.4700571616714001,0.4778183491274824,0.4667755353220323,0.474627482594901,0.4769758291810921,0.3939854313758795,0.4255660862090016,999945,0.16187071971175407
6,27,0.2748681710299359,0.9183135272449956,0.2711998393862936,0.913165990797398,0.7792573244723898,0.9363648227465128,0.5773639153937896,0.7371875869586841,0.848399880802905,0.1844766983612039,0.4255660862090016,999945,0.01629850930096506
12,27,0.3641365981415109,0.7836352883441303,0.293129516755665,0.710730449759122,0.6830481447583494,0.699214211671459,0.6130580174825648,0.6284620915017219,0.6705289969979829,0.3385674057771323,0.4255660862090016,999945,0.0342809260676662
24,27,0.3779866118656805,0.5976829915839782,0.3532141882273202,0.5730172535552754,0.5695071927961106,0.5759368895062852,0.5398937021400587,0.5464943716839871,0.5590895222037862,0.3723611271420577,0.4255660862090016,999945,0.18863607638415744
60,27,0.5292836073790388,0.5326916270192374,0.4903770227250075,0.4901820001986995,0.4929032148283132,0.4933779375780157,0.4878775076323947,0.4884717055534852,0.4915255748236964,0.4085351770184838,0.4255660862090016,999945,0.026453630987259343
6,28,0.2637569427933074,0.9514777814018884,0.237890694066064,0.9249881100215184,0.7321192578020426,0.8869153114738941,0.5655325048017461,0.7238636486913218,0.8347569228994756,0.1708337404577745,0.4255660862090016,999945,0.19408923242693424
12,28,0.3346233443656958,0.7484759286570212,0.2709383052533349,0.6878864493481859,0.687892650906844,0.6925107866976191,0.6107064514531564,0.614880325056824,0.6455024931003424,0.2720457029768856,0.4255660862090016,999945,0.021644193193333147
24,28,0.3789501001110442,0.6003344018851224,0.340351907163295,0.5611436529153415,0.5606533051159516,0.5671174945916512,0.5374063578959871,0.543469819840489,0.5534058063332914,0.366677411271563,0.4255660862090016,999945,0.16396586740722582
60,28,0.5224956975736327,0.5190871085620484,0.4852537223142812,0.4849181601442819,0.4801345908288248,0.4881285425951567,0.4774812623129108,0.4852704618130861,0.4872650712935931,0.4042746734883805,0.4255660862090016,999945,0.0
6,29,0.2919234959889849,0.9686972537899552,0.2445127840936547,0.9304185519715582,0.7152917121427593,0.8751226013246428,0.5629693990503898,0.7256170946260286,0.8444270345323064,0.1805038520906053,0.4255660862090016,999945,0.0
12,29,0.3544309308342669,0.7711360157286342,0.2807205179532457,0.6981511717680448,0.6850876746504849,0.6997918230638487,0.6027555902947968,0.6191149284634273,0.6557116879916478,0.3237500967707973,0.4255660862090016,999945,0.05083528006323148
24,29,0.3707401967286859,0.5939548221493683,0.3443594549740353,0.5663271916630206,0.5595668209011073,0.5657464865249354,0.535640617000632,0.5425012837320572,0.5531877702118173,0.3457117756987857,0.4255660862090016,999945,0.16998845955935019
60,29,0.5148489163408073,0.5126599717698512,0.4703182253987965,0.470432273554868,0.4636049127984019,0.4720665093187763,0.4603952480061694,0.4689278364027905,0.4717324725870186,0.3804430350012848,0.4255660862090016,999945,0.15457049815577537
